## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\111012_17-eye_data.idf
## Date:	10.11.2012 23:47:59
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	59919                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	111012_17                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
18380839885	SMP	1	1017.80	760.18	1017.80	760.18	-1	
18380848156	SMP	1	1021.83	760.02	1021.83	760.02	-1	
18380856544	SMP	1	1018.91	757.90	1018.91	757.90	-1	
18380864861	SMP	1	1022.40	757.04	1022.40	757.04	-1	
18380873112	SMP	1	1021.77	759.94	1021.77	759.94	-1	
18380881479	SMP	1	1022.98	758.85	1022.98	758.85	-1	
18380889855	SMP	1	1021.22	759.02	1021.22	759.02	-1	
18380898241	SMP	1	1024.91	759.21	1024.91	759.21	-1	
18380906500	SMP	1	1024.72	760.18	1024.72	760.18	-1	
18380914896	SMP	1	1024.94	762.26	1024.94	762.26	-1	
18380923252	SMP	1	1023.91	761.48	1023.91	761.48	-1	
18380931605	SMP	1	1025.26	760.33	1025.26	760.33	-1	
18380939859	SMP	1	1024.83	762.66	1024.83	762.66	-1	
18380948234	SMP	1	1027.72	765.68	1027.72	765.68	-1	
18380956599	SMP	1	1026.06	765.93	1026.06	765.93	-1	
18380964968	SMP	1	1025.41	765.34	1025.41	765.34	-1	
18380973263	SMP	1	1026.91	764.88	1026.91	764.88	-1	
18380981661	SMP	1	1028.64	768.87	1028.64	768.87	-1	
18380990021	SMP	1	1029.64	766.59	1029.64	766.59	-1	
