## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\102512_06-eye_data.idf
## Date:	25.10.2012 21:33:56
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26046                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	102512_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10740267532	SMP	1	0.00	0.00	0.00	0.00	-1	
10740317491	SMP	1	0.00	0.00	0.00	0.00	-1	
10740367645	SMP	1	0.00	0.00	0.00	0.00	-1	
10740417669	SMP	1	0.00	0.00	0.00	0.00	-1	
10740467621	SMP	1	0.00	0.00	0.00	0.00	-1	
10740517696	SMP	1	0.00	0.00	0.00	0.00	-1	
10740567654	SMP	1	0.00	0.00	0.00	0.00	-1	
10740617714	SMP	1	0.00	0.00	0.00	0.00	-1	
10740667782	SMP	1	0.00	0.00	0.00	0.00	-1	
10740717782	SMP	1	0.00	0.00	0.00	0.00	-1	
10740767886	SMP	1	0.00	0.00	0.00	0.00	-1	
10740817774	SMP	1	0.00	0.00	0.00	0.00	-1	
10740867792	SMP	1	0.00	0.00	0.00	0.00	-1	
10740917770	SMP	1	0.00	0.00	0.00	0.00	-1	
10740967875	SMP	1	0.00	0.00	0.00	0.00	-1	
10741017925	SMP	1	0.00	0.00	0.00	0.00	-1	
10741067914	SMP	1	0.00	0.00	0.00	0.00	-1	
10741118057	SMP	1	0.00	0.00	0.00	0.00	-1	
10741167962	SMP	1	0.00	0.00	0.00	0.00	-1	
10741218168	SMP	1	0.00	0.00	0.00	0.00	-1	
10741268006	SMP	1	0.00	0.00	0.00	0.00	-1	
10741340832	SMP	1	733.84	762.11	733.84	762.11	-1	
10741348958	SMP	1	727.24	756.12	727.24	756.12	-1	
10741357368	SMP	1	753.94	666.99	753.94	666.99	-1	
10741365694	SMP	1	845.01	527.68	845.01	527.68	-1	
10741373997	SMP	1	840.48	390.74	840.48	390.74	-1	
10741382309	SMP	1	837.95	311.53	837.95	311.53	-1	
10741390737	SMP	1	808.77	223.39	808.77	223.39	-1	
10741399101	SMP	1	760.14	3.63	760.14	3.63	-1	
10741407417	SMP	1	906.79	129.16	906.79	129.16	-1	
10741415772	SMP	1	812.97	1.90	812.97	1.90	-1	
10741916946	MSG	1	# Message: elmo_duck.avi
10741924592	SMP	1	917.21	130.80	917.21	130.80	-1	
10741932976	SMP	1	903.46	225.23	903.46	225.23	-1	
10741941627	SMP	1	997.68	-9.96	997.68	-9.96	-1	
10741949659	SMP	1	966.80	193.92	966.80	193.92	-1	
10741957995	SMP	1	915.40	25.00	915.40	25.00	-1	
10741966253	SMP	1	855.26	147.69	855.26	147.69	-1	
10741974596	SMP	1	1033.16	316.10	1033.16	316.10	-1	
10741983022	SMP	1	1020.25	451.12	1020.25	451.12	-1	
10741991357	SMP	1	1020.66	672.15	1020.66	672.15	-1	
10741999626	SMP	1	994.76	720.80	994.76	720.80	-1	
10742008003	SMP	1	919.06	1083.55	919.06	1083.55	-1	
10742016402	SMP	1	912.43	1137.17	912.43	1137.17	-1	
10742024877	SMP	1	1087.09	1080.83	1087.09	1080.83	-1	
10742033030	SMP	1	923.38	1142.52	923.38	1142.52	-1	
10742041372	SMP	1	0.00	9.22	0.00	9.22	-1	
10742050086	SMP	1	692.57	1073.10	692.57	1073.10	-1	
10742058115	SMP	1	593.83	1006.87	593.83	1006.87	-1	
10742066352	SMP	1	627.48	1002.02	627.48	1002.02	-1	
10742074758	SMP	1	677.75	988.47	677.75	988.47	-1	
10742083169	SMP	1	734.88	1062.88	734.88	1062.88	-1	
10742091530	SMP	1	811.27	1059.86	811.27	1059.86	-1	
10742099847	SMP	1	802.81	1044.07	802.81	1044.07	-1	
10742108117	SMP	1	793.51	1041.27	793.51	1041.27	-1	
10742116508	SMP	1	794.63	1043.65	794.63	1043.65	-1	
10742124743	SMP	1	789.39	1043.39	789.39	1043.39	-1	
10742149914	SMP	1	782.96	1008.91	782.96	1008.91	-1	
10742158134	SMP	1	777.75	1004.05	777.75	1004.05	-1	
10742166471	SMP	1	775.18	1037.41	775.18	1037.41	-1	
10742174858	SMP	1	786.58	1034.76	786.58	1034.76	-1	
10742183231	SMP	1	781.30	1031.36	781.30	1031.36	-1	
10742191516	SMP	1	785.05	1033.63	785.05	1033.63	-1	
10742199943	SMP	1	780.61	1040.96	780.61	1040.96	-1	
10742208281	SMP	1	0.00	0.00	0.00	0.00	-1	
10742216795	SMP	1	0.00	0.00	0.00	0.00	-1	
10742224909	SMP	1	0.00	0.00	0.00	0.00	-1	
10742233226	SMP	1	0.00	0.00	0.00	0.00	-1	
10742241656	SMP	1	0.00	0.00	0.00	0.00	-1	
10742249892	SMP	1	779.49	856.15	779.49	856.15	-1	
10742258255	SMP	1	783.31	1048.65	783.31	1048.65	-1	
10742266638	SMP	1	0.00	0.00	0.00	0.00	-1	
10742274919	SMP	1	0.00	0.00	0.00	0.00	-1	
10742283257	SMP	1	776.13	887.54	776.13	887.54	-1	
10742291603	SMP	1	0.00	0.00	0.00	0.00	-1	
10742299954	SMP	1	770.26	1047.11	770.26	1047.11	-1	
10742308335	SMP	1	777.63	1041.02	777.63	1041.02	-1	
10742317111	SMP	1	777.65	1050.11	777.65	1050.11	-1	
10742325015	SMP	1	771.00	1037.82	771.00	1037.82	-1	
10742333374	SMP	1	0.00	0.00	0.00	0.00	-1	
10742341794	SMP	1	766.66	1043.53	766.66	1043.53	-1	
10742350012	SMP	1	766.01	1029.50	766.01	1029.50	-1	
10742358372	SMP	1	768.19	1030.42	768.19	1030.42	-1	
10742366725	SMP	1	0.00	0.00	0.00	0.00	-1	
10742375012	SMP	1	0.00	0.00	0.00	0.00	-1	
10742383367	SMP	1	0.00	0.00	0.00	0.00	-1	
10742391762	SMP	1	0.00	0.00	0.00	0.00	-1	
10742400120	SMP	1	773.30	1022.64	773.30	1022.64	-1	
10742408378	SMP	1	773.96	1032.12	773.96	1032.12	-1	
10742417074	SMP	1	770.20	1015.47	770.20	1015.47	-1	
10742425124	SMP	1	779.61	1020.10	779.61	1020.10	-1	
10742433460	SMP	1	781.56	1020.39	781.56	1020.39	-1	
10742441754	SMP	1	784.62	1016.38	784.62	1016.38	-1	
10742450124	SMP	1	781.05	1012.42	781.05	1012.42	-1	
10742458476	SMP	1	0.00	0.00	0.00	0.00	-1	
10742466878	SMP	1	0.00	0.00	0.00	0.00	-1	
10742475114	SMP	1	0.00	0.00	0.00	0.00	-1	
10742483574	SMP	1	0.00	0.00	0.00	0.00	-1	
10742491887	SMP	1	0.00	0.00	0.00	0.00	-1	
10742500042	SMP	1	782.22	1013.93	782.22	1013.93	-1	
10742508480	SMP	1	783.79	997.20	783.79	997.20	-1	
10742516908	SMP	1	784.79	985.64	784.79	985.64	-1	
10742525260	SMP	1	0.00	0.00	0.00	0.00	-1	
10742533480	SMP	1	0.00	0.00	0.00	0.00	-1	
10742541811	SMP	1	782.60	1007.11	782.60	1007.11	-1	
10742550270	SMP	1	782.06	1013.54	782.06	1013.54	-1	
10742558585	SMP	1	773.28	1007.22	773.28	1007.22	-1	
10742566872	SMP	1	771.85	1000.47	771.85	1000.47	-1	
10742575201	SMP	1	773.96	1009.92	773.96	1009.92	-1	
10742583640	SMP	1	779.43	1004.18	779.43	1004.18	-1	
10742591987	SMP	1	784.41	1015.60	784.41	1015.60	-1	
10742600219	SMP	1	800.11	942.58	800.11	942.58	-1	
10742608597	SMP	1	832.14	853.43	832.14	853.43	-1	
10742617318	SMP	1	828.13	842.91	828.13	842.91	-1	
10742625364	SMP	1	852.28	854.41	852.28	854.41	-1	
10742633707	SMP	1	837.33	852.96	837.33	852.96	-1	
10742642011	SMP	1	852.14	844.32	852.14	844.32	-1	
10742650611	SMP	1	851.98	840.01	851.98	840.01	-1	
10742658617	SMP	1	835.99	839.20	835.99	839.20	-1	
10742667000	SMP	1	843.29	835.11	843.29	835.11	-1	
10742675309	SMP	1	847.48	837.67	847.48	837.67	-1	
10742683769	SMP	1	848.23	839.42	848.23	839.42	-1	
10742692026	SMP	1	852.94	836.18	852.94	836.18	-1	
