## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\120612_03-eye_data.idf
## Date:	06.12.2012 19:29:12
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	60692                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120612_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4528116166	SMP	1	0.00	0.00	0.00	0.00	-1	
4528166176	SMP	1	0.00	0.00	0.00	0.00	-1	
4528216296	SMP	1	0.00	0.00	0.00	0.00	-1	
4528266188	SMP	1	0.00	0.00	0.00	0.00	-1	
4528316250	SMP	1	0.00	0.00	0.00	0.00	-1	
4528366149	SMP	1	0.00	0.00	0.00	0.00	-1	
4528416264	SMP	1	0.00	0.00	0.00	0.00	-1	
4528466367	SMP	1	0.00	0.00	0.00	0.00	-1	
4528516373	SMP	1	0.00	0.00	0.00	0.00	-1	
4528566411	SMP	1	0.00	0.00	0.00	0.00	-1	
4528616510	SMP	1	0.00	0.00	0.00	0.00	-1	
4528666910	SMP	1	0.00	0.00	0.00	0.00	-1	
4528716367	SMP	1	0.00	0.00	0.00	0.00	-1	
4528766446	SMP	1	0.00	0.00	0.00	0.00	-1	
4528816442	SMP	1	0.00	0.00	0.00	0.00	-1	
4528866600	SMP	1	0.00	0.00	0.00	0.00	-1	
4528916603	SMP	1	0.00	0.00	0.00	0.00	-1	
4528989372	SMP	1	0.00	0.00	0.00	0.00	-1	
4528997550	SMP	1	0.00	0.00	0.00	0.00	-1	
4529005939	SMP	1	0.00	0.00	0.00	0.00	-1	
4529014172	SMP	1	0.00	0.00	0.00	0.00	-1	
4529022579	SMP	1	0.00	0.00	0.00	0.00	-1	
4529030951	SMP	1	0.00	0.00	0.00	0.00	-1	
4529039309	SMP	1	0.00	0.00	0.00	0.00	-1	
4529047579	SMP	1	0.00	0.00	0.00	0.00	-1	
4529055953	SMP	1	0.00	0.00	0.00	0.00	-1	
4529064330	SMP	1	0.00	0.00	0.00	0.00	-1	
4529072660	SMP	1	0.00	0.00	0.00	0.00	-1	
4529080935	SMP	1	0.00	0.00	0.00	0.00	-1	
4529089289	SMP	1	0.00	0.00	0.00	0.00	-1	
4529097650	SMP	1	0.00	0.00	0.00	0.00	-1	
4529106047	SMP	1	0.00	0.00	0.00	0.00	-1	
4529114272	SMP	1	0.00	0.00	0.00	0.00	-1	
4529122653	SMP	1	0.00	0.00	0.00	0.00	-1	
4529130992	SMP	1	0.00	0.00	0.00	0.00	-1	
4529139278	SMP	1	0.00	0.00	0.00	0.00	-1	
4529147663	SMP	1	0.00	0.00	0.00	0.00	-1	
4529156022	SMP	1	0.00	0.00	0.00	0.00	-1	
4529164400	SMP	1	0.00	0.00	0.00	0.00	-1	
4529172670	SMP	1	0.00	0.00	0.00	0.00	-1	
4529181033	SMP	1	0.00	0.00	0.00	0.00	-1	
4529189402	SMP	1	0.00	0.00	0.00	0.00	-1	
4529197782	SMP	1	0.00	0.00	0.00	0.00	-1	
4529205992	SMP	1	0.00	0.00	0.00	0.00	-1	
4529214395	SMP	1	0.00	0.00	0.00	0.00	-1	
4529222742	SMP	1	0.00	0.00	0.00	0.00	-1	
4529231190	SMP	1	0.00	0.00	0.00	0.00	-1	
4529239455	SMP	1	0.00	0.00	0.00	0.00	-1	
4529660879	MSG	1	# Message: elmo_duck.avi
4529663303	SMP	1	0.00	0.00	0.00	0.00	-1	
4529671697	SMP	1	0.00	0.00	0.00	0.00	-1	
4529680024	SMP	1	0.00	0.00	0.00	0.00	-1	
4529688522	SMP	1	0.00	0.00	0.00	0.00	-1	
4529696669	SMP	1	0.00	0.00	0.00	0.00	-1	
4529705076	SMP	1	0.00	0.00	0.00	0.00	-1	
