## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\101112_07-eye_data.idf
## Date:	11.10.2012 22:20:05
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37710                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	101112_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
11881328468	SMP	1	0.00	0.00	0.00	0.00	-1	
11881378494	SMP	1	0.00	0.00	0.00	0.00	-1	
11881428464	SMP	1	0.00	0.00	0.00	0.00	-1	
11881478553	SMP	1	0.00	0.00	0.00	0.00	-1	
11881528518	SMP	1	0.00	0.00	0.00	0.00	-1	
11881578625	SMP	1	0.00	0.00	0.00	0.00	-1	
11881628528	SMP	1	0.00	0.00	0.00	0.00	-1	
11881678553	SMP	1	0.00	0.00	0.00	0.00	-1	
11881728607	SMP	1	0.00	0.00	0.00	0.00	-1	
11881778720	SMP	1	0.00	0.00	0.00	0.00	-1	
11881828691	SMP	1	0.00	0.00	0.00	0.00	-1	
11881878698	SMP	1	0.00	0.00	0.00	0.00	-1	
11881928703	SMP	1	0.00	0.00	0.00	0.00	-1	
11881978767	SMP	1	0.00	0.00	0.00	0.00	-1	
11882028837	SMP	1	0.00	0.00	0.00	0.00	-1	
11882078884	SMP	1	0.00	0.00	0.00	0.00	-1	
11882128859	SMP	1	0.00	0.00	0.00	0.00	-1	
11882179007	SMP	1	0.00	0.00	0.00	0.00	-1	
11882228878	SMP	1	0.00	0.00	0.00	0.00	-1	
11882278880	SMP	1	0.00	0.00	0.00	0.00	-1	
11882328950	SMP	1	0.00	0.00	0.00	0.00	-1	
11882796734	MSG	1	# Message: elmo_duck.avi
11882829161	SMP	1	0.00	0.00	0.00	0.00	-1	
11882879226	SMP	1	0.00	0.00	0.00	0.00	-1	
11882929686	SMP	1	0.00	0.00	0.00	0.00	-1	
11882979203	SMP	1	0.00	0.00	0.00	0.00	-1	
11883029598	SMP	1	0.00	0.00	0.00	0.00	-1	
11883079312	SMP	1	0.00	0.00	0.00	0.00	-1	
11883129353	SMP	1	0.00	0.00	0.00	0.00	-1	
11883179292	SMP	1	0.00	0.00	0.00	0.00	-1	
11883229276	SMP	1	0.00	0.00	0.00	0.00	-1	
11883279289	SMP	1	0.00	0.00	0.00	0.00	-1	
11883329878	SMP	1	0.00	0.00	0.00	0.00	-1	
11883379480	SMP	1	0.00	0.00	0.00	0.00	-1	
11883429597	SMP	1	0.00	0.00	0.00	0.00	-1	
11883479456	SMP	1	0.00	0.00	0.00	0.00	-1	
11883529596	SMP	1	0.00	0.00	0.00	0.00	-1	
11883579992	SMP	1	0.00	0.00	0.00	0.00	-1	
11883630027	SMP	1	0.00	0.00	0.00	0.00	-1	
11883679560	SMP	1	0.00	0.00	0.00	0.00	-1	
11883729733	SMP	1	0.00	0.00	0.00	0.00	-1	
11883779532	SMP	1	0.00	0.00	0.00	0.00	-1	
11883830108	SMP	1	0.00	0.00	0.00	0.00	-1	
11883879682	SMP	1	0.00	0.00	0.00	0.00	-1	
11883930212	SMP	1	0.00	0.00	0.00	0.00	-1	
11883979837	SMP	1	0.00	0.00	0.00	0.00	-1	
11884029753	SMP	1	0.00	0.00	0.00	0.00	-1	
11884079789	SMP	1	0.00	0.00	0.00	0.00	-1	
11884129779	SMP	1	0.00	0.00	0.00	0.00	-1	
11884179708	SMP	1	0.00	0.00	0.00	0.00	-1	
11884231105	SMP	1	0.00	0.00	0.00	0.00	-1	
11884279968	SMP	1	0.00	0.00	0.00	0.00	-1	
11884329878	SMP	1	0.00	0.00	0.00	0.00	-1	
11884379853	SMP	1	0.00	0.00	0.00	0.00	-1	
11884429884	SMP	1	0.00	0.00	0.00	0.00	-1	
11884479934	SMP	1	0.00	0.00	0.00	0.00	-1	
11884529995	SMP	1	0.00	0.00	0.00	0.00	-1	
11884580004	SMP	1	0.00	0.00	0.00	0.00	-1	
11884630552	SMP	1	0.00	0.00	0.00	0.00	-1	
11884680007	SMP	1	0.00	0.00	0.00	0.00	-1	
11884730077	SMP	1	0.00	0.00	0.00	0.00	-1	
11884780108	SMP	1	0.00	0.00	0.00	0.00	-1	
11884830185	SMP	1	0.00	0.00	0.00	0.00	-1	
11884880134	SMP	1	0.00	0.00	0.00	0.00	-1	
11884930168	SMP	1	0.00	0.00	0.00	0.00	-1	
11884980150	SMP	1	0.00	0.00	0.00	0.00	-1	
11885030218	SMP	1	0.00	0.00	0.00	0.00	-1	
11885080249	SMP	1	0.00	0.00	0.00	0.00	-1	
11885130826	SMP	1	0.00	0.00	0.00	0.00	-1	
11885180256	SMP	1	0.00	0.00	0.00	0.00	-1	
11885230371	SMP	1	0.00	0.00	0.00	0.00	-1	
11885280432	SMP	1	0.00	0.00	0.00	0.00	-1	
11885330991	SMP	1	0.00	0.00	0.00	0.00	-1	
11885380390	SMP	1	0.00	0.00	0.00	0.00	-1	
11885430421	SMP	1	0.00	0.00	0.00	0.00	-1	
11885480374	SMP	1	0.00	0.00	0.00	0.00	-1	
11885530542	SMP	1	0.00	0.00	0.00	0.00	-1	
11885580604	SMP	1	0.00	0.00	0.00	0.00	-1	
11885630600	SMP	1	0.00	0.00	0.00	0.00	-1	
11885680558	SMP	1	0.00	0.00	0.00	0.00	-1	
11885731222	SMP	1	0.00	0.00	0.00	0.00	-1	
11885780644	SMP	1	0.00	0.00	0.00	0.00	-1	
11885830902	SMP	1	0.00	0.00	0.00	0.00	-1	
11885880639	SMP	1	0.00	0.00	0.00	0.00	-1	
11885930821	SMP	1	0.00	0.00	0.00	0.00	-1	
11885980679	SMP	1	0.00	0.00	0.00	0.00	-1	
11886030824	SMP	1	0.00	0.00	0.00	0.00	-1	
11886080988	SMP	1	0.00	0.00	0.00	0.00	-1	
11886130899	SMP	1	0.00	0.00	0.00	0.00	-1	
11886180671	SMP	1	0.00	0.00	0.00	0.00	-1	
11886231020	SMP	1	0.00	0.00	0.00	0.00	-1	
11886280854	SMP	1	0.00	0.00	0.00	0.00	-1	
11886330840	SMP	1	0.00	0.00	0.00	0.00	-1	
11886380804	SMP	1	0.00	0.00	0.00	0.00	-1	
11886430953	SMP	1	0.00	0.00	0.00	0.00	-1	
11886480954	SMP	1	0.00	0.00	0.00	0.00	-1	
11886530993	SMP	1	0.00	0.00	0.00	0.00	-1	
11886580978	SMP	1	0.00	0.00	0.00	0.00	-1	
11886631098	SMP	1	0.00	0.00	0.00	0.00	-1	
11886681129	SMP	1	0.00	0.00	0.00	0.00	-1	
11886731291	SMP	1	0.00	0.00	0.00	0.00	-1	
11886781063	SMP	1	0.00	0.00	0.00	0.00	-1	
11886831174	SMP	1	0.00	0.00	0.00	0.00	-1	
11886881154	SMP	1	0.00	0.00	0.00	0.00	-1	
11886931325	SMP	1	0.00	0.00	0.00	0.00	-1	
11886981172	SMP	1	0.00	0.00	0.00	0.00	-1	
11887031721	SMP	1	0.00	0.00	0.00	0.00	-1	
11887081236	SMP	1	0.00	0.00	0.00	0.00	-1	
11887131268	SMP	1	0.00	0.00	0.00	0.00	-1	
11887181218	SMP	1	0.00	0.00	0.00	0.00	-1	
11887231475	SMP	1	0.00	0.00	0.00	0.00	-1	
11887281341	SMP	1	0.00	0.00	0.00	0.00	-1	
11887331397	SMP	1	0.00	0.00	0.00	0.00	-1	
11887381324	SMP	1	0.00	0.00	0.00	0.00	-1	
11887431561	SMP	1	0.00	0.00	0.00	0.00	-1	
11887481338	SMP	1	0.00	0.00	0.00	0.00	-1	
11887531487	SMP	1	0.00	0.00	0.00	0.00	-1	
11887581587	SMP	1	0.00	0.00	0.00	0.00	-1	
11887631508	SMP	1	0.00	0.00	0.00	0.00	-1	
11887681497	SMP	1	0.00	0.00	0.00	0.00	-1	
11887731672	SMP	1	0.00	0.00	0.00	0.00	-1	
11887781573	SMP	1	0.00	0.00	0.00	0.00	-1	
11887831588	SMP	1	0.00	0.00	0.00	0.00	-1	
11887881796	SMP	1	0.00	0.00	0.00	0.00	-1	
11887931705	SMP	1	0.00	0.00	0.00	0.00	-1	
11887981573	SMP	1	0.00	0.00	0.00	0.00	-1	
11888031659	SMP	1	0.00	0.00	0.00	0.00	-1	
11888081765	SMP	1	0.00	0.00	0.00	0.00	-1	
11888131806	SMP	1	0.00	0.00	0.00	0.00	-1	
11888181671	SMP	1	0.00	0.00	0.00	0.00	-1	
11888231908	SMP	1	0.00	0.00	0.00	0.00	-1	
11888281804	SMP	1	0.00	0.00	0.00	0.00	-1	
11888331950	SMP	1	0.00	0.00	0.00	0.00	-1	
11888381748	SMP	1	0.00	0.00	0.00	0.00	-1	
11888431807	SMP	1	0.00	0.00	0.00	0.00	-1	
11888481946	SMP	1	0.00	0.00	0.00	0.00	-1	
11888531913	SMP	1	0.00	0.00	0.00	0.00	-1	
11888581913	SMP	1	0.00	0.00	0.00	0.00	-1	
11888631936	SMP	1	0.00	0.00	0.00	0.00	-1	
11888681947	SMP	1	0.00	0.00	0.00	0.00	-1	
11888732042	SMP	1	0.00	0.00	0.00	0.00	-1	
11888782066	SMP	1	0.00	0.00	0.00	0.00	-1	
11888832228	SMP	1	0.00	0.00	0.00	0.00	-1	
11888882164	SMP	1	0.00	0.00	0.00	0.00	-1	
11888932335	SMP	1	0.00	0.00	0.00	0.00	-1	
11888982337	SMP	1	0.00	0.00	0.00	0.00	-1	
11889032150	SMP	1	0.00	0.00	0.00	0.00	-1	
11889082283	SMP	1	0.00	0.00	0.00	0.00	-1	
11889132233	SMP	1	0.00	0.00	0.00	0.00	-1	
11889182248	SMP	1	0.00	0.00	0.00	0.00	-1	
11889232454	SMP	1	0.00	0.00	0.00	0.00	-1	
11889282285	SMP	1	0.00	0.00	0.00	0.00	-1	
11889332323	SMP	1	0.00	0.00	0.00	0.00	-1	
11889382273	SMP	1	0.00	0.00	0.00	0.00	-1	
11889432309	SMP	1	0.00	0.00	0.00	0.00	-1	
11889482346	SMP	1	0.00	0.00	0.00	0.00	-1	
11889532427	SMP	1	0.00	0.00	0.00	0.00	-1	
11889582462	SMP	1	0.00	0.00	0.00	0.00	-1	
11889632585	SMP	1	0.00	0.00	0.00	0.00	-1	
11889682452	SMP	1	0.00	0.00	0.00	0.00	-1	
11889732423	SMP	1	0.00	0.00	0.00	0.00	-1	
11889782538	SMP	1	0.00	0.00	0.00	0.00	-1	
11889832559	SMP	1	0.00	0.00	0.00	0.00	-1	
11889882690	SMP	1	0.00	0.00	0.00	0.00	-1	
11889932536	SMP	1	0.00	0.00	0.00	0.00	-1	
11889982650	SMP	1	0.00	0.00	0.00	0.00	-1	
11890032901	SMP	1	0.00	0.00	0.00	0.00	-1	
11890082696	SMP	1	0.00	0.00	0.00	0.00	-1	
11890132648	SMP	1	0.00	0.00	0.00	0.00	-1	
11890182660	SMP	1	0.00	0.00	0.00	0.00	-1	
11890232835	SMP	1	0.00	0.00	0.00	0.00	-1	
11890282782	SMP	1	0.00	0.00	0.00	0.00	-1	
11890332881	SMP	1	0.00	0.00	0.00	0.00	-1	
11890382816	SMP	1	0.00	0.00	0.00	0.00	-1	
11890432900	SMP	1	0.00	0.00	0.00	0.00	-1	
11890482844	SMP	1	0.00	0.00	0.00	0.00	-1	
11890532877	SMP	1	0.00	0.00	0.00	0.00	-1	
11890582882	SMP	1	0.00	0.00	0.00	0.00	-1	
11890632853	SMP	1	0.00	0.00	0.00	0.00	-1	
11890683043	SMP	1	0.00	0.00	0.00	0.00	-1	
11890733007	SMP	1	0.00	0.00	0.00	0.00	-1	
11890783029	SMP	1	0.00	0.00	0.00	0.00	-1	
11890833395	SMP	1	0.00	0.00	0.00	0.00	-1	
11890883006	SMP	1	0.00	0.00	0.00	0.00	-1	
11890933016	SMP	1	0.00	0.00	0.00	0.00	-1	
11890983106	SMP	1	0.00	0.00	0.00	0.00	-1	
11891033206	SMP	1	0.00	0.00	0.00	0.00	-1	
11891083195	SMP	1	0.00	0.00	0.00	0.00	-1	
11891133099	SMP	1	0.00	0.00	0.00	0.00	-1	
11891183268	SMP	1	0.00	0.00	0.00	0.00	-1	
11891233628	SMP	1	0.00	0.00	0.00	0.00	-1	
11891283246	SMP	1	0.00	0.00	0.00	0.00	-1	
11891333215	SMP	1	0.00	0.00	0.00	0.00	-1	
11891383247	SMP	1	0.00	0.00	0.00	0.00	-1	
11891433311	SMP	1	0.00	0.00	0.00	0.00	-1	
11891483378	SMP	1	0.00	0.00	0.00	0.00	-1	
11891533386	SMP	1	0.00	0.00	0.00	0.00	-1	
11891583407	SMP	1	0.00	0.00	0.00	0.00	-1	
11891633545	SMP	1	0.00	0.00	0.00	0.00	-1	
11891683564	SMP	1	0.00	0.00	0.00	0.00	-1	
11891733480	SMP	1	0.00	0.00	0.00	0.00	-1	
11891783495	SMP	1	0.00	0.00	0.00	0.00	-1	
11891833483	SMP	1	0.00	0.00	0.00	0.00	-1	
11891883525	SMP	1	0.00	0.00	0.00	0.00	-1	
11891933666	SMP	1	0.00	0.00	0.00	0.00	-1	
11891983908	SMP	1	0.00	0.00	0.00	0.00	-1	
11892033694	SMP	1	0.00	0.00	0.00	0.00	-1	
11892083739	SMP	1	0.00	0.00	0.00	0.00	-1	
11892133737	SMP	1	0.00	0.00	0.00	0.00	-1	
11892183741	SMP	1	0.00	0.00	0.00	0.00	-1	
11892233749	SMP	1	0.00	0.00	0.00	0.00	-1	
11892283857	SMP	1	0.00	0.00	0.00	0.00	-1	
11892333763	SMP	1	0.00	0.00	0.00	0.00	-1	
11892383720	SMP	1	0.00	0.00	0.00	0.00	-1	
11892434124	SMP	1	0.00	0.00	0.00	0.00	-1	
11892483816	SMP	1	0.00	0.00	0.00	0.00	-1	
11892533828	SMP	1	0.00	0.00	0.00	0.00	-1	
11892583803	SMP	1	0.00	0.00	0.00	0.00	-1	
11892633847	SMP	1	0.00	0.00	0.00	0.00	-1	
11892683943	SMP	1	0.00	0.00	0.00	0.00	-1	
11892733954	SMP	1	0.00	0.00	0.00	0.00	-1	
11892783879	SMP	1	0.00	0.00	0.00	0.00	-1	
11892834212	SMP	1	0.00	0.00	0.00	0.00	-1	
11892883951	SMP	1	0.00	0.00	0.00	0.00	-1	
11892934112	SMP	1	0.00	0.00	0.00	0.00	-1	
11892984101	SMP	1	0.00	0.00	0.00	0.00	-1	
11893034050	SMP	1	0.00	0.00	0.00	0.00	-1	
11893084091	SMP	1	0.00	0.00	0.00	0.00	-1	
11893134109	SMP	1	0.00	0.00	0.00	0.00	-1	
11893184226	SMP	1	0.00	0.00	0.00	0.00	-1	
11893234361	SMP	1	0.00	0.00	0.00	0.00	-1	
11893284202	SMP	1	0.00	0.00	0.00	0.00	-1	
11893334238	SMP	1	0.00	0.00	0.00	0.00	-1	
11893384208	SMP	1	0.00	0.00	0.00	0.00	-1	
11893434324	SMP	1	0.00	0.00	0.00	0.00	-1	
11893484313	SMP	1	0.00	0.00	0.00	0.00	-1	
11893534337	SMP	1	0.00	0.00	0.00	0.00	-1	
11893585005	SMP	1	0.00	0.00	0.00	0.00	-1	
11893634577	SMP	1	0.00	0.00	0.00	0.00	-1	
11893684396	SMP	1	0.00	0.00	0.00	0.00	-1	
