## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\020313_04-eye_data.idf
## Date:	03.02.2013 20:22:42
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52257                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	020313_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3754557116	SMP	1	693.47	266.58	693.47	266.58	-1	
3754565335	SMP	1	690.78	270.10	690.78	270.10	-1	
3754573714	SMP	1	694.46	268.58	694.46	268.58	-1	
3754582083	SMP	1	683.31	268.84	683.31	268.84	-1	
3754590453	SMP	1	688.22	268.34	688.22	268.34	-1	
3754598667	SMP	1	692.10	269.89	692.10	269.89	-1	
3754607082	SMP	1	682.41	272.06	682.41	272.06	-1	
3754615447	SMP	1	688.59	272.82	688.59	272.82	-1	
3754623680	SMP	1	687.19	272.08	687.19	272.08	-1	
3754632095	SMP	1	679.74	265.60	679.74	265.60	-1	
3754640444	SMP	1	683.11	269.66	683.11	269.66	-1	
3754648808	SMP	1	684.88	271.34	684.88	271.34	-1	
3754657063	SMP	1	700.58	265.51	700.58	265.51	-1	
3754665420	SMP	1	784.83	246.07	784.83	246.07	-1	
3754673836	SMP	1	804.88	215.01	804.88	215.01	-1	
3754682214	SMP	1	817.15	236.34	817.15	236.34	-1	
3754690469	SMP	1	829.11	228.04	829.11	228.04	-1	
3754698854	SMP	1	832.67	217.91	832.67	217.91	-1	
3754707231	SMP	1	821.98	206.47	821.98	206.47	-1	
3754715634	SMP	1	834.06	210.86	834.06	210.86	-1	
3754723826	SMP	1	827.62	197.68	827.62	197.68	-1	
3754732253	SMP	1	833.74	201.15	833.74	201.15	-1	
3754740585	SMP	1	831.57	198.19	831.57	198.19	-1	
3754748842	SMP	1	835.16	197.81	835.16	197.81	-1	
3754757199	SMP	1	835.20	195.55	835.20	195.55	-1	
3754765609	SMP	1	836.25	197.33	836.25	197.33	-1	
3754773951	SMP	1	837.84	195.73	837.84	195.73	-1	
3754782206	SMP	1	837.08	201.14	837.08	201.14	-1	
3754790581	SMP	1	838.36	197.71	838.36	197.71	-1	
3754798965	SMP	1	838.34	203.89	838.34	203.89	-1	
3754807328	SMP	1	837.09	204.07	837.09	204.07	-1	
3754815599	SMP	1	839.75	206.17	839.75	206.17	-1	
3754823926	SMP	1	840.57	207.73	840.57	207.73	-1	
3754832289	SMP	1	841.85	204.62	841.85	204.62	-1	
3754840695	SMP	1	843.66	202.61	843.66	202.61	-1	
3754848913	SMP	1	841.68	205.71	841.68	205.71	-1	
3754857298	SMP	1	841.65	199.13	841.65	199.13	-1	
3754865657	SMP	1	843.98	201.03	843.98	201.03	-1	
3754873917	SMP	1	842.63	200.40	842.63	200.40	-1	
3754882293	SMP	1	845.27	199.18	845.27	199.18	-1	
3754890692	SMP	1	844.97	196.55	844.97	196.55	-1	
3754899038	SMP	1	846.09	194.26	846.09	194.26	-1	
3754907317	SMP	1	842.34	193.46	842.34	193.46	-1	
3754915676	SMP	1	842.06	192.86	842.06	192.86	-1	
3754924072	SMP	1	841.07	191.54	841.07	191.54	-1	
3754932412	SMP	1	839.72	191.84	839.72	191.84	-1	
3754940680	SMP	1	840.58	192.03	840.58	192.03	-1	
3754949029	SMP	1	838.10	191.86	838.10	191.86	-1	
3754957436	SMP	1	839.81	194.18	839.81	194.18	-1	
3754965792	SMP	1	841.25	190.65	841.25	190.65	-1	
3754974054	SMP	1	839.02	186.80	839.02	186.80	-1	
3754982425	SMP	1	837.50	191.48	837.50	191.48	-1	
3754990797	SMP	1	838.79	188.38	838.79	188.38	-1	
3754999164	SMP	1	836.91	190.54	836.91	190.54	-1	
3755007413	SMP	1	840.16	187.50	840.16	187.50	-1	
3755015797	SMP	1	842.13	190.59	842.13	190.59	-1	
3755024169	SMP	1	839.62	190.36	839.62	190.36	-1	
3755032404	SMP	1	839.48	189.64	839.48	189.64	-1	
3755040792	SMP	1	848.15	194.44	848.15	194.44	-1	
3755049224	SMP	1	944.08	194.78	944.08	194.78	-1	
3755057618	SMP	1	1019.45	196.99	1019.45	196.99	-1	
3755065832	SMP	1	1018.75	202.83	1018.75	202.83	-1	
3755074180	SMP	1	1011.60	203.32	1011.60	203.32	-1	
3755082632	SMP	1	1008.88	202.85	1008.88	202.85	-1	
3755090946	SMP	1	1014.33	207.64	1014.33	207.64	-1	
3755099204	SMP	1	1015.95	209.33	1015.95	209.33	-1	
3755107656	SMP	1	1018.53	215.85	1018.53	215.85	-1	
3755115996	SMP	1	1022.83	214.34	1022.83	214.34	-1	
3755124347	SMP	1	1024.23	217.37	1024.23	217.37	-1	
3755132579	SMP	1	1026.94	217.10	1026.94	217.10	-1	
3755140970	SMP	1	1029.75	216.64	1029.75	216.64	-1	
3755149309	SMP	1	1028.13	214.56	1028.13	214.56	-1	
3755157590	SMP	1	1029.48	212.41	1029.48	212.41	-1	
3755165911	SMP	1	1030.30	211.81	1030.30	211.81	-1	
3755174332	SMP	1	1030.42	213.57	1030.42	213.57	-1	
3755182684	SMP	1	1036.72	214.31	1036.72	214.31	-1	
3755190957	SMP	1	1031.02	209.92	1031.02	209.92	-1	
3755199320	SMP	1	1030.34	209.21	1030.34	209.21	-1	
3755207705	SMP	1	1041.70	208.89	1041.70	208.89	-1	
3755216087	SMP	1	1034.90	211.59	1034.90	211.59	-1	
3755224319	SMP	1	1030.29	213.92	1030.29	213.92	-1	
3755232712	SMP	1	1029.95	206.18	1029.95	206.18	-1	
3755241079	SMP	1	1026.87	208.55	1026.87	208.55	-1	
3755249461	SMP	1	1029.85	213.20	1029.85	213.20	-1	
3755257701	SMP	1	1031.26	211.11	1031.26	211.11	-1	
3755266052	SMP	1	1032.73	212.13	1032.73	212.13	-1	
3755274443	SMP	1	1027.43	213.54	1027.43	213.54	-1	
3755282702	SMP	1	1027.57	212.85	1027.57	212.85	-1	
3755291065	SMP	1	1035.65	213.62	1035.65	213.62	-1	
3755299477	SMP	1	1031.73	215.52	1031.73	215.52	-1	
3755307816	SMP	1	1031.37	216.11	1031.37	216.11	-1	
3755316102	SMP	1	1034.30	215.04	1034.30	215.04	-1	
3755324444	SMP	1	1033.04	218.06	1033.04	218.06	-1	
3755332823	SMP	1	1034.61	221.71	1034.61	221.71	-1	
3755341211	SMP	1	1036.32	218.91	1036.32	218.91	-1	
3755349444	SMP	1	1042.33	219.90	1042.33	219.90	-1	
3755357828	SMP	1	1039.41	219.71	1039.41	219.71	-1	
3755366191	SMP	1	1042.84	217.87	1042.84	217.87	-1	
3755374573	SMP	1	1039.49	218.23	1039.49	218.23	-1	
3755382791	SMP	1	1046.21	217.17	1046.21	217.17	-1	
3755391212	SMP	1	1049.20	213.72	1049.20	213.72	-1	
3755399579	SMP	1	1050.03	213.78	1050.03	213.78	-1	
3755407950	SMP	1	1045.80	213.94	1045.80	213.94	-1	
3755416208	SMP	1	1042.93	210.66	1042.93	210.66	-1	
3755424592	SMP	1	1040.99	210.52	1040.99	210.52	-1	
3755432954	SMP	1	1042.57	212.56	1042.57	212.56	-1	
3755441217	SMP	1	1034.31	212.88	1034.31	212.88	-1	
3755449621	SMP	1	1034.32	213.38	1034.32	213.38	-1	
3755457946	SMP	1	1045.52	213.19	1045.52	213.19	-1	
3755466357	SMP	1	1034.02	208.75	1034.02	208.75	-1	
3755474587	SMP	1	1033.46	211.51	1033.46	211.51	-1	
3755482995	SMP	1	1027.44	210.70	1027.44	210.70	-1	
3755491319	SMP	1	1031.05	211.33	1031.05	211.33	-1	
3755499740	SMP	1	1030.78	209.09	1030.78	209.09	-1	
3755507947	SMP	1	1029.28	211.25	1029.28	211.25	-1	
3755516354	SMP	1	1029.97	210.22	1029.97	210.22	-1	
3755524690	SMP	1	1031.77	211.62	1031.77	211.62	-1	
3755533184	SMP	1	1097.43	263.06	1097.43	263.06	-1	
3755541341	SMP	1	1174.61	330.45	1174.61	330.45	-1	
3755549705	SMP	1	1199.45	430.86	1199.45	430.86	-1	
3755558083	SMP	1	1216.10	445.53	1216.10	445.53	-1	
3755566333	SMP	1	1207.04	446.61	1207.04	446.61	-1	
3755574703	SMP	1	1209.17	451.54	1209.17	451.54	-1	
3755583061	SMP	1	1218.98	455.64	1218.98	455.64	-1	
3755591429	SMP	1	1218.36	456.31	1218.36	456.31	-1	
3755599650	SMP	1	1218.71	459.13	1218.71	459.13	-1	
