## [iView]
## Converted from:	F:\transfer\JUNE13 RAW DATA\5_2\061313_09-eye_data.idf
## Date:	13.06.2013 21:40:16
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	62267                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061313_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
16015336319	SMP	1	0.00	0.00	0.00	0.00	0	15437	0	0	0	
16015386353	SMP	1	0.00	0.00	0.00	0.00	0	14306	0	0	0	
16015436375	SMP	1	0.00	0.00	0.00	0.00	0	14282	0	0	0	
16015486417	SMP	1	0.00	0.00	0.00	0.00	0	12848	0	0	0	
16015536346	SMP	1	0.00	0.00	0.00	0.00	0	16107	0	0	0	
16015586482	SMP	1	0.00	0.00	0.00	0.00	0	13068	0	0	0	
16015636491	SMP	1	0.00	0.00	0.00	0.00	0	15269	0	0	0	
16015686494	SMP	1	0.00	0.00	0.00	0.00	0	13743	0	0	0	
16015736437	SMP	1	0.00	0.00	0.00	0.00	0	16155	0	0	0	
16015786470	SMP	1	0.00	0.00	0.00	0.00	0	13472	0	0	0	
16015837089	SMP	1	0.00	0.00	0.00	0.00	0	15830	0	0	0	
16015886618	SMP	1	0.00	0.00	0.00	0.00	0	13885	0	0	0	
16015936560	SMP	1	0.00	0.00	0.00	0.00	0	16274	0	0	0	
16015986609	SMP	1	0.00	0.00	0.00	0.00	0	14208	0	0	0	
16016036745	SMP	1	0.00	0.00	0.00	0.00	0	15264	0	0	0	
16016086683	SMP	1	0.00	0.00	0.00	0.00	0	12882	0	0	0	
16016136748	SMP	1	0.00	0.00	0.00	0.00	0	17934	0	0	0	
16016186707	SMP	1	0.00	0.00	0.00	0.00	0	13467	0	0	0	
16016236753	SMP	1	0.00	0.00	0.00	0.00	0	15619	0	0	0	
16016286735	SMP	1	0.00	0.00	0.00	0.00	0	13276	0	0	0	
16016336825	SMP	1	0.00	0.00	0.00	0.00	0	17554	0	0	0	
16016386849	SMP	1	0.00	0.00	0.00	0.00	0	13160	0	0	0	
16016436866	SMP	1	0.00	0.00	0.00	0.00	0	15302	0	0	0	
16016486833	SMP	1	0.00	0.00	0.00	0.00	0	14635	0	0	0	
16016536956	SMP	1	0.00	0.00	0.00	0.00	0	17102	0	0	0	
16016587143	SMP	1	0.00	0.00	0.00	0.00	0	13521	0	0	0	
16016636994	SMP	1	0.00	0.00	0.00	0.00	0	16758	0	0	0	
16016686972	SMP	1	0.00	0.00	0.00	0.00	0	15023	0	0	0	
16016737048	SMP	1	0.00	0.00	0.00	0.00	0	17525	0	0	0	
16016787102	SMP	1	0.00	0.00	0.00	0.00	0	13233	0	0	0	
16016837198	SMP	1	0.00	0.00	0.00	0.00	0	15666	0	0	0	
16016887096	SMP	1	0.00	0.00	0.00	0.00	0	15537	0	0	0	
16016937106	SMP	1	0.00	0.00	0.00	0.00	0	16753	0	0	0	
16016987381	SMP	1	0.00	0.00	0.00	0.00	0	13285	0	0	0	
16017037116	SMP	1	0.00	0.00	0.00	0.00	0	15326	0	0	0	
16017087207	SMP	1	0.00	0.00	0.00	0.00	0	13270	0	0	0	
16017137193	SMP	1	0.00	0.00	0.00	0.00	0	16716	0	0	0	
16017187253	SMP	1	0.00	0.00	0.00	0.00	0	13151	0	0	0	
16017237240	SMP	1	0.00	0.00	0.00	0.00	0	14960	0	0	0	
16017287332	SMP	1	0.00	0.00	0.00	0.00	0	14810	0	0	0	
16017337359	SMP	1	0.00	0.00	0.00	0.00	0	16705	0	0	0	
16017387695	SMP	1	0.00	0.00	0.00	0.00	0	13894	0	0	0	
16017437352	SMP	1	0.00	0.00	0.00	0.00	0	16429	0	0	0	
16017487323	SMP	1	0.00	0.00	0.00	0.00	0	13603	0	0	0	
16017537334	SMP	1	0.00	0.00	0.00	0.00	0	16834	0	0	0	
16017587529	SMP	1	0.00	0.00	0.00	0.00	0	13278	0	0	0	
16017637486	SMP	1	0.00	0.00	0.00	0.00	0	17101	0	0	0	
16017687574	SMP	1	0.00	0.00	0.00	0.00	0	13074	0	0	0	
16017737573	SMP	1	0.00	0.00	0.00	0.00	0	16274	0	0	0	
16017787705	SMP	1	0.00	0.00	0.00	0.00	0	13697	0	0	0	
16017837640	SMP	1	0.00	0.00	0.00	0.00	0	15142	0	0	0	
16017887584	SMP	1	0.00	0.00	0.00	0.00	0	13881	0	0	0	
16017937566	SMP	1	0.00	0.00	0.00	0.00	0	16759	0	0	0	
16017987600	SMP	1	0.00	0.00	0.00	0.00	0	16320	0	0	0	
16018037579	SMP	1	0.00	0.00	0.00	0.00	0	14948	0	0	0	
16018087650	SMP	1	0.00	0.00	0.00	0.00	0	13055	0	0	0	
16018137673	SMP	1	0.00	0.00	0.00	0.00	0	16602	0	0	0	
16018187952	SMP	1	0.00	0.00	0.00	0.00	0	13340	0	0	0	
16018237670	SMP	1	0.00	0.00	0.00	0.00	0	16309	0	0	0	
16018287830	SMP	1	0.00	0.00	0.00	0.00	0	14251	0	0	0	
16018337823	SMP	1	0.00	0.00	0.00	0.00	0	16637	0	0	0	
16018387846	SMP	1	0.00	0.00	0.00	0.00	0	13678	0	0	0	
16018437847	SMP	1	0.00	0.00	0.00	0.00	0	16621	0	0	0	
16018487843	SMP	1	0.00	0.00	0.00	0.00	0	13693	0	0	0	
16018537909	SMP	1	0.00	0.00	0.00	0.00	0	16831	0	0	0	
16018588181	SMP	1	0.00	0.00	0.00	0.00	0	13388	0	0	0	
16018638034	SMP	1	0.00	0.00	0.00	0.00	0	16251	0	0	0	
16018687955	SMP	1	0.00	0.00	0.00	0.00	0	14230	0	0	0	
16018738187	SMP	1	0.00	0.00	0.00	0.00	0	17492	0	0	0	
16018787940	SMP	1	0.00	0.00	0.00	0.00	0	13238	0	0	0	
16018838157	SMP	1	0.00	0.00	0.00	0.00	0	16051	0	0	0	
16018888092	SMP	1	0.00	0.00	0.00	0.00	0	13225	0	0	0	
16018938056	SMP	1	0.00	0.00	0.00	0.00	0	18966	0	0	0	
16018988350	SMP	1	0.00	0.00	0.00	0.00	0	13590	0	0	0	
16019038166	SMP	1	0.00	0.00	0.00	0.00	0	15748	0	0	0	
16019088214	SMP	1	0.00	0.00	0.00	0.00	0	15062	0	0	0	
16019138203	SMP	1	0.00	0.00	0.00	0.00	0	19334	0	0	0	
16019188265	SMP	1	0.00	0.00	0.00	0.00	0	12966	0	0	0	
16019238247	SMP	1	0.00	0.00	0.00	0.00	0	15634	0	0	0	
16019288311	SMP	1	0.00	0.00	0.00	0.00	0	12993	0	0	0	
16019338343	SMP	1	0.00	0.00	0.00	0.00	0	16405	0	0	0	
16019388637	SMP	1	0.00	0.00	0.00	0.00	0	15255	0	0	0	
16019438342	SMP	1	0.00	0.00	0.00	0.00	0	15549	0	0	0	
16019488279	SMP	1	0.00	0.00	0.00	0.00	0	13959	0	0	0	
16019538524	SMP	1	0.00	0.00	0.00	0.00	0	17342	0	0	0	
16019588584	SMP	1	0.00	0.00	0.00	0.00	0	13444	0	0	0	
16019638496	SMP	1	0.00	0.00	0.00	0.00	0	16819	0	0	0	
16019688415	SMP	1	0.00	0.00	0.00	0.00	0	13526	0	0	0	
16019738495	SMP	1	0.00	0.00	0.00	0.00	0	15950	0	0	0	
16019788721	SMP	1	0.00	0.00	0.00	0.00	0	13443	0	0	0	
16019838623	SMP	1	0.00	0.00	0.00	0.00	0	15004	0	0	0	
16019888624	SMP	1	0.00	0.00	0.00	0.00	0	14999	0	0	0	
16019938609	SMP	1	0.00	0.00	0.00	0.00	0	17832	0	0	0	
16019988611	SMP	1	0.00	0.00	0.00	0.00	0	13050	0	0	0	
16020038671	SMP	1	0.00	0.00	0.00	0.00	0	15571	0	0	0	
16020088634	SMP	1	0.00	0.00	0.00	0.00	0	13107	0	0	0	
16020138655	SMP	1	0.00	0.00	0.00	0.00	0	17702	0	0	0	
16020188776	SMP	1	0.00	0.00	0.00	0.00	0	13241	0	0	0	
16020238729	SMP	1	0.00	0.00	0.00	0.00	0	15919	0	0	0	
16020288789	SMP	1	0.00	0.00	0.00	0.00	0	14098	0	0	0	
16020338736	SMP	1	0.00	0.00	0.00	0.00	0	18362	0	0	0	
16020388759	SMP	1	0.00	0.00	0.00	0.00	0	13225	0	0	0	
16020438799	SMP	1	0.00	0.00	0.00	0.00	0	15861	0	0	0	
16020489148	SMP	1	0.00	0.00	0.00	0.00	0	13374	0	0	0	
16020538959	SMP	1	0.00	0.00	0.00	0.00	0	15689	0	0	0	
16020589036	SMP	1	0.00	0.00	0.00	0.00	0	13187	0	0	0	
16020639204	SMP	1	0.00	0.00	0.00	0.00	0	16774	0	0	0	
16020688950	SMP	1	0.00	0.00	0.00	0.00	0	14373	0	0	0	
16020738902	SMP	1	0.00	0.00	0.00	0.00	0	18180	0	0	0	
16020789007	SMP	1	0.00	0.00	0.00	0.00	0	72994	0	0	0	
16020862020	SMP	1	347.51	479.41	347.51	479.41	0	2190	0	0	0	
16020870077	SMP	1	357.26	476.83	357.26	476.83	0	1401	0	0	0	
16020878429	SMP	1	396.74	487.28	396.74	487.28	0	1824	0	0	0	
16020886703	SMP	1	349.03	473.70	349.03	473.70	0	1643	0	0	1	
16020895021	SMP	1	366.61	492.75	366.61	492.75	0	2170	0	0	0	
16020903426	SMP	1	381.70	491.08	381.70	491.08	0	2087	0	0	0	
16020911799	SMP	1	374.53	497.73	374.53	497.73	0	3135	0	0	1	
16020920083	SMP	1	389.22	492.22	389.22	492.22	0	1452	0	0	1	
16020928428	SMP	1	414.95	483.65	414.95	483.65	0	2989	0	0	1	
16020945357	SMP	1	401.99	484.48	401.99	484.48	0	2545	0	0	1	
16020953451	SMP	1	368.17	494.06	368.17	494.06	0	1635	0	0	1	
16020961825	SMP	1	366.29	499.87	366.29	499.87	0	1898	0	0	1	
16020970149	SMP	1	377.56	499.23	377.56	499.23	0	1513	0	0	1	
16020978432	SMP	1	354.37	505.42	354.37	505.42	0	2651	0	0	1	
16020986981	SMP	1	353.34	507.63	353.34	507.63	0	2148	0	0	1	
16020995211	SMP	1	346.77	503.14	346.77	503.14	0	1620	0	0	1	
16021003517	SMP	1	353.33	505.51	353.33	505.51	0	1503	0	0	1	
16021011821	SMP	1	389.06	506.41	389.06	506.41	0	2830	0	0	1	
16021020192	SMP	1	359.06	515.56	359.06	515.56	0	2468	0	0	1	
16021028586	SMP	1	362.29	511.03	362.29	511.03	0	1530	0	0	1	
16021036944	SMP	1	367.30	514.48	367.30	514.48	0	1562	0	0	1	
16021045205	SMP	1	361.46	513.63	361.46	513.63	0	2814	0	0	1	
16021053572	SMP	1	354.95	513.11	354.95	513.11	0	1515	0	0	1	
16021061889	SMP	1	348.04	517.14	348.04	517.14	0	1331	0	0	1	
16021070199	SMP	1	350.98	522.92	350.98	522.92	0	2114	0	0	1	
16021078551	SMP	1	362.58	518.50	362.58	518.50	0	1946	0	0	1	
16021087156	SMP	1	353.31	510.46	353.31	510.46	0	2245	0	0	1	
16021095329	SMP	1	365.88	520.46	365.88	520.46	0	1739	0	0	1	
16021103530	SMP	1	358.69	514.10	358.69	514.10	0	1582	0	0	1	
16021112008	SMP	1	356.18	520.18	356.18	520.18	0	2833	0	0	1	
16021120295	SMP	1	365.01	511.41	365.01	511.41	0	1991	0	0	1	
16021128696	SMP	1	365.19	507.39	365.19	507.39	0	1414	0	0	1	
16021137014	SMP	1	350.22	511.85	350.22	511.85	0	1393	0	0	1	
16021145264	SMP	1	351.12	524.84	351.12	524.84	0	2391	0	0	1	
16021153701	SMP	1	359.24	501.31	359.24	501.31	0	2205	0	0	1	
16021162072	SMP	1	363.65	507.34	363.65	507.34	0	1456	0	0	1	
16021170273	SMP	1	362.76	512.10	362.76	512.10	0	1458	0	0	1	
16021178693	SMP	1	346.54	515.98	346.54	515.98	0	5324	0	0	1	
16021187116	SMP	1	348.38	511.31	348.38	511.31	0	1523	0	0	1	
16021195263	SMP	1	339.82	512.56	339.82	512.56	0	1929	0	0	1	
16021203678	SMP	1	348.00	520.76	348.00	520.76	0	1338	0	0	1	
16021212162	SMP	1	333.76	517.58	333.76	517.58	0	2255	0	0	1	
16021220467	SMP	1	325.29	529.31	325.29	529.31	0	1801	0	0	1	
16021228662	SMP	1	325.86	522.08	325.86	522.08	0	2151	0	0	1	
16021237079	SMP	1	324.90	516.24	324.90	516.24	0	1538	0	0	1	
16021245501	SMP	1	333.78	522.59	333.78	522.59	0	3760	0	0	1	
16021253815	SMP	1	331.33	519.88	331.33	519.88	0	1514	0	0	1	
16021262069	SMP	1	327.39	512.98	327.39	512.98	0	1960	0	0	1	
16021270406	SMP	1	327.85	517.09	327.85	517.09	0	1732	0	0	1	
16021278794	SMP	1	333.44	515.68	333.44	515.68	0	1785	0	0	1	
16021287185	SMP	1	311.90	523.23	311.90	523.23	0	1842	0	0	1	
16021295405	SMP	1	322.77	518.64	322.77	518.64	0	1476	0	0	1	
16021303808	SMP	1	314.21	520.85	314.21	520.85	0	1429	0	0	1	
16021312180	SMP	1	320.34	520.27	320.34	520.27	0	3204	0	0	1	
16021320531	SMP	1	318.76	522.22	318.76	522.22	0	1738	0	0	1	
16021328825	SMP	1	333.15	523.50	333.15	523.50	0	1483	0	0	1	
16021337211	SMP	1	322.96	526.60	322.96	526.60	0	1946	0	0	1	
16021346114	SMP	1	318.38	526.43	318.38	526.43	0	2747	0	0	1	
16021353818	SMP	1	338.10	530.52	338.10	530.52	0	1741	0	0	1	
16021362168	SMP	1	312.42	531.09	312.42	531.09	0	1385	0	0	1	
16021370492	SMP	1	311.93	528.87	311.93	528.87	0	1553	0	0	1	
16021379463	SMP	1	319.51	528.47	319.51	528.47	0	2551	0	0	1	
16021387174	SMP	1	317.53	529.26	317.53	529.26	0	2679	0	0	1	
16021395564	SMP	1	314.19	526.94	314.19	526.94	0	2619	0	0	1	
16021404003	SMP	1	315.82	527.40	315.82	527.40	0	1519	0	0	1	
16021412649	SMP	1	324.05	523.73	324.05	523.73	0	2415	0	0	1	
16021420572	SMP	1	309.39	526.76	309.39	526.76	0	2346	0	0	1	
16021428954	SMP	1	292.96	526.68	292.96	526.68	0	1541	0	0	1	
16021437294	SMP	1	300.68	529.16	300.68	529.16	0	1531	0	0	1	
16021446453	SMP	1	300.25	523.67	300.25	523.67	0	2751	0	0	1	
16021453937	SMP	1	299.17	522.77	299.17	522.77	0	1901	0	0	1	
16021462322	SMP	1	305.59	520.03	305.59	520.03	0	1516	0	0	1	
16021470674	SMP	1	291.06	517.86	291.06	517.86	0	1785	0	0	1	
16021479018	SMP	1	294.53	524.67	294.53	524.67	0	2518	0	0	1	
16021487309	SMP	1	284.85	524.98	284.85	524.98	0	1566	0	0	1	
16021495664	SMP	1	289.43	514.63	289.43	514.63	0	1514	0	0	1	
16021504058	SMP	1	273.61	530.90	273.61	530.90	0	1563	0	0	1	
16021512318	SMP	1	284.92	515.91	284.92	515.91	0	3210	0	0	1	
16021520653	SMP	1	275.80	531.17	275.80	531.17	0	2345	0	0	1	
16021529102	SMP	1	282.97	517.50	282.97	517.50	0	1540	0	0	1	
16021537428	SMP	1	274.33	518.19	274.33	518.19	0	1427	0	0	1	
16021545640	SMP	1	213.53	492.89	213.53	492.89	0	3918	0	0	1	
16021554079	SMP	1	36.46	413.74	36.46	413.74	0	1663	0	0	1	
16021562417	SMP	1	11.77	0.00	11.77	0.00	0	1435	0	0	1	
16021570767	SMP	1	6.99	0.00	6.99	0.00	0	1623	0	0	0	
16021579603	SMP	1	4.94	0.00	4.94	0.00	0	11245	0	0	1	
16021590866	SMP	1	3.80	0.00	3.80	0.00	0	2208	0	0	0	
16021604022	SMP	1	3.06	0.00	3.06	0.00	0	2360	0	0	0	
16021612832	SMP	1	2.54	0.00	2.54	0.00	0	4135	0	0	0	
16021620811	SMP	1	2.16	0.00	2.16	0.00	0	2284	0	0	0	
16021629176	SMP	1	1.86	0.00	1.86	0.00	0	3537	0	0	0	
16021637449	SMP	1	1.62	0.00	1.62	0.00	0	2509	0	0	0	
16021645865	SMP	1	1.43	0.00	1.43	0.00	0	2868	0	0	0	
16021654275	SMP	1	0.00	0.00	0.00	0.00	0	3376	0	0	0	
16021662538	SMP	1	0.00	0.00	0.00	0.00	0	2561	0	0	0	
16021670806	SMP	1	0.00	0.00	0.00	0.00	0	1811	0	0	0	
16021679135	SMP	1	0.00	0.00	0.00	0.00	0	4016	0	0	0	
16021687581	SMP	1	0.00	0.00	0.00	0.00	0	7569	0	0	0	
16021712547	SMP	1	0.00	0.00	0.00	0.00	0	3521	0	0	0	
16021720952	SMP	1	0.00	0.00	0.00	0.00	0	2192	0	0	0	
16021729281	SMP	1	0.00	0.00	0.00	0.00	0	2229	0	0	0	
16021737553	SMP	1	0.00	0.00	0.00	0.00	0	4174	0	0	1	
16021754318	SMP	1	0.00	0.00	0.00	0.00	0	1902	0	0	0	
16021762540	SMP	1	0.00	0.00	0.00	0.00	0	2076	0	0	0	
16021771012	SMP	1	0.00	0.00	0.00	0.00	0	2981	0	0	0	
16021779286	SMP	1	0.00	0.00	0.00	0.00	0	9758	0	0	0	
16021789062	SMP	1	0.00	0.00	0.00	0.00	0	3705	0	0	0	
16021804317	SMP	1	0.00	0.00	0.00	0.00	0	1832	0	0	0	
16021813173	SMP	1	0.00	0.00	0.00	0.00	0	3674	0	0	0	
16021821069	SMP	1	0.00	0.00	0.00	0.00	0	2842	0	0	0	
16021829323	SMP	1	0.00	0.00	0.00	0.00	0	2527	0	0	0	
16021837704	SMP	1	0.00	0.00	0.00	0.00	0	2355	0	0	0	
16021846213	SMP	1	0.00	0.00	0.00	0.00	0	9167	0	0	0	
16021871038	SMP	1	0.00	0.00	0.00	0.00	0	2262	0	0	0	
16021879402	SMP	1	0.00	0.00	0.00	0.00	0	4258	0	0	0	
16021887714	SMP	1	0.00	0.00	0.00	0.00	0	2061	0	0	0	
16021896010	SMP	1	0.00	0.00	0.00	0.00	0	4449	0	0	0	
16021912807	SMP	1	0.00	0.00	0.00	0.00	0	3355	0	0	0	
16021921073	SMP	1	0.00	0.00	0.00	0.00	0	2069	0	0	0	
16021929402	SMP	1	0.00	0.00	0.00	0.00	0	1918	0	0	0	
16021937799	SMP	1	0.00	0.00	0.00	0.00	0	2316	0	0	0	
16021946150	SMP	1	0.00	0.00	0.00	0.00	0	7135	0	0	0	
16021954500	SMP	1	0.00	0.00	0.00	0.00	0	2837	0	0	0	
16021962844	SMP	1	0.00	0.00	0.00	0.00	0	166291	0	0	0	
16022129153	SMP	1	0.00	0.00	0.00	0.00	0	14756	0	0	0	
16022179136	SMP	1	0.00	0.00	0.00	0.00	0	15264	0	0	0	
16022229005	SMP	1	0.00	0.00	0.00	0.00	0	13420	0	0	0	
16022279067	SMP	1	0.00	0.00	0.00	0.00	0	13923	0	0	0	
16022329051	SMP	1	0.00	0.00	0.00	0.00	0	14492	0	0	0	
16022379107	SMP	1	0.00	0.00	0.00	0.00	0	15190	0	0	0	
16022429303	SMP	1	0.00	0.00	0.00	0.00	0	13669	0	0	0	
16022479197	SMP	1	0.00	0.00	0.00	0.00	0	14921	0	0	0	
16022529124	SMP	1	0.00	0.00	0.00	0.00	0	13523	0	0	0	
16022579229	SMP	1	0.00	0.00	0.00	0.00	0	16633	0	0	0	
16022629174	SMP	1	0.00	0.00	0.00	0.00	0	12783	0	0	0	
16022679288	SMP	1	0.00	0.00	0.00	0.00	0	14758	0	0	0	
16022729228	SMP	1	0.00	0.00	0.00	0.00	0	13864	0	0	0	
16022779435	SMP	1	0.00	0.00	0.00	0.00	0	15793	0	0	0	
16022829240	SMP	1	0.00	0.00	0.00	0.00	0	12747	0	0	0	
16022879415	SMP	1	0.00	0.00	0.00	0.00	0	15229	0	0	0	
16022929362	SMP	1	0.00	0.00	0.00	0.00	0	13948	0	0	0	
16022979482	SMP	1	0.00	0.00	0.00	0.00	0	14010	0	0	0	
16023029595	SMP	1	0.00	0.00	0.00	0.00	0	13259	0	0	0	
16023079874	SMP	1	0.00	0.00	0.00	0.00	0	13371	0	0	0	
16023129676	SMP	1	0.00	0.00	0.00	0.00	0	13268	0	0	0	
16023180512	SMP	1	0.00	0.00	0.00	0.00	0	13770	0	0	0	
16023229485	SMP	1	0.00	0.00	0.00	0.00	0	12856	0	0	0	
16023280044	SMP	1	0.00	0.00	0.00	0.00	0	14627	0	0	0	
16023329493	SMP	1	0.00	0.00	0.00	0.00	0	14103	0	0	0	
16023379555	SMP	1	0.00	0.00	0.00	0.00	0	15311	0	0	0	
16023429507	SMP	1	0.00	0.00	0.00	0.00	0	13081	0	0	0	
16023479631	SMP	1	0.00	0.00	0.00	0.00	0	14254	0	0	0	
16023529623	SMP	1	0.00	0.00	0.00	0.00	0	13552	0	0	0	
16023580237	SMP	1	0.00	0.00	0.00	0.00	0	14088	0	0	0	
16023629631	SMP	1	0.00	0.00	0.00	0.00	0	13189	0	0	0	
16023679745	SMP	1	0.00	0.00	0.00	0.00	0	16361	0	0	0	
16023729744	SMP	1	0.00	0.00	0.00	0.00	0	14436	0	0	0	
16023780196	SMP	1	0.00	0.00	0.00	0.00	0	13885	0	0	0	
16023829756	SMP	1	0.00	0.00	0.00	0.00	0	13005	0	0	0	
16023879873	SMP	1	0.00	0.00	0.00	0.00	0	15156	0	0	0	
16023929745	SMP	1	0.00	0.00	0.00	0.00	0	13609	0	0	0	
16023980870	SMP	1	0.00	0.00	0.00	0.00	0	14079	0	0	0	
16024029871	SMP	1	0.00	0.00	0.00	0.00	0	12963	0	0	0	
16024079873	SMP	1	0.00	0.00	0.00	0.00	0	17532	0	0	0	
16024129885	SMP	1	0.00	0.00	0.00	0.00	0	14693	0	0	0	
16024180143	SMP	1	0.00	0.00	0.00	0.00	0	13957	0	0	0	
16024230056	SMP	1	0.00	0.00	0.00	0.00	0	12846	0	0	0	
16024279972	SMP	1	0.00	0.00	0.00	0.00	0	15521	0	0	0	
16024329967	SMP	1	0.00	0.00	0.00	0.00	0	14285	0	0	0	
