## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\121312_03-eye_data.idf
## Date:	13.12.2012 19:27:43
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64848                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121312_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3468236021	SMP	1	0.00	0.00	0.00	0.00	-1	
3468244437	SMP	1	0.00	0.00	0.00	0.00	-1	
3468252782	SMP	1	0.00	0.00	0.00	0.00	-1	
3468277802	SMP	1	0.00	0.00	0.00	0.00	-1	
3468444093	SMP	1	0.00	0.00	0.00	0.00	-1	
3468493989	SMP	1	0.00	0.00	0.00	0.00	-1	
3468543959	SMP	1	0.00	0.00	0.00	0.00	-1	
3468594042	SMP	1	0.00	0.00	0.00	0.00	-1	
3468644049	SMP	1	0.00	0.00	0.00	0.00	-1	
3468694058	SMP	1	0.00	0.00	0.00	0.00	-1	
3468744012	SMP	1	0.00	0.00	0.00	0.00	-1	
3468794130	SMP	1	0.00	0.00	0.00	0.00	-1	
3468844010	SMP	1	0.00	0.00	0.00	0.00	-1	
3468894194	SMP	1	0.00	0.00	0.00	0.00	-1	
3468944175	SMP	1	0.00	0.00	0.00	0.00	-1	
3468994149	SMP	1	0.00	0.00	0.00	0.00	-1	
3469044259	SMP	1	0.00	0.00	0.00	0.00	-1	
3469094207	SMP	1	0.00	0.00	0.00	0.00	-1	
3469144537	SMP	1	0.00	0.00	0.00	0.00	-1	
3469194321	SMP	1	0.00	0.00	0.00	0.00	-1	
3469244351	SMP	1	0.00	0.00	0.00	0.00	-1	
3469294337	SMP	1	0.00	0.00	0.00	0.00	-1	
3469344316	SMP	1	0.00	0.00	0.00	0.00	-1	
3469823373	MSG	1	# Message: elmo_duck.avi
3469844502	SMP	1	0.00	0.00	0.00	0.00	-1	
3469894647	SMP	1	0.00	0.00	0.00	0.00	-1	
3469944825	SMP	1	0.00	0.00	0.00	0.00	-1	
3469994791	SMP	1	0.00	0.00	0.00	0.00	-1	
3470044647	SMP	1	0.00	0.00	0.00	0.00	-1	
3470094576	SMP	1	0.00	0.00	0.00	0.00	-1	
3470144757	SMP	1	0.00	0.00	0.00	0.00	-1	
3470194784	SMP	1	0.00	0.00	0.00	0.00	-1	
3470244754	SMP	1	0.00	0.00	0.00	0.00	-1	
3470294763	SMP	1	0.00	0.00	0.00	0.00	-1	
3470344767	SMP	1	0.00	0.00	0.00	0.00	-1	
3470395022	SMP	1	0.00	0.00	0.00	0.00	-1	
3470444871	SMP	1	0.00	0.00	0.00	0.00	-1	
3470494851	SMP	1	0.00	0.00	0.00	0.00	-1	
3470544886	SMP	1	0.00	0.00	0.00	0.00	-1	
3470594880	SMP	1	0.00	0.00	0.00	0.00	-1	
3470645021	SMP	1	0.00	0.00	0.00	0.00	-1	
3470694959	SMP	1	0.00	0.00	0.00	0.00	-1	
3470745143	SMP	1	0.00	0.00	0.00	0.00	-1	
3470795273	SMP	1	0.00	0.00	0.00	0.00	-1	
3470845028	SMP	1	0.00	0.00	0.00	0.00	-1	
3470895090	SMP	1	0.00	0.00	0.00	0.00	-1	
3470945113	SMP	1	0.00	0.00	0.00	0.00	-1	
3470995100	SMP	1	0.00	0.00	0.00	0.00	-1	
3471045145	SMP	1	0.00	0.00	0.00	0.00	-1	
3471095247	SMP	1	0.00	0.00	0.00	0.00	-1	
3471145300	SMP	1	0.00	0.00	0.00	0.00	-1	
3471195367	SMP	1	0.00	0.00	0.00	0.00	-1	
3471245223	SMP	1	0.00	0.00	0.00	0.00	-1	
3471295275	SMP	1	0.00	0.00	0.00	0.00	-1	
3471345217	SMP	1	0.00	0.00	0.00	0.00	-1	
3471395336	SMP	1	0.00	0.00	0.00	0.00	-1	
3471445349	SMP	1	0.00	0.00	0.00	0.00	-1	
