## [iView]
## Converted from:	F:\transfer\MAY30 ADULT RAW DATA\5_3\053013_03-eye_data.idf
## Date:	30.05.2013 18:32:49
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	57336                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	053013_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
3147565805	SMP	1	416.72	993.89	416.72	993.89	0	1741	0	0	1	
3147574172	SMP	1	418.85	995.76	418.85	995.76	0	1574	0	0	1	
3147582393	SMP	1	417.69	998.61	417.69	998.61	0	1469	0	0	1	
3147590813	SMP	1	415.36	997.96	415.36	997.96	0	1957	0	0	1	
3147599202	SMP	1	414.92	1001.35	414.92	1001.35	0	1568	0	0	1	
3147607523	SMP	1	418.53	1003.12	418.53	1003.12	0	1445	0	0	1	
3147615882	SMP	1	421.15	1003.63	421.15	1003.63	0	2027	0	0	1	
3147624729	SMP	1	424.00	1005.37	424.00	1005.37	0	2409	0	0	1	
3147632577	SMP	1	423.83	1005.27	423.83	1005.27	0	6599	0	0	1	
3147657570	SMP	1	423.66	1007.34	423.66	1007.34	0	1826	0	0	1	
3147665946	SMP	1	425.79	1002.96	425.79	1002.96	0	1615	0	0	1	
3147674333	SMP	1	425.50	1000.13	425.50	1000.13	0	3332	0	0	1	
3147690927	SMP	1	429.22	1003.15	429.22	1003.15	0	1829	0	0	1	
3147699307	SMP	1	427.49	998.22	427.49	998.22	0	1613	0	0	1	
3147707653	SMP	1	497.58	932.95	497.58	932.95	0	2254	0	0	1	
3147724335	SMP	1	738.01	623.34	738.01	623.34	0	1821	0	0	1	
3147732690	SMP	1	748.39	515.61	748.39	515.61	0	1595	0	0	1	
3147740958	SMP	1	751.38	499.08	751.38	499.08	0	1786	0	0	1	
3147749312	SMP	1	749.88	497.44	749.88	497.44	0	1637	0	0	1	
3147757715	SMP	1	746.09	500.78	746.09	500.78	0	1632	0	0	1	
3147765990	SMP	1	744.51	499.35	744.51	499.35	0	1714	0	0	1	
3147774279	SMP	1	740.44	497.60	740.44	497.60	0	1621	0	0	1	
3147782656	SMP	1	741.26	493.22	741.26	493.22	0	1584	0	0	1	
3147791063	SMP	1	746.91	499.83	746.91	499.83	0	1629	0	0	1	
3147799394	SMP	1	744.77	502.00	744.77	502.00	0	3060	0	0	1	
3147816023	SMP	1	738.68	503.63	738.68	503.63	0	2030	0	0	1	
3147824465	SMP	1	742.87	502.57	742.87	502.57	0	1822	0	0	1	
3147832776	SMP	1	740.66	498.55	740.66	498.55	0	2110	0	0	1	
3147841005	SMP	1	734.86	499.12	734.86	499.12	0	1491	0	0	1	
3147849394	SMP	1	732.81	499.74	732.81	499.74	0	1710	0	0	1	
3147857819	SMP	1	732.16	499.45	732.16	499.45	0	1694	0	0	1	
3147866057	SMP	1	729.11	498.15	729.11	498.15	0	1759	0	0	1	
3147874417	SMP	1	733.25	498.44	733.25	498.44	0	1810	0	0	1	
3147882797	SMP	1	729.85	500.54	729.85	500.54	0	1654	0	0	1	
3147891204	SMP	1	729.64	498.55	729.64	498.55	0	1600	0	0	1	
3147899398	SMP	1	726.45	499.02	726.45	499.02	0	1567	0	0	1	
3147907789	SMP	1	726.62	497.38	726.62	497.38	0	1389	0	0	1	
3147916145	SMP	1	725.87	494.84	725.87	494.84	0	1524	0	0	1	
3147924562	SMP	1	723.69	492.47	723.69	492.47	0	2234	0	0	1	
3147932816	SMP	1	721.83	493.26	721.83	493.26	0	1584	0	0	1	
3147941154	SMP	1	721.75	490.13	721.75	490.13	0	1455	0	0	1	
3147949514	SMP	1	720.13	487.33	720.13	487.33	0	1579	0	0	1	
3147957962	SMP	1	724.25	481.28	724.25	481.28	0	1636	0	0	1	
3147966101	SMP	1	724.08	475.13	724.08	475.13	0	1414	0	0	1	
3147974537	SMP	1	724.81	466.66	724.81	466.66	0	1719	0	0	1	
3147982903	SMP	1	724.78	460.94	724.78	460.94	0	1458	0	0	1	
3147991199	SMP	1	722.46	465.65	722.46	465.65	0	2824	0	0	1	
3147999558	SMP	1	722.32	466.43	722.32	466.43	0	1764	0	0	1	
3148007951	SMP	1	725.16	466.14	725.16	466.14	0	1530	0	0	1	
3148016276	SMP	1	727.49	461.37	727.49	461.37	0	1418	0	0	1	
3148024584	SMP	1	731.01	460.41	731.01	460.41	0	1771	0	0	1	
3148032896	SMP	1	732.86	459.15	732.86	459.15	0	1415	0	0	1	
3148041261	SMP	1	735.77	456.45	735.77	456.45	0	1392	0	0	1	
3148049610	SMP	1	735.63	460.00	735.63	460.00	0	2415	0	0	1	
3148057925	SMP	1	735.72	460.30	735.72	460.30	0	1715	0	0	1	
3148066282	SMP	1	736.83	461.82	736.83	461.82	0	1406	0	0	1	
3148074705	SMP	1	736.56	467.27	736.56	467.27	0	1701	0	0	1	
3148083043	SMP	1	738.28	467.47	738.28	467.47	0	1636	0	0	1	
3148091333	SMP	1	738.47	468.32	738.47	468.32	0	1611	0	0	1	
3148099647	SMP	1	737.35	468.66	737.35	468.66	0	1566	0	0	1	
3148107968	SMP	1	738.19	472.29	738.19	472.29	0	1374	0	0	1	
3148116441	SMP	1	736.18	470.99	736.18	470.99	0	1924	0	0	1	
3148124668	SMP	1	733.37	475.93	733.37	475.93	0	2829	0	0	1	
3148133026	SMP	1	729.99	475.95	729.99	475.95	0	1550	0	0	1	
3148141398	SMP	1	727.52	476.84	727.52	476.84	0	1409	0	0	1	
3148149657	SMP	1	725.33	478.37	725.33	478.37	0	1796	0	0	1	
3148158080	SMP	1	724.65	480.18	724.65	480.18	0	1600	0	0	1	
3148166377	SMP	1	726.92	483.54	726.92	483.54	0	1398	0	0	1	
3148174746	SMP	1	727.73	483.93	727.73	483.93	0	1749	0	0	1	
3148183048	SMP	1	736.08	486.72	736.08	486.72	0	1511	0	0	1	
3148191458	SMP	1	746.54	487.47	746.54	487.47	0	1939	0	0	1	
3148199805	SMP	1	728.14	488.07	728.14	488.07	0	1754	0	0	1	
3148208189	SMP	1	729.62	489.47	729.62	489.47	0	1552	0	0	1	
3148216395	SMP	1	729.05	490.75	729.05	490.75	0	1398	0	0	1	
3148224833	SMP	1	730.50	488.92	730.50	488.92	0	1760	0	0	1	
3148233115	SMP	1	734.97	491.52	734.97	491.52	0	1382	0	0	1	
3148241485	SMP	1	734.58	490.80	734.58	490.80	0	1424	0	0	1	
3148249763	SMP	1	744.53	491.58	744.53	491.58	0	1608	0	0	1	
3148258166	SMP	1	751.72	484.81	751.72	484.81	0	1581	0	0	1	
3148266515	SMP	1	744.01	487.00	744.01	487.00	0	1409	0	0	1	
3148274730	SMP	1	746.30	483.04	746.30	483.04	0	1656	0	0	1	
3148283155	SMP	1	739.57	483.22	739.57	483.22	0	1556	0	0	1	
3148291619	SMP	1	745.07	482.26	745.07	482.26	0	2766	0	0	1	
3148299917	SMP	1	744.26	471.78	744.26	471.78	0	1639	0	0	1	
3148308180	SMP	1	749.53	466.92	749.53	466.92	0	1485	0	0	1	
3148316516	SMP	1	753.38	461.93	753.38	461.93	0	1555	0	0	1	
3148324923	SMP	1	752.45	458.00	752.45	458.00	0	2175	0	0	1	
3148333290	SMP	1	755.42	455.84	755.42	455.84	0	1573	0	0	1	
3148341523	SMP	1	753.93	457.45	753.93	457.45	0	1369	0	0	1	
3148349966	SMP	1	754.11	457.89	754.11	457.89	0	2313	0	0	1	
3148358346	SMP	1	753.36	452.61	753.36	452.61	0	2458	0	0	1	
3148366668	SMP	1	753.45	449.13	753.45	449.13	0	1401	0	0	1	
3148374895	SMP	1	756.05	448.76	756.05	448.76	0	1886	0	0	1	
3148383304	SMP	1	755.50	449.14	755.50	449.14	0	1535	0	0	1	
3148391698	SMP	1	754.57	444.23	754.57	444.23	0	6748	0	0	1	
3148416695	SMP	1	755.84	447.11	755.84	447.11	0	1574	0	0	1	
3148425054	SMP	1	754.90	451.31	754.90	451.31	0	1855	0	0	1	
3148433303	SMP	1	754.51	447.92	754.51	447.92	0	1477	0	0	1	
3148441658	SMP	1	756.33	444.79	756.33	444.79	0	1389	0	0	1	
3148450009	SMP	1	754.00	449.25	754.00	449.25	0	1541	0	0	1	
3148458450	SMP	1	751.92	460.33	751.92	460.33	0	1625	0	0	1	
3148466637	SMP	1	749.81	460.15	749.81	460.15	0	1324	0	0	1	
3148474975	SMP	1	749.62	468.58	749.62	468.58	0	2179	0	0	1	
3148483449	SMP	1	751.35	474.89	751.35	474.89	0	1562	0	0	1	
3148492150	SMP	1	750.59	474.79	750.59	474.79	0	2454	0	0	1	
3148500017	SMP	1	747.66	470.53	747.66	470.53	0	1606	0	0	1	
3148508431	SMP	1	752.15	476.08	752.15	476.08	0	1444	0	0	1	
3148516766	SMP	1	749.34	478.32	749.34	478.32	0	1463	0	0	1	
3148525201	SMP	1	748.25	482.38	748.25	482.38	0	1722	0	0	1	
3148533401	SMP	1	748.47	482.41	748.47	482.41	0	1388	0	0	1	
3148541735	SMP	1	749.75	479.93	749.75	479.93	0	2142	0	0	1	
3148550171	SMP	1	754.97	478.56	754.97	478.56	0	1997	0	0	1	
3148558453	SMP	1	757.05	476.43	757.05	476.43	0	1567	0	0	1	
3148566747	SMP	1	760.22	478.54	760.22	478.54	0	1354	0	0	1	
3148575137	SMP	1	763.99	475.68	763.99	475.68	0	1544	0	0	1	
3148583533	SMP	1	767.10	474.64	767.10	474.64	0	1482	0	0	1	
3148591832	SMP	1	770.23	475.12	770.23	475.12	0	1589	0	0	1	
3148600102	SMP	1	767.63	470.51	767.63	470.51	0	1840	0	0	1	
3148608539	SMP	1	768.41	467.68	768.41	467.68	0	1616	0	0	1	
3148616894	SMP	1	765.98	466.53	765.98	466.53	0	1360	0	0	1	
3148625221	SMP	1	765.17	462.12	765.17	462.12	0	1892	0	0	1	
3148633543	SMP	1	763.23	462.98	763.23	462.98	0	1459	0	0	1	
3148641926	SMP	1	762.23	463.47	762.23	463.47	0	1549	0	0	1	
3148650264	SMP	1	761.09	461.81	761.09	461.81	0	2545	0	0	1	
3148658549	SMP	1	757.49	458.77	757.49	458.77	0	1566	0	0	1	
3148666938	SMP	1	756.54	456.93	756.54	456.93	0	1495	0	0	1	
3148675292	SMP	1	757.22	457.14	757.22	457.14	0	1523	0	0	1	
3148683545	SMP	1	755.60	453.75	755.60	453.75	0	1565	0	0	1	
3148691916	SMP	1	754.39	452.24	754.39	452.24	0	1579	0	0	1	
3148700262	SMP	1	753.18	448.63	753.18	448.63	0	1521	0	0	1	
3148708656	SMP	1	753.91	451.15	753.91	451.15	0	1405	0	0	1	
3148716889	SMP	1	753.34	453.69	753.34	453.69	0	1761	0	0	1	
3148725294	SMP	1	754.44	453.06	754.44	453.06	0	2496	0	0	1	
3148733670	SMP	1	754.16	452.89	754.16	452.89	0	1484	0	0	1	
3148742039	SMP	1	752.78	453.55	752.78	453.55	0	1385	0	0	1	
3148750245	SMP	1	754.03	455.82	754.03	455.82	0	1476	0	0	1	
3148758672	SMP	1	754.83	455.85	754.83	455.85	0	1785	0	0	1	
3148767030	SMP	1	754.29	456.49	754.29	456.49	0	1356	0	0	1	
3148775384	SMP	1	753.81	459.82	753.81	459.82	0	1490	0	0	1	
3148783738	SMP	1	755.08	459.41	755.08	459.41	0	2187	0	0	1	
3148792043	SMP	1	759.67	462.19	759.67	462.19	0	2832	0	0	1	
3148800383	SMP	1	764.97	462.44	764.97	462.44	0	1623	0	0	1	
3148808800	SMP	1	767.35	462.70	767.35	462.70	0	1449	0	0	1	
3148817004	SMP	1	765.45	464.34	765.45	464.34	0	1896	0	0	1	
3148825449	SMP	1	765.77	464.71	765.77	464.71	0	1729	0	0	1	
3148833788	SMP	1	765.52	465.78	765.52	465.78	0	1479	0	0	1	
3148842016	SMP	1	758.70	465.97	758.70	465.97	0	1333	0	0	1	
3148850444	SMP	1	758.69	466.10	758.69	466.10	0	1802	0	0	1	
3148858815	SMP	1	755.92	467.34	755.92	467.34	0	1771	0	0	1	
3148867136	SMP	1	755.11	466.86	755.11	466.86	0	1344	0	0	1	
3148875381	SMP	1	756.19	467.51	756.19	467.51	0	1539	0	0	1	
3148883775	SMP	1	754.65	466.44	754.65	466.44	0	1608	0	0	1	
3148892193	SMP	1	748.77	466.40	748.77	466.40	0	1618	0	0	1	
3148900515	SMP	1	742.48	467.25	742.48	467.25	0	1530	0	0	1	
3148908868	SMP	1	742.67	467.61	742.67	467.61	0	2030	0	0	1	
3148917170	SMP	1	747.53	465.35	747.53	465.35	0	1591	0	0	1	
3148925539	SMP	1	744.67	462.64	744.67	462.64	0	1778	0	0	1	
3148933891	SMP	1	755.87	459.46	755.87	459.46	0	1460	0	0	1	
3148942138	SMP	1	756.40	459.07	756.40	459.07	0	1384	0	0	1	
3148950508	SMP	1	760.02	454.76	760.02	454.76	0	1508	0	0	1	
3148958931	SMP	1	769.83	450.26	769.83	450.26	0	1602	0	0	1	
3148967082	SMP	1	769.87	447.67	769.87	447.67	0	1348	0	0	1	
3148975474	SMP	1	766.91	444.96	766.91	444.96	0	2180	0	0	1	
3148983924	SMP	1	771.76	442.97	771.76	442.97	0	1775	0	0	1	
3148992198	SMP	1	772.32	437.93	772.32	437.93	0	1935	0	0	1	
3149000522	SMP	1	773.11	429.33	773.11	429.33	0	1532	0	0	1	
3149008946	SMP	1	774.46	433.83	774.46	433.83	0	1517	0	0	1	
3149017262	SMP	1	774.78	430.49	774.78	430.49	0	1382	0	0	1	
3149025693	SMP	1	770.50	422.61	770.50	422.61	0	1756	0	0	1	
3149033936	SMP	1	771.45	424.22	771.45	424.22	0	1704	0	0	1	
3149042285	SMP	1	770.13	428.13	770.13	428.13	0	1416	0	0	1	
3149050650	SMP	1	768.62	428.91	768.62	428.91	0	1703	0	0	1	
3149059034	SMP	1	769.17	425.85	769.17	425.85	0	1625	0	0	1	
3149067273	SMP	1	771.61	419.48	771.61	419.48	0	1385	0	0	1	
3149075643	SMP	1	770.77	415.80	770.77	415.80	0	1583	0	0	1	
3149084017	SMP	1	771.92	410.88	771.92	410.88	0	1623	0	0	1	
3149092320	SMP	1	774.40	410.36	774.40	410.36	0	1608	0	0	1	
3149100621	SMP	1	777.26	409.94	777.26	409.94	0	2359	0	0	1	
3149109064	SMP	1	778.61	408.99	778.61	408.99	0	1724	0	0	1	
3149117393	SMP	1	780.51	415.31	780.51	415.31	0	1368	0	0	1	
3149125669	SMP	1	782.08	411.80	782.08	411.80	0	2224	0	0	1	
3149134049	SMP	1	778.40	412.08	778.40	412.08	0	1516	0	0	1	
3149142421	SMP	1	774.60	416.46	774.60	416.46	0	1381	0	0	1	
3149150739	SMP	1	776.50	415.43	776.50	415.43	0	1823	0	0	1	
3149159094	SMP	1	779.55	417.39	779.55	417.39	0	1998	0	0	1	
3149167403	SMP	1	777.88	415.46	777.88	415.46	0	2225	0	0	1	
3149184169	SMP	1	782.20	415.00	782.20	415.00	0	1607	0	0	1	
3149192435	SMP	1	782.28	412.35	782.28	412.35	0	2119	0	0	1	
3149200798	SMP	1	779.11	411.77	779.11	411.77	0	1423	0	0	1	
3149209139	SMP	1	768.56	423.22	768.56	423.22	0	1534	0	0	1	
3149217470	SMP	1	775.55	421.00	775.55	421.00	0	1828	0	0	1	
3149225813	SMP	1	776.25	411.47	776.25	411.47	0	2365	0	0	1	
3149234155	SMP	1	783.57	409.16	783.57	409.16	0	1801	0	0	1	
3149242497	SMP	1	784.25	404.99	784.25	404.99	0	1509	0	0	1	
3149250757	SMP	1	786.66	400.43	786.66	400.43	0	1375	0	0	1	
3149259160	SMP	1	788.17	397.29	788.17	397.29	0	1735	0	0	1	
3149267520	SMP	1	785.75	391.24	785.75	391.24	0	1434	0	0	1	
3149275899	SMP	1	771.96	388.45	771.96	388.45	0	1362	0	0	1	
3149284132	SMP	1	771.55	386.24	771.55	386.24	0	2946	0	0	1	
3149292500	SMP	1	775.54	384.87	775.54	384.87	0	1661	0	0	1	
3149300858	SMP	1	776.36	379.89	776.36	379.89	0	1568	0	0	1	
3149309233	SMP	1	777.70	380.98	777.70	380.98	0	2121	0	0	1	
3149317544	SMP	1	778.82	377.09	778.82	377.09	0	1670	0	0	1	
3149325918	SMP	1	781.01	375.69	781.01	375.69	0	1614	0	0	1	
3149334263	SMP	1	785.94	372.53	785.94	372.53	0	1577	0	0	1	
3149342634	SMP	1	786.08	370.38	786.08	370.38	0	1374	0	0	1	
3149350922	SMP	1	778.44	367.78	778.44	367.78	0	1826	0	0	1	
3149359318	SMP	1	780.96	363.52	780.96	363.52	0	1841	0	0	1	
3149367678	SMP	1	788.26	355.40	788.26	355.40	0	1593	0	0	1	
3149375881	SMP	1	788.82	356.53	788.82	356.53	0	1369	0	0	1	
3149384301	SMP	1	783.81	348.82	783.81	348.82	0	1595	0	0	1	
3149392686	SMP	1	792.28	348.66	792.28	348.66	0	2029	0	0	1	
3149401052	SMP	1	792.87	345.61	792.87	345.61	0	1423	0	0	1	
3149409262	SMP	1	795.41	343.30	795.41	343.30	0	1581	0	0	1	
3149417666	SMP	1	795.41	342.90	795.41	342.90	0	1525	0	0	1	
3149426056	SMP	1	797.41	348.28	797.41	348.28	0	2344	0	0	1	
3149434442	SMP	1	796.77	346.17	796.77	346.17	0	1802	0	0	1	
3149442662	SMP	1	798.81	345.85	798.81	345.85	0	1568	0	0	1	
3149451007	SMP	1	798.65	345.37	798.65	345.37	0	1441	0	0	1	
3149459406	SMP	1	796.32	345.44	796.32	345.44	0	1776	0	0	1	
3149467800	SMP	1	798.62	344.68	798.62	344.68	0	1451	0	0	1	
3149475996	SMP	1	799.91	348.14	799.91	348.14	0	1397	0	0	1	
3149484346	SMP	1	799.58	347.16	799.58	347.16	0	1806	0	0	1	
3149492818	SMP	1	798.04	340.87	798.04	340.87	0	2224	0	0	1	
3149501049	SMP	1	796.52	344.22	796.52	344.22	0	1427	0	0	1	
3149509380	SMP	1	802.16	347.13	802.16	347.13	0	1588	0	0	1	
3149517758	SMP	1	801.06	346.50	801.06	346.50	0	1570	0	0	1	
3149526166	SMP	1	803.80	348.10	803.80	348.10	0	1562	0	0	1	
3149534393	SMP	1	808.97	349.90	808.97	349.90	0	1562	0	0	1	
3149542758	SMP	1	816.07	350.46	816.07	350.46	0	1502	0	0	1	
3149551113	SMP	1	817.37	355.15	817.37	355.15	0	2047	0	0	1	
3149559543	SMP	1	785.73	187.99	785.73	187.99	0	1763	0	0	1	
3149567792	SMP	1	813.28	226.88	813.28	226.88	0	1543	0	0	1	
3149576126	SMP	1	831.53	246.63	831.53	246.63	0	1378	0	0	1	
3149584459	SMP	1	837.48	243.85	837.48	243.85	0	1629	0	0	1	
3149592920	SMP	1	839.75	249.39	839.75	249.39	0	1740	0	0	1	
3149601169	SMP	1	840.50	250.65	840.50	250.65	0	1485	0	0	1	
3149609503	SMP	1	832.77	367.47	832.77	367.47	0	1750	0	0	1	
3149617940	SMP	1	850.28	370.48	850.28	370.48	0	2127	0	0	1	
3149626287	SMP	1	851.58	374.87	851.58	374.87	0	2871	0	0	1	
3149634556	SMP	1	837.86	255.06	837.86	255.06	0	1687	0	0	1	
3149642846	SMP	1	888.94	252.30	888.94	252.30	0	1421	0	0	1	
3149651255	SMP	1	879.40	250.33	879.40	250.33	0	1421	0	0	1	
3149659545	SMP	1	857.16	338.87	857.16	338.87	0	1801	0	0	1	
3149667923	SMP	1	859.56	362.27	859.56	362.27	0	1519	0	0	1	
3149676376	SMP	1	864.56	370.23	864.56	370.23	0	1958	0	0	1	
3149684665	SMP	1	858.78	370.13	858.78	370.13	0	1649	0	0	1	
3149692910	SMP	1	864.18	375.46	864.18	375.46	0	1599	0	0	1	
3149701298	SMP	1	863.33	376.34	863.33	376.34	0	1500	0	0	1	
3149709636	SMP	1	862.89	374.19	862.89	374.19	0	1566	0	0	1	
3149718004	SMP	1	859.37	369.50	859.37	369.50	0	1572	0	0	1	
3149726294	SMP	1	866.23	361.31	866.23	361.31	0	1642	0	0	1	
3149734654	SMP	1	864.17	364.04	864.17	364.04	0	2101	0	0	1	
3149743062	SMP	1	862.29	359.87	862.29	359.87	0	1579	0	0	1	
3149751409	SMP	1	863.12	362.63	863.12	362.63	0	1429	0	0	1	
3149759689	SMP	1	866.35	364.10	866.35	364.10	0	1795	0	0	1	
3149767988	SMP	1	864.43	364.15	864.43	364.15	0	1399	0	0	1	
3149776372	SMP	1	867.36	363.20	867.36	363.20	0	1383	0	0	1	
3149784628	SMP	1	866.04	363.66	866.04	363.66	0	1544	0	0	1	
3149793033	SMP	1	869.57	363.47	869.57	363.47	0	1939	0	0	1	
3149801438	SMP	1	872.24	366.01	872.24	366.01	0	1804	0	0	1	
3149809778	SMP	1	876.61	366.42	876.61	366.42	0	1595	0	0	1	
3149818046	SMP	1	879.25	369.76	879.25	369.76	0	1639	0	0	1	
3149826423	SMP	1	883.52	363.20	883.52	363.20	0	1687	0	0	1	
3149834762	SMP	1	893.71	366.95	893.71	366.95	0	1602	0	0	1	
3149843108	SMP	1	899.97	367.76	899.97	367.76	0	1408	0	0	1	
3149851376	SMP	1	893.25	372.02	893.25	372.02	0	1552	0	0	1	
3149859844	SMP	1	908.39	406.53	908.39	406.53	0	1938	0	0	1	
3149868180	SMP	1	962.46	459.31	962.46	459.31	0	1604	0	0	1	
3149876512	SMP	1	947.53	461.69	947.53	461.69	0	1400	0	0	1	
3149884753	SMP	1	954.69	461.96	954.69	461.96	0	1548	0	0	1	
3149893143	SMP	1	969.00	466.33	969.00	466.33	0	2381	0	0	1	
3149909912	SMP	1	958.71	464.22	958.71	464.22	0	1747	0	0	1	
3149918153	SMP	1	973.93	466.86	973.93	466.86	0	1520	0	0	1	
3149926548	SMP	1	973.95	466.52	973.95	466.52	0	3061	0	0	1	
3149934880	SMP	1	977.00	468.35	977.00	468.35	0	1769	0	0	1	
3149943172	SMP	1	976.57	471.30	976.57	471.30	0	1541	0	0	1	
3149951445	SMP	1	979.55	471.97	979.55	471.97	0	1410	0	0	1	
3149959944	SMP	1	982.38	471.32	982.38	471.32	0	1819	0	0	1	
3149968252	SMP	1	981.72	471.06	981.72	471.06	0	1376	0	0	1	
3149976497	SMP	1	984.39	467.40	984.39	467.40	0	1446	0	0	1	
3149984873	SMP	1	984.00	464.69	984.00	464.69	0	1852	0	0	1	
