## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\111512_09-eye_data.idf
## Date:	15.11.2012 22:04:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54443                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	111512_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13447048477	SMP	1	0.00	0.00	0.00	0.00	-1	
13447098271	SMP	1	0.00	0.00	0.00	0.00	-1	
13447148235	SMP	1	0.00	0.00	0.00	0.00	-1	
13447198181	SMP	1	0.00	0.00	0.00	0.00	-1	
13447248260	SMP	1	0.00	0.00	0.00	0.00	-1	
13447298259	SMP	1	0.00	0.00	0.00	0.00	-1	
13447348289	SMP	1	0.00	0.00	0.00	0.00	-1	
13447398337	SMP	1	0.00	0.00	0.00	0.00	-1	
13447448361	SMP	1	0.00	0.00	0.00	0.00	-1	
13447498384	SMP	1	0.00	0.00	0.00	0.00	-1	
13447548471	SMP	1	0.00	0.00	0.00	0.00	-1	
13447598430	SMP	1	0.00	0.00	0.00	0.00	-1	
13447648481	SMP	1	0.00	0.00	0.00	0.00	-1	
13447698451	SMP	1	0.00	0.00	0.00	0.00	-1	
13447748512	SMP	1	0.00	0.00	0.00	0.00	-1	
13447798516	SMP	1	0.00	0.00	0.00	0.00	-1	
13447848478	SMP	1	0.00	0.00	0.00	0.00	-1	
13447898656	SMP	1	0.00	0.00	0.00	0.00	-1	
13447948655	SMP	1	0.00	0.00	0.00	0.00	-1	
13447998771	SMP	1	0.00	0.00	0.00	0.00	-1	
13448048677	SMP	1	0.00	0.00	0.00	0.00	-1	
13448098559	SMP	1	0.00	0.00	0.00	0.00	-1	
13448148735	SMP	1	0.00	0.00	0.00	0.00	-1	
13448198673	SMP	1	0.00	0.00	0.00	0.00	-1	
13448663843	MSG	1	# Message: elmo_duck.avi
13448699305	SMP	1	0.00	0.00	0.00	0.00	-1	
13448748894	SMP	1	0.00	0.00	0.00	0.00	-1	
13448799108	SMP	1	0.00	0.00	0.00	0.00	-1	
13448849062	SMP	1	0.00	0.00	0.00	0.00	-1	
13448899086	SMP	1	0.00	0.00	0.00	0.00	-1	
13448949055	SMP	1	0.00	0.00	0.00	0.00	-1	
13448999079	SMP	1	0.00	0.00	0.00	0.00	-1	
13449049078	SMP	1	0.00	0.00	0.00	0.00	-1	
13449099222	SMP	1	0.00	0.00	0.00	0.00	-1	
13449149409	SMP	1	0.00	0.00	0.00	0.00	-1	
13449199271	SMP	1	0.00	0.00	0.00	0.00	-1	
13449249236	SMP	1	0.00	0.00	0.00	0.00	-1	
13449299183	SMP	1	0.00	0.00	0.00	0.00	-1	
