## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\102512_01-eye_data.idf
## Date:	25.10.2012 19:31:43
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38157                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	102512_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3407487347	SMP	1	0.00	0.00	0.00	0.00	-1	
3407537436	SMP	1	0.00	0.00	0.00	0.00	-1	
3407587470	SMP	1	0.00	0.00	0.00	0.00	-1	
3407637484	SMP	1	0.00	0.00	0.00	0.00	-1	
3407687461	SMP	1	0.00	0.00	0.00	0.00	-1	
3407737537	SMP	1	0.00	0.00	0.00	0.00	-1	
3407787573	SMP	1	0.00	0.00	0.00	0.00	-1	
3407837605	SMP	1	0.00	0.00	0.00	0.00	-1	
3407887594	SMP	1	0.00	0.00	0.00	0.00	-1	
3407937582	SMP	1	0.00	0.00	0.00	0.00	-1	
3407987757	SMP	1	0.00	0.00	0.00	0.00	-1	
3408037723	SMP	1	0.00	0.00	0.00	0.00	-1	
3408087711	SMP	1	0.00	0.00	0.00	0.00	-1	
3408137804	SMP	1	0.00	0.00	0.00	0.00	-1	
3408187779	SMP	1	0.00	0.00	0.00	0.00	-1	
3408237771	SMP	1	0.00	0.00	0.00	0.00	-1	
3408287872	SMP	1	0.00	0.00	0.00	0.00	-1	
3408337887	SMP	1	0.00	0.00	0.00	0.00	-1	
3408387978	SMP	1	0.00	0.00	0.00	0.00	-1	
3408437968	SMP	1	0.00	0.00	0.00	0.00	-1	
3408487813	SMP	1	0.00	0.00	0.00	0.00	-1	
3408537955	SMP	1	0.00	0.00	0.00	0.00	-1	
3408587979	SMP	1	0.00	0.00	0.00	0.00	-1	
3409068115	MSG	1	# Message: elmo_duck.avi
3409088198	SMP	1	0.00	0.00	0.00	0.00	-1	
3409138159	SMP	1	0.00	0.00	0.00	0.00	-1	
3409188206	SMP	1	0.00	0.00	0.00	0.00	-1	
3409238305	SMP	1	0.00	0.00	0.00	0.00	-1	
3409288340	SMP	1	0.00	0.00	0.00	0.00	-1	
3409338392	SMP	1	0.00	0.00	0.00	0.00	-1	
3409388380	SMP	1	0.00	0.00	0.00	0.00	-1	
3409438478	SMP	1	0.00	0.00	0.00	0.00	-1	
3409488461	SMP	1	0.00	0.00	0.00	0.00	-1	
3409538383	SMP	1	0.00	0.00	0.00	0.00	-1	
3409588369	SMP	1	0.00	0.00	0.00	0.00	-1	
3409638416	SMP	1	0.00	0.00	0.00	0.00	-1	
3409688473	SMP	1	0.00	0.00	0.00	0.00	-1	
3409738553	SMP	1	0.00	0.00	0.00	0.00	-1	
3409788606	SMP	1	0.00	0.00	0.00	0.00	-1	
3409838761	SMP	1	0.00	0.00	0.00	0.00	-1	
3409888563	SMP	1	0.00	0.00	0.00	0.00	-1	
3409938504	SMP	1	0.00	0.00	0.00	0.00	-1	
3409988686	SMP	1	0.00	0.00	0.00	0.00	-1	
3410038601	SMP	1	0.00	0.00	0.00	0.00	-1	
3410088690	SMP	1	0.00	0.00	0.00	0.00	-1	
3410138675	SMP	1	0.00	0.00	0.00	0.00	-1	
3410188744	SMP	1	0.00	0.00	0.00	0.00	-1	
3410238932	SMP	1	0.00	0.00	0.00	0.00	-1	
3410288801	SMP	1	0.00	0.00	0.00	0.00	-1	
3410338764	SMP	1	0.00	0.00	0.00	0.00	-1	
3410388782	SMP	1	0.00	0.00	0.00	0.00	-1	
3410438767	SMP	1	0.00	0.00	0.00	0.00	-1	
3410488891	SMP	1	0.00	0.00	0.00	0.00	-1	
3410538888	SMP	1	0.00	0.00	0.00	0.00	-1	
3410588909	SMP	1	0.00	0.00	0.00	0.00	-1	
3410638995	SMP	1	0.00	0.00	0.00	0.00	-1	
3410689348	SMP	1	0.00	0.00	0.00	0.00	-1	
3410738870	SMP	1	0.00	0.00	0.00	0.00	-1	
3410789011	SMP	1	0.00	0.00	0.00	0.00	-1	
3410839000	SMP	1	0.00	0.00	0.00	0.00	-1	
3410889057	SMP	1	0.00	0.00	0.00	0.00	-1	
3410939390	SMP	1	0.00	0.00	0.00	0.00	-1	
3410989035	SMP	1	0.00	0.00	0.00	0.00	-1	
3411039473	SMP	1	0.00	0.00	0.00	0.00	-1	
3411089159	SMP	1	0.00	0.00	0.00	0.00	-1	
3411139086	SMP	1	0.00	0.00	0.00	0.00	-1	
3411189418	SMP	1	0.00	0.00	0.00	0.00	-1	
3411239218	SMP	1	0.00	0.00	0.00	0.00	-1	
3411289270	SMP	1	0.00	0.00	0.00	0.00	-1	
3411339196	SMP	1	0.00	0.00	0.00	0.00	-1	
3411389290	SMP	1	0.00	0.00	0.00	0.00	-1	
