## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\111512_05-eye_data.idf
## Date:	15.11.2012 20:11:25
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	19176                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	111512_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6686504467	SMP	1	890.65	853.64	890.65	853.64	-1	
6686512581	SMP	1	889.09	850.19	889.09	850.19	-1	
6686520926	SMP	1	889.28	850.79	889.28	850.79	-1	
6686529300	SMP	1	891.64	848.05	891.64	848.05	-1	
6686537543	SMP	1	890.06	848.54	890.06	848.54	-1	
6686545927	SMP	1	891.21	845.62	891.21	845.62	-1	
6686554269	SMP	1	893.51	846.78	893.51	846.78	-1	
6686562631	SMP	1	897.24	845.54	897.24	845.54	-1	
6686570884	SMP	1	893.08	845.52	893.08	845.52	-1	
6686579257	SMP	1	892.80	857.01	892.80	857.01	-1	
6686587629	SMP	1	892.51	848.44	892.51	848.44	-1	
6686596010	SMP	1	895.70	857.56	895.70	857.56	-1	
6686604251	SMP	1	896.81	852.49	896.81	852.49	-1	
6686612657	SMP	1	898.36	855.62	898.36	855.62	-1	
6686621011	SMP	1	896.17	873.79	896.17	873.79	-1	
6686629262	SMP	1	894.79	863.63	894.79	863.63	-1	
6686637668	SMP	1	892.21	867.62	892.21	867.62	-1	
6686646028	SMP	1	896.43	869.51	896.43	869.51	-1	
6686654427	SMP	1	890.54	873.56	890.54	873.56	-1	
6686662644	SMP	1	887.78	875.29	887.78	875.29	-1	
6686671006	SMP	1	888.35	880.49	888.35	880.49	-1	
6686679392	SMP	1	887.05	877.52	887.05	877.52	-1	
6686687798	SMP	1	885.95	876.92	885.95	876.92	-1	
6686696045	SMP	1	884.58	876.46	884.58	876.46	-1	
6686704440	SMP	1	884.11	882.08	884.11	882.08	-1	
6686712799	SMP	1	902.36	884.26	902.36	884.26	-1	
6686721145	SMP	1	891.94	888.62	891.94	888.62	-1	
6686729381	SMP	1	794.74	988.32	794.74	988.32	-1	
6686737782	SMP	1	967.43	884.55	967.43	884.55	-1	
6686746177	SMP	1	1022.42	883.38	1022.42	883.38	-1	
6686754411	SMP	1	1018.96	887.34	1018.96	887.34	-1	
6686762794	SMP	1	1016.83	887.07	1016.83	887.07	-1	
6686771167	SMP	1	1019.72	880.02	1019.72	880.02	-1	
6686779538	SMP	1	1008.58	876.96	1008.58	876.96	-1	
6686787767	SMP	1	1015.74	883.24	1015.74	883.24	-1	
6686796173	SMP	1	1019.00	882.25	1019.00	882.25	-1	
6686804501	SMP	1	1019.71	889.07	1019.71	889.07	-1	
6686812887	SMP	1	1023.18	880.38	1023.18	880.38	-1	
6686821124	SMP	1	1024.59	886.77	1024.59	886.77	-1	
6686829496	SMP	1	1022.83	884.35	1022.83	884.35	-1	
6686837871	SMP	1	1021.84	892.87	1021.84	892.87	-1	
6686846250	SMP	1	1023.49	886.28	1023.49	886.28	-1	
6686854509	SMP	1	1023.58	906.07	1023.58	906.07	-1	
6686862873	SMP	1	1025.74	905.35	1025.74	905.35	-1	
6686871274	SMP	1	1026.82	896.26	1026.82	896.26	-1	
6686879499	SMP	1	1028.28	899.24	1028.28	899.24	-1	
6686887866	SMP	1	1030.08	899.83	1030.08	899.83	-1	
6686896246	SMP	1	1029.62	909.76	1029.62	909.76	-1	
6686904618	SMP	1	1033.13	901.42	1033.13	901.42	-1	
6686912881	SMP	1	1032.47	897.35	1032.47	897.35	-1	
6686921254	SMP	1	1032.57	902.44	1032.57	902.44	-1	
6686929619	SMP	1	1033.33	900.50	1033.33	900.50	-1	
6686937995	SMP	1	1032.93	898.80	1032.93	898.80	-1	
6686946249	SMP	1	1036.17	900.61	1036.17	900.61	-1	
6686954631	SMP	1	1035.20	897.80	1035.20	897.80	-1	
6686962988	SMP	1	1035.47	900.13	1035.47	900.13	-1	
6686971366	SMP	1	1031.44	896.44	1031.44	896.44	-1	
6686979641	SMP	1	1031.93	903.67	1031.93	903.67	-1	
6686987992	SMP	1	1031.62	908.12	1031.62	908.12	-1	
6686996370	SMP	1	1032.75	902.66	1032.75	902.66	-1	
6687004739	SMP	1	1025.21	916.93	1025.21	916.93	-1	
6687013085	SMP	1	1027.33	906.46	1027.33	906.46	-1	
6687021405	SMP	1	1029.10	908.31	1029.10	908.31	-1	
6687029852	SMP	1	1028.30	904.32	1028.30	904.32	-1	
6687038077	SMP	1	1026.41	907.36	1026.41	907.36	-1	
6687046476	SMP	1	1031.39	905.23	1031.39	905.23	-1	
6687054860	SMP	1	1026.88	899.73	1026.88	899.73	-1	
6687063203	SMP	1	1029.03	915.14	1029.03	915.14	-1	
6687071417	SMP	1	1022.55	902.02	1022.55	902.02	-1	
6687079814	SMP	1	1029.42	895.73	1029.42	895.73	-1	
6687088166	SMP	1	1027.70	894.98	1027.70	894.98	-1	
6687096538	SMP	1	1027.52	896.77	1027.52	896.77	-1	
6687104745	SMP	1	1026.94	892.94	1026.94	892.94	-1	
6687113170	SMP	1	1027.20	891.54	1027.20	891.54	-1	
