## [iView]
## Converted from:	F:\transfer\MAY25 RAW DATA\5_1\052513_06-eye_data.idf
## Date:	25.05.2013 21:55:14
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	59965                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052513_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
10637178041	SMP	1	0.00	0.00	0.00	0.00	0	1495	0	0	1	
10637186446	SMP	1	0.00	0.00	0.00	0.00	0	1445	0	0	1	
10637194658	SMP	1	0.00	0.00	0.00	0.00	0	1635	0	0	1	
10637203036	SMP	1	0.00	0.00	0.00	0.00	0	1902	0	0	1	
10637211440	SMP	1	0.00	0.00	0.00	0.00	0	1540	0	0	1	
10637219776	SMP	1	0.00	0.00	0.00	0.00	0	2091	0	0	1	
10637227993	SMP	1	0.00	0.00	0.00	0.00	0	1773	0	0	1	
10637236368	SMP	1	0.00	0.00	0.00	0.00	0	1908	0	0	1	
10637244736	SMP	1	0.00	0.00	0.00	0.00	0	1961	0	0	1	
10637252998	SMP	1	0.00	0.00	0.00	0.00	0	1917	0	0	1	
10637261350	SMP	1	0.00	0.00	0.00	0.00	0	1762	0	0	1	
10637269735	SMP	1	0.00	0.00	0.00	0.00	0	1989	0	0	1	
10637278111	SMP	1	0.00	0.00	0.00	0.00	0	1748	0	0	1	
10637286418	SMP	1	0.00	0.00	0.00	0.00	0	1774	0	0	1	
10637294736	SMP	1	0.00	0.00	0.00	0.00	0	1915	0	0	1	
10637303131	SMP	1	0.00	0.00	0.00	0.00	0	1918	0	0	1	
10637311521	SMP	1	0.00	0.00	0.00	0.00	0	1898	0	0	1	
10637319772	SMP	1	0.00	0.00	0.00	0.00	0	1602	0	0	1	
10637328153	SMP	1	0.00	0.00	0.00	0.00	0	1768	0	0	1	
10637336568	SMP	1	0.00	0.00	0.00	0.00	0	1536	0	0	1	
10637344871	SMP	1	0.00	0.00	0.00	0.00	0	1758	0	0	1	
10637353113	SMP	1	0.00	0.00	0.00	0.00	0	1874	0	0	1	
10637361514	SMP	1	0.00	0.00	0.00	0.00	0	1450	0	0	1	
10637369896	SMP	1	0.00	0.00	0.00	0.00	0	1944	0	0	1	
10637378269	SMP	1	0.00	0.00	0.00	0.00	0	1474	0	0	1	
10637386519	SMP	1	0.00	0.00	0.00	0.00	0	1446	0	0	1	
10637394892	SMP	1	0.00	0.00	0.00	0.00	0	1556	0	0	1	
10637403218	SMP	1	0.00	0.00	0.00	0.00	0	1468	0	0	1	
10637411516	SMP	1	0.00	0.00	0.00	0.00	0	1410	0	0	1	
10637419890	SMP	1	0.00	0.00	0.00	0.00	0	1579	0	0	1	
10637428268	SMP	1	0.00	0.00	0.00	0.00	0	1470	0	0	1	
10637436648	SMP	1	0.00	0.00	0.00	0.00	0	1440	0	0	1	
10637444889	SMP	1	0.00	0.00	0.00	0.00	0	1569	0	0	1	
10637453255	SMP	1	0.00	0.00	0.00	0.00	0	1426	0	0	1	
10637461603	SMP	1	0.00	0.00	0.00	0.00	0	2189	0	0	1	
10637469983	SMP	1	0.00	0.00	0.00	0.00	0	2214	0	0	1	
10637478218	SMP	1	0.00	0.00	0.00	0.00	0	1965	0	0	1	
10637486596	SMP	1	0.00	0.00	0.00	0.00	0	1926	0	0	1	
10637494982	SMP	1	0.00	0.00	0.00	0.00	0	2330	0	0	1	
10637503354	SMP	1	0.00	0.00	0.00	0.00	0	1921	0	0	1	
10637511591	SMP	1	0.00	0.00	0.00	0.00	0	1971	0	0	1	
10637519965	SMP	1	0.00	0.00	0.00	0.00	0	2160	0	0	1	
10637528344	SMP	1	0.00	0.00	0.00	0.00	0	1935	0	0	1	
10637536595	SMP	1	0.00	0.00	0.00	0.00	0	1964	0	0	1	
10637544976	SMP	1	0.00	0.00	0.00	0.00	0	2090	0	0	1	
10637553351	SMP	1	0.00	0.00	0.00	0.00	0	1921	0	0	1	
10637561720	SMP	1	0.00	0.00	0.00	0.00	0	1924	0	0	1	
10637569969	SMP	1	0.00	0.00	0.00	0.00	0	2174	0	0	1	
10637578340	SMP	1	0.00	0.00	0.00	0.00	0	1980	0	0	1	
10637586715	SMP	1	0.00	0.00	0.00	0.00	0	1946	0	0	1	
10637595095	SMP	1	0.00	0.00	0.00	0.00	0	2197	0	0	1	
10637603342	SMP	1	0.00	0.00	0.00	0.00	0	1948	0	0	1	
10637611711	SMP	1	0.00	0.00	0.00	0.00	0	1955	0	0	1	
10637620099	SMP	1	0.00	0.00	0.00	0.00	0	2204	0	0	1	
10637628468	SMP	1	0.00	0.00	0.00	0.00	0	2000	0	0	1	
10637636728	SMP	1	0.00	0.00	0.00	0.00	0	2033	0	0	1	
10637645085	SMP	1	0.00	0.00	0.00	0.00	0	2159	0	0	1	
10637653476	SMP	1	0.00	0.00	0.00	0.00	0	1877	0	0	1	
10637661835	SMP	1	0.00	0.00	0.00	0.00	0	2043	0	0	1	
10637670113	SMP	1	0.00	0.00	0.00	0.00	0	2283	0	0	1	
10637678594	SMP	1	0.00	0.00	0.00	0.00	0	2094	0	0	1	
10637686909	SMP	1	0.00	0.00	0.00	0.00	0	2113	0	0	1	
10637695180	SMP	1	0.00	0.00	0.00	0.00	0	2374	0	0	1	
10637703626	SMP	1	0.00	0.00	0.00	0.00	0	2632	0	0	1	
10637711919	SMP	1	0.00	0.00	0.00	0.00	0	1451	0	0	1	
10637720259	SMP	1	0.00	0.00	0.00	0.00	0	1643	0	0	1	
10637728521	SMP	1	0.00	0.00	0.00	0.00	0	1507	0	0	1	
10637736887	SMP	1	0.00	0.00	0.00	0.00	0	1523	0	0	1	
10637745259	SMP	1	0.00	0.00	0.00	0.00	0	1803	0	0	1	
10637753608	SMP	1	0.00	0.00	0.00	0.00	0	1438	0	0	1	
10637761848	SMP	1	0.00	0.00	0.00	0.00	0	1440	0	0	1	
10637770264	SMP	1	0.00	0.00	0.00	0.00	0	1584	0	0	1	
10637778635	SMP	1	0.00	0.00	0.00	0.00	0	1420	0	0	1	
10637787010	SMP	1	0.00	0.00	0.00	0.00	0	1372	0	0	0	
10637795230	SMP	1	0.00	0.00	0.00	0.00	0	1947	0	0	1	
10637803593	SMP	1	0.00	0.00	0.00	0.00	0	1923	0	0	1	
10637812007	SMP	1	0.00	0.00	0.00	0.00	0	7175	0	0	1	
10637837014	SMP	1	0.00	0.00	0.00	0.00	0	3351	0	0	0	
10637845386	SMP	1	0.00	0.00	0.00	0.00	0	3052	0	0	0	
10637853625	SMP	1	0.00	0.00	0.00	0.00	0	3272	0	0	0	
10637861981	SMP	1	0.00	0.00	0.00	0.00	0	3571	0	0	0	
10637870372	SMP	1	0.00	0.00	0.00	0.00	0	2631	0	0	0	
10637878726	SMP	1	0.00	0.00	0.00	0.00	0	2684	0	0	0	
10637886972	SMP	1	0.00	0.00	0.00	0.00	0	2762	0	0	0	
10637895390	SMP	1	0.00	0.00	0.00	0.00	0	2189	0	0	1	
10637903763	SMP	1	0.00	0.00	0.00	0.00	0	2750	0	0	0	
10637912135	SMP	1	0.00	0.00	0.00	0.00	0	2303	0	0	0	
10637920381	SMP	1	0.00	0.00	0.00	0.00	0	2110	0	0	0	
10637928757	SMP	1	0.00	0.00	0.00	0.00	0	2070	0	0	0	
10637937135	SMP	1	0.00	0.00	0.00	0.00	0	1818	0	0	0	
10637945385	SMP	1	0.00	0.00	0.00	0.00	0	2125	0	0	0	
10637953758	SMP	1	0.00	0.00	0.00	0.00	0	1690	0	0	0	
10637962107	SMP	1	0.00	0.00	0.00	0.00	0	1795	0	0	0	
10637970506	SMP	1	0.00	0.00	0.00	0.00	0	1803	0	0	0	
10637978746	SMP	1	0.00	0.00	0.00	0.00	0	1689	0	0	0	
10637987131	SMP	1	0.00	0.00	0.00	0.00	0	1804	0	0	0	
10637995559	SMP	1	0.00	0.00	0.00	0.00	0	2843	0	0	0	
10638003910	SMP	1	0.00	0.00	0.00	0.00	0	2869	0	0	0	
10638012175	SMP	1	0.00	0.00	0.00	0.00	0	3060	0	0	0	
10638020555	SMP	1	0.00	0.00	0.00	0.00	0	2846	0	0	0	
10638028909	SMP	1	0.00	0.00	0.00	0.00	0	2818	0	0	0	
10638037317	SMP	1	0.00	0.00	0.00	0.00	0	3518	0	0	0	
10638045559	SMP	1	0.00	0.00	0.00	0.00	0	8059	0	0	0	
10638070676	SMP	1	0.00	0.00	0.00	0.00	0	1737	0	0	0	
10638078888	SMP	1	0.00	0.00	0.00	0.00	0	1475	0	0	0	
10638087254	SMP	1	0.00	0.00	0.00	0.00	0	1586	0	0	0	
10638095635	SMP	1	0.00	0.00	0.00	0.00	0	1695	0	0	0	
10638103879	SMP	1	0.00	0.00	0.00	0.00	0	1515	0	0	0	
10638112257	SMP	1	0.00	0.00	0.00	0.00	0	1359	0	0	0	
10638120626	SMP	1	0.00	0.00	0.00	0.00	0	2402	0	0	0	
10638129013	SMP	1	0.00	0.00	0.00	0.00	0	1621	0	0	0	
10638137254	SMP	1	0.00	0.00	0.00	0.00	0	3235	0	0	1	
10638153998	SMP	1	0.00	0.00	0.00	0.00	0	2306	0	0	0	
10638162379	SMP	1	0.00	0.00	0.00	0.00	0	2269	0	0	0	
10638170630	SMP	1	0.00	0.00	0.00	0.00	0	2379	0	0	0	
10638178999	SMP	1	0.00	0.00	0.00	0.00	0	2418	0	0	0	
10638187392	SMP	1	0.00	0.00	0.00	0.00	0	2426	0	0	0	
10638195753	SMP	1	0.00	0.00	0.00	0.00	0	2470	0	0	1	
10638589124	MSG	1	# Message: elmo_duck.avi
10638628581	SMP	1	0.00	0.00	0.00	0.00	0	13468	0	0	0	
10638678629	SMP	1	0.00	0.00	0.00	0.00	0	18017	0	0	0	
10638729068	SMP	1	0.00	0.00	0.00	0.00	0	13733	0	0	0	
10638778761	SMP	1	0.00	0.00	0.00	0.00	0	17110	0	0	0	
10638828742	SMP	1	0.00	0.00	0.00	0.00	0	15977	0	0	0	
10638878749	SMP	1	0.00	0.00	0.00	0.00	0	19094	0	0	0	
10638928806	SMP	1	0.00	0.00	0.00	0.00	0	14677	0	0	0	
10638978856	SMP	1	0.00	0.00	0.00	0.00	0	16304	0	0	0	
10639028858	SMP	1	0.00	0.00	0.00	0.00	0	13223	0	0	0	
10639078881	SMP	1	0.00	0.00	0.00	0.00	0	17663	0	0	0	
10639128938	SMP	1	0.00	0.00	0.00	0.00	0	14297	0	0	0	
10639178877	SMP	1	0.00	0.00	0.00	0.00	0	16855	0	0	0	
10639228967	SMP	1	0.00	0.00	0.00	0.00	0	13812	0	0	0	
10639279026	SMP	1	0.00	0.00	0.00	0.00	0	17501	0	0	0	
10639329148	SMP	1	0.00	0.00	0.00	0.00	0	14143	0	0	0	
10639378975	SMP	1	0.00	0.00	0.00	0.00	0	17258	0	0	0	
10639428994	SMP	1	0.00	0.00	0.00	0.00	0	13370	0	0	0	
10639479102	SMP	1	0.00	0.00	0.00	0.00	0	16881	0	0	0	
10639529373	SMP	1	0.00	0.00	0.00	0.00	0	14281	0	0	0	
10639579128	SMP	1	0.00	0.00	0.00	0.00	0	16846	0	0	0	
10639629088	SMP	1	0.00	0.00	0.00	0.00	0	13725	0	0	0	
10639679112	SMP	1	0.00	0.00	0.00	0.00	0	19430	0	0	0	
10639729228	SMP	1	0.00	0.00	0.00	0.00	0	13623	0	0	0	
10639779285	SMP	1	0.00	0.00	0.00	0.00	0	15375	0	0	0	
10639829212	SMP	1	0.00	0.00	0.00	0.00	0	15324	0	0	0	
10639879183	SMP	1	0.00	0.00	0.00	0.00	0	16392	0	0	0	
10639929345	SMP	1	0.00	0.00	0.00	0.00	0	13983	0	0	0	
10639979335	SMP	1	0.00	0.00	0.00	0.00	0	16235	0	0	0	
10640029357	SMP	1	0.00	0.00	0.00	0.00	0	13961	0	0	0	
10640079302	SMP	1	0.00	0.00	0.00	0.00	0	17120	0	0	0	
10640129504	SMP	1	0.00	0.00	0.00	0.00	0	13118	0	0	0	
10640179487	SMP	1	0.00	0.00	0.00	0.00	0	16601	0	0	0	
10640229446	SMP	1	0.00	0.00	0.00	0.00	0	13038	0	0	0	
10640279481	SMP	1	0.00	0.00	0.00	0.00	0	17311	0	0	0	
10640329551	SMP	1	0.00	0.00	0.00	0.00	0	13685	0	0	0	
10640379528	SMP	1	0.00	0.00	0.00	0.00	0	16722	0	0	0	
10640429448	SMP	1	0.00	0.00	0.00	0.00	0	13862	0	0	0	
10640479576	SMP	1	0.00	0.00	0.00	0.00	0	16641	0	0	0	
10640529566	SMP	1	0.00	0.00	0.00	0.00	0	14118	0	0	0	
10640579600	SMP	1	0.00	0.00	0.00	0.00	0	16617	0	0	0	
10640629535	SMP	1	0.00	0.00	0.00	0.00	0	13544	0	0	0	
10640679706	SMP	1	0.00	0.00	0.00	0.00	0	17555	0	0	0	
10640729944	SMP	1	0.00	0.00	0.00	0.00	0	13389	0	0	0	
10640779683	SMP	1	0.00	0.00	0.00	0.00	0	15692	0	0	0	
10640829661	SMP	1	0.00	0.00	0.00	0.00	0	13993	0	0	0	
10640879691	SMP	1	0.00	0.00	0.00	0.00	0	16663	0	0	0	
10640929706	SMP	1	0.00	0.00	0.00	0.00	0	13221	0	0	0	
10640979838	SMP	1	0.00	0.00	0.00	0.00	0	15133	0	0	0	
10641029860	SMP	1	0.00	0.00	0.00	0.00	0	12822	0	0	0	
10641079802	SMP	1	0.00	0.00	0.00	0.00	0	14555	0	0	0	
10641129986	SMP	1	0.00	0.00	0.00	0.00	0	13345	0	0	0	
10641179843	SMP	1	0.00	0.00	0.00	0.00	0	16602	0	0	0	
10641230024	SMP	1	0.00	0.00	0.00	0.00	0	13968	0	0	0	
10641279935	SMP	1	0.00	0.00	0.00	0.00	0	16416	0	0	0	
10641329923	SMP	1	0.00	0.00	0.00	0.00	0	16206	0	0	0	
10641379963	SMP	1	0.00	0.00	0.00	0.00	0	72924	0	0	0	
10641452902	SMP	1	900.23	265.06	900.23	265.06	0	1890	0	0	0	
10641460970	SMP	1	0.00	0.00	0.00	0.00	0	2724	0	0	0	
10641469422	SMP	1	0.00	0.00	0.00	0.00	0	976	0	0	0	
10641477687	SMP	1	0.00	0.00	0.00	0.00	0	938	0	0	0	
10641486101	SMP	1	0.00	0.00	0.00	0.00	0	1142	0	0	0	
10641494352	SMP	1	0.00	0.00	0.00	0.00	0	1129	0	0	0	
10641502701	SMP	1	0.00	0.00	0.00	0.00	0	1163	0	0	0	
10641511075	SMP	1	185.73	1.91	185.73	1.91	0	987	0	0	0	
10641519438	SMP	1	0.00	1.49	0.00	1.49	0	806	0	0	0	
10641527722	SMP	1	1493.51	219.80	1493.51	219.80	0	1541	0	0	0	
10641536067	SMP	1	872.12	0.20	872.12	0.20	0	1179	0	0	0	
10641544438	SMP	1	375.81	-73.80	375.81	-73.80	0	1294	0	0	0	
10641552874	SMP	1	0.00	0.33	0.00	0.33	0	1388	0	0	0	
10641561215	SMP	1	0.00	0.30	0.00	0.30	0	2176	0	0	0	
10641569451	SMP	1	0.00	0.28	0.00	0.28	0	1391	0	0	0	
10641577808	SMP	1	0.00	0.25	0.00	0.25	0	1777	0	0	0	
10641586218	SMP	1	890.15	269.72	890.15	269.72	0	1582	0	0	0	
10641594489	SMP	1	871.60	249.83	871.60	249.83	0	1753	0	0	0	
10641602845	SMP	1	872.91	239.05	872.91	239.05	0	1607	0	0	0	
10641611328	SMP	1	887.60	275.52	887.60	275.52	0	2340	0	0	0	
10641619458	SMP	1	896.07	264.43	896.07	264.43	0	1525	0	0	0	
10641628309	SMP	1	898.10	279.57	898.10	279.57	0	3179	0	0	0	
10641636217	SMP	1	899.39	286.67	899.39	286.67	0	1565	0	0	0	
10641644575	SMP	1	897.74	321.35	897.74	321.35	0	1814	0	0	0	
10641652827	SMP	1	902.45	322.76	902.45	322.76	0	1624	0	0	0	
10641661226	SMP	1	902.74	311.90	902.74	311.90	0	1645	0	0	0	
10641669628	SMP	1	904.11	215.40	904.11	215.40	0	1981	0	0	0	
10641677977	SMP	1	902.58	293.12	902.58	293.12	0	1708	0	0	0	
10641686155	SMP	1	904.99	323.47	904.99	323.47	0	1609	0	0	0	
10641695037	SMP	1	906.29	317.41	906.29	317.41	0	2426	0	0	0	
10641702975	SMP	1	907.08	316.59	907.08	316.59	0	1749	0	0	0	
10641711354	SMP	1	906.10	311.23	906.10	311.23	0	1546	0	0	0	
10641719568	SMP	1	906.33	322.97	906.33	322.97	0	1569	0	0	0	
10641728199	SMP	1	906.03	312.26	906.03	312.26	0	2435	0	0	0	
10641736342	SMP	1	901.43	299.42	901.43	299.42	0	1665	0	0	0	
10641744546	SMP	1	899.73	300.89	899.73	300.89	0	2050	0	0	1	
10641752950	SMP	1	899.08	301.56	899.08	301.56	0	1773	0	0	0	
10641761431	SMP	1	898.92	289.79	898.92	289.79	0	1960	0	0	0	
10641769730	SMP	1	905.42	299.93	905.42	299.93	0	2366	0	0	1	
10641777977	SMP	1	896.13	290.81	896.13	290.81	0	1767	0	0	1	
10641786337	SMP	1	900.61	301.38	900.61	301.38	0	1557	0	0	1	
10641794869	SMP	1	896.56	276.00	896.56	276.00	0	1648	0	0	1	
10641803077	SMP	1	888.48	290.45	888.48	290.45	0	1607	0	0	1	
10641811292	SMP	1	896.68	285.43	896.68	285.43	0	2010	0	0	1	
10641819694	SMP	1	899.10	302.86	899.10	302.86	0	1963	0	0	1	
10641828107	SMP	1	900.46	301.67	900.46	301.67	0	2221	0	0	1	
10641836464	SMP	1	895.75	292.28	895.75	292.28	0	1498	0	0	1	
10641844728	SMP	1	895.80	309.18	895.80	309.18	0	1527	0	0	1	
10641853050	SMP	1	897.18	263.49	897.18	263.49	0	1855	0	0	1	
10641862059	SMP	1	898.17	297.18	898.17	297.18	0	1995	0	0	1	
10641869688	SMP	1	894.23	373.12	894.23	373.12	0	1465	0	0	1	
10641878074	SMP	1	843.41	381.91	843.41	381.91	0	1719	0	0	1	
10641886442	SMP	1	744.96	488.85	744.96	488.85	0	1585	0	0	0	
10641894933	SMP	1	613.53	623.04	613.53	623.04	0	2891	0	0	1	
10641903088	SMP	1	548.11	696.26	548.11	696.26	0	1964	0	0	1	
10641911467	SMP	1	499.51	759.19	499.51	759.19	0	1787	0	0	1	
10641919821	SMP	1	480.93	844.92	480.93	844.92	0	1492	0	0	1	
10641928243	SMP	1	486.38	833.20	486.38	833.20	0	2626	0	0	1	
10641936421	SMP	1	482.86	830.45	482.86	830.45	0	2030	0	0	1	
10641944994	SMP	1	471.76	833.21	471.76	833.21	0	1737	0	0	1	
10641953132	SMP	1	466.69	855.90	466.69	855.90	0	1705	0	0	1	
10641961654	SMP	1	472.67	830.83	472.67	830.83	0	2568	0	0	1	
10641978206	SMP	1	465.75	856.39	465.75	856.39	0	1839	0	0	1	
10641986589	SMP	1	466.77	853.72	466.77	853.72	0	1578	0	0	1	
10641995054	SMP	1	467.97	836.01	467.97	836.01	0	2398	0	0	1	
10642003231	SMP	1	465.63	840.85	465.63	840.85	0	2090	0	0	1	
10642011670	SMP	1	466.96	860.91	466.96	860.91	0	2021	0	0	1	
10642019966	SMP	1	467.66	858.40	467.66	858.40	0	1562	0	0	1	
10642028201	SMP	1	465.65	857.09	465.65	857.09	0	2202	0	0	1	
10642036592	SMP	1	463.75	854.51	463.75	854.51	0	1588	0	0	1	
10642044945	SMP	1	464.25	843.27	464.25	843.27	0	1971	0	0	1	
10642053314	SMP	1	465.50	860.46	465.50	860.46	0	1715	0	0	1	
10642061565	SMP	1	462.45	856.51	462.45	856.51	0	2729	0	0	1	
10642069974	SMP	1	462.13	858.81	462.13	858.81	0	1655	0	0	1	
10642078294	SMP	1	459.87	863.75	459.87	863.75	0	1748	0	0	1	
10642086708	SMP	1	461.46	866.01	461.46	866.01	0	1603	0	0	1	
10642094973	SMP	1	461.61	862.96	461.61	862.96	0	2144	0	0	1	
10642103341	SMP	1	460.38	862.33	460.38	862.33	0	1730	0	0	1	
10642111700	SMP	1	457.69	874.90	457.69	874.90	0	1569	0	0	1	
10642120050	SMP	1	460.74	856.48	460.74	856.48	0	2174	0	0	1	
10642128336	SMP	1	459.29	867.51	459.29	867.51	0	1887	0	0	1	
10642136748	SMP	1	462.28	855.70	462.28	855.70	0	1685	0	0	1	
10642145047	SMP	1	461.97	854.81	461.97	854.81	0	1475	0	0	1	
10642153284	SMP	1	464.01	868.55	464.01	868.55	0	1695	0	0	1	
10642161703	SMP	1	464.74	868.46	464.74	868.46	0	2574	0	0	1	
10642170091	SMP	1	465.84	875.73	465.84	875.73	0	2282	0	0	1	
10642178454	SMP	1	465.77	862.58	465.77	862.58	0	1924	0	0	1	
10642186714	SMP	1	464.77	890.69	464.77	890.69	0	1595	0	0	1	
10642195095	SMP	1	463.90	883.12	463.90	883.12	0	2666	0	0	1	
10642203445	SMP	1	468.13	862.51	468.13	862.51	0	2366	0	0	1	
10642211844	SMP	1	465.14	868.02	465.14	868.02	0	1653	0	0	1	
10642220084	SMP	1	465.78	867.79	465.78	867.79	0	1653	0	0	1	
10642228485	SMP	1	466.58	867.23	466.58	867.23	0	1848	0	0	1	
10642236839	SMP	1	465.73	877.38	465.73	877.38	0	1611	0	0	1	
10642245136	SMP	1	587.82	686.05	587.82	686.05	0	1603	0	0	1	
10642253479	SMP	1	688.08	626.13	688.08	626.13	0	1791	0	0	1	
10642261848	SMP	1	751.20	537.58	751.20	537.58	0	1931	0	0	1	
10642270220	SMP	1	811.51	493.47	811.51	493.47	0	1636	0	0	1	
10642278427	SMP	1	834.38	408.01	834.38	408.01	0	1594	0	0	1	
10642286845	SMP	1	818.72	445.16	818.72	445.16	0	1614	0	0	1	
10642295580	SMP	1	846.69	447.38	846.69	447.38	0	2307	0	0	1	
10642303583	SMP	1	854.18	408.98	854.18	408.98	0	1656	0	0	1	
10642311799	SMP	1	846.18	415.78	846.18	415.78	0	1915	0	0	1	
10642320172	SMP	1	857.99	431.60	857.99	431.60	0	1977	0	0	1	
10642328818	SMP	1	840.63	433.72	840.63	433.72	0	2539	0	0	1	
10642336956	SMP	1	854.38	449.23	854.38	449.23	0	1844	0	0	1	
10642345212	SMP	1	856.09	420.69	856.09	420.69	0	1772	0	0	1	
10642353514	SMP	1	853.72	432.97	853.72	432.97	0	1748	0	0	1	
10642362132	SMP	1	856.68	428.53	856.68	428.53	0	3462	0	0	1	
10642370336	SMP	1	863.38	432.97	863.38	432.97	0	1750	0	0	1	
10642378576	SMP	1	859.80	424.24	859.80	424.24	0	1750	0	0	1	
10642386952	SMP	1	862.48	421.81	862.48	421.81	0	1559	0	0	1	
10642395337	SMP	1	862.45	417.25	862.45	417.25	0	2892	0	0	1	
10642403717	SMP	1	862.27	442.29	862.27	442.29	0	2070	0	0	1	
10642411940	SMP	1	865.28	425.55	865.28	425.55	0	2028	0	0	1	
10642420344	SMP	1	867.28	402.07	867.28	402.07	0	1635	0	0	1	
10642428714	SMP	1	868.20	420.92	868.20	420.92	0	1926	0	0	1	
10642436960	SMP	1	867.77	416.97	867.77	416.97	0	1585	0	0	1	
10642445368	SMP	1	864.90	410.65	864.90	410.65	0	1660	0	0	1	
10642453650	SMP	1	868.92	405.69	868.92	405.69	0	8254	0	0	1	
10642478671	SMP	1	868.38	432.36	868.38	432.36	0	1940	0	0	1	
10642487092	SMP	1	865.54	405.66	865.54	405.66	0	1912	0	0	1	
10642495434	SMP	1	867.42	446.68	867.42	446.68	0	2926	0	0	1	
10642503720	SMP	1	868.92	442.34	868.92	442.34	0	1560	0	0	1	
10642512046	SMP	1	871.85	413.94	871.85	413.94	0	1661	0	0	1	
10642520456	SMP	1	870.65	419.60	870.65	419.60	0	1994	0	0	1	
10642528942	SMP	1	872.06	416.33	872.06	416.33	0	2028	0	0	1	
10642537086	SMP	1	871.82	429.34	871.82	429.34	0	1714	0	0	1	
10642545446	SMP	1	873.94	410.08	873.94	410.08	0	1757	0	0	1	
10642553783	SMP	1	873.99	469.49	873.99	469.49	0	1429	0	0	1	
10642562199	SMP	1	872.38	450.15	872.38	450.15	0	3548	0	0	1	
10642570446	SMP	1	873.01	423.87	873.01	423.87	0	2114	0	0	1	
10642578835	SMP	1	876.35	435.44	876.35	435.44	0	1560	0	0	1	
10642587190	SMP	1	875.41	424.28	875.41	424.28	0	1713	0	0	1	
10642595458	SMP	1	876.22	440.15	876.22	440.15	0	1625	0	0	1	
10642603842	SMP	1	872.67	436.88	872.67	436.88	0	2491	0	0	1	
10642612204	SMP	1	872.52	422.84	872.52	422.84	0	1757	0	0	1	
10642620535	SMP	1	874.03	436.96	874.03	436.96	0	1796	0	0	1	
10642628826	SMP	1	873.97	435.65	873.97	435.65	0	3324	0	0	1	
10642637212	SMP	1	872.53	420.87	872.53	420.87	0	1730	0	0	1	
10642645524	SMP	1	869.13	436.80	869.13	436.80	0	1652	0	0	1	
10642653963	SMP	1	873.88	444.44	873.88	444.44	0	1587	0	0	1	
10642662187	SMP	1	872.00	429.40	872.00	429.40	0	1757	0	0	1	
10642670569	SMP	1	872.72	436.83	872.72	436.83	0	1625	0	0	1	
10642678929	SMP	1	873.03	434.52	873.03	434.52	0	1404	0	0	1	
10642687193	SMP	1	872.39	435.70	872.39	435.70	0	1894	0	0	1	
10642695529	SMP	1	873.57	442.34	873.57	442.34	0	1708	0	0	1	
10642703928	SMP	1	875.53	438.71	875.53	438.71	0	1475	0	0	1	
10642712283	SMP	1	874.10	433.20	874.10	433.20	0	1772	0	0	1	
10642720584	SMP	1	871.65	425.97	871.65	425.97	0	1519	0	0	1	
10642728929	SMP	1	873.91	439.80	873.91	439.80	0	2083	0	0	1	
10642737306	SMP	1	873.03	434.68	873.03	434.68	0	2205	0	0	1	
10642745745	SMP	1	872.97	426.63	872.97	426.63	0	1673	0	0	1	
10642753882	SMP	1	876.64	430.81	876.64	430.81	0	1479	0	0	1	
10642762349	SMP	1	874.42	434.23	874.42	434.23	0	3511	0	0	1	
10642770708	SMP	1	871.82	425.14	871.82	425.14	0	1617	0	0	1	
10642779046	SMP	1	874.49	429.27	874.49	429.27	0	1843	0	0	1	
10642787284	SMP	1	876.30	431.17	876.30	431.17	0	1798	0	0	1	
10642795701	SMP	1	872.12	434.96	872.12	434.96	0	1728	0	0	1	
10642804095	SMP	1	871.02	439.40	871.02	439.40	0	2124	0	0	1	
10642812315	SMP	1	873.72	451.27	873.72	451.27	0	2405	0	0	1	
10642820723	SMP	1	872.59	437.14	872.59	437.14	0	1662	0	0	1	
10642829086	SMP	1	875.40	445.69	875.40	445.69	0	1620	0	0	1	
10642837421	SMP	1	872.92	452.40	872.92	452.40	0	1679	0	0	1	
10642845726	SMP	1	871.95	454.39	871.95	454.39	0	1694	0	0	1	
10642854039	SMP	1	870.82	457.34	870.82	457.34	0	1546	0	0	1	
10642862466	SMP	1	874.73	441.27	874.73	441.27	0	2126	0	0	1	
10642870804	SMP	1	872.83	450.75	872.83	450.75	0	1983	0	0	1	
