## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\040613_06-eye_data.idf
## Date:	06.04.2013 19:11:40
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	67105                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	040613_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5760366343	SMP	1	0.00	0.00	0.00	0.00	-1	
5760416899	SMP	1	0.00	0.00	0.00	0.00	-1	
5760466467	SMP	1	0.00	0.00	0.00	0.00	-1	
5760516478	SMP	1	0.00	0.00	0.00	0.00	-1	
5760566511	SMP	1	0.00	0.00	0.00	0.00	-1	
5760616911	SMP	1	0.00	0.00	0.00	0.00	-1	
5760666542	SMP	1	0.00	0.00	0.00	0.00	-1	
5760716728	SMP	1	0.00	0.00	0.00	0.00	-1	
5760766601	SMP	1	0.00	0.00	0.00	0.00	-1	
5760817128	SMP	1	0.00	0.00	0.00	0.00	-1	
5760866566	SMP	1	0.00	0.00	0.00	0.00	-1	
5760917092	SMP	1	0.00	0.00	0.00	0.00	-1	
5760966697	SMP	1	0.00	0.00	0.00	0.00	-1	
5761017590	SMP	1	0.00	0.00	0.00	0.00	-1	
5761066719	SMP	1	0.00	0.00	0.00	0.00	-1	
5761116711	SMP	1	0.00	0.00	0.00	0.00	-1	
5761166728	SMP	1	0.00	0.00	0.00	0.00	-1	
5761216829	SMP	1	0.00	0.00	0.00	0.00	-1	
5761266853	SMP	1	0.00	0.00	0.00	0.00	-1	
5761317364	SMP	1	0.00	0.00	0.00	0.00	-1	
5761366976	SMP	1	0.00	0.00	0.00	0.00	-1	
5761417052	SMP	1	0.00	0.00	0.00	0.00	-1	
5761467028	SMP	1	0.00	0.00	0.00	0.00	-1	
5761517497	SMP	1	0.00	0.00	0.00	0.00	-1	
5761566973	SMP	1	0.00	0.00	0.00	0.00	-1	
5761616963	SMP	1	0.00	0.00	0.00	0.00	-1	
5761667119	SMP	1	0.00	0.00	0.00	0.00	-1	
5761717201	SMP	1	0.00	0.00	0.00	0.00	-1	
5761767120	SMP	1	0.00	0.00	0.00	0.00	-1	
5761817468	SMP	1	0.00	0.00	0.00	0.00	-1	
5761867629	SMP	1	0.00	0.00	0.00	0.00	-1	
5761917177	SMP	1	0.00	0.00	0.00	0.00	-1	
5761967194	SMP	1	0.00	0.00	0.00	0.00	-1	
5762017260	SMP	1	0.00	0.00	0.00	0.00	-1	
5762067226	SMP	1	0.00	0.00	0.00	0.00	-1	
5762117199	SMP	1	0.00	0.00	0.00	0.00	-1	
5762167185	SMP	1	0.00	0.00	0.00	0.00	-1	
5762217578	SMP	1	0.00	0.00	0.00	0.00	-1	
5762267403	SMP	1	0.00	0.00	0.00	0.00	-1	
5762317260	SMP	1	0.00	0.00	0.00	0.00	-1	
5762367298	SMP	1	0.00	0.00	0.00	0.00	-1	
5762417300	SMP	1	0.00	0.00	0.00	0.00	-1	
5762467367	SMP	1	0.00	0.00	0.00	0.00	-1	
5762517675	SMP	1	0.00	0.00	0.00	0.00	-1	
5762567454	SMP	1	0.00	0.00	0.00	0.00	-1	
5762617655	SMP	1	0.00	0.00	0.00	0.00	-1	
5762667516	SMP	1	0.00	0.00	0.00	0.00	-1	
5762717832	SMP	1	0.00	0.00	0.00	0.00	-1	
5762767676	SMP	1	0.00	0.00	0.00	0.00	-1	
5762817702	SMP	1	0.00	0.00	0.00	0.00	-1	
5762867579	SMP	1	0.00	0.00	0.00	0.00	-1	
5762917736	SMP	1	0.00	0.00	0.00	0.00	-1	
5762967688	SMP	1	0.00	0.00	0.00	0.00	-1	
5763017853	SMP	1	0.00	0.00	0.00	0.00	-1	
5763067702	SMP	1	0.00	0.00	0.00	0.00	-1	
5763117803	SMP	1	0.00	0.00	0.00	0.00	-1	
5763167919	SMP	1	0.00	0.00	0.00	0.00	-1	
5763217942	SMP	1	0.00	0.00	0.00	0.00	-1	
5763267803	SMP	1	0.00	0.00	0.00	0.00	-1	
5763318005	SMP	1	0.00	0.00	0.00	0.00	-1	
5763367857	SMP	1	0.00	0.00	0.00	0.00	-1	
5763418111	SMP	1	0.00	0.00	0.00	0.00	-1	
5763467950	SMP	1	0.00	0.00	0.00	0.00	-1	
5763517851	SMP	1	0.00	0.00	0.00	0.00	-1	
5763567910	SMP	1	0.00	0.00	0.00	0.00	-1	
5763618110	SMP	1	0.00	0.00	0.00	0.00	-1	
5763667962	SMP	1	0.00	0.00	0.00	0.00	-1	
5763718066	SMP	1	0.00	0.00	0.00	0.00	-1	
5763768112	SMP	1	0.00	0.00	0.00	0.00	-1	
5763818705	SMP	1	0.00	0.00	0.00	0.00	-1	
5763868197	SMP	1	0.00	0.00	0.00	0.00	-1	
5763918069	SMP	1	0.00	0.00	0.00	0.00	-1	
5763968173	SMP	1	0.00	0.00	0.00	0.00	-1	
5764018212	SMP	1	0.00	0.00	0.00	0.00	-1	
5764068186	SMP	1	0.00	0.00	0.00	0.00	-1	
5764118238	SMP	1	0.00	0.00	0.00	0.00	-1	
5764168161	SMP	1	0.00	0.00	0.00	0.00	-1	
5764218319	SMP	1	0.00	0.00	0.00	0.00	-1	
5764268362	SMP	1	0.00	0.00	0.00	0.00	-1	
5764318266	SMP	1	0.00	0.00	0.00	0.00	-1	
5764368326	SMP	1	0.00	0.00	0.00	0.00	-1	
5764418310	SMP	1	0.00	0.00	0.00	0.00	-1	
5764468472	SMP	1	0.00	0.00	0.00	0.00	-1	
5764518586	SMP	1	0.00	0.00	0.00	0.00	-1	
5764568436	SMP	1	0.00	0.00	0.00	0.00	-1	
5764618468	SMP	1	0.00	0.00	0.00	0.00	-1	
5764668460	SMP	1	0.00	0.00	0.00	0.00	-1	
5764718528	SMP	1	0.00	0.00	0.00	0.00	-1	
5764768586	SMP	1	0.00	0.00	0.00	0.00	-1	
5764818565	SMP	1	0.00	0.00	0.00	0.00	-1	
5764868571	SMP	1	0.00	0.00	0.00	0.00	-1	
5764918644	SMP	1	0.00	0.00	0.00	0.00	-1	
5764968709	SMP	1	0.00	0.00	0.00	0.00	-1	
5765018696	SMP	1	0.00	0.00	0.00	0.00	-1	
5765068695	SMP	1	0.00	0.00	0.00	0.00	-1	
5765118676	SMP	1	0.00	0.00	0.00	0.00	-1	
5765168770	SMP	1	0.00	0.00	0.00	0.00	-1	
5765218771	SMP	1	0.00	0.00	0.00	0.00	-1	
5765268779	SMP	1	0.00	0.00	0.00	0.00	-1	
5765318781	SMP	1	0.00	0.00	0.00	0.00	-1	
5765368894	SMP	1	0.00	0.00	0.00	0.00	-1	
5765419016	SMP	1	0.00	0.00	0.00	0.00	-1	
5765468964	SMP	1	0.00	0.00	0.00	0.00	-1	
5765518896	SMP	1	0.00	0.00	0.00	0.00	-1	
5765568930	SMP	1	0.00	0.00	0.00	0.00	-1	
5765618995	SMP	1	0.00	0.00	0.00	0.00	-1	
5765669038	SMP	1	0.00	0.00	0.00	0.00	-1	
5765719044	SMP	1	0.00	0.00	0.00	0.00	-1	
5765768980	SMP	1	0.00	0.00	0.00	0.00	-1	
5765819233	SMP	1	0.00	0.00	0.00	0.00	-1	
5765869062	SMP	1	0.00	0.00	0.00	0.00	-1	
5765919107	SMP	1	0.00	0.00	0.00	0.00	-1	
5765969164	SMP	1	0.00	0.00	0.00	0.00	-1	
5766019176	SMP	1	0.00	0.00	0.00	0.00	-1	
5766069164	SMP	1	0.00	0.00	0.00	0.00	-1	
5766119171	SMP	1	0.00	0.00	0.00	0.00	-1	
5766169221	SMP	1	0.00	0.00	0.00	0.00	-1	
5766219370	SMP	1	0.00	0.00	0.00	0.00	-1	
5766269324	SMP	1	0.00	0.00	0.00	0.00	-1	
5766319257	SMP	1	0.00	0.00	0.00	0.00	-1	
5766369287	SMP	1	0.00	0.00	0.00	0.00	-1	
5766419419	SMP	1	0.00	0.00	0.00	0.00	-1	
5766469463	SMP	1	0.00	0.00	0.00	0.00	-1	
5766520225	SMP	1	0.00	0.00	0.00	0.00	-1	
5766569416	SMP	1	0.00	0.00	0.00	0.00	-1	
5766619394	SMP	1	0.00	0.00	0.00	0.00	-1	
5766669426	SMP	1	0.00	0.00	0.00	0.00	-1	
5766719545	SMP	1	0.00	0.00	0.00	0.00	-1	
5766769696	SMP	1	0.00	0.00	0.00	0.00	-1	
5766819528	SMP	1	0.00	0.00	0.00	0.00	-1	
5766869524	SMP	1	0.00	0.00	0.00	0.00	-1	
5766919639	SMP	1	0.00	0.00	0.00	0.00	-1	
5766969712	SMP	1	0.00	0.00	0.00	0.00	-1	
5767019684	SMP	1	0.00	0.00	0.00	0.00	-1	
5767069654	SMP	1	0.00	0.00	0.00	0.00	-1	
5767119616	SMP	1	0.00	0.00	0.00	0.00	-1	
5767169758	SMP	1	0.00	0.00	0.00	0.00	-1	
5767219775	SMP	1	0.00	0.00	0.00	0.00	-1	
5767269961	SMP	1	0.00	0.00	0.00	0.00	-1	
5767319753	SMP	1	0.00	0.00	0.00	0.00	-1	
5767369805	SMP	1	0.00	0.00	0.00	0.00	-1	
5767419827	SMP	1	0.00	0.00	0.00	0.00	-1	
5767470025	SMP	1	0.00	0.00	0.00	0.00	-1	
5767520009	SMP	1	0.00	0.00	0.00	0.00	-1	
5767569987	SMP	1	0.00	0.00	0.00	0.00	-1	
5767619996	SMP	1	0.00	0.00	0.00	0.00	-1	
5767670021	SMP	1	0.00	0.00	0.00	0.00	-1	
5767719971	SMP	1	0.00	0.00	0.00	0.00	-1	
5767770110	SMP	1	0.00	0.00	0.00	0.00	-1	
5767820065	SMP	1	0.00	0.00	0.00	0.00	-1	
5767870090	SMP	1	0.00	0.00	0.00	0.00	-1	
5767920217	SMP	1	0.00	0.00	0.00	0.00	-1	
5767970166	SMP	1	0.00	0.00	0.00	0.00	-1	
5768020203	SMP	1	0.00	0.00	0.00	0.00	-1	
5768070252	SMP	1	0.00	0.00	0.00	0.00	-1	
5768120136	SMP	1	0.00	0.00	0.00	0.00	-1	
5768170231	SMP	1	0.00	0.00	0.00	0.00	-1	
5768220294	SMP	1	0.00	0.00	0.00	0.00	-1	
5768270311	SMP	1	0.00	0.00	0.00	0.00	-1	
5768320280	SMP	1	0.00	0.00	0.00	0.00	-1	
5768370269	SMP	1	0.00	0.00	0.00	0.00	-1	
5768420505	SMP	1	0.00	0.00	0.00	0.00	-1	
5768470609	SMP	1	0.00	0.00	0.00	0.00	-1	
5768520372	SMP	1	0.00	0.00	0.00	0.00	-1	
5768570387	SMP	1	0.00	0.00	0.00	0.00	-1	
5768620406	SMP	1	0.00	0.00	0.00	0.00	-1	
5768670514	SMP	1	0.00	0.00	0.00	0.00	-1	
5768720568	SMP	1	0.00	0.00	0.00	0.00	-1	
5768770638	SMP	1	0.00	0.00	0.00	0.00	-1	
5768820518	SMP	1	0.00	0.00	0.00	0.00	-1	
5768870481	SMP	1	0.00	0.00	0.00	0.00	-1	
5768920577	SMP	1	0.00	0.00	0.00	0.00	-1	
5768970586	SMP	1	0.00	0.00	0.00	0.00	-1	
5769020627	SMP	1	0.00	0.00	0.00	0.00	-1	
5769070632	SMP	1	0.00	0.00	0.00	0.00	-1	
5769120840	SMP	1	0.00	0.00	0.00	0.00	-1	
5769170732	SMP	1	0.00	0.00	0.00	0.00	-1	
5769220735	SMP	1	0.00	0.00	0.00	0.00	-1	
5769271027	SMP	1	0.00	0.00	0.00	0.00	-1	
5769320685	SMP	1	0.00	0.00	0.00	0.00	-1	
5769370775	SMP	1	0.00	0.00	0.00	0.00	-1	
5769420890	SMP	1	0.00	0.00	0.00	0.00	-1	
5769470957	SMP	1	0.00	0.00	0.00	0.00	-1	
5769521076	SMP	1	0.00	0.00	0.00	0.00	-1	
5769570853	SMP	1	0.00	0.00	0.00	0.00	-1	
5769620886	SMP	1	0.00	0.00	0.00	0.00	-1	
5769671043	SMP	1	0.00	0.00	0.00	0.00	-1	
5769721084	SMP	1	0.00	0.00	0.00	0.00	-1	
5769771140	SMP	1	0.00	0.00	0.00	0.00	-1	
5769821155	SMP	1	0.00	0.00	0.00	0.00	-1	
5769871080	SMP	1	0.00	0.00	0.00	0.00	-1	
5769921064	SMP	1	0.00	0.00	0.00	0.00	-1	
5769971290	SMP	1	0.00	0.00	0.00	0.00	-1	
5770021136	SMP	1	0.00	0.00	0.00	0.00	-1	
5770071263	SMP	1	0.00	0.00	0.00	0.00	-1	
5770121268	SMP	1	0.00	0.00	0.00	0.00	-1	
5770171354	SMP	1	0.00	0.00	0.00	0.00	-1	
5770221297	SMP	1	0.00	0.00	0.00	0.00	-1	
5770271419	SMP	1	0.00	0.00	0.00	0.00	-1	
5770321235	SMP	1	0.00	0.00	0.00	0.00	-1	
5770371306	SMP	1	0.00	0.00	0.00	0.00	-1	
5770421477	SMP	1	0.00	0.00	0.00	0.00	-1	
5770471480	SMP	1	0.00	0.00	0.00	0.00	-1	
5770521381	SMP	1	0.00	0.00	0.00	0.00	-1	
5770571434	SMP	1	0.00	0.00	0.00	0.00	-1	
5770621373	SMP	1	0.00	0.00	0.00	0.00	-1	
5770671655	SMP	1	0.00	0.00	0.00	0.00	-1	
5770721494	SMP	1	0.00	0.00	0.00	0.00	-1	
5770771544	SMP	1	0.00	0.00	0.00	0.00	-1	
5770821584	SMP	1	0.00	0.00	0.00	0.00	-1	
5770871479	SMP	1	0.00	0.00	0.00	0.00	-1	
5770921652	SMP	1	0.00	0.00	0.00	0.00	-1	
5770971638	SMP	1	0.00	0.00	0.00	0.00	-1	
5771021658	SMP	1	0.00	0.00	0.00	0.00	-1	
5771071615	SMP	1	0.00	0.00	0.00	0.00	-1	
5771121691	SMP	1	0.00	0.00	0.00	0.00	-1	
5771171675	SMP	1	0.00	0.00	0.00	0.00	-1	
5771221896	SMP	1	0.00	0.00	0.00	0.00	-1	
5771271761	SMP	1	0.00	0.00	0.00	0.00	-1	
5771321681	SMP	1	0.00	0.00	0.00	0.00	-1	
5771371844	SMP	1	0.00	0.00	0.00	0.00	-1	
5771421860	SMP	1	0.00	0.00	0.00	0.00	-1	
5771471945	SMP	1	0.00	0.00	0.00	0.00	-1	
5771521864	SMP	1	0.00	0.00	0.00	0.00	-1	
5771571849	SMP	1	0.00	0.00	0.00	0.00	-1	
5771622312	SMP	1	0.00	0.00	0.00	0.00	-1	
5771672005	SMP	1	0.00	0.00	0.00	0.00	-1	
5771721976	SMP	1	0.00	0.00	0.00	0.00	-1	
5771771983	SMP	1	0.00	0.00	0.00	0.00	-1	
5771822027	SMP	1	0.00	0.00	0.00	0.00	-1	
5771871985	SMP	1	0.00	0.00	0.00	0.00	-1	
5771922089	SMP	1	0.00	0.00	0.00	0.00	-1	
5771972507	SMP	1	0.00	0.00	0.00	0.00	-1	
5772022286	SMP	1	0.00	0.00	0.00	0.00	-1	
5772072095	SMP	1	0.00	0.00	0.00	0.00	-1	
5772122105	SMP	1	0.00	0.00	0.00	0.00	-1	
5772172228	SMP	1	0.00	0.00	0.00	0.00	-1	
5772222204	SMP	1	0.00	0.00	0.00	0.00	-1	
5772272243	SMP	1	0.00	0.00	0.00	0.00	-1	
5772322239	SMP	1	0.00	0.00	0.00	0.00	-1	
5772372263	SMP	1	0.00	0.00	0.00	0.00	-1	
5772422533	SMP	1	0.00	0.00	0.00	0.00	-1	
5772472353	SMP	1	0.00	0.00	0.00	0.00	-1	
5772522360	SMP	1	0.00	0.00	0.00	0.00	-1	
5772572341	SMP	1	0.00	0.00	0.00	0.00	-1	
5772622342	SMP	1	0.00	0.00	0.00	0.00	-1	
5772672475	SMP	1	0.00	0.00	0.00	0.00	-1	
5772722465	SMP	1	0.00	0.00	0.00	0.00	-1	
5772772489	SMP	1	0.00	0.00	0.00	0.00	-1	
5772822561	SMP	1	0.00	0.00	0.00	0.00	-1	
5772872872	SMP	1	0.00	0.00	0.00	0.00	-1	
5772922706	SMP	1	0.00	0.00	0.00	0.00	-1	
5772972596	SMP	1	0.00	0.00	0.00	0.00	-1	
5773022605	SMP	1	0.00	0.00	0.00	0.00	-1	
5773072591	SMP	1	0.00	0.00	0.00	0.00	-1	
5773122595	SMP	1	0.00	0.00	0.00	0.00	-1	
5773172849	SMP	1	0.00	0.00	0.00	0.00	-1	
5773222880	SMP	1	0.00	0.00	0.00	0.00	-1	
5773272671	SMP	1	0.00	0.00	0.00	0.00	-1	
5773322697	SMP	1	0.00	0.00	0.00	0.00	-1	
5773372710	SMP	1	0.00	0.00	0.00	0.00	-1	
5773422861	SMP	1	0.00	0.00	0.00	0.00	-1	
5773472790	SMP	1	0.00	0.00	0.00	0.00	-1	
5773522841	SMP	1	0.00	0.00	0.00	0.00	-1	
5773572838	SMP	1	0.00	0.00	0.00	0.00	-1	
5773623164	SMP	1	0.00	0.00	0.00	0.00	-1	
5773672986	SMP	1	0.00	0.00	0.00	0.00	-1	
5773722917	SMP	1	0.00	0.00	0.00	0.00	-1	
5773772945	SMP	1	0.00	0.00	0.00	0.00	-1	
