## [iView]
## Converted from:	F:\transfer\MAY30 ADULT RAW DATA\5_4\053013_09-eye_data.idf
## Date:	30.05.2013 21:12:47
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	63955                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	053013_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
12746026090	SMP	1	654.78	672.15	654.78	672.15	0	1495	0	0	1	
12746034544	SMP	1	657.26	671.31	657.26	671.31	0	3052	0	0	1	
12746042802	SMP	1	655.83	670.42	655.83	670.42	0	3225	0	0	1	
12746059496	SMP	1	656.65	667.39	656.65	667.39	0	2194	0	0	1	
12746067919	SMP	1	660.43	668.62	660.43	668.62	0	2953	0	0	1	
12746076188	SMP	1	659.30	667.11	659.30	667.11	0	1631	0	0	1	
12746084508	SMP	1	660.03	665.65	660.03	665.65	0	2405	0	0	1	
12746101204	SMP	1	660.54	661.73	660.54	661.73	0	1674	0	0	1	
12746109513	SMP	1	659.85	655.57	659.85	655.57	0	1597	0	0	1	
12746117889	SMP	1	660.46	659.50	660.46	659.50	0	1485	0	0	1	
12746126305	SMP	1	666.52	657.20	666.52	657.20	0	1616	0	0	1	
12746134578	SMP	1	665.34	651.61	665.34	651.61	0	2231	0	0	1	
12746142916	SMP	1	664.09	646.34	664.09	646.34	0	1606	0	0	1	
12746151236	SMP	1	665.91	646.14	665.91	646.14	0	1495	0	0	1	
12746159631	SMP	1	669.64	634.72	669.64	634.72	0	1591	0	0	1	
12746167929	SMP	1	665.29	640.86	665.29	640.86	0	2672	0	0	1	
12746176264	SMP	1	666.73	637.83	666.73	637.83	0	3524	0	0	1	
12746193028	SMP	1	667.74	632.84	667.74	632.84	0	1850	0	0	1	
12746201329	SMP	1	664.09	631.33	664.09	631.33	0	1796	0	0	1	
12746209661	SMP	1	667.64	635.28	667.64	635.28	0	1820	0	0	1	
12746218005	SMP	1	666.45	634.38	666.45	634.38	0	1609	0	0	1	
12746226258	SMP	1	666.95	633.53	666.95	633.53	0	1463	0	0	1	
12746234661	SMP	1	668.88	637.84	668.88	637.84	0	2760	0	0	1	
12746243074	SMP	1	670.37	637.59	670.37	637.59	0	1760	0	0	1	
12746251407	SMP	1	669.39	643.94	669.39	643.94	0	1578	0	0	1	
12746259626	SMP	1	669.01	652.91	669.01	652.91	0	2056	0	0	1	
12746268050	SMP	1	670.99	646.92	670.99	646.92	0	3061	0	0	1	
12746276416	SMP	1	670.54	651.13	670.54	651.13	0	1723	0	0	1	
12746284784	SMP	1	670.05	653.30	670.05	653.30	0	1544	0	0	1	
12746292999	SMP	1	671.14	654.21	671.14	654.21	0	1646	0	0	1	
12746301430	SMP	1	671.81	653.79	671.81	653.79	0	1864	0	0	1	
12746309788	SMP	1	672.73	653.87	672.73	653.87	0	2089	0	0	1	
12746318142	SMP	1	672.66	654.36	672.66	654.36	0	1734	0	0	1	
12746326420	SMP	1	675.99	655.25	675.99	655.25	0	1560	0	0	1	
12746335009	SMP	1	679.81	655.79	679.81	655.79	0	2135	0	0	1	
12746343198	SMP	1	676.54	656.54	676.54	656.54	0	1807	0	0	1	
12746351505	SMP	1	678.99	655.81	678.99	655.81	0	1457	0	0	1	
12746359762	SMP	1	678.53	656.25	678.53	656.25	0	1452	0	0	1	
12746368186	SMP	1	682.85	657.30	682.85	657.30	0	2166	0	0	1	
12746376565	SMP	1	680.60	657.85	680.60	657.85	0	1611	0	0	1	
12746384752	SMP	1	682.50	659.51	682.50	659.51	0	1563	0	0	1	
12746393139	SMP	1	682.05	659.65	682.05	659.65	0	1610	0	0	1	
12746402164	SMP	1	685.64	659.91	685.64	659.91	0	4083	0	0	1	
12746409939	SMP	1	686.59	661.70	686.59	661.70	0	1573	0	0	1	
12746418135	SMP	1	687.68	660.32	687.68	660.32	0	1620	0	0	1	
12746426543	SMP	1	690.03	655.95	690.03	655.95	0	1561	0	0	1	
12746434953	SMP	1	698.29	656.76	698.29	656.76	0	1947	0	0	1	
12746443256	SMP	1	685.06	653.34	685.06	653.34	0	1619	0	0	1	
12746451522	SMP	1	686.33	652.46	686.33	652.46	0	1526	0	0	1	
12746459885	SMP	1	686.21	650.83	686.21	650.83	0	1610	0	0	1	
12746468305	SMP	1	685.14	650.95	685.14	650.95	0	3211	0	0	1	
12746476676	SMP	1	690.44	648.55	690.44	648.55	0	1611	0	0	1	
12746484915	SMP	1	687.93	647.67	687.93	647.67	0	3103	0	0	1	
12746501697	SMP	1	689.57	643.86	689.57	643.86	0	1831	0	0	1	
12746509902	SMP	1	692.42	644.05	692.42	644.05	0	1542	0	0	1	
12746518266	SMP	1	686.66	643.18	686.66	643.18	0	1497	0	0	1	
12746526604	SMP	1	684.58	642.13	684.58	642.13	0	2490	0	0	1	
12746535556	SMP	1	682.39	639.50	682.39	639.50	0	2887	0	0	1	
12746543249	SMP	1	679.95	629.75	679.95	629.75	0	1599	0	0	1	
12746551650	SMP	1	682.51	625.14	682.51	625.14	0	1619	0	0	1	
12746560028	SMP	1	681.32	626.86	681.32	626.86	0	1600	0	0	1	
12746568429	SMP	1	683.14	626.31	683.14	626.31	0	1694	0	0	1	
12746576640	SMP	1	682.25	625.63	682.25	625.63	0	1642	0	0	1	
12746585009	SMP	1	681.21	621.65	681.21	621.65	0	1773	0	0	1	
12746593441	SMP	1	681.67	621.61	681.67	621.61	0	1711	0	0	1	
12746601806	SMP	1	680.07	620.21	680.07	620.21	0	2192	0	0	1	
12746610037	SMP	1	674.59	619.82	674.59	619.82	0	1573	0	0	1	
12746618401	SMP	1	678.83	620.67	678.83	620.67	0	1467	0	0	1	
12746626713	SMP	1	679.69	624.15	679.69	624.15	0	1625	0	0	1	
12746635029	SMP	1	680.00	629.62	680.00	629.62	0	1663	0	0	1	
12746643396	SMP	1	682.01	632.40	682.01	632.40	0	1480	0	0	1	
12746651865	SMP	1	683.09	636.25	683.09	636.25	0	2174	0	0	1	
12746660143	SMP	1	682.61	638.72	682.61	638.72	0	1609	0	0	1	
12746668547	SMP	1	682.41	642.06	682.41	642.06	0	2284	0	0	1	
12746676750	SMP	1	683.28	644.78	683.28	644.78	0	1588	0	0	1	
12746685152	SMP	1	682.44	644.07	682.44	644.07	0	1660	0	0	1	
12746693510	SMP	1	684.10	644.89	684.10	644.89	0	1559	0	0	1	
12746701818	SMP	1	687.37	645.16	687.37	645.16	0	1841	0	0	1	
12746710104	SMP	1	689.68	646.95	689.68	646.95	0	1725	0	0	1	
12746718570	SMP	1	688.41	646.37	688.41	646.37	0	1677	0	0	1	
12746726879	SMP	1	688.67	647.42	688.67	647.42	0	1613	0	0	1	
12746735183	SMP	1	687.28	648.12	687.28	648.12	0	3011	0	0	1	
12746743499	SMP	1	688.96	647.87	688.96	647.87	0	1551	0	0	1	
12746751873	SMP	1	687.79	648.41	687.79	648.41	0	1592	0	0	1	
12746760257	SMP	1	685.92	645.72	685.92	645.72	0	1474	0	0	1	
12746768542	SMP	1	686.00	645.69	686.00	645.69	0	2182	0	0	1	
12746776927	SMP	1	685.02	644.46	685.02	644.46	0	1887	0	0	1	
12746785287	SMP	1	684.27	642.27	684.27	642.27	0	1813	0	0	1	
12746793519	SMP	1	680.61	638.71	680.61	638.71	0	1489	0	0	1	
12746801905	SMP	1	680.90	635.76	680.90	635.76	0	2163	0	0	1	
12746810279	SMP	1	683.75	637.72	683.75	637.72	0	1566	0	0	1	
12746818629	SMP	1	685.53	639.34	685.53	639.34	0	1441	0	0	1	
12746826871	SMP	1	684.81	637.37	684.81	637.37	0	1722	0	0	1	
12746835383	SMP	1	687.44	634.60	687.44	634.60	0	2208	0	0	1	
12746843693	SMP	1	690.27	631.73	690.27	631.73	0	1648	0	0	1	
12746852016	SMP	1	691.60	633.07	691.60	633.07	0	1655	0	0	1	
12746860285	SMP	1	693.12	633.63	693.12	633.63	0	1570	0	0	1	
12746868673	SMP	1	696.09	632.35	696.09	632.35	0	1939	0	0	1	
12746876985	SMP	1	699.42	634.85	699.42	634.85	0	1557	0	0	1	
12746885375	SMP	1	697.76	636.63	697.76	636.63	0	6510	0	0	1	
12746910442	SMP	1	701.99	633.66	701.99	633.66	0	2067	0	0	1	
12746918808	SMP	1	702.67	629.72	702.67	629.72	0	1607	0	0	1	
12746927016	SMP	1	704.77	622.82	704.77	622.82	0	1445	0	0	1	
12746935432	SMP	1	706.67	621.24	706.67	621.24	0	1960	0	0	1	
12746943777	SMP	1	703.97	620.17	703.97	620.17	0	1525	0	0	1	
12746952015	SMP	1	704.58	625.44	704.58	625.44	0	1453	0	0	1	
12746960372	SMP	1	700.27	630.82	700.27	630.82	0	1932	0	0	1	
12746968836	SMP	1	706.15	634.54	706.15	634.54	0	3016	0	0	1	
12746977162	SMP	1	707.28	630.82	707.28	630.82	0	1592	0	0	1	
12746985331	SMP	1	707.72	632.20	707.72	632.20	0	1608	0	0	1	
12746993776	SMP	1	707.85	621.33	707.85	621.33	0	1589	0	0	1	
12747002165	SMP	1	710.37	620.94	710.37	620.94	0	1648	0	0	1	
12747010505	SMP	1	701.25	632.80	701.25	632.80	0	1668	0	0	1	
12747018777	SMP	1	707.79	634.36	707.79	634.36	0	1605	0	0	1	
12747027154	SMP	1	705.23	635.22	705.23	635.22	0	1674	0	0	1	
12747035764	SMP	1	703.16	640.72	703.16	640.72	0	2497	0	0	1	
12747043907	SMP	1	704.27	639.24	704.27	639.24	0	1664	0	0	1	
12747052135	SMP	1	701.45	637.70	701.45	637.70	0	1438	0	0	1	
12747060491	SMP	1	706.76	633.63	706.76	633.63	0	2414	0	0	1	
12747077166	SMP	1	707.71	634.21	707.71	634.21	0	1640	0	0	1	
12747085482	SMP	1	707.45	633.71	707.45	633.71	0	2248	0	0	1	
12747093936	SMP	1	708.08	633.91	708.08	633.91	0	2477	0	0	1	
12747110561	SMP	1	709.97	635.21	709.97	635.21	0	1850	0	0	1	
12747118876	SMP	1	713.53	634.15	713.53	634.15	0	1536	0	0	1	
12747127199	SMP	1	707.57	632.54	707.57	632.54	0	2906	0	0	1	
12747143936	SMP	1	709.36	630.50	709.36	630.50	0	1984	0	0	1	
12747152284	SMP	1	710.00	628.38	710.00	628.38	0	1675	0	0	1	
12747160656	SMP	1	709.30	627.95	709.30	627.95	0	2241	0	0	1	
12747177306	SMP	1	715.02	627.92	715.02	627.92	0	1820	0	0	1	
12747185671	SMP	1	718.24	628.99	718.24	628.99	0	1573	0	0	1	
12747194034	SMP	1	717.00	629.44	717.00	629.44	0	3130	0	0	1	
12747210646	SMP	1	723.58	631.10	723.58	631.10	0	2453	0	0	1	
12747219036	SMP	1	722.78	784.10	722.78	784.10	0	1659	0	0	1	
12747227398	SMP	1	0.00	0.00	0.00	0.00	0	7594	0	0	0	
12747252428	SMP	1	0.00	0.00	0.00	0.00	0	2208	0	0	0	
12747260722	SMP	1	0.00	0.00	0.00	0.00	0	2153	0	0	0	
12747269144	SMP	1	0.00	0.00	0.00	0.00	0	3514	0	0	0	
12747277417	SMP	1	0.00	0.00	0.00	0.00	0	2469	0	0	0	
12747285770	SMP	1	0.00	0.00	0.00	0.00	0	1993	0	0	0	
12747294161	SMP	1	0.00	0.00	0.00	0.00	0	1932	0	0	1	
12747302406	SMP	1	0.00	0.00	0.00	0.00	0	1872	0	0	1	
12747310760	SMP	1	817.97	1075.83	817.97	1075.83	0	1630	0	0	1	
12747319142	SMP	1	721.56	666.20	721.56	666.20	0	1427	0	0	1	
12747327523	SMP	1	724.24	611.89	724.24	611.89	0	1496	0	0	1	
12747335806	SMP	1	735.73	584.44	735.73	584.44	0	3594	0	0	1	
12747352543	SMP	1	739.91	572.68	739.91	572.68	0	1670	0	0	1	
12747360760	SMP	1	744.59	559.65	744.59	559.65	0	1631	0	0	1	
12747369187	SMP	1	754.15	566.77	754.15	566.77	0	2099	0	0	1	
12747377503	SMP	1	754.46	565.77	754.46	565.77	0	1452	0	0	1	
12747385884	SMP	1	749.76	566.47	749.76	566.47	0	1654	0	0	1	
12747394147	SMP	1	751.24	566.52	751.24	566.52	0	1935	0	0	1	
12747402921	SMP	1	744.95	567.83	744.95	567.83	0	3247	0	0	1	
12747427565	SMP	1	750.83	575.67	750.83	575.67	0	1817	0	0	1	
12747435917	SMP	1	747.07	567.32	747.07	567.32	0	1926	0	0	1	
12747444254	SMP	1	750.73	565.68	750.73	565.68	0	1482	0	0	1	
12747452625	SMP	1	750.06	564.58	750.06	564.58	0	1618	0	0	1	
12747460848	SMP	1	749.25	568.41	749.25	568.41	0	2535	0	0	1	
12747477680	SMP	1	745.15	568.36	745.15	568.36	0	1824	0	0	1	
12747485897	SMP	1	743.64	568.09	743.64	568.09	0	1545	0	0	1	
12747494324	SMP	1	742.02	569.23	742.02	569.23	0	2957	0	0	1	
12747511047	SMP	1	740.60	567.81	740.60	567.81	0	1784	0	0	1	
12747519252	SMP	1	739.33	565.20	739.33	565.20	0	1607	0	0	1	
12747527636	SMP	1	736.40	570.72	736.40	570.72	0	1469	0	0	1	
12747536596	SMP	1	736.04	565.04	736.04	565.04	0	2557	0	0	1	
12747544410	SMP	1	735.76	564.35	735.76	564.35	0	3105	0	0	1	
12747560997	SMP	1	735.36	559.41	735.36	559.41	0	1879	0	0	1	
12747569408	SMP	1	736.06	559.21	736.06	559.21	0	2064	0	0	1	
12747577755	SMP	1	735.67	555.24	735.67	555.24	0	1479	0	0	1	
12747585946	SMP	1	725.99	554.56	725.99	554.56	0	1717	0	0	1	
12747594408	SMP	1	725.72	551.86	725.72	551.86	0	2323	0	0	1	
12747611045	SMP	1	721.78	551.58	721.78	551.58	0	1801	0	0	1	
12747619374	SMP	1	725.24	551.92	725.24	551.92	0	1587	0	0	1	
12747627787	SMP	1	726.73	554.19	726.73	554.19	0	2361	0	0	1	
12747644439	SMP	1	734.62	550.87	734.62	550.87	0	1817	0	0	1	
12747652777	SMP	1	737.57	550.60	737.57	550.60	0	1572	0	0	1	
12747661084	SMP	1	726.34	551.38	726.34	551.38	0	1424	0	0	1	
12747669532	SMP	1	736.58	552.15	736.58	552.15	0	3055	0	0	1	
12747677771	SMP	1	720.21	552.43	720.21	552.43	0	2322	0	0	1	
12747694534	SMP	1	726.98	554.76	726.98	554.76	0	1870	0	0	1	
12747702905	SMP	1	724.80	553.71	724.80	553.71	0	1836	0	0	1	
12747711140	SMP	1	732.29	555.38	732.29	555.38	0	1475	0	0	1	
12747719495	SMP	1	731.71	555.39	731.71	555.39	0	1562	0	0	1	
12747727861	SMP	1	734.28	555.28	734.28	555.28	0	1851	0	0	1	
12747736856	SMP	1	737.20	554.70	737.20	554.70	0	2402	0	0	1	
12747744526	SMP	1	735.48	554.75	735.48	554.75	0	2087	0	0	1	
12747752920	SMP	1	730.72	554.78	730.72	554.78	0	1571	0	0	1	
12747761248	SMP	1	734.88	555.63	734.88	555.63	0	1457	0	0	1	
12747769547	SMP	1	733.73	557.16	733.73	557.16	0	2214	0	0	1	
12747777881	SMP	1	733.80	558.67	733.80	558.67	0	2098	0	0	1	
12747786226	SMP	1	735.69	559.39	735.69	559.39	0	2058	0	0	1	
12747794622	SMP	1	738.30	560.97	738.30	560.97	0	1741	0	0	1	
12747803353	SMP	1	737.58	563.57	737.58	563.57	0	2461	0	0	1	
12747811236	SMP	1	739.50	564.57	739.50	564.57	0	1470	0	0	1	
12747819618	SMP	1	735.38	564.95	735.38	564.95	0	1626	0	0	1	
12747828013	SMP	1	734.15	564.43	734.15	564.43	0	1573	0	0	1	
12747836274	SMP	1	734.55	564.87	734.55	564.87	0	1774	0	0	1	
12747844667	SMP	1	733.44	563.71	733.44	563.71	0	1794	0	0	1	
12747853005	SMP	1	734.62	560.92	734.62	560.92	0	1439	0	0	1	
12747861348	SMP	1	731.94	556.18	731.94	556.18	0	1433	0	0	1	
12747869676	SMP	1	735.50	556.67	735.50	556.67	0	1827	0	0	1	
12747878012	SMP	1	736.01	550.28	736.01	550.28	0	1579	0	0	1	
12747886337	SMP	1	736.11	540.14	736.11	540.14	0	1511	0	0	1	
12747894594	SMP	1	735.62	534.50	735.62	534.50	0	1863	0	0	1	
12747903161	SMP	1	734.55	536.27	734.55	536.27	0	3057	0	0	1	
12747911403	SMP	1	735.39	535.36	735.39	535.36	0	1807	0	0	1	
12747919757	SMP	1	738.06	533.03	738.06	533.03	0	1628	0	0	1	
12747927989	SMP	1	736.44	530.40	736.44	530.40	0	1441	0	0	1	
12747936430	SMP	1	739.18	530.12	739.18	530.12	0	1959	0	0	1	
12747944748	SMP	1	739.91	527.03	739.91	527.03	0	1560	0	0	1	
12747953104	SMP	1	741.05	526.27	741.05	526.27	0	1524	0	0	1	
12747961337	SMP	1	739.72	525.84	739.72	525.84	0	1942	0	0	1	
12747969773	SMP	1	743.03	525.60	743.03	525.60	0	1778	0	0	1	
12747978152	SMP	1	744.03	526.80	744.03	526.80	0	1580	0	0	1	
12747986501	SMP	1	745.32	523.44	745.32	523.44	0	1443	0	0	1	
12747994739	SMP	1	746.12	526.97	746.12	526.97	0	1539	0	0	1	
12748003626	SMP	1	748.13	526.26	748.13	526.26	0	2252	0	0	1	
12748011528	SMP	1	751.75	528.88	751.75	528.88	0	1523	0	0	1	
12748019743	SMP	1	749.94	527.65	749.94	527.65	0	2414	0	0	1	
12748036519	SMP	1	754.81	530.76	754.81	530.76	0	2586	0	0	1	
12748044927	SMP	1	755.54	532.57	755.54	532.57	0	1817	0	0	1	
12748053124	SMP	1	759.40	531.24	759.40	531.24	0	1423	0	0	1	
12748061469	SMP	1	760.82	531.92	760.82	531.92	0	1447	0	0	1	
12748069927	SMP	1	762.39	533.69	762.39	533.69	0	1778	0	0	1	
12748078289	SMP	1	762.56	534.47	762.56	534.47	0	1557	0	0	1	
12748086468	SMP	1	764.16	535.29	764.16	535.29	0	1578	0	0	1	
12748094920	SMP	1	766.17	535.83	766.17	535.83	0	1768	0	0	1	
12748103273	SMP	1	768.28	536.74	768.28	536.74	0	1861	0	0	1	
12748111659	SMP	1	768.22	535.63	768.22	535.63	0	1526	0	0	1	
12748119870	SMP	1	770.53	536.26	770.53	536.26	0	1547	0	0	1	
12748128260	SMP	1	770.39	536.80	770.39	536.80	0	1465	0	0	1	
12748136662	SMP	1	771.02	536.23	771.02	536.23	0	1596	0	0	1	
12748145004	SMP	1	771.09	537.48	771.09	537.48	0	1895	0	0	1	
12748153301	SMP	1	773.39	539.20	773.39	539.20	0	1606	0	0	1	
12748161632	SMP	1	773.05	539.77	773.05	539.77	0	1415	0	0	1	
12748170490	SMP	1	772.43	538.72	772.43	538.72	0	2495	0	0	1	
12748178283	SMP	1	776.65	539.22	776.65	539.22	0	1478	0	0	1	
12748186563	SMP	1	775.73	540.88	775.73	540.88	0	1413	0	0	1	
12748194988	SMP	1	779.69	538.79	779.69	538.79	0	1596	0	0	1	
12748203407	SMP	1	786.75	536.15	786.75	536.15	0	1680	0	0	1	
12748211627	SMP	1	783.57	542.79	783.57	542.79	0	1628	0	0	1	
12748219987	SMP	1	781.19	536.59	781.19	536.59	0	3029	0	0	1	
12748236897	SMP	1	782.95	538.39	782.95	538.39	0	2957	0	0	1	
12748245041	SMP	1	781.52	532.30	781.52	532.30	0	1729	0	0	1	
12748253400	SMP	1	777.83	526.99	777.83	526.99	0	1552	0	0	1	
12748261730	SMP	1	783.43	528.13	783.43	528.13	0	1411	0	0	1	
12748270175	SMP	1	783.50	528.83	783.50	528.83	0	2322	0	0	1	
12748278380	SMP	1	783.78	527.53	783.78	527.53	0	1543	0	0	1	
12748286741	SMP	1	778.42	520.08	778.42	520.08	0	1439	0	0	1	
12748295093	SMP	1	777.24	520.73	777.24	520.73	0	2068	0	0	1	
12748303406	SMP	1	780.17	520.16	780.17	520.16	0	1853	0	0	1	
