## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\112912_09-eye_data.idf
## Date:	29.11.2012 23:12:32
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	63706                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	112912_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8532039796	SMP	1	0.00	0.00	0.00	0.00	-1	
8532089777	SMP	1	0.00	0.00	0.00	0.00	-1	
8532139888	SMP	1	0.00	0.00	0.00	0.00	-1	
8532189813	SMP	1	0.00	0.00	0.00	0.00	-1	
8532239957	SMP	1	0.00	0.00	0.00	0.00	-1	
8532289981	SMP	1	0.00	0.00	0.00	0.00	-1	
8532339872	SMP	1	0.00	0.00	0.00	0.00	-1	
8532389940	SMP	1	0.00	0.00	0.00	0.00	-1	
8532440098	SMP	1	0.00	0.00	0.00	0.00	-1	
8532490051	SMP	1	0.00	0.00	0.00	0.00	-1	
8532540187	SMP	1	0.00	0.00	0.00	0.00	-1	
8532590012	SMP	1	0.00	0.00	0.00	0.00	-1	
8532640062	SMP	1	0.00	0.00	0.00	0.00	-1	
8532690062	SMP	1	0.00	0.00	0.00	0.00	-1	
8532740222	SMP	1	0.00	0.00	0.00	0.00	-1	
8532790187	SMP	1	0.00	0.00	0.00	0.00	-1	
8532840206	SMP	1	0.00	0.00	0.00	0.00	-1	
8532890331	SMP	1	0.00	0.00	0.00	0.00	-1	
8532940122	SMP	1	0.00	0.00	0.00	0.00	-1	
8532990397	SMP	1	0.00	0.00	0.00	0.00	-1	
8533040298	SMP	1	0.00	0.00	0.00	0.00	-1	
8533090271	SMP	1	0.00	0.00	0.00	0.00	-1	
8533548752	MSG	1	# Message: elmo_duck.avi
8533590454	SMP	1	0.00	0.00	0.00	0.00	-1	
8533640614	SMP	1	0.00	0.00	0.00	0.00	-1	
8533690461	SMP	1	0.00	0.00	0.00	0.00	-1	
8533740613	SMP	1	0.00	0.00	0.00	0.00	-1	
8533791069	SMP	1	0.00	0.00	0.00	0.00	-1	
8533840677	SMP	1	0.00	0.00	0.00	0.00	-1	
8533890624	SMP	1	0.00	0.00	0.00	0.00	-1	
8533940630	SMP	1	0.00	0.00	0.00	0.00	-1	
8533990766	SMP	1	0.00	0.00	0.00	0.00	-1	
8534040768	SMP	1	0.00	0.00	0.00	0.00	-1	
8534090715	SMP	1	0.00	0.00	0.00	0.00	-1	
8534140731	SMP	1	0.00	0.00	0.00	0.00	-1	
8534191024	SMP	1	0.00	0.00	0.00	0.00	-1	
8534240872	SMP	1	0.00	0.00	0.00	0.00	-1	
8534290942	SMP	1	0.00	0.00	0.00	0.00	-1	
8534340865	SMP	1	0.00	0.00	0.00	0.00	-1	
8534390875	SMP	1	0.00	0.00	0.00	0.00	-1	
8534440900	SMP	1	0.00	0.00	0.00	0.00	-1	
8534490981	SMP	1	0.00	0.00	0.00	0.00	-1	
8534540990	SMP	1	0.00	0.00	0.00	0.00	-1	
8534591156	SMP	1	0.00	0.00	0.00	0.00	-1	
8534640997	SMP	1	0.00	0.00	0.00	0.00	-1	
8534690991	SMP	1	0.00	0.00	0.00	0.00	-1	
8534741106	SMP	1	0.00	0.00	0.00	0.00	-1	
8534791097	SMP	1	0.00	0.00	0.00	0.00	-1	
