## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\050213_10-eye_data.idf
## Date:	02.05.2013 22:36:33
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	56663                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050213_10                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14920855251	SMP	1	0.00	0.00	0.00	0.00	-1	
14920905427	SMP	1	0.00	0.00	0.00	0.00	-1	
14920955494	SMP	1	0.00	0.00	0.00	0.00	-1	
14921005360	SMP	1	0.00	0.00	0.00	0.00	-1	
14921055387	SMP	1	0.00	0.00	0.00	0.00	-1	
14921105387	SMP	1	0.00	0.00	0.00	0.00	-1	
14921155446	SMP	1	0.00	0.00	0.00	0.00	-1	
14921205506	SMP	1	0.00	0.00	0.00	0.00	-1	
14921255494	SMP	1	0.00	0.00	0.00	0.00	-1	
14921305534	SMP	1	0.00	0.00	0.00	0.00	-1	
14921355633	SMP	1	0.00	0.00	0.00	0.00	-1	
14921405603	SMP	1	0.00	0.00	0.00	0.00	-1	
14921455648	SMP	1	0.00	0.00	0.00	0.00	-1	
14921505632	SMP	1	0.00	0.00	0.00	0.00	-1	
14921555648	SMP	1	0.00	0.00	0.00	0.00	-1	
14921605625	SMP	1	0.00	0.00	0.00	0.00	-1	
14921655765	SMP	1	0.00	0.00	0.00	0.00	-1	
14921705906	SMP	1	0.00	0.00	0.00	0.00	-1	
14921755725	SMP	1	0.00	0.00	0.00	0.00	-1	
14921805792	SMP	1	0.00	0.00	0.00	0.00	-1	
14921855769	SMP	1	0.00	0.00	0.00	0.00	-1	
14922392805	MSG	1	# Message: elmo_duck.avi
14922395633	SMP	1	0.00	0.00	0.00	0.00	-1	
14922403889	SMP	1	0.00	0.00	0.00	0.00	-1	
14922412249	SMP	1	659.82	608.04	659.82	608.04	-1	
14922420634	SMP	1	470.39	600.04	470.39	600.04	-1	
14922429008	SMP	1	443.72	586.53	443.72	586.53	-1	
14922437277	SMP	1	465.72	591.14	465.72	591.14	-1	
14922445622	SMP	1	442.88	590.02	442.88	590.02	-1	
14922454013	SMP	1	459.54	528.99	459.54	528.99	-1	
14922462286	SMP	1	460.08	580.90	460.08	580.90	-1	
14922470603	SMP	1	463.53	598.57	463.53	598.57	-1	
14922478986	SMP	1	465.20	588.97	465.20	588.97	-1	
14922488176	SMP	1	467.40	591.04	467.40	591.04	-1	
14922495687	SMP	1	474.47	598.89	474.47	598.89	-1	
14922504053	SMP	1	456.37	585.05	456.37	585.05	-1	
14922512375	SMP	1	723.83	860.99	723.83	860.99	-1	
14922521298	SMP	1	723.72	863.21	723.72	863.21	-1	
14922529033	SMP	1	721.45	861.87	721.45	861.87	-1	
14922537403	SMP	1	721.74	862.00	721.74	862.00	-1	
14922545758	SMP	1	720.76	859.68	720.76	859.68	-1	
14922554115	SMP	1	722.01	859.22	722.01	859.22	-1	
14922562397	SMP	1	721.71	859.65	721.71	859.65	-1	
14922570786	SMP	1	721.48	859.10	721.48	859.10	-1	
14922579130	SMP	1	721.99	858.54	721.99	858.54	-1	
14922587852	SMP	1	721.74	859.26	721.74	859.26	-1	
14922595761	SMP	1	721.97	858.57	721.97	858.57	-1	
14922604173	SMP	1	721.10	859.98	721.10	859.98	-1	
14922612505	SMP	1	722.09	859.04	722.09	859.04	-1	
14922620762	SMP	1	721.83	858.84	721.83	858.84	-1	
14922629148	SMP	1	722.66	862.27	722.66	862.27	-1	
14922637537	SMP	1	720.88	885.64	720.88	885.64	-1	
14922645909	SMP	1	395.88	843.94	395.88	843.94	-1	
14922654126	SMP	1	382.02	875.49	382.02	875.49	-1	
14922662538	SMP	1	382.93	895.94	382.93	895.94	-1	
14922670881	SMP	1	382.68	877.50	382.68	877.50	-1	
14922679264	SMP	1	704.35	1014.95	704.35	1014.95	-1	
14922687566	SMP	1	699.75	1014.50	699.75	1014.50	-1	
14922695897	SMP	1	373.07	886.22	373.07	886.22	-1	
14922704248	SMP	1	371.26	893.98	371.26	893.98	-1	
14922712591	SMP	1	686.33	1018.85	686.33	1018.85	-1	
14922720892	SMP	1	682.96	1022.37	682.96	1022.37	-1	
14922745915	SMP	1	679.82	1023.81	679.82	1023.81	-1	
14922754357	SMP	1	681.37	1024.44	681.37	1024.44	-1	
14922762622	SMP	1	681.83	1023.42	681.83	1023.42	-1	
14922771023	SMP	1	365.22	900.48	365.22	900.48	-1	
14922779244	SMP	1	366.57	905.17	366.57	905.17	-1	
14922787678	SMP	1	365.26	912.84	365.26	912.84	-1	
14922796050	SMP	1	356.47	920.25	356.47	920.25	-1	
14922804407	SMP	1	362.41	918.84	362.41	918.84	-1	
14922812652	SMP	1	356.86	925.22	356.86	925.22	-1	
14922821093	SMP	1	359.38	922.90	359.38	922.90	-1	
14922829418	SMP	1	358.08	922.12	358.08	922.12	-1	
14922837797	SMP	1	359.08	926.35	359.08	926.35	-1	
14922846022	SMP	1	361.99	928.71	361.99	928.71	-1	
14922854358	SMP	1	358.24	927.86	358.24	927.86	-1	
14922862794	SMP	1	360.44	926.62	360.44	926.62	-1	
14922871133	SMP	1	360.71	929.60	360.71	929.60	-1	
14922879363	SMP	1	357.05	926.77	357.05	926.77	-1	
14922887808	SMP	1	362.20	928.28	362.20	928.28	-1	
14922896167	SMP	1	367.81	918.40	367.81	918.40	-1	
14922904367	SMP	1	363.96	920.70	363.96	920.70	-1	
14922912769	SMP	1	365.12	906.25	365.12	906.25	-1	
14922921133	SMP	1	364.52	921.56	364.52	921.56	-1	
14922929544	SMP	1	363.80	920.50	363.80	920.50	-1	
14922937732	SMP	1	722.46	1019.63	722.46	1019.63	-1	
14922946165	SMP	1	783.39	962.17	783.39	962.17	-1	
14922954509	SMP	1	824.93	920.25	824.93	920.25	-1	
14922962886	SMP	1	859.31	916.78	859.31	916.78	-1	
14922971160	SMP	1	875.44	912.52	875.44	912.52	-1	
14922979522	SMP	1	873.80	910.99	873.80	910.99	-1	
14922987861	SMP	1	869.74	917.57	869.74	917.57	-1	
14922996249	SMP	1	868.15	913.33	868.15	913.33	-1	
14923004518	SMP	1	876.42	916.16	876.42	916.16	-1	
14923012894	SMP	1	874.35	912.47	874.35	912.47	-1	
14923021302	SMP	1	755.31	639.34	755.31	639.34	-1	
14923029523	SMP	1	736.51	644.53	736.51	644.53	-1	
14923037835	SMP	1	744.21	642.15	744.21	642.15	-1	
14923046292	SMP	1	875.81	908.44	875.81	908.44	-1	
14923054615	SMP	1	875.60	909.90	875.60	909.90	-1	
14923062913	SMP	1	871.00	905.77	871.00	905.77	-1	
14923071231	SMP	1	741.44	653.38	741.44	653.38	-1	
14923079662	SMP	1	738.92	643.68	738.92	643.68	-1	
14923088676	SMP	1	742.79	647.68	742.79	647.68	-1	
14923096254	SMP	1	745.47	650.77	745.47	650.77	-1	
14923104639	SMP	1	746.93	647.86	746.93	647.86	-1	
14923112980	SMP	1	853.55	896.06	853.55	896.06	-1	
14923121440	SMP	1	861.57	903.21	861.57	903.21	-1	
14923129649	SMP	1	860.08	895.56	860.08	895.56	-1	
14923138005	SMP	1	865.31	901.34	865.31	901.34	-1	
14923146420	SMP	1	739.19	658.29	739.19	658.29	-1	
14923154653	SMP	1	734.18	651.38	734.18	651.38	-1	
14923163040	SMP	1	725.43	641.87	725.43	641.87	-1	
14923171381	SMP	1	860.48	898.24	860.48	898.24	-1	
14923179754	SMP	1	864.23	897.18	864.23	897.18	-1	
14923187965	SMP	1	853.64	893.12	853.64	893.12	-1	
14923196392	SMP	1	717.64	621.95	717.64	621.95	-1	
14923204810	SMP	1	865.01	892.09	865.01	892.09	-1	
14923213153	SMP	1	720.59	622.88	720.59	622.88	-1	
14923221504	SMP	1	866.36	893.00	866.36	893.00	-1	
14923229771	SMP	1	863.95	892.27	863.95	892.27	-1	
14923238159	SMP	1	724.28	617.29	724.28	617.29	-1	
14923246573	SMP	1	867.75	890.59	867.75	890.59	-1	
14923254750	SMP	1	762.77	624.51	762.77	624.51	-1	
14923263183	SMP	1	870.51	888.26	870.51	888.26	-1	
14923271466	SMP	1	870.21	885.52	870.21	885.52	-1	
14923279883	SMP	1	733.30	622.90	733.30	622.90	-1	
14923288702	SMP	1	873.35	885.03	873.35	885.03	-1	
14923296765	SMP	1	723.57	626.91	723.57	626.91	-1	
14923304880	SMP	1	723.01	622.10	723.01	622.10	-1	
14923313134	SMP	1	872.91	882.41	872.91	882.41	-1	
14923321508	SMP	1	875.64	880.33	875.64	880.33	-1	
14923329909	SMP	1	873.89	879.99	873.89	879.99	-1	
14923338247	SMP	1	734.56	615.89	734.56	615.89	-1	
14923346473	SMP	1	875.35	880.97	875.35	880.97	-1	
14923354886	SMP	1	876.04	880.15	876.04	880.15	-1	
14923363281	SMP	1	875.14	880.61	875.14	880.61	-1	
14923371658	SMP	1	874.22	880.10	874.22	880.10	-1	
14923379888	SMP	1	713.04	617.13	713.04	617.13	-1	
14923388266	SMP	1	873.85	879.36	873.85	879.36	-1	
14923396713	SMP	1	872.07	878.46	872.07	878.46	-1	
14923404974	SMP	1	873.82	878.87	873.82	878.87	-1	
14923413252	SMP	1	872.86	876.98	872.86	876.98	-1	
14923421688	SMP	1	872.97	879.90	872.97	879.90	-1	
14923430026	SMP	1	873.19	876.59	873.19	876.59	-1	
14923438252	SMP	1	873.90	877.99	873.90	877.99	-1	
14923446662	SMP	1	876.29	877.97	876.29	877.97	-1	
14923454991	SMP	1	875.26	879.88	875.26	879.88	-1	
14923463391	SMP	1	876.34	881.64	876.34	881.64	-1	
14923471620	SMP	1	875.32	880.11	875.32	880.11	-1	
14923480032	SMP	1	875.39	879.97	875.39	879.97	-1	
14923489046	SMP	1	765.80	649.70	765.80	649.70	-1	
14923496740	SMP	1	740.95	630.37	740.95	630.37	-1	
14923505013	SMP	1	875.99	881.71	875.99	881.71	-1	
14923513333	SMP	1	875.58	881.02	875.58	881.02	-1	
14923522319	SMP	1	876.06	884.36	876.06	884.36	-1	
14923530191	SMP	1	875.62	882.27	875.62	882.27	-1	
14923538383	SMP	1	873.57	884.85	873.57	884.85	-1	
14923546695	SMP	1	873.93	880.42	873.93	880.42	-1	
14923555495	SMP	1	873.25	879.58	873.25	879.58	-1	
14923563397	SMP	1	871.99	881.63	871.99	881.63	-1	
14923571747	SMP	1	872.72	883.03	872.72	883.03	-1	
14923580113	SMP	1	873.11	882.86	873.11	882.86	-1	
14923588919	SMP	1	874.04	880.52	874.04	880.52	-1	
14923596725	SMP	1	872.12	881.13	872.12	881.13	-1	
14923605143	SMP	1	870.64	877.70	870.64	877.70	-1	
14923613478	SMP	1	871.54	878.63	871.54	878.63	-1	
14923621870	SMP	1	871.48	876.47	871.48	876.47	-1	
14923630139	SMP	1	871.18	878.35	871.18	878.35	-1	
14923638523	SMP	1	872.72	880.64	872.72	880.64	-1	
14923646882	SMP	1	870.97	879.26	870.97	879.26	-1	
14923655231	SMP	1	872.05	877.15	872.05	877.15	-1	
14923663580	SMP	1	872.84	877.54	872.84	877.54	-1	
14923671902	SMP	1	871.91	877.49	871.91	877.49	-1	
14923680229	SMP	1	872.32	879.70	872.32	879.70	-1	
14923688616	SMP	1	873.60	878.31	873.60	878.31	-1	
14923696878	SMP	1	874.21	878.94	874.21	878.94	-1	
14923705242	SMP	1	873.05	878.71	873.05	878.71	-1	
14923713623	SMP	1	870.94	879.22	870.94	879.22	-1	
14923721882	SMP	1	872.47	878.40	872.47	878.40	-1	
14923730230	SMP	1	872.35	876.67	872.35	876.67	-1	
14923738678	SMP	1	871.55	875.21	871.55	875.21	-1	
14923747015	SMP	1	871.72	875.02	871.72	875.02	-1	
14923755591	SMP	1	871.69	875.55	871.69	875.55	-1	
14923763628	SMP	1	872.42	875.33	872.42	875.33	-1	
14923772037	SMP	1	874.19	873.69	874.19	873.69	-1	
14923780350	SMP	1	875.15	873.99	875.15	873.99	-1	
14923788610	SMP	1	875.87	875.70	875.87	875.70	-1	
14923796999	SMP	1	876.12	876.57	876.12	876.57	-1	
14923805380	SMP	1	876.35	877.09	876.35	877.09	-1	
14923813761	SMP	1	874.41	878.49	874.41	878.49	-1	
14923821993	SMP	1	874.08	878.17	874.08	878.17	-1	
14923830390	SMP	1	874.11	880.58	874.11	880.58	-1	
14923838735	SMP	1	874.85	881.52	874.85	881.52	-1	
14923847020	SMP	1	873.75	879.66	873.75	879.66	-1	
14923855367	SMP	1	873.44	879.83	873.44	879.83	-1	
14923863746	SMP	1	870.87	880.96	870.87	880.96	-1	
14923872140	SMP	1	871.76	880.06	871.76	880.06	-1	
14923880388	SMP	1	870.68	878.60	870.68	878.60	-1	
14923888785	SMP	1	870.69	880.41	870.69	880.41	-1	
14923897119	SMP	1	870.73	880.40	870.73	880.40	-1	
14923905529	SMP	1	872.39	876.93	872.39	876.93	-1	
14923913706	SMP	1	872.42	876.50	872.42	876.50	-1	
14923922140	SMP	1	871.75	877.53	871.75	877.53	-1	
14923930527	SMP	1	871.08	877.30	871.08	877.30	-1	
14923938823	SMP	1	870.51	879.11	870.51	879.11	-1	
14923947119	SMP	1	873.69	880.07	873.69	880.07	-1	
14923955831	SMP	1	877.88	875.74	877.88	875.74	-1	
14923963882	SMP	1	880.10	847.27	880.10	847.27	-1	
14923972149	SMP	1	883.56	821.50	883.56	821.50	-1	
14923980504	SMP	1	887.57	807.81	887.57	807.81	-1	
14923988932	SMP	1	884.95	799.88	884.95	799.88	-1	
14923997262	SMP	1	892.04	797.00	892.04	797.00	-1	
