## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\040613_12-eye_data.idf
## Date:	06.04.2013 21:31:13
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	53877                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	040613_12                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14130096501	SMP	1	0.00	0.00	0.00	0.00	-1	
14130146563	SMP	1	0.00	0.00	0.00	0.00	-1	
14130196687	SMP	1	0.00	0.00	0.00	0.00	-1	
14130246600	SMP	1	0.00	0.00	0.00	0.00	-1	
14130296607	SMP	1	0.00	0.00	0.00	0.00	-1	
14130346639	SMP	1	0.00	0.00	0.00	0.00	-1	
14130396758	SMP	1	0.00	0.00	0.00	0.00	-1	
14130446714	SMP	1	0.00	0.00	0.00	0.00	-1	
14130496741	SMP	1	0.00	0.00	0.00	0.00	-1	
14130546734	SMP	1	0.00	0.00	0.00	0.00	-1	
14130619741	SMP	1	714.81	978.95	714.81	978.95	-1	
14130627671	SMP	1	711.62	964.04	711.62	964.04	-1	
14130636077	SMP	1	717.62	927.43	717.62	927.43	-1	
14130644416	SMP	1	722.17	814.79	722.17	814.79	-1	
14130652836	SMP	1	719.25	879.04	719.25	879.04	-1	
14130661075	SMP	1	743.52	900.39	743.52	900.39	-1	
14130677823	SMP	1	710.41	729.58	710.41	729.58	-1	
14130686189	SMP	1	741.41	890.43	741.41	890.43	-1	
