## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110812_12-eye_data.idf
## Date:	08.11.2012 23:34:39
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54812                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110812_12                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
18489654261	SMP	1	0.00	0.00	0.00	0.00	-1	
18489704325	SMP	1	0.00	0.00	0.00	0.00	-1	
18489754323	SMP	1	0.00	0.00	0.00	0.00	-1	
18489804400	SMP	1	0.00	0.00	0.00	0.00	-1	
18489854416	SMP	1	0.00	0.00	0.00	0.00	-1	
18489904473	SMP	1	0.00	0.00	0.00	0.00	-1	
18489954391	SMP	1	0.00	0.00	0.00	0.00	-1	
18490004552	SMP	1	0.00	0.00	0.00	0.00	-1	
18490054536	SMP	1	0.00	0.00	0.00	0.00	-1	
18490104596	SMP	1	0.00	0.00	0.00	0.00	-1	
18490154696	SMP	1	0.00	0.00	0.00	0.00	-1	
18490204491	SMP	1	0.00	0.00	0.00	0.00	-1	
18490254564	SMP	1	0.00	0.00	0.00	0.00	-1	
18490304663	SMP	1	0.00	0.00	0.00	0.00	-1	
18490354677	SMP	1	0.00	0.00	0.00	0.00	-1	
18490404692	SMP	1	0.00	0.00	0.00	0.00	-1	
18490454687	SMP	1	0.00	0.00	0.00	0.00	-1	
18490504769	SMP	1	0.00	0.00	0.00	0.00	-1	
18490554869	SMP	1	0.00	0.00	0.00	0.00	-1	
18490604707	SMP	1	0.00	0.00	0.00	0.00	-1	
18490654807	SMP	1	0.00	0.00	0.00	0.00	-1	
18490704813	SMP	1	0.00	0.00	0.00	0.00	-1	
18490754758	SMP	1	0.00	0.00	0.00	0.00	-1	
18491198654	MSG	1	# Message: elmo_duck1.avi
18491205445	SMP	1	0.00	0.00	0.00	0.00	-1	
18491255059	SMP	1	0.00	0.00	0.00	0.00	-1	
18491305198	SMP	1	0.00	0.00	0.00	0.00	-1	
18491355336	SMP	1	0.00	0.00	0.00	0.00	-1	
18491405171	SMP	1	0.00	0.00	0.00	0.00	-1	
18491455107	SMP	1	0.00	0.00	0.00	0.00	-1	
18491505125	SMP	1	0.00	0.00	0.00	0.00	-1	
18491555221	SMP	1	0.00	0.00	0.00	0.00	-1	
18491628068	SMP	1	1066.10	448.57	1066.10	448.57	-1	
18491636241	SMP	1	1034.80	436.85	1034.80	436.85	-1	
18491644621	SMP	1	1046.82	436.41	1046.82	436.41	-1	
18491652900	SMP	1	1006.88	430.92	1006.88	430.92	-1	
18491661252	SMP	1	993.99	446.49	993.99	446.49	-1	
18491669628	SMP	1	985.80	451.13	985.80	451.13	-1	
18491678026	SMP	1	990.66	462.25	990.66	462.25	-1	
18491686274	SMP	1	1020.94	461.27	1020.94	461.27	-1	
18491694605	SMP	1	997.26	474.50	997.26	474.50	-1	
18491702994	SMP	1	989.42	470.92	989.42	470.92	-1	
18491711236	SMP	1	984.67	461.77	984.67	461.77	-1	
18491719630	SMP	1	989.37	469.12	989.37	469.12	-1	
18491727978	SMP	1	991.20	478.33	991.20	478.33	-1	
18491736402	SMP	1	990.48	485.14	990.48	485.14	-1	
18491744627	SMP	1	987.60	489.48	987.60	489.48	-1	
18491753042	SMP	1	989.50	490.35	989.50	490.35	-1	
18491761384	SMP	1	988.13	499.56	988.13	499.56	-1	
18491769783	SMP	1	0.00	0.00	0.00	0.00	-1	
18491777977	SMP	1	983.77	489.71	983.77	489.71	-1	
18491786400	SMP	1	983.56	510.67	983.56	510.67	-1	
18491794719	SMP	1	981.93	500.67	981.93	500.67	-1	
18491803136	SMP	1	985.87	527.23	985.87	527.23	-1	
18491811361	SMP	1	982.66	528.41	982.66	528.41	-1	
18491819763	SMP	1	976.32	532.45	976.32	532.45	-1	
18491828097	SMP	1	974.30	520.31	974.30	520.31	-1	
18491836401	SMP	1	971.29	526.07	971.29	526.07	-1	
18491844782	SMP	1	974.57	541.12	974.57	541.12	-1	
18491853126	SMP	1	974.93	539.51	974.93	539.51	-1	
18491861494	SMP	1	973.91	545.34	973.91	545.34	-1	
18491869742	SMP	1	971.64	547.74	971.64	547.74	-1	
18491878105	SMP	1	976.30	552.42	976.30	552.42	-1	
18491886524	SMP	1	979.90	557.29	979.90	557.29	-1	
18491894851	SMP	1	976.83	568.89	976.83	568.89	-1	
18491903151	SMP	1	976.69	559.87	976.69	559.87	-1	
18491911489	SMP	1	978.23	561.20	978.23	561.20	-1	
18491919885	SMP	1	976.22	570.85	976.22	570.85	-1	
18491928338	SMP	1	978.22	577.40	978.22	577.40	-1	
18491936528	SMP	1	973.64	583.87	973.64	583.87	-1	
18491944863	SMP	1	969.11	578.44	969.11	578.44	-1	
18491953384	SMP	1	953.77	576.57	953.77	576.57	-1	
18491961483	SMP	1	965.91	580.75	965.91	580.75	-1	
18491969901	SMP	1	961.87	581.70	961.87	581.70	-1	
18491978217	SMP	1	959.92	578.85	959.92	578.85	-1	
18491986647	SMP	1	962.90	580.22	962.90	580.22	-1	
18491994886	SMP	1	951.88	583.88	951.88	583.88	-1	
18492003257	SMP	1	954.12	584.09	954.12	584.09	-1	
18492011613	SMP	1	952.91	578.35	952.91	578.35	-1	
18492019973	SMP	1	949.28	581.79	949.28	581.79	-1	
18492028226	SMP	1	946.87	583.63	946.87	583.63	-1	
18492036633	SMP	1	950.02	582.00	950.02	582.00	-1	
18492045023	SMP	1	947.61	581.29	947.61	581.29	-1	
18492053521	SMP	1	946.56	582.34	946.56	582.34	-1	
18492061589	SMP	1	941.53	582.31	941.53	582.31	-1	
18492070038	SMP	1	943.63	583.53	943.63	583.53	-1	
18492078382	SMP	1	946.01	590.28	946.01	590.28	-1	
18492086644	SMP	1	942.46	596.95	942.46	596.95	-1	
18492094976	SMP	1	930.52	884.25	930.52	884.25	-1	
18492103705	SMP	1	937.23	593.61	937.23	593.61	-1	
18492111761	SMP	1	923.93	596.77	923.93	596.77	-1	
18492120018	SMP	1	931.41	602.69	931.41	602.69	-1	
18492128365	SMP	1	918.72	880.86	918.72	880.86	-1	
18492136775	SMP	1	920.14	882.03	920.14	882.03	-1	
18492145099	SMP	1	936.31	611.61	936.31	611.61	-1	
18492153508	SMP	1	938.64	614.92	938.64	614.92	-1	
18492161753	SMP	1	925.76	618.40	925.76	618.40	-1	
18492170750	SMP	1	922.67	883.20	922.67	883.20	-1	
18492178502	SMP	1	910.83	884.58	910.83	884.58	-1	
18492186762	SMP	1	910.96	883.89	910.96	883.89	-1	
18492211903	SMP	1	909.70	881.02	909.70	881.02	-1	
18492220137	SMP	1	906.41	884.16	906.41	884.16	-1	
18492228447	SMP	1	906.15	874.52	906.15	874.52	-1	
18492236918	SMP	1	896.20	882.51	896.20	882.51	-1	
18492245097	SMP	1	901.53	636.18	901.53	636.18	-1	
18492253522	SMP	1	910.89	636.30	910.89	636.30	-1	
18492261874	SMP	1	902.65	874.02	902.65	874.02	-1	
18492270271	SMP	1	908.83	639.34	908.83	639.34	-1	
18492278492	SMP	1	901.61	637.34	901.61	637.34	-1	
18492286874	SMP	1	903.99	635.37	903.99	635.37	-1	
18492295260	SMP	1	896.83	881.39	896.83	881.39	-1	
18492304128	SMP	1	894.95	879.78	894.95	879.78	-1	
18492311857	SMP	1	895.44	867.48	895.44	867.48	-1	
18492320264	SMP	1	901.35	629.21	901.35	629.21	-1	
18492328603	SMP	1	901.87	867.90	901.87	867.90	-1	
