## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\050213_09-eye_data.idf
## Date:	02.05.2013 22:23:41
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	47235                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050213_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14148887024	SMP	1	0.00	0.00	0.00	0.00	-1	
14148937090	SMP	1	0.00	0.00	0.00	0.00	-1	
14148987103	SMP	1	0.00	0.00	0.00	0.00	-1	
14149037213	SMP	1	0.00	0.00	0.00	0.00	-1	
14149087200	SMP	1	0.00	0.00	0.00	0.00	-1	
14149137218	SMP	1	0.00	0.00	0.00	0.00	-1	
14149187236	SMP	1	0.00	0.00	0.00	0.00	-1	
14149237409	SMP	1	0.00	0.00	0.00	0.00	-1	
14149287380	SMP	1	0.00	0.00	0.00	0.00	-1	
14149337337	SMP	1	0.00	0.00	0.00	0.00	-1	
14149387481	SMP	1	0.00	0.00	0.00	0.00	-1	
14149437338	SMP	1	0.00	0.00	0.00	0.00	-1	
14149487369	SMP	1	0.00	0.00	0.00	0.00	-1	
14149537476	SMP	1	0.00	0.00	0.00	0.00	-1	
14149587484	SMP	1	0.00	0.00	0.00	0.00	-1	
14149637514	SMP	1	0.00	0.00	0.00	0.00	-1	
14149687482	SMP	1	0.00	0.00	0.00	0.00	-1	
14149737638	SMP	1	0.00	0.00	0.00	0.00	-1	
14149787539	SMP	1	0.00	0.00	0.00	0.00	-1	
14149837625	SMP	1	0.00	0.00	0.00	0.00	-1	
14149887578	SMP	1	0.00	0.00	0.00	0.00	-1	
14150391600	MSG	1	# Message: elmo_duck.avi
14150437906	SMP	1	0.00	0.00	0.00	0.00	-1	
14150487798	SMP	1	0.00	0.00	0.00	0.00	-1	
14150537903	SMP	1	0.00	0.00	0.00	0.00	-1	
14150588161	SMP	1	0.00	0.00	0.00	0.00	-1	
14150637904	SMP	1	0.00	0.00	0.00	0.00	-1	
14150687947	SMP	1	0.00	0.00	0.00	0.00	-1	
14150737928	SMP	1	0.00	0.00	0.00	0.00	-1	
14150788046	SMP	1	0.00	0.00	0.00	0.00	-1	
14150838092	SMP	1	0.00	0.00	0.00	0.00	-1	
14150888050	SMP	1	0.00	0.00	0.00	0.00	-1	
14150938209	SMP	1	0.00	0.00	0.00	0.00	-1	
14150988442	SMP	1	0.00	0.00	0.00	0.00	-1	
14151038182	SMP	1	0.00	0.00	0.00	0.00	-1	
14151088141	SMP	1	0.00	0.00	0.00	0.00	-1	
14151138179	SMP	1	0.00	0.00	0.00	0.00	-1	
14151188177	SMP	1	0.00	0.00	0.00	0.00	-1	
14151238339	SMP	1	0.00	0.00	0.00	0.00	-1	
14151288259	SMP	1	0.00	0.00	0.00	0.00	-1	
14151338440	SMP	1	0.00	0.00	0.00	0.00	-1	
14151388624	SMP	1	0.00	0.00	0.00	0.00	-1	
14151438326	SMP	1	0.00	0.00	0.00	0.00	-1	
14151511306	SMP	1	0.00	0.00	0.00	0.00	-1	
14151519311	SMP	1	0.00	0.00	0.00	0.00	-1	
14151527748	SMP	1	253.07	13.48	253.07	13.48	-1	
14151536082	SMP	1	242.61	10.16	242.61	10.16	-1	
14151544459	SMP	1	0.00	3.45	0.00	3.45	-1	
14151552780	SMP	1	0.00	3.42	0.00	3.42	-1	
14151561087	SMP	1	0.00	3.37	0.00	3.37	-1	
14151569457	SMP	1	0.00	3.30	0.00	3.30	-1	
14151577892	SMP	1	0.00	3.22	0.00	3.22	-1	
14151586110	SMP	1	0.00	3.13	0.00	3.13	-1	
14151594458	SMP	1	0.00	3.02	0.00	3.02	-1	
14151602858	SMP	1	0.00	2.91	0.00	2.91	-1	
14151611214	SMP	1	0.00	2.78	0.00	2.78	-1	
14151619444	SMP	1	0.00	1.47	0.00	1.47	-1	
14151628062	SMP	1	0.00	0.00	0.00	0.00	-1	
14151636188	SMP	1	0.00	0.00	0.00	0.00	-1	
14151644448	SMP	1	0.00	0.00	0.00	0.00	-1	
14151652821	SMP	1	0.00	0.00	0.00	0.00	-1	
14151661280	SMP	1	0.00	0.00	0.00	0.00	-1	
14151669578	SMP	1	0.00	0.00	0.00	0.00	-1	
14151677856	SMP	1	0.00	0.00	0.00	0.00	-1	
14151686211	SMP	1	0.00	0.00	0.00	0.00	-1	
14151694659	SMP	1	858.59	-79.74	858.59	-79.74	-1	
14151702951	SMP	1	0.00	-0.12	0.00	-0.12	-1	
14151711240	SMP	1	0.00	-0.12	0.00	-0.12	-1	
14151719585	SMP	1	0.00	-0.12	0.00	-0.12	-1	
14151727962	SMP	1	864.28	-48.97	864.28	-48.97	-1	
14151736324	SMP	1	0.00	-0.92	0.00	-0.92	-1	
14151744610	SMP	1	0.00	-0.90	0.00	-0.90	-1	
14151752946	SMP	1	0.00	-0.89	0.00	-0.89	-1	
14151761342	SMP	1	0.00	-0.87	0.00	-0.87	-1	
14151769620	SMP	1	974.31	-2.12	974.31	-2.12	-1	
14151777954	SMP	1	0.00	-1.55	0.00	-1.55	-1	
14151786325	SMP	1	0.00	-1.30	0.00	-1.30	-1	
14151794717	SMP	1	876.39	-50.31	876.39	-50.31	-1	
14151802962	SMP	1	0.00	-1.93	0.00	-1.93	-1	
14151811320	SMP	1	0.00	-1.88	0.00	-1.88	-1	
14151819715	SMP	1	0.00	-1.14	0.00	-1.14	-1	
14151828117	SMP	1	0.00	-1.11	0.00	-1.11	-1	
14151836324	SMP	1	0.00	-1.08	0.00	-1.08	-1	
14151844692	SMP	1	0.00	-1.04	0.00	-1.04	-1	
14151853071	SMP	1	0.00	-1.00	0.00	-1.00	-1	
14151861453	SMP	1	0.00	-0.44	0.00	-0.44	-1	
14151869730	SMP	1	0.00	-0.43	0.00	-0.43	-1	
14151878073	SMP	1	880.86	-0.74	880.86	-0.74	-1	
14151886471	SMP	1	896.00	-8.38	896.00	-8.38	-1	
14151894692	SMP	1	819.80	11.19	819.80	11.19	-1	
14151903105	SMP	1	0.00	-0.41	0.00	-0.41	-1	
14151911476	SMP	1	837.83	18.74	837.83	18.74	-1	
14151919821	SMP	1	0.00	1.42	0.00	1.42	-1	
14151928086	SMP	1	869.82	156.81	869.82	156.81	-1	
14151936442	SMP	1	0.00	1.60	0.00	1.60	-1	
14151944814	SMP	1	0.00	1.58	0.00	1.58	-1	
14151953235	SMP	1	0.00	1.55	0.00	1.55	-1	
14151961469	SMP	1	0.00	1.51	0.00	1.51	-1	
14151969807	SMP	1	0.00	1.71	0.00	1.71	-1	
14151978183	SMP	1	833.85	33.51	833.85	33.51	-1	
14151986607	SMP	1	830.14	-52.21	830.14	-52.21	-1	
14151994832	SMP	1	0.00	2.52	0.00	2.52	-1	
14152003231	SMP	1	838.55	64.83	838.55	64.83	-1	
14152011564	SMP	1	0.00	1.14	0.00	1.14	-1	
14152019995	SMP	1	0.00	0.99	0.00	0.99	-1	
14152028433	SMP	1	833.84	73.21	833.84	73.21	-1	
14152036602	SMP	1	0.00	1.30	0.00	1.30	-1	
14152044947	SMP	1	0.00	1.25	0.00	1.25	-1	
14152053181	SMP	1	859.61	71.44	859.61	71.44	-1	
14152061624	SMP	1	0.00	1.81	0.00	1.81	-1	
14152069971	SMP	1	0.00	0.46	0.00	0.46	-1	
14152078354	SMP	1	857.55	-1.10	857.55	-1.10	-1	
14152086568	SMP	1	0.00	-0.47	0.00	-0.47	-1	
