## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\042513_02-eye_data.idf
## Date:	25.04.2013 19:02:13
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	66667                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	042513_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
160864677658	SMP	1	813.34	286.67	813.34	286.67	-1	
160864685884	SMP	1	810.16	289.24	810.16	289.24	-1	
160864694256	SMP	1	808.20	290.74	808.20	290.74	-1	
160864702613	SMP	1	809.95	294.40	809.95	294.40	-1	
160864711000	SMP	1	812.35	298.77	812.35	298.77	-1	
160864719218	SMP	1	811.72	300.68	811.72	300.68	-1	
160864727599	SMP	1	808.66	301.97	808.66	301.97	-1	
160864735968	SMP	1	807.65	308.37	807.65	308.37	-1	
160864744360	SMP	1	811.50	310.19	811.50	310.19	-1	
160864752591	SMP	1	810.77	315.55	810.77	315.55	-1	
160864760988	SMP	1	809.92	316.98	809.92	316.98	-1	
160864769359	SMP	1	811.42	319.59	811.42	319.59	-1	
160864777735	SMP	1	812.50	318.54	812.50	318.54	-1	
160864785975	SMP	1	812.41	320.67	812.41	320.67	-1	
160864794372	SMP	1	811.73	321.37	811.73	321.37	-1	
160864802732	SMP	1	809.21	323.26	809.21	323.26	-1	
160864810976	SMP	1	809.12	322.85	809.12	322.85	-1	
160864819328	SMP	1	808.96	322.75	808.96	322.75	-1	
160864827742	SMP	1	809.19	319.80	809.19	319.80	-1	
160864836123	SMP	1	808.08	321.22	808.08	321.22	-1	
160864844383	SMP	1	810.67	319.07	810.67	319.07	-1	
160864852732	SMP	1	812.21	317.52	812.21	317.52	-1	
160864861137	SMP	1	812.81	317.64	812.81	317.64	-1	
160864869505	SMP	1	810.61	316.60	810.61	316.60	-1	
160864877749	SMP	1	815.67	319.13	815.67	319.13	-1	
160864886123	SMP	1	813.86	318.05	813.86	318.05	-1	
160864894497	SMP	1	813.87	315.87	813.87	315.87	-1	
160864902827	SMP	1	818.12	315.10	818.12	315.10	-1	
160864911123	SMP	1	818.88	313.02	818.88	313.02	-1	
160864919452	SMP	1	823.25	314.66	823.25	314.66	-1	
