## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\050413_02-eye_data.idf
## Date:	04.05.2013 18:55:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	65686                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050413_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1851640888	SMP	1	0.00	0.00	0.00	0.00	-1	
1851690874	SMP	1	0.00	0.00	0.00	0.00	-1	
1851740939	SMP	1	0.00	0.00	0.00	0.00	-1	
1851790971	SMP	1	0.00	0.00	0.00	0.00	-1	
1851841015	SMP	1	0.00	0.00	0.00	0.00	-1	
1851891010	SMP	1	0.00	0.00	0.00	0.00	-1	
1851940957	SMP	1	0.00	0.00	0.00	0.00	-1	
1851991105	SMP	1	0.00	0.00	0.00	0.00	-1	
1852041114	SMP	1	0.00	0.00	0.00	0.00	-1	
1852091099	SMP	1	0.00	0.00	0.00	0.00	-1	
1852141163	SMP	1	0.00	0.00	0.00	0.00	-1	
1852191099	SMP	1	0.00	0.00	0.00	0.00	-1	
1852241247	SMP	1	0.00	0.00	0.00	0.00	-1	
1852291304	SMP	1	0.00	0.00	0.00	0.00	-1	
1852341247	SMP	1	0.00	0.00	0.00	0.00	-1	
1852391304	SMP	1	0.00	0.00	0.00	0.00	-1	
1852441316	SMP	1	0.00	0.00	0.00	0.00	-1	
1852491420	SMP	1	0.00	0.00	0.00	0.00	-1	
1852541315	SMP	1	0.00	0.00	0.00	0.00	-1	
1852591467	SMP	1	0.00	0.00	0.00	0.00	-1	
1852641479	SMP	1	0.00	0.00	0.00	0.00	-1	
1853192280	MSG	1	# Message: elmo_duck1.avi
1853197912	SMP	1	0.00	0.00	0.00	0.00	-1	
1853206132	SMP	1	0.00	0.00	0.00	0.00	-1	
1853214511	SMP	1	0.00	0.00	0.00	0.00	-1	
1853222872	SMP	1	0.00	0.00	0.00	0.00	-1	
1853231253	SMP	1	0.00	0.00	0.00	0.00	-1	
1853239511	SMP	1	0.00	0.00	0.00	0.00	-1	
1853247883	SMP	1	0.00	0.00	0.00	0.00	-1	
1853256264	SMP	1	0.00	0.00	0.00	0.00	-1	
1853264590	SMP	1	0.00	0.00	0.00	0.00	-1	
1853272895	SMP	1	0.00	0.00	0.00	0.00	-1	
1853281265	SMP	1	0.00	0.00	0.00	0.00	-1	
1853289622	SMP	1	0.00	0.00	0.00	0.00	-1	
1853298012	SMP	1	0.00	0.00	0.00	0.00	-1	
1853464365	SMP	1	0.00	0.00	0.00	0.00	-1	
1853536967	SMP	1	377.60	1059.11	377.60	1059.11	-1	
1853545142	SMP	1	380.33	1057.46	380.33	1057.46	-1	
1853553529	SMP	1	376.61	1054.98	376.61	1054.98	-1	
1853561723	SMP	1	381.84	1055.47	381.84	1055.47	-1	
1853570126	SMP	1	379.95	1053.39	379.95	1053.39	-1	
1853578437	SMP	1	377.19	1054.43	377.19	1054.43	-1	
1853586883	SMP	1	377.29	1052.42	377.29	1052.42	-1	
1853595133	SMP	1	375.88	1051.98	375.88	1051.98	-1	
1853603511	SMP	1	374.46	1052.07	374.46	1052.07	-1	
1853611862	SMP	1	378.50	1052.85	378.50	1052.85	-1	
1853620127	SMP	1	378.82	1050.14	378.82	1050.14	-1	
1853628504	SMP	1	379.52	1049.29	379.52	1049.29	-1	
1853636858	SMP	1	375.45	1046.83	375.45	1046.83	-1	
1853645256	SMP	1	376.06	1047.37	376.06	1047.37	-1	
1853653528	SMP	1	374.20	1046.58	374.20	1046.58	-1	
1853661896	SMP	1	373.52	1046.78	373.52	1046.78	-1	
1853670270	SMP	1	374.71	1045.38	374.71	1045.38	-1	
1853678618	SMP	1	371.59	1045.41	371.59	1045.41	-1	
1853686876	SMP	1	371.92	1046.16	371.92	1046.16	-1	
1853695256	SMP	1	371.86	1045.67	371.86	1045.67	-1	
1853703618	SMP	1	367.29	1043.92	367.29	1043.92	-1	
1853712025	SMP	1	368.19	1044.15	368.19	1044.15	-1	
1853720279	SMP	1	366.58	1044.02	366.58	1044.02	-1	
1853728655	SMP	1	367.75	1044.48	367.75	1044.48	-1	
1853736975	SMP	1	368.30	1043.08	368.30	1043.08	-1	
1853745362	SMP	1	369.76	1042.10	369.76	1042.10	-1	
1853753694	SMP	1	486.27	961.63	486.27	961.63	-1	
1853762016	SMP	1	615.24	848.32	615.24	848.32	-1	
1853770463	SMP	1	674.84	815.62	674.84	815.62	-1	
1853778595	SMP	1	667.69	793.40	667.69	793.40	-1	
1853787023	SMP	1	669.45	793.79	669.45	793.79	-1	
1853795405	SMP	1	677.21	795.25	677.21	795.25	-1	
1853803746	SMP	1	675.32	792.00	675.32	792.00	-1	
1853811936	SMP	1	673.00	789.49	673.00	789.49	-1	
1853820826	SMP	1	666.04	789.33	666.04	789.33	-1	
1853828767	SMP	1	674.60	787.40	674.60	787.40	-1	
1853837120	SMP	1	676.61	787.89	676.61	787.89	-1	
1853845386	SMP	1	678.27	789.25	678.27	789.25	-1	
1853853809	SMP	1	683.98	786.15	683.98	786.15	-1	
1853862138	SMP	1	680.08	785.92	680.08	785.92	-1	
1853870514	SMP	1	684.18	785.94	684.18	785.94	-1	
1853878753	SMP	1	680.23	784.60	680.23	784.60	-1	
1853887143	SMP	1	679.79	782.29	679.79	782.29	-1	
1853895522	SMP	1	682.70	783.11	682.70	783.11	-1	
1853903731	SMP	1	683.32	782.80	683.32	782.80	-1	
1853912046	SMP	1	682.69	781.21	682.69	781.21	-1	
1853920543	SMP	1	682.59	782.19	682.59	782.19	-1	
1853928872	SMP	1	680.60	779.21	680.60	779.21	-1	
1853937061	SMP	1	680.52	781.41	680.52	781.41	-1	
1853945511	SMP	1	677.40	779.22	677.40	779.22	-1	
1853953836	SMP	1	677.08	777.64	677.08	777.64	-1	
1853962306	SMP	1	676.37	778.46	676.37	778.46	-1	
1853970481	SMP	1	676.85	777.51	676.85	777.51	-1	
1853978856	SMP	1	677.59	777.65	677.59	777.65	-1	
1853987249	SMP	1	677.38	775.64	677.38	775.64	-1	
1853995631	SMP	1	680.58	776.58	680.58	776.58	-1	
1854003897	SMP	1	677.53	776.48	677.53	776.48	-1	
1854012263	SMP	1	683.49	779.08	683.49	779.08	-1	
1854020925	SMP	1	679.58	778.47	679.58	778.47	-1	
1854028881	SMP	1	681.24	776.55	681.24	776.55	-1	
1854037238	SMP	1	682.57	777.80	682.57	777.80	-1	
1854045571	SMP	1	683.02	776.33	683.02	776.33	-1	
1854054012	SMP	1	683.22	776.43	683.22	776.43	-1	
1854062209	SMP	1	682.98	776.08	682.98	776.08	-1	
1854070572	SMP	1	686.89	775.61	686.89	775.61	-1	
1854078983	SMP	1	684.26	776.57	684.26	776.57	-1	
1854087392	SMP	1	686.57	777.21	686.57	777.21	-1	
1854095622	SMP	1	683.86	777.91	683.86	777.91	-1	
1854103975	SMP	1	682.07	777.74	682.07	777.74	-1	
1854112388	SMP	1	677.67	778.42	677.67	778.42	-1	
1854120775	SMP	1	682.03	778.42	682.03	778.42	-1	
1854128996	SMP	1	674.51	778.58	674.51	778.58	-1	
1854137313	SMP	1	678.18	780.17	678.18	780.17	-1	
1854145766	SMP	1	680.54	779.16	680.54	779.16	-1	
1854154147	SMP	1	677.39	780.27	677.39	780.27	-1	
1854162387	SMP	1	676.89	781.93	676.89	781.93	-1	
1854170729	SMP	1	683.45	781.37	683.45	781.37	-1	
1854179091	SMP	1	676.37	780.58	676.37	780.58	-1	
1854187392	SMP	1	686.31	779.30	686.31	779.30	-1	
1854195766	SMP	1	679.73	778.97	679.73	778.97	-1	
1854204095	SMP	1	681.64	778.29	681.64	778.29	-1	
1854212520	SMP	1	677.89	777.35	677.89	777.35	-1	
1854221166	SMP	1	680.58	776.89	680.58	776.89	-1	
1854229128	SMP	1	687.45	775.71	687.45	775.71	-1	
1854237468	SMP	1	680.53	777.84	680.53	777.84	-1	
1854245878	SMP	1	686.21	776.96	686.21	776.96	-1	
1854254515	SMP	1	687.42	776.56	687.42	776.56	-1	
1854262479	SMP	1	682.83	776.57	682.83	776.57	-1	
1854270874	SMP	1	684.81	775.37	684.81	775.37	-1	
1854279257	SMP	1	682.42	774.80	682.42	774.80	-1	
1854287472	SMP	1	685.77	774.65	685.77	774.65	-1	
1854295839	SMP	1	689.75	774.24	689.75	774.24	-1	
1854304236	SMP	1	693.40	774.67	693.40	774.67	-1	
1854312430	SMP	1	697.87	774.72	697.87	774.72	-1	
1854320881	SMP	1	697.39	774.35	697.39	774.35	-1	
1854329443	SMP	1	692.96	772.32	692.96	772.32	-1	
1854337587	SMP	1	693.07	771.99	693.07	771.99	-1	
1854345845	SMP	1	690.16	771.24	690.16	771.24	-1	
1854354254	SMP	1	695.38	769.71	695.38	769.71	-1	
1854362575	SMP	1	690.97	769.77	690.97	769.77	-1	
1854370953	SMP	1	689.04	769.65	689.04	769.65	-1	
1854379232	SMP	1	686.47	768.49	686.47	768.49	-1	
1854387636	SMP	1	690.55	769.11	690.55	769.11	-1	
1854395985	SMP	1	700.28	768.32	700.28	768.32	-1	
1854404364	SMP	1	693.82	768.28	693.82	768.28	-1	
1854412570	SMP	1	696.56	768.97	696.56	768.97	-1	
1854420962	SMP	1	692.32	770.52	692.32	770.52	-1	
1854429360	SMP	1	696.37	770.90	696.37	770.90	-1	
1854437567	SMP	1	696.84	770.76	696.84	770.76	-1	
1854445991	SMP	1	698.52	771.97	698.52	771.97	-1	
1854454396	SMP	1	698.08	773.56	698.08	773.56	-1	
1854462689	SMP	1	696.52	775.19	696.52	775.19	-1	
1854470986	SMP	1	698.52	775.05	698.52	775.05	-1	
1854479349	SMP	1	693.14	773.21	693.14	773.21	-1	
1854487729	SMP	1	692.84	774.00	692.84	774.00	-1	
