## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\011913_09-eye_data.idf
## Date:	19.01.2013 22:41:52
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	66832                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011913_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12494574909	SMP	1	0.00	0.00	0.00	0.00	-1	
12494624845	SMP	1	0.00	0.00	0.00	0.00	-1	
12494674990	SMP	1	0.00	0.00	0.00	0.00	-1	
12494724881	SMP	1	0.00	0.00	0.00	0.00	-1	
12494775040	SMP	1	0.00	0.00	0.00	0.00	-1	
12494825059	SMP	1	0.00	0.00	0.00	0.00	-1	
12494874964	SMP	1	0.00	0.00	0.00	0.00	-1	
12494925034	SMP	1	0.00	0.00	0.00	0.00	-1	
12494975141	SMP	1	0.00	0.00	0.00	0.00	-1	
12495025150	SMP	1	0.00	0.00	0.00	0.00	-1	
12495075420	SMP	1	0.00	0.00	0.00	0.00	-1	
12495125122	SMP	1	0.00	0.00	0.00	0.00	-1	
12495175187	SMP	1	0.00	0.00	0.00	0.00	-1	
12495225154	SMP	1	0.00	0.00	0.00	0.00	-1	
12495275310	SMP	1	0.00	0.00	0.00	0.00	-1	
12495325305	SMP	1	0.00	0.00	0.00	0.00	-1	
12495375299	SMP	1	0.00	0.00	0.00	0.00	-1	
12495425484	SMP	1	0.00	0.00	0.00	0.00	-1	
12495475393	SMP	1	0.00	0.00	0.00	0.00	-1	
12495525382	SMP	1	0.00	0.00	0.00	0.00	-1	
