## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\041313_07-eye_data.idf
## Date:	13.04.2013 20:54:52
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	66701                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041313_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12470737451	SMP	1	0.00	0.00	0.00	0.00	-1	
12470745737	SMP	1	0.00	0.00	0.00	0.00	-1	
12470754109	SMP	1	0.00	0.00	0.00	0.00	-1	
12470762453	SMP	1	739.36	732.00	739.36	732.00	-1	
12470770808	SMP	1	1224.68	911.66	1224.68	911.66	-1	
12470779051	SMP	1	1213.48	779.77	1213.48	779.77	-1	
12470787421	SMP	1	1532.11	782.95	1532.11	782.95	-1	
12470795801	SMP	1	1222.52	781.85	1222.52	781.85	-1	
12470804169	SMP	1	1401.92	799.68	1401.92	799.68	-1	
12470812474	SMP	1	1273.86	791.97	1273.86	791.97	-1	
12470820790	SMP	1	1290.90	793.11	1290.90	793.11	-1	
12470829182	SMP	1	1284.75	790.49	1284.75	790.49	-1	
12470837547	SMP	1	1216.05	777.67	1216.05	777.67	-1	
12470845803	SMP	1	1195.70	775.78	1195.70	775.78	-1	
12470854175	SMP	1	1199.15	763.85	1199.15	763.85	-1	
12470862585	SMP	1	1204.02	738.55	1204.02	738.55	-1	
12470870904	SMP	1	1190.36	760.82	1190.36	760.82	-1	
12470879245	SMP	1	1190.56	735.78	1190.56	735.78	-1	
