## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\121112_08-eye_data.idf
## Date:	11.12.2012 22:16:53
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52676                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121112_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14688885967	SMP	1	1154.09	904.73	1154.09	904.73	-1	
14688894365	SMP	1	1112.56	888.52	1112.56	888.52	-1	
14688902613	SMP	1	1028.88	893.74	1028.88	893.74	-1	
14688910988	SMP	1	1006.48	875.58	1006.48	875.58	-1	
14688919356	SMP	1	1003.25	873.50	1003.25	873.50	-1	
14688927692	SMP	1	1003.32	866.56	1003.32	866.56	-1	
14688935968	SMP	1	1002.58	869.23	1002.58	869.23	-1	
14688944341	SMP	1	999.07	867.89	999.07	867.89	-1	
14688952693	SMP	1	998.57	863.72	998.57	863.72	-1	
14688960955	SMP	1	997.09	861.90	997.09	861.90	-1	
14688969339	SMP	1	1000.44	858.01	1000.44	858.01	-1	
14688977702	SMP	1	997.46	857.51	997.46	857.51	-1	
14688986076	SMP	1	992.94	856.58	992.94	856.58	-1	
14688994334	SMP	1	992.80	854.56	992.80	854.56	-1	
14689002700	SMP	1	992.78	854.44	992.78	854.44	-1	
14689011102	SMP	1	995.63	858.30	995.63	858.30	-1	
14689019504	SMP	1	993.67	860.06	993.67	860.06	-1	
14689027717	SMP	1	993.39	856.99	993.39	856.99	-1	
14689036117	SMP	1	992.59	856.48	992.59	856.48	-1	
14689044461	SMP	1	994.04	863.91	994.04	863.91	-1	
14689052858	SMP	1	995.67	856.02	995.67	856.02	-1	
14689061055	SMP	1	994.87	864.84	994.87	864.84	-1	
14689069484	SMP	1	990.01	854.59	990.01	854.59	-1	
