## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\121112_01-eye_data.idf
## Date:	11.12.2012 18:51:09
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	50377                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121112_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2344552727	SMP	1	0.00	0.00	0.00	0.00	-1	
2344602775	SMP	1	0.00	0.00	0.00	0.00	-1	
2344652824	SMP	1	0.00	0.00	0.00	0.00	-1	
2344702791	SMP	1	0.00	0.00	0.00	0.00	-1	
2344752879	SMP	1	0.00	0.00	0.00	0.00	-1	
2344802941	SMP	1	0.00	0.00	0.00	0.00	-1	
2344852810	SMP	1	0.00	0.00	0.00	0.00	-1	
2344902898	SMP	1	0.00	0.00	0.00	0.00	-1	
2344952984	SMP	1	0.00	0.00	0.00	0.00	-1	
2345003045	SMP	1	0.00	0.00	0.00	0.00	-1	
2345053353	SMP	1	0.00	0.00	0.00	0.00	-1	
2345103173	SMP	1	0.00	0.00	0.00	0.00	-1	
2345153012	SMP	1	0.00	0.00	0.00	0.00	-1	
2345203040	SMP	1	0.00	0.00	0.00	0.00	-1	
2345253204	SMP	1	0.00	0.00	0.00	0.00	-1	
2345303190	SMP	1	0.00	0.00	0.00	0.00	-1	
2345353189	SMP	1	0.00	0.00	0.00	0.00	-1	
2345403237	SMP	1	0.00	0.00	0.00	0.00	-1	
2345453308	SMP	1	0.00	0.00	0.00	0.00	-1	
2345503237	SMP	1	0.00	0.00	0.00	0.00	-1	
2345553278	SMP	1	0.00	0.00	0.00	0.00	-1	
2345603251	SMP	1	0.00	0.00	0.00	0.00	-1	
2346056108	MSG	1	# Message: elmo_duck.avi
2346103494	SMP	1	0.00	0.00	0.00	0.00	-1	
2346153417	SMP	1	0.00	0.00	0.00	0.00	-1	
2346203494	SMP	1	0.00	0.00	0.00	0.00	-1	
2346253663	SMP	1	0.00	0.00	0.00	0.00	-1	
2346303768	SMP	1	0.00	0.00	0.00	0.00	-1	
2346353850	SMP	1	0.00	0.00	0.00	0.00	-1	
2346403532	SMP	1	0.00	0.00	0.00	0.00	-1	
2346453725	SMP	1	0.00	0.00	0.00	0.00	-1	
