## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\120612_04-eye_data.idf
## Date:	06.12.2012 19:43:41
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	57447                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120612_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5397369980	SMP	1	0.00	0.00	0.00	0.00	-1	
5397420031	SMP	1	0.00	0.00	0.00	0.00	-1	
5397470214	SMP	1	0.00	0.00	0.00	0.00	-1	
5397520174	SMP	1	0.00	0.00	0.00	0.00	-1	
5397570205	SMP	1	0.00	0.00	0.00	0.00	-1	
5397620223	SMP	1	0.00	0.00	0.00	0.00	-1	
5397670294	SMP	1	0.00	0.00	0.00	0.00	-1	
5397720310	SMP	1	0.00	0.00	0.00	0.00	-1	
5397770328	SMP	1	0.00	0.00	0.00	0.00	-1	
5397820317	SMP	1	0.00	0.00	0.00	0.00	-1	
5397870304	SMP	1	0.00	0.00	0.00	0.00	-1	
5397920427	SMP	1	0.00	0.00	0.00	0.00	-1	
5397970299	SMP	1	0.00	0.00	0.00	0.00	-1	
5398020485	SMP	1	0.00	0.00	0.00	0.00	-1	
5398070469	SMP	1	0.00	0.00	0.00	0.00	-1	
5398120485	SMP	1	0.00	0.00	0.00	0.00	-1	
5398170497	SMP	1	0.00	0.00	0.00	0.00	-1	
5398220653	SMP	1	0.00	0.00	0.00	0.00	-1	
5398270808	SMP	1	0.00	0.00	0.00	0.00	-1	
5398320575	SMP	1	0.00	0.00	0.00	0.00	-1	
5398370508	SMP	1	0.00	0.00	0.00	0.00	-1	
5398420598	SMP	1	0.00	0.00	0.00	0.00	-1	
5398905781	MSG	1	# Message: elmo_duck.avi
5398920781	SMP	1	0.00	0.00	0.00	0.00	-1	
5398970900	SMP	1	0.00	0.00	0.00	0.00	-1	
5399020907	SMP	1	0.00	0.00	0.00	0.00	-1	
5399070921	SMP	1	0.00	0.00	0.00	0.00	-1	
5399120889	SMP	1	0.00	0.00	0.00	0.00	-1	
5399171003	SMP	1	0.00	0.00	0.00	0.00	-1	
5399221026	SMP	1	0.00	0.00	0.00	0.00	-1	
5399271172	SMP	1	0.00	0.00	0.00	0.00	-1	
5399320998	SMP	1	0.00	0.00	0.00	0.00	-1	
5399370966	SMP	1	0.00	0.00	0.00	0.00	-1	
5399421020	SMP	1	0.00	0.00	0.00	0.00	-1	
5399471230	SMP	1	0.00	0.00	0.00	0.00	-1	
5399521143	SMP	1	0.00	0.00	0.00	0.00	-1	
5399571126	SMP	1	0.00	0.00	0.00	0.00	-1	
5399621231	SMP	1	0.00	0.00	0.00	0.00	-1	
5399694254	SMP	1	496.83	580.33	496.83	580.33	-1	
5399702726	SMP	1	513.14	587.59	513.14	587.59	-1	
5399710502	SMP	1	513.13	603.93	513.13	603.93	-1	
5399718908	SMP	1	522.58	598.11	522.58	598.11	-1	
5399727267	SMP	1	523.70	612.89	523.70	612.89	-1	
5399736112	SMP	1	583.47	608.23	583.47	608.23	-1	
5399743892	SMP	1	703.77	642.31	703.77	642.31	-1	
5399752256	SMP	1	814.67	643.40	814.67	643.40	-1	
5399760611	SMP	1	818.70	669.45	818.70	669.45	-1	
5399769374	SMP	1	819.31	674.44	819.31	674.44	-1	
5399777279	SMP	1	822.34	670.89	822.34	670.89	-1	
