## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\120812_12-eye_data.idf
## Date:	08.12.2012 23:32:28
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	43838                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120812_12                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
16006020060	SMP	1	0.00	0.00	0.00	0.00	-1	
16006070062	SMP	1	0.00	0.00	0.00	0.00	-1	
16006120113	SMP	1	0.00	0.00	0.00	0.00	-1	
16006170096	SMP	1	0.00	0.00	0.00	0.00	-1	
16006220102	SMP	1	0.00	0.00	0.00	0.00	-1	
16006270136	SMP	1	0.00	0.00	0.00	0.00	-1	
16006320144	SMP	1	0.00	0.00	0.00	0.00	-1	
16006370294	SMP	1	0.00	0.00	0.00	0.00	-1	
16006420219	SMP	1	0.00	0.00	0.00	0.00	-1	
16006470252	SMP	1	0.00	0.00	0.00	0.00	-1	
16006520293	SMP	1	0.00	0.00	0.00	0.00	-1	
16006570427	SMP	1	0.00	0.00	0.00	0.00	-1	
16006620368	SMP	1	0.00	0.00	0.00	0.00	-1	
16006693155	SMP	1	0.00	0.00	0.00	0.00	-1	
16006701336	SMP	1	0.00	0.00	0.00	0.00	-1	
16006709675	SMP	1	0.00	0.00	0.00	0.00	-1	
16006717930	SMP	1	0.00	0.00	0.00	0.00	-1	
16006726304	SMP	1	0.00	0.00	0.00	0.00	-1	
16006734679	SMP	1	0.00	0.00	0.00	0.00	-1	
16006743049	SMP	1	0.00	0.00	0.00	0.00	-1	
16006751323	SMP	1	0.00	0.00	0.00	0.00	-1	
16006759654	SMP	1	0.00	0.00	0.00	0.00	-1	
16006768055	SMP	1	0.00	0.00	0.00	0.00	-1	
16006776376	SMP	1	0.00	0.00	0.00	0.00	-1	
16006784690	SMP	1	0.00	0.00	0.00	0.00	-1	
16006793036	SMP	1	0.00	0.00	0.00	0.00	-1	
16006801434	SMP	1	0.00	0.00	0.00	0.00	-1	
16006809799	SMP	1	0.00	0.00	0.00	0.00	-1	
16006818070	SMP	1	0.00	0.00	0.00	0.00	-1	
16006826427	SMP	1	0.00	0.00	0.00	0.00	-1	
16006834759	SMP	1	0.00	0.00	0.00	0.00	-1	
16006843173	SMP	1	0.00	0.00	0.00	0.00	-1	
16006851427	SMP	1	0.00	0.00	0.00	0.00	-1	
16006859795	SMP	1	0.00	0.00	0.00	0.00	-1	
16006868143	SMP	1	0.00	0.00	0.00	0.00	-1	
16006876423	SMP	1	0.00	0.00	0.00	0.00	-1	
16006884759	SMP	1	0.00	0.00	0.00	0.00	-1	
16006893170	SMP	1	0.00	0.00	0.00	0.00	-1	
16006901587	SMP	1	0.00	0.00	0.00	0.00	-1	
16006909822	SMP	1	0.00	0.00	0.00	0.00	-1	
16006918228	SMP	1	0.00	0.00	0.00	0.00	-1	
16006926612	SMP	1	0.00	0.00	0.00	0.00	-1	
16006935004	SMP	1	0.00	0.00	0.00	0.00	-1	
16006943242	SMP	1	0.00	0.00	0.00	0.00	-1	
16006951616	SMP	1	0.00	0.00	0.00	0.00	-1	
16006959957	SMP	1	0.00	0.00	0.00	0.00	-1	
16006968342	SMP	1	0.00	0.00	0.00	0.00	-1	
16006976566	SMP	1	0.00	0.00	0.00	0.00	-1	
16006984920	SMP	1	0.00	0.00	0.00	0.00	-1	
16006993309	SMP	1	0.00	0.00	0.00	0.00	-1	
16007001553	SMP	1	0.00	0.00	0.00	0.00	-1	
16007009918	SMP	1	0.00	0.00	0.00	0.00	-1	
16007018413	SMP	1	0.00	0.00	0.00	0.00	-1	
16007585529	MSG	1	# Message: elmo_duck1.avi
16007593024	SMP	1	0.00	0.00	0.00	0.00	-1	
16007643563	SMP	1	0.00	0.00	0.00	0.00	-1	
16007693073	SMP	1	0.00	0.00	0.00	0.00	-1	
16007743081	SMP	1	0.00	0.00	0.00	0.00	-1	
16007793059	SMP	1	0.00	0.00	0.00	0.00	-1	
16007843068	SMP	1	0.00	0.00	0.00	0.00	-1	
16007893188	SMP	1	0.00	0.00	0.00	0.00	-1	
