## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\011113_03-eye_data.idf
## Date:	11.01.2013 20:03:43
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40590                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011113_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5004716747	SMP	1	0.00	0.00	0.00	0.00	-1	
5004766848	SMP	1	0.00	0.00	0.00	0.00	-1	
5004816912	SMP	1	0.00	0.00	0.00	0.00	-1	
5004866958	SMP	1	0.00	0.00	0.00	0.00	-1	
5004916912	SMP	1	0.00	0.00	0.00	0.00	-1	
5004966946	SMP	1	0.00	0.00	0.00	0.00	-1	
5005016981	SMP	1	0.00	0.00	0.00	0.00	-1	
5005067072	SMP	1	0.00	0.00	0.00	0.00	-1	
5005117078	SMP	1	0.00	0.00	0.00	0.00	-1	
5005167042	SMP	1	0.00	0.00	0.00	0.00	-1	
5005217075	SMP	1	0.00	0.00	0.00	0.00	-1	
5005267136	SMP	1	0.00	0.00	0.00	0.00	-1	
5005317116	SMP	1	0.00	0.00	0.00	0.00	-1	
5005367108	SMP	1	0.00	0.00	0.00	0.00	-1	
5005417172	SMP	1	0.00	0.00	0.00	0.00	-1	
5005467172	SMP	1	0.00	0.00	0.00	0.00	-1	
5005517205	SMP	1	0.00	0.00	0.00	0.00	-1	
5005567258	SMP	1	0.00	0.00	0.00	0.00	-1	
5005617365	SMP	1	0.00	0.00	0.00	0.00	-1	
5005667411	SMP	1	0.00	0.00	0.00	0.00	-1	
5005717265	SMP	1	0.00	0.00	0.00	0.00	-1	
5005767327	SMP	1	0.00	0.00	0.00	0.00	-1	
5005817391	SMP	1	0.00	0.00	0.00	0.00	-1	
5006303757	MSG	1	# Message: elmo_duck.avi
5006317676	SMP	1	0.00	0.00	0.00	0.00	-1	
5006367589	SMP	1	0.00	0.00	0.00	0.00	-1	
5006417615	SMP	1	0.00	0.00	0.00	0.00	-1	
5006467700	SMP	1	0.00	0.00	0.00	0.00	-1	
5006517686	SMP	1	0.00	0.00	0.00	0.00	-1	
5006568084	SMP	1	0.00	0.00	0.00	0.00	-1	
5006617698	SMP	1	0.00	0.00	0.00	0.00	-1	
5006667732	SMP	1	0.00	0.00	0.00	0.00	-1	
5006717723	SMP	1	0.00	0.00	0.00	0.00	-1	
5006767873	SMP	1	0.00	0.00	0.00	0.00	-1	
5006817854	SMP	1	0.00	0.00	0.00	0.00	-1	
5006868157	SMP	1	0.00	0.00	0.00	0.00	-1	
5006918480	SMP	1	0.00	0.00	0.00	0.00	-1	
5006967978	SMP	1	0.00	0.00	0.00	0.00	-1	
5007017842	SMP	1	0.00	0.00	0.00	0.00	-1	
5007068120	SMP	1	0.00	0.00	0.00	0.00	-1	
5007117962	SMP	1	0.00	0.00	0.00	0.00	-1	
5007168133	SMP	1	0.00	0.00	0.00	0.00	-1	
5007217965	SMP	1	0.00	0.00	0.00	0.00	-1	
5007268076	SMP	1	0.00	0.00	0.00	0.00	-1	
5007318316	SMP	1	0.00	0.00	0.00	0.00	-1	
5007368675	SMP	1	0.00	0.00	0.00	0.00	-1	
5007418099	SMP	1	0.00	0.00	0.00	0.00	-1	
5007468220	SMP	1	0.00	0.00	0.00	0.00	-1	
5007518093	SMP	1	0.00	0.00	0.00	0.00	-1	
5007568433	SMP	1	0.00	0.00	0.00	0.00	-1	
5007618184	SMP	1	0.00	0.00	0.00	0.00	-1	
5007668330	SMP	1	0.00	0.00	0.00	0.00	-1	
5007718356	SMP	1	0.00	0.00	0.00	0.00	-1	
5007768500	SMP	1	0.00	0.00	0.00	0.00	-1	
5007818368	SMP	1	0.00	0.00	0.00	0.00	-1	
5007868452	SMP	1	0.00	0.00	0.00	0.00	-1	
5007918293	SMP	1	0.00	0.00	0.00	0.00	-1	
5007968342	SMP	1	0.00	0.00	0.00	0.00	-1	
5008018467	SMP	1	0.00	0.00	0.00	0.00	-1	
5008068621	SMP	1	0.00	0.00	0.00	0.00	-1	
5008118586	SMP	1	0.00	0.00	0.00	0.00	-1	
5008168696	SMP	1	0.00	0.00	0.00	0.00	-1	
5008218431	SMP	1	0.00	0.00	0.00	0.00	-1	
5008268691	SMP	1	0.00	0.00	0.00	0.00	-1	
5008318645	SMP	1	0.00	0.00	0.00	0.00	-1	
5008369308	SMP	1	0.00	0.00	0.00	0.00	-1	
5008418606	SMP	1	0.00	0.00	0.00	0.00	-1	
5008468567	SMP	1	0.00	0.00	0.00	0.00	-1	
5008518749	SMP	1	0.00	0.00	0.00	0.00	-1	
5008569340	SMP	1	0.00	0.00	0.00	0.00	-1	
5008618701	SMP	1	0.00	0.00	0.00	0.00	-1	
5008669241	SMP	1	0.00	0.00	0.00	0.00	-1	
5008718710	SMP	1	0.00	0.00	0.00	0.00	-1	
5008768942	SMP	1	0.00	0.00	0.00	0.00	-1	
5008818828	SMP	1	0.00	0.00	0.00	0.00	-1	
5008869318	SMP	1	0.00	0.00	0.00	0.00	-1	
5008918921	SMP	1	0.00	0.00	0.00	0.00	-1	
5008969041	SMP	1	0.00	0.00	0.00	0.00	-1	
5009018986	SMP	1	0.00	0.00	0.00	0.00	-1	
5009069009	SMP	1	0.00	0.00	0.00	0.00	-1	
5009118961	SMP	1	0.00	0.00	0.00	0.00	-1	
5009168942	SMP	1	0.00	0.00	0.00	0.00	-1	
5009218932	SMP	1	0.00	0.00	0.00	0.00	-1	
5009269260	SMP	1	0.00	0.00	0.00	0.00	-1	
5009319606	SMP	1	0.00	0.00	0.00	0.00	-1	
5009370136	SMP	1	0.00	0.00	0.00	0.00	-1	
5009419064	SMP	1	0.00	0.00	0.00	0.00	-1	
5009469086	SMP	1	0.00	0.00	0.00	0.00	-1	
5009519164	SMP	1	0.00	0.00	0.00	0.00	-1	
5009569424	SMP	1	0.00	0.00	0.00	0.00	-1	
5009619430	SMP	1	0.00	0.00	0.00	0.00	-1	
5009669198	SMP	1	0.00	0.00	0.00	0.00	-1	
5009719325	SMP	1	0.00	0.00	0.00	0.00	-1	
5009769333	SMP	1	0.00	0.00	0.00	0.00	-1	
5009819363	SMP	1	0.00	0.00	0.00	0.00	-1	
5009869662	SMP	1	0.00	0.00	0.00	0.00	-1	
5009919314	SMP	1	0.00	0.00	0.00	0.00	-1	
5009969340	SMP	1	0.00	0.00	0.00	0.00	-1	
5010019415	SMP	1	0.00	0.00	0.00	0.00	-1	
5010069425	SMP	1	0.00	0.00	0.00	0.00	-1	
5010119523	SMP	1	0.00	0.00	0.00	0.00	-1	
5010169499	SMP	1	0.00	0.00	0.00	0.00	-1	
5010219483	SMP	1	0.00	0.00	0.00	0.00	-1	
5010269533	SMP	1	0.00	0.00	0.00	0.00	-1	
5010319500	SMP	1	0.00	0.00	0.00	0.00	-1	
5010369522	SMP	1	0.00	0.00	0.00	0.00	-1	
5010419757	SMP	1	0.00	0.00	0.00	0.00	-1	
5010469540	SMP	1	0.00	0.00	0.00	0.00	-1	
5010519749	SMP	1	0.00	0.00	0.00	0.00	-1	
5010569684	SMP	1	0.00	0.00	0.00	0.00	-1	
5010620145	SMP	1	0.00	0.00	0.00	0.00	-1	
5010669772	SMP	1	0.00	0.00	0.00	0.00	-1	
5010719683	SMP	1	0.00	0.00	0.00	0.00	-1	
5010769817	SMP	1	0.00	0.00	0.00	0.00	-1	
5010819801	SMP	1	0.00	0.00	0.00	0.00	-1	
5010870013	SMP	1	0.00	0.00	0.00	0.00	-1	
5010919868	SMP	1	0.00	0.00	0.00	0.00	-1	
5010969786	SMP	1	0.00	0.00	0.00	0.00	-1	
5011019874	SMP	1	0.00	0.00	0.00	0.00	-1	
5011070068	SMP	1	0.00	0.00	0.00	0.00	-1	
5011120552	SMP	1	0.00	0.00	0.00	0.00	-1	
5011170141	SMP	1	0.00	0.00	0.00	0.00	-1	
5011220100	SMP	1	0.00	0.00	0.00	0.00	-1	
