## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\050213_05-eye_data.idf
## Date:	02.05.2013 20:54:53
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27327                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050213_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8821229088	SMP	1	0.00	0.00	0.00	0.00	-1	
8821279183	SMP	1	0.00	0.00	0.00	0.00	-1	
8821329245	SMP	1	0.00	0.00	0.00	0.00	-1	
8821379261	SMP	1	0.00	0.00	0.00	0.00	-1	
8821429244	SMP	1	0.00	0.00	0.00	0.00	-1	
8821479267	SMP	1	0.00	0.00	0.00	0.00	-1	
8821529338	SMP	1	0.00	0.00	0.00	0.00	-1	
8821579388	SMP	1	0.00	0.00	0.00	0.00	-1	
8821629388	SMP	1	0.00	0.00	0.00	0.00	-1	
8821679391	SMP	1	0.00	0.00	0.00	0.00	-1	
8821729334	SMP	1	0.00	0.00	0.00	0.00	-1	
8821779337	SMP	1	0.00	0.00	0.00	0.00	-1	
8821829498	SMP	1	0.00	0.00	0.00	0.00	-1	
8821879480	SMP	1	0.00	0.00	0.00	0.00	-1	
8821929517	SMP	1	0.00	0.00	0.00	0.00	-1	
8821979504	SMP	1	0.00	0.00	0.00	0.00	-1	
8822029604	SMP	1	0.00	0.00	0.00	0.00	-1	
8822079748	SMP	1	0.00	0.00	0.00	0.00	-1	
8822129652	SMP	1	0.00	0.00	0.00	0.00	-1	
8822179579	SMP	1	0.00	0.00	0.00	0.00	-1	
8822229737	SMP	1	0.00	0.00	0.00	0.00	-1	
8822279700	SMP	1	0.00	0.00	0.00	0.00	-1	
8822330077	SMP	1	0.00	0.00	0.00	0.00	-1	
8822821813	MSG	1	# Message: elmo_duck.avi
8822830002	SMP	1	0.00	0.00	0.00	0.00	-1	
8822880042	SMP	1	0.00	0.00	0.00	0.00	-1	
8822929922	SMP	1	0.00	0.00	0.00	0.00	-1	
8822980467	SMP	1	0.00	0.00	0.00	0.00	-1	
8823030045	SMP	1	0.00	0.00	0.00	0.00	-1	
8823080120	SMP	1	0.00	0.00	0.00	0.00	-1	
8823130179	SMP	1	0.00	0.00	0.00	0.00	-1	
8823180130	SMP	1	0.00	0.00	0.00	0.00	-1	
8823230276	SMP	1	0.00	0.00	0.00	0.00	-1	
8823280252	SMP	1	0.00	0.00	0.00	0.00	-1	
8823330244	SMP	1	0.00	0.00	0.00	0.00	-1	
8823380396	SMP	1	0.00	0.00	0.00	0.00	-1	
8823430254	SMP	1	0.00	0.00	0.00	0.00	-1	
8823480233	SMP	1	0.00	0.00	0.00	0.00	-1	
8823530282	SMP	1	0.00	0.00	0.00	0.00	-1	
8823580332	SMP	1	0.00	0.00	0.00	0.00	-1	
