## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110812_05-eye_data.idf
## Date:	08.11.2012 19:35:14
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52977                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110812_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4123831107	SMP	1	0.00	0.00	0.00	0.00	-1	
4123903989	SMP	1	720.46	437.63	720.46	437.63	-1	
4123912081	SMP	1	721.75	458.01	721.75	458.01	-1	
4123920457	SMP	1	722.41	461.14	722.41	461.14	-1	
4123928701	SMP	1	722.54	458.60	722.54	458.60	-1	
4123937055	SMP	1	698.05	387.76	698.05	387.76	-1	
4123945427	SMP	1	593.95	231.04	593.95	231.04	-1	
4123953801	SMP	1	574.80	200.61	574.80	200.61	-1	
4123962040	SMP	1	529.41	155.25	529.41	155.25	-1	
4123970446	SMP	1	517.88	168.41	517.88	168.41	-1	
4123978781	SMP	1	521.40	158.84	521.40	158.84	-1	
4123987106	SMP	1	518.93	157.47	518.93	157.47	-1	
4123995415	SMP	1	520.14	158.58	520.14	158.58	-1	
4124003805	SMP	1	517.33	160.41	517.33	160.41	-1	
4124012177	SMP	1	516.98	159.08	516.98	159.08	-1	
4124020482	SMP	1	517.72	162.23	517.72	162.23	-1	
4124028829	SMP	1	521.15	163.32	521.15	163.32	-1	
4124037202	SMP	1	517.27	160.72	517.27	160.72	-1	
4124045580	SMP	1	515.79	161.15	515.79	161.15	-1	
4124053844	SMP	1	517.19	163.40	517.19	163.40	-1	
4124062214	SMP	1	518.74	162.77	518.74	162.77	-1	
4124070603	SMP	1	513.31	166.74	513.31	166.74	-1	
4124078954	SMP	1	500.01	165.96	500.01	165.96	-1	
4124087213	SMP	1	514.11	162.57	514.11	162.57	-1	
4124095564	SMP	1	517.14	163.36	517.14	163.36	-1	
4124103958	SMP	1	515.69	164.03	515.69	164.03	-1	
4124112190	SMP	1	514.73	166.92	514.73	166.92	-1	
4124120547	SMP	1	513.47	167.19	513.47	167.19	-1	
4124128953	SMP	1	451.54	327.02	451.54	327.02	-1	
4124137329	SMP	1	434.90	332.69	434.90	332.69	-1	
4124145579	SMP	1	422.67	313.28	422.67	313.28	-1	
4124153949	SMP	1	431.20	194.55	431.20	194.55	-1	
4124162320	SMP	1	0.00	0.00	0.00	0.00	-1	
4124170693	SMP	1	0.00	0.00	0.00	0.00	-1	
4124178947	SMP	1	0.00	0.00	0.00	0.00	-1	
4124187301	SMP	1	0.00	0.00	0.00	0.00	-1	
4124195672	SMP	1	0.00	0.00	0.00	0.00	-1	
4124204047	SMP	1	0.00	0.00	0.00	0.00	-1	
4124212298	SMP	1	0.00	0.00	0.00	0.00	-1	
4124229034	SMP	1	0.00	0.00	0.00	0.00	-1	
4124237319	SMP	1	0.00	0.00	0.00	0.00	-1	
4124245650	SMP	1	0.00	0.00	0.00	0.00	-1	
4124254044	SMP	1	0.00	0.00	0.00	0.00	-1	
4124262404	SMP	1	0.00	0.00	0.00	0.00	-1	
4124270676	SMP	1	0.00	0.00	0.00	0.00	-1	
4124279020	SMP	1	0.00	0.00	0.00	0.00	-1	
4124287402	SMP	1	0.00	0.00	0.00	0.00	-1	
4124295779	SMP	1	0.00	0.00	0.00	0.00	-1	
4124304048	SMP	1	0.00	0.00	0.00	0.00	-1	
4124312426	SMP	1	0.00	0.00	0.00	0.00	-1	
4124320817	SMP	1	0.00	0.00	0.00	0.00	-1	
4124329150	SMP	1	0.00	0.00	0.00	0.00	-1	
4124337423	SMP	1	0.00	0.00	0.00	0.00	-1	
4124345786	SMP	1	0.00	0.00	0.00	0.00	-1	
4124354157	SMP	1	0.00	0.00	0.00	0.00	-1	
4124362537	SMP	1	0.00	0.00	0.00	0.00	-1	
4124370836	SMP	1	0.00	0.00	0.00	0.00	-1	
4124379144	SMP	1	0.00	0.00	0.00	0.00	-1	
4124387655	SMP	1	0.00	0.00	0.00	0.00	-1	
4124395877	SMP	1	0.00	0.00	0.00	0.00	-1	
4124404222	SMP	1	0.00	0.00	0.00	0.00	-1	
4124412581	SMP	1	0.00	0.00	0.00	0.00	-1	
4124420968	SMP	1	0.00	0.00	0.00	0.00	-1	
4124429246	SMP	1	0.00	0.00	0.00	0.00	-1	
4124437599	SMP	1	0.00	0.00	0.00	0.00	-1	
4124445997	SMP	1	0.00	0.00	0.00	0.00	-1	
4124454456	SMP	1	0.00	0.00	0.00	0.00	-1	
4124462575	SMP	1	0.00	0.00	0.00	0.00	-1	
