## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\111512_11-eye_data.idf
## Date:	15.11.2012 22:43:13
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	53320                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	111512_11                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
15794250694	SMP	1	0.00	0.00	0.00	0.00	-1	
15794300851	SMP	1	0.00	0.00	0.00	0.00	-1	
15794350877	SMP	1	0.00	0.00	0.00	0.00	-1	
15794400872	SMP	1	0.00	0.00	0.00	0.00	-1	
15794450849	SMP	1	0.00	0.00	0.00	0.00	-1	
15794500899	SMP	1	0.00	0.00	0.00	0.00	-1	
15794550890	SMP	1	0.00	0.00	0.00	0.00	-1	
15794600985	SMP	1	0.00	0.00	0.00	0.00	-1	
15794650978	SMP	1	0.00	0.00	0.00	0.00	-1	
15794700945	SMP	1	0.00	0.00	0.00	0.00	-1	
15794750946	SMP	1	0.00	0.00	0.00	0.00	-1	
15794801095	SMP	1	0.00	0.00	0.00	0.00	-1	
15794851191	SMP	1	0.00	0.00	0.00	0.00	-1	
15794901114	SMP	1	0.00	0.00	0.00	0.00	-1	
15794951156	SMP	1	0.00	0.00	0.00	0.00	-1	
15795001160	SMP	1	0.00	0.00	0.00	0.00	-1	
15795051264	SMP	1	0.00	0.00	0.00	0.00	-1	
15795101354	SMP	1	0.00	0.00	0.00	0.00	-1	
15795151205	SMP	1	0.00	0.00	0.00	0.00	-1	
15795201225	SMP	1	0.00	0.00	0.00	0.00	-1	
15795251239	SMP	1	0.00	0.00	0.00	0.00	-1	
15795740700	MSG	1	# Message: elmo_duck.avi
15795751437	SMP	1	0.00	0.00	0.00	0.00	-1	
15795801573	SMP	1	0.00	0.00	0.00	0.00	-1	
15795851458	SMP	1	0.00	0.00	0.00	0.00	-1	
15795901708	SMP	1	0.00	0.00	0.00	0.00	-1	
15795951574	SMP	1	0.00	0.00	0.00	0.00	-1	
15796001721	SMP	1	0.00	0.00	0.00	0.00	-1	
15796051715	SMP	1	0.00	0.00	0.00	0.00	-1	
15796101810	SMP	1	0.00	0.00	0.00	0.00	-1	
15796151806	SMP	1	0.00	0.00	0.00	0.00	-1	
15796201807	SMP	1	0.00	0.00	0.00	0.00	-1	
15796251685	SMP	1	0.00	0.00	0.00	0.00	-1	
15796301813	SMP	1	0.00	0.00	0.00	0.00	-1	
15796351725	SMP	1	0.00	0.00	0.00	0.00	-1	
15796401889	SMP	1	0.00	0.00	0.00	0.00	-1	
15796451833	SMP	1	0.00	0.00	0.00	0.00	-1	
15796501920	SMP	1	0.00	0.00	0.00	0.00	-1	
15796551944	SMP	1	0.00	0.00	0.00	0.00	-1	
15796602014	SMP	1	0.00	0.00	0.00	0.00	-1	
15796652002	SMP	1	0.00	0.00	0.00	0.00	-1	
15796701983	SMP	1	0.00	0.00	0.00	0.00	-1	
15796751921	SMP	1	0.00	0.00	0.00	0.00	-1	
15796802063	SMP	1	0.00	0.00	0.00	0.00	-1	
15796852105	SMP	1	0.00	0.00	0.00	0.00	-1	
15796902032	SMP	1	0.00	0.00	0.00	0.00	-1	
15796952061	SMP	1	0.00	0.00	0.00	0.00	-1	
15797002041	SMP	1	0.00	0.00	0.00	0.00	-1	
15797052339	SMP	1	0.00	0.00	0.00	0.00	-1	
15797125110	SMP	1	0.00	0.00	0.00	0.00	-1	
15797133212	SMP	1	0.00	0.00	0.00	0.00	-1	
15797141444	SMP	1	0.00	0.00	0.00	0.00	-1	
15797149797	SMP	1	0.00	0.00	0.00	0.00	-1	
15797158174	SMP	1	0.00	0.00	0.00	0.00	-1	
15797166571	SMP	1	0.00	0.00	0.00	0.00	-1	
15797174812	SMP	1	0.00	0.00	0.00	0.00	-1	
15797183210	SMP	1	0.00	0.00	0.00	0.00	-1	
15797191533	SMP	1	0.00	0.00	0.00	0.00	-1	
15797199804	SMP	1	0.00	0.00	0.00	0.00	-1	
15797208178	SMP	1	0.00	0.00	0.00	0.00	-1	
15797216587	SMP	1	0.00	0.00	0.00	0.00	-1	
15797224888	SMP	1	0.00	0.00	0.00	0.00	-1	
15797233175	SMP	1	0.00	0.00	0.00	0.00	-1	
15797242022	SMP	1	0.00	0.00	0.00	0.00	-1	
15797249941	SMP	1	0.00	0.00	0.00	0.00	-1	
15797258304	SMP	1	0.00	0.00	0.00	0.00	-1	
15797266535	SMP	1	0.00	0.00	0.00	0.00	-1	
15797274970	SMP	1	0.00	0.00	0.00	0.00	-1	
15797283299	SMP	1	0.00	0.00	0.00	0.00	-1	
15797291676	SMP	1	0.00	0.00	0.00	0.00	-1	
15797299938	SMP	1	0.00	0.00	0.00	0.00	-1	
15797308359	SMP	1	0.00	0.00	0.00	0.00	-1	
15797316659	SMP	1	0.00	0.00	0.00	0.00	-1	
15797324935	SMP	1	0.00	0.00	0.00	0.00	-1	
15797333296	SMP	1	0.00	0.00	0.00	0.00	-1	
15797341714	SMP	1	0.00	0.00	0.00	0.00	-1	
15797350034	SMP	1	0.00	0.00	0.00	0.00	-1	
15797358279	SMP	1	0.00	0.00	0.00	0.00	-1	
15797366608	SMP	1	0.00	0.00	0.00	0.00	-1	
15797375709	SMP	1	0.00	0.00	0.00	0.00	-1	
15797383449	SMP	1	0.00	0.00	0.00	0.00	-1	
15797391653	SMP	1	0.00	0.00	0.00	0.00	-1	
15797400029	SMP	1	0.00	0.00	0.00	0.00	-1	
15797408449	SMP	1	0.00	0.00	0.00	0.00	-1	
15797416829	SMP	1	0.00	0.00	0.00	0.00	-1	
15797425021	SMP	1	0.00	0.00	0.00	0.00	-1	
15797433457	SMP	1	0.00	0.00	0.00	0.00	-1	
15797441820	SMP	1	0.00	0.00	0.00	0.00	-1	
15797450026	SMP	1	0.00	0.00	0.00	0.00	-1	
15797458457	SMP	1	0.00	0.00	0.00	0.00	-1	
15797624926	SMP	1	0.00	0.00	0.00	0.00	-1	
15797674822	SMP	1	0.00	0.00	0.00	0.00	-1	
15797747851	SMP	1	0.00	0.00	0.00	0.00	-1	
15797755684	SMP	1	0.00	0.00	0.00	0.00	-1	
