## [iView]
## Converted from:	F:\transfer\JUNE13 RAW DATA\5_3\061313_03-eye_data.idf
## Date:	13.06.2013 18:32:54
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	60506                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061313_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
4771182347	SMP	1	0.00	0.00	0.00	0.00	0	1530	0	0	1	
4771190762	SMP	1	0.00	0.00	0.00	0.00	0	1536	0	0	1	
4771198999	SMP	1	0.00	0.00	0.00	0.00	0	1412	0	0	1	
4771207356	SMP	1	0.00	0.00	0.00	0.00	0	2112	0	0	1	
4771215733	SMP	1	0.00	0.00	0.00	0.00	0	2414	0	0	1	
4771223969	SMP	1	0.00	0.00	0.00	0.00	0	1924	0	0	1	
4771232344	SMP	1	0.00	0.00	0.00	0.00	0	1904	0	0	1	
4771240727	SMP	1	0.00	0.00	0.00	0.00	0	2206	0	0	1	
4771249108	SMP	1	0.00	0.00	0.00	0.00	0	1963	0	0	1	
4771257336	SMP	1	0.00	0.00	0.00	0.00	0	1975	0	0	1	
4771265712	SMP	1	0.00	0.00	0.00	0.00	0	2090	0	0	1	
4771274082	SMP	1	0.00	0.00	0.00	0.00	0	1920	0	0	1	
4771282460	SMP	1	0.00	0.00	0.00	0.00	0	1871	0	0	1	
4771290708	SMP	1	0.00	0.00	0.00	0.00	0	2118	0	0	1	
4771299091	SMP	1	0.00	0.00	0.00	0.00	0	1884	0	0	1	
4771307475	SMP	1	0.00	0.00	0.00	0.00	0	2017	0	0	1	
4771315842	SMP	1	0.00	0.00	0.00	0.00	0	2112	0	0	1	
4771324101	SMP	1	0.00	0.00	0.00	0.00	0	1974	0	0	1	
4771332472	SMP	1	0.00	0.00	0.00	0.00	0	1930	0	0	1	
4771340842	SMP	1	0.00	0.00	0.00	0.00	0	2190	0	0	1	
4771349226	SMP	1	0.00	0.00	0.00	0.00	0	1953	0	0	1	
4771357464	SMP	1	0.00	0.00	0.00	0.00	0	1966	0	0	1	
4771365838	SMP	1	0.00	0.00	0.00	0.00	0	2173	0	0	1	
4771374217	SMP	1	0.00	0.00	0.00	0.00	0	1919	0	0	1	
4771382462	SMP	1	0.00	0.00	0.00	0.00	0	1924	0	0	1	
4771390838	SMP	1	0.00	0.00	0.00	0.00	0	2151	0	0	1	
4771399217	SMP	1	0.00	0.00	0.00	0.00	0	1934	0	0	1	
4771407590	SMP	1	0.00	0.00	0.00	0.00	0	1906	0	0	1	
4771415842	SMP	1	0.00	0.00	0.00	0.00	0	2229	0	0	1	
4771424294	SMP	1	0.00	0.00	0.00	0.00	0	2008	0	0	1	
4771432665	SMP	1	0.00	0.00	0.00	0.00	0	2236	0	0	1	
4771441003	SMP	1	0.00	0.00	0.00	0.00	0	2081	0	0	1	
4771449266	SMP	1	0.00	0.00	0.00	0.00	0	1810	0	0	1	
4771457671	SMP	1	0.00	0.00	0.00	0.00	0	1938	0	0	1	
4771466054	SMP	1	0.00	0.00	0.00	0.00	0	1735	0	0	1	
4771474374	SMP	1	0.00	0.00	0.00	0.00	0	1414	0	0	1	
4771482634	SMP	1	0.00	0.00	0.00	0.00	0	1393	0	0	1	
4771490990	SMP	1	0.00	0.00	0.00	0.00	0	1529	0	0	1	
4771499354	SMP	1	0.00	0.00	0.00	0.00	0	1627	0	0	1	
4771507638	SMP	1	0.00	0.00	0.00	0.00	0	1421	0	0	1	
4771515959	SMP	1	0.00	0.00	0.00	0.00	0	1575	0	0	1	
4771524389	SMP	1	0.00	0.00	0.00	0.00	0	1451	0	0	1	
4771532769	SMP	1	0.00	0.00	0.00	0.00	0	1416	0	0	1	
4771541009	SMP	1	0.00	0.00	0.00	0.00	0	1550	0	0	1	
4771549403	SMP	1	0.00	0.00	0.00	0.00	0	1460	0	0	1	
4771557709	SMP	1	0.00	0.00	0.00	0.00	0	1667	0	0	1	
4771566100	SMP	1	0.00	0.00	0.00	0.00	0	1548	0	0	1	
4771574339	SMP	1	0.00	0.00	0.00	0.00	0	1899	0	0	1	
4771582723	SMP	1	0.00	0.00	0.00	0.00	0	1807	0	0	1	
4771591089	SMP	1	0.00	0.00	0.00	0.00	0	1932	0	0	1	
4771599489	SMP	1	0.00	0.00	0.00	0.00	0	1645	0	0	1	
4771607718	SMP	1	0.00	0.00	0.00	0.00	0	1631	0	0	1	
4771616093	SMP	1	0.00	0.00	0.00	0.00	0	1778	0	0	1	
4771624527	SMP	1	0.00	0.00	0.00	0.00	0	1496	0	0	1	
4771632765	SMP	1	0.00	0.00	0.00	0.00	0	1435	0	0	1	
4771641137	SMP	1	0.00	0.00	0.00	0.00	0	1552	0	0	1	
4771649509	SMP	1	0.00	0.00	0.00	0.00	0	1410	0	0	1	
4771657871	SMP	1	0.00	0.00	0.00	0.00	0	1412	0	0	1	
4771666135	SMP	1	0.00	0.00	0.00	0.00	0	1827	0	0	1	
4771674489	SMP	1	0.00	0.00	0.00	0.00	0	1407	0	0	1	
4771682834	SMP	1	0.00	0.00	0.00	0.00	0	1620	0	0	1	
4771691270	SMP	1	0.00	0.00	0.00	0.00	0	1534	0	0	1	
4771699507	SMP	1	0.00	0.00	0.00	0.00	0	1403	0	0	1	
4771707881	SMP	1	0.00	0.00	0.00	0.00	0	1393	0	0	1	
4771716256	SMP	1	0.00	0.00	0.00	0.00	0	1539	0	0	1	
4771724621	SMP	1	0.00	0.00	0.00	0.00	0	2037	0	0	1	
4771732897	SMP	1	0.00	0.00	0.00	0.00	0	1443	0	0	1	
4771741256	SMP	1	0.00	0.00	0.00	0.00	0	1578	0	0	1	
4771749635	SMP	1	0.00	0.00	0.00	0.00	0	1456	0	0	1	
4771757883	SMP	1	0.00	0.00	0.00	0.00	0	1462	0	0	1	
4771766273	SMP	1	0.00	0.00	0.00	0.00	0	1544	0	0	1	
4771774668	SMP	1	0.00	0.00	0.00	0.00	0	2017	0	0	1	
4771783016	SMP	1	0.00	0.00	0.00	0.00	0	2016	0	0	1	
4771791286	SMP	1	0.00	0.00	0.00	0.00	0	2236	0	0	1	
4771799671	SMP	1	0.00	0.00	0.00	0.00	0	2095	0	0	1	
4771808028	SMP	1	0.00	0.00	0.00	0.00	0	2132	0	0	1	
4771816444	SMP	1	0.00	0.00	0.00	0.00	0	2323	0	0	1	
4771824700	SMP	1	0.00	0.00	0.00	0.00	0	1978	0	0	1	
4771833029	SMP	1	0.00	0.00	0.00	0.00	0	2021	0	0	1	
4771841415	SMP	1	0.00	0.00	0.00	0.00	0	1695	0	0	1	
4771849769	SMP	1	0.00	0.00	0.00	0.00	0	1445	0	0	1	
4771858007	SMP	1	0.00	0.00	0.00	0.00	0	1466	0	0	1	
4771866383	SMP	1	0.00	0.00	0.00	0.00	0	1597	0	0	1	
4771874712	SMP	1	0.00	0.00	0.00	0.00	0	1451	0	0	1	
4771883132	SMP	1	0.00	0.00	0.00	0.00	0	1411	0	0	1	
4771891360	SMP	1	0.00	0.00	0.00	0.00	0	1540	0	0	1	
4771899758	SMP	1	0.00	0.00	0.00	0.00	0	1431	0	0	1	
4771908129	SMP	1	0.00	0.00	0.00	0.00	0	1624	0	0	1	
4771916381	SMP	1	0.00	0.00	0.00	0.00	0	1541	0	0	1	
4771924758	SMP	1	0.00	0.00	0.00	0.00	0	1536	0	0	1	
4771933095	SMP	1	0.00	0.00	0.00	0.00	0	1668	0	0	1	
4771941497	SMP	1	0.00	0.00	0.00	0.00	0	1652	0	0	1	
4771949777	SMP	1	0.00	0.00	0.00	0.00	0	1530	0	0	1	
4771958190	SMP	1	0.00	0.00	0.00	0.00	0	1523	0	0	1	
4771966484	SMP	1	0.00	0.00	0.00	0.00	0	1560	0	0	1	
4771974904	SMP	1	0.00	0.00	0.00	0.00	0	2293	0	0	1	
4771983180	SMP	1	0.00	0.00	0.00	0.00	0	2353	0	0	1	
4771991545	SMP	1	0.00	0.00	0.00	0.00	0	2234	0	0	1	
4772406312	MSG	1	# Message: elmo_duck.avi
4772408642	SMP	1	0.00	0.00	0.00	0.00	0	1988	0	0	1	
4772417055	SMP	1	0.00	0.00	0.00	0.00	0	2324	0	0	1	
4772425292	SMP	1	0.00	0.00	0.00	0.00	0	3184	0	0	1	
4772433658	SMP	1	0.00	0.00	0.00	0.00	0	1802	0	0	1	
4772442008	SMP	1	0.00	0.00	0.00	0.00	0	2253	0	0	1	
4772450301	SMP	1	0.00	0.00	0.00	0.00	0	1553	0	0	1	
4772458712	SMP	1	0.00	0.00	0.00	0.00	0	3409	0	0	1	
4772467033	SMP	1	0.00	0.00	0.00	0.00	0	2180	0	0	1	
4772475418	SMP	1	0.00	0.00	0.00	0.00	0	1583	0	0	1	
4772483638	SMP	1	0.00	0.00	0.00	0.00	0	1581	0	0	1	
4772492009	SMP	1	0.00	0.00	0.00	0.00	0	1773	0	0	1	
4772501389	SMP	1	0.00	0.00	0.00	0.00	0	3063	0	0	1	
4772508801	SMP	1	0.00	0.00	0.00	0.00	0	1772	0	0	1	
4772517033	SMP	1	0.00	0.00	0.00	0.00	0	1912	0	0	1	
4772525441	SMP	1	0.00	0.00	0.00	0.00	0	1475	0	0	1	
4772534219	SMP	1	0.00	0.00	0.00	0.00	0	6060	0	0	1	
4772542153	SMP	1	0.00	0.00	0.00	0.00	0	2091	0	0	1	
4772550363	SMP	1	0.00	0.00	0.00	0.00	0	1455	0	0	1	
4772558744	SMP	1	0.00	0.00	0.00	0.00	0	1906	0	0	1	
4772567583	SMP	1	0.00	0.00	0.00	0.00	0	2793	0	0	1	
4772575425	SMP	1	0.00	0.00	0.00	0.00	0	1564	0	0	1	
4772583763	SMP	1	0.00	0.00	0.00	0.00	0	2219	0	0	1	
4772592168	SMP	1	0.00	0.00	0.00	0.00	0	1575	0	0	1	
4772600591	SMP	1	0.00	0.00	0.00	0.00	0	3015	0	0	1	
4772608796	SMP	1	0.00	0.00	0.00	0.00	0	2321	0	0	1	
4772617167	SMP	1	0.00	0.00	0.00	0.00	0	1688	0	0	1	
4772625568	SMP	1	0.00	0.00	0.00	0.00	0	1568	0	0	1	
4772633853	SMP	1	0.00	0.00	0.00	0.00	0	3590	0	0	1	
4772642172	SMP	1	0.00	0.00	0.00	0.00	0	1605	0	0	1	
4772650468	SMP	1	0.00	0.00	0.00	0.00	0	1655	0	0	1	
4772658868	SMP	1	0.00	0.00	0.00	0.00	0	1698	0	0	1	
4772667302	SMP	1	0.00	0.00	0.00	0.00	0	3235	0	0	1	
4772675534	SMP	1	0.00	0.00	0.00	0.00	0	1598	0	0	1	
4772683846	SMP	1	0.00	0.00	0.00	0.00	0	1814	0	0	1	
4772692283	SMP	1	0.00	0.00	0.00	0.00	0	1684	0	0	1	
4772701128	SMP	1	0.00	0.00	0.00	0.00	0	2728	0	0	1	
4772708885	SMP	1	330.86	1131.45	330.86	1131.45	0	2319	0	0	1	
4772717280	SMP	1	510.88	983.38	510.88	983.38	0	1553	0	0	1	
4772725674	SMP	1	711.23	1032.22	711.23	1032.22	0	1546	0	0	1	
4772733917	SMP	1	832.97	963.71	832.97	963.71	0	3628	0	0	1	
4772742351	SMP	1	881.97	890.81	881.97	890.81	0	2309	0	0	1	
4772750656	SMP	1	934.61	874.34	934.61	874.34	0	1554	0	0	1	
4772758995	SMP	1	912.27	883.93	912.27	883.93	0	1858	0	0	1	
4772767289	SMP	1	924.14	872.83	924.14	872.83	0	2667	0	0	1	
4772775649	SMP	1	925.98	870.80	925.98	870.80	0	1835	0	0	1	
4772783976	SMP	1	926.03	872.92	926.03	872.92	0	1917	0	0	1	
4772792382	SMP	1	922.08	873.23	922.08	873.23	0	1894	0	0	1	
4772800930	SMP	1	920.80	872.16	920.80	872.16	0	2479	0	0	1	
4772809009	SMP	1	921.34	874.45	921.34	874.45	0	1895	0	0	1	
4772817399	SMP	1	917.02	875.02	917.02	875.02	0	1625	0	0	1	
4772825859	SMP	1	919.12	872.52	919.12	872.52	0	1615	0	0	1	
4772834026	SMP	1	919.88	871.01	919.88	871.01	0	3154	0	0	1	
4772842421	SMP	1	918.16	874.86	918.16	874.86	0	1555	0	0	1	
4772850743	SMP	1	923.21	871.53	923.21	871.53	0	1369	0	0	1	
4772859038	SMP	1	923.35	874.16	923.35	874.16	0	1962	0	0	1	
4772867386	SMP	1	923.72	873.41	923.72	873.41	0	2968	0	0	1	
4772875790	SMP	1	921.25	871.79	921.25	871.79	0	1476	0	0	1	
4772884116	SMP	1	923.17	863.72	923.17	863.72	0	1581	0	0	1	
4772892391	SMP	1	924.27	861.69	924.27	861.69	0	1425	0	0	1	
4772901500	SMP	1	926.16	861.27	926.16	861.27	0	4817	0	0	1	
4772909170	SMP	1	918.51	850.68	918.51	850.68	0	1650	0	0	1	
4772917481	SMP	1	916.76	851.51	916.76	851.51	0	1426	0	0	1	
4772925840	SMP	1	917.70	863.03	917.70	863.03	0	1898	0	0	1	
4772934168	SMP	1	915.62	874.70	915.62	874.70	0	5489	0	0	1	
4772942520	SMP	1	917.58	867.39	917.58	867.39	0	1466	0	0	1	
4772950844	SMP	1	920.28	862.55	920.28	862.55	0	1584	0	0	1	
4772959144	SMP	1	921.43	883.15	921.43	883.15	0	1601	0	0	1	
4772967647	SMP	1	918.94	878.69	918.94	878.69	0	2791	0	0	1	
4772975914	SMP	1	920.67	884.38	920.67	884.38	0	1678	0	0	1	
4772984261	SMP	1	925.80	884.36	925.80	884.36	0	1630	0	0	1	
4772992500	SMP	1	921.32	878.40	921.32	878.40	0	1401	0	0	1	
4773000918	SMP	1	921.27	877.56	921.27	877.56	0	3009	0	0	1	
4773009408	SMP	1	928.52	882.09	928.52	882.09	0	1959	0	0	1	
4773017521	SMP	1	926.29	884.00	926.29	884.00	0	1655	0	0	1	
4773025880	SMP	1	927.19	881.55	927.19	881.55	0	1594	0	0	1	
4773034290	SMP	1	926.18	879.88	926.18	879.88	0	2693	0	0	1	
4773042661	SMP	1	923.39	854.64	923.39	854.64	0	1550	0	0	1	
4773050875	SMP	1	901.74	850.48	901.74	850.48	0	1522	0	0	1	
4773059240	SMP	1	842.49	737.49	842.49	737.49	0	1938	0	0	1	
4773067982	SMP	1	814.57	675.46	814.57	675.46	0	2633	0	0	1	
4773076038	SMP	1	800.98	657.19	800.98	657.19	0	1865	0	0	1	
4773084266	SMP	1	795.00	690.72	795.00	690.72	0	1488	0	0	1	
4773092624	SMP	1	782.64	677.04	782.64	677.04	0	1804	0	0	1	
4773101033	SMP	1	778.00	671.13	778.00	671.13	0	3069	0	0	1	
4773109433	SMP	1	769.60	666.05	769.60	666.05	0	1574	0	0	1	
4773117617	SMP	1	777.93	660.02	777.93	660.02	0	1403	0	0	1	
4773126064	SMP	1	776.38	666.49	776.38	666.49	0	2197	0	0	1	
4773134402	SMP	1	772.17	656.25	772.17	656.25	0	2706	0	0	1	
4773142646	SMP	1	771.22	653.67	771.22	653.67	0	2248	0	0	1	
4773151030	SMP	1	771.83	656.63	771.83	656.63	0	1620	0	0	1	
4773159449	SMP	1	768.81	654.46	768.81	654.46	0	1498	0	0	1	
4773167903	SMP	1	774.88	660.71	774.88	660.71	0	3165	0	0	1	
4773176024	SMP	1	771.87	649.26	771.87	649.26	0	1770	0	0	1	
4773184366	SMP	1	769.03	649.55	769.03	649.55	0	1827	0	0	1	
4773192788	SMP	1	772.80	655.99	772.80	655.99	0	1666	0	0	1	
4773201140	SMP	1	769.85	657.41	769.85	657.41	0	3073	0	0	1	
4773209515	SMP	1	771.17	656.32	771.17	656.32	0	1546	0	0	1	
4773217756	SMP	1	771.57	653.01	771.57	653.01	0	2083	0	0	1	
4773226166	SMP	1	770.27	656.32	770.27	656.32	0	1763	0	0	1	
4773234533	SMP	1	768.57	652.72	768.57	652.72	0	2754	0	0	1	
4773242792	SMP	1	768.39	655.50	768.39	655.50	0	1510	0	0	1	
4773251153	SMP	1	775.64	658.70	775.64	658.70	0	2000	0	0	1	
4773259518	SMP	1	776.45	647.04	776.45	647.04	0	1596	0	0	1	
4773267788	SMP	1	773.51	654.90	773.51	654.90	0	2870	0	0	1	
4773276145	SMP	1	775.78	654.64	775.78	654.64	0	1705	0	0	1	
4773284513	SMP	1	773.98	655.32	773.98	655.32	0	1539	0	0	1	
4773292877	SMP	1	777.66	653.60	777.66	653.60	0	1420	0	0	1	
4773301161	SMP	1	777.82	648.09	777.82	648.09	0	4498	0	0	1	
4773309516	SMP	1	770.21	646.79	770.21	646.79	0	2177	0	0	1	
4773317899	SMP	1	770.22	644.52	770.22	644.52	0	1680	0	0	1	
4773326263	SMP	1	771.47	646.28	771.47	646.28	0	1504	0	0	1	
4773334850	SMP	1	778.89	649.68	778.89	649.68	0	4762	0	0	1	
4773342909	SMP	1	775.82	646.03	775.82	646.03	0	1548	0	0	1	
4773351217	SMP	1	772.93	645.36	772.93	645.36	0	1609	0	0	1	
4773359600	SMP	1	774.79	648.22	774.79	648.22	0	1533	0	0	1	
4773368120	SMP	1	772.97	650.68	772.97	650.68	0	3908	0	0	1	
4773376287	SMP	1	774.74	646.49	774.74	646.49	0	1672	0	0	1	
4773384691	SMP	1	773.13	642.82	773.13	642.82	0	1982	0	0	1	
4773392905	SMP	1	772.24	652.07	772.24	652.07	0	1482	0	0	1	
4773401293	SMP	1	772.29	648.22	772.29	648.22	0	2940	0	0	1	
4773409616	SMP	1	770.25	650.44	770.25	650.44	0	1585	0	0	1	
4773418041	SMP	1	779.14	650.57	779.14	650.57	0	1867	0	0	1	
4773426246	SMP	1	780.26	655.03	780.26	655.03	0	1540	0	0	1	
4773434611	SMP	1	776.83	653.96	776.83	653.96	0	2082	0	0	1	
4773443075	SMP	1	782.54	653.38	782.54	653.38	0	2317	0	0	1	
4773451392	SMP	1	775.19	652.48	775.19	652.48	0	1685	0	0	1	
4773459598	SMP	1	778.32	646.15	778.32	646.15	0	1693	0	0	1	
4773468047	SMP	1	773.72	660.68	773.72	660.68	0	1967	0	0	1	
4773476409	SMP	1	775.89	644.00	775.89	644.00	0	1869	0	0	1	
4773484762	SMP	1	774.24	617.98	774.24	617.98	0	1539	0	0	1	
4773492986	SMP	1	777.13	643.74	777.13	643.74	0	2437	0	0	1	
4773501414	SMP	1	777.60	627.46	777.60	627.46	0	2145	0	0	1	
4773509757	SMP	1	777.17	645.91	777.17	645.91	0	1824	0	0	1	
4773517986	SMP	1	775.18	629.56	775.18	629.56	0	1518	0	0	1	
4773526317	SMP	1	777.49	628.18	777.49	628.18	0	1551	0	0	1	
4773535088	SMP	1	772.08	606.30	772.08	606.30	0	2639	0	0	1	
4773543137	SMP	1	774.39	612.35	774.39	612.35	0	2159	0	0	1	
4773551392	SMP	1	774.53	617.88	774.53	617.88	0	1596	0	0	1	
4773559731	SMP	1	773.39	618.99	773.39	618.99	0	1965	0	0	1	
4773568132	SMP	1	771.60	621.34	771.60	621.34	0	3057	0	0	1	
4773576511	SMP	1	772.64	617.99	772.64	617.99	0	1689	0	0	1	
4773584767	SMP	1	776.77	613.83	776.77	613.83	0	1527	0	0	1	
4773593151	SMP	1	774.40	616.99	774.40	616.99	0	1531	0	0	1	
4773601540	SMP	1	777.05	618.84	777.05	618.84	0	2827	0	0	1	
4773609914	SMP	1	777.07	614.90	777.07	614.90	0	1583	0	0	1	
4773618108	SMP	1	775.46	611.78	775.46	611.78	0	1569	0	0	1	
4773626552	SMP	1	782.04	613.28	782.04	613.28	0	2323	0	0	1	
4773634899	SMP	1	778.20	614.70	778.20	614.70	0	2727	0	0	1	
4773643256	SMP	1	777.43	618.89	777.43	618.89	0	1513	0	0	1	
4773651492	SMP	1	777.61	621.72	777.61	621.72	0	1548	0	0	1	
4773659873	SMP	1	780.95	615.28	780.95	615.28	0	1583	0	0	1	
4773668277	SMP	1	781.30	614.29	781.30	614.29	0	3365	0	0	1	
4773676519	SMP	1	779.03	619.61	779.03	619.61	0	1667	0	0	1	
4773684858	SMP	1	779.08	614.98	779.08	614.98	0	2452	0	0	1	
4773693249	SMP	1	776.43	615.01	776.43	615.01	0	1737	0	0	1	
4773702009	SMP	1	777.08	612.12	777.08	612.12	0	3128	0	0	1	
4773709907	SMP	1	773.87	610.71	773.87	610.71	0	1595	0	0	1	
4773718308	SMP	1	771.83	619.21	771.83	619.21	0	1543	0	0	1	
4773726624	SMP	1	771.68	599.84	771.68	599.84	0	1647	0	0	1	
4773735687	SMP	1	773.35	608.11	773.35	608.11	0	3950	0	0	1	
4773743279	SMP	1	774.99	614.48	774.99	614.48	0	1419	0	0	1	
4773751641	SMP	1	773.36	610.09	773.36	610.09	0	1808	0	0	1	
4773760020	SMP	1	773.63	622.73	773.63	622.73	0	1500	0	0	1	
4773768381	SMP	1	772.21	623.69	772.21	623.69	0	2795	0	0	1	
4773776662	SMP	1	773.70	611.90	773.70	611.90	0	1832	0	0	1	
4773785014	SMP	1	775.46	605.29	775.46	605.29	0	1575	0	0	1	
4773793402	SMP	1	777.01	624.83	777.01	624.83	0	1487	0	0	1	
4773801794	SMP	1	777.25	624.25	777.25	624.25	0	2786	0	0	1	
4773809998	SMP	1	778.44	629.55	778.44	629.55	0	1961	0	0	1	
4773818428	SMP	1	778.31	624.27	778.31	624.27	0	1608	0	0	1	
4773826736	SMP	1	779.28	625.71	779.28	625.71	0	6647	0	0	1	
4773851786	SMP	1	778.38	618.48	778.38	618.48	0	1779	0	0	1	
4773860145	SMP	1	778.79	611.28	778.79	611.28	0	1628	0	0	1	
4773868376	SMP	1	778.30	607.76	778.30	607.76	0	3190	0	0	1	
4773876810	SMP	1	781.24	598.32	781.24	598.32	0	2866	0	0	1	
4773885137	SMP	1	777.90	601.74	777.90	601.74	0	1546	0	0	1	
4773893472	SMP	1	779.64	599.57	779.64	599.57	0	2171	0	0	1	
4773902302	SMP	1	781.13	607.27	781.13	607.27	0	2902	0	0	1	
4773910165	SMP	1	779.47	594.96	779.47	594.96	0	1606	0	0	1	
4773918443	SMP	1	778.68	595.78	778.68	595.78	0	1568	0	0	1	
4773926859	SMP	1	779.40	596.12	779.40	596.12	0	1558	0	0	1	
4773935111	SMP	1	782.56	503.37	782.56	503.37	0	1522	0	0	1	
4773943533	SMP	1	783.33	382.71	783.33	382.71	0	2310	0	0	1	
4773951846	SMP	1	789.29	256.40	789.29	256.40	0	1581	0	0	1	
4773960141	SMP	1	801.13	242.90	801.13	242.90	0	1494	0	0	1	
4773968695	SMP	1	793.71	252.36	793.71	252.36	0	2925	0	0	1	
4773976871	SMP	1	797.67	248.36	797.67	248.36	0	2088	0	0	1	
4773985260	SMP	1	798.01	251.46	798.01	251.46	0	1562	0	0	1	
4773993491	SMP	1	811.84	237.83	811.84	237.83	0	1420	0	0	1	
4774001902	SMP	1	799.09	243.46	799.09	243.46	0	2459	0	0	1	
4774010289	SMP	1	802.67	257.21	802.67	257.21	0	1602	0	0	1	
4774018602	SMP	1	808.05	252.95	808.05	252.95	0	1514	0	0	1	
4774026909	SMP	1	808.72	253.86	808.72	253.86	0	1793	0	0	1	
4774035282	SMP	1	810.12	266.31	810.12	266.31	0	2739	0	0	1	
4774043627	SMP	1	809.80	282.27	809.80	282.27	0	1575	0	0	1	
4774051981	SMP	1	812.98	263.13	812.98	263.13	0	1867	0	0	1	
4774060258	SMP	1	810.49	278.70	810.49	278.70	0	1750	0	0	1	
4774068634	SMP	1	809.94	269.07	809.94	269.07	0	2743	0	0	1	
