## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\120812_04-eye_data.idf
## Date:	08.12.2012 20:18:41
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37351                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120812_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4379136063	SMP	1	0.00	0.00	0.00	0.00	-1	
4379186007	SMP	1	0.00	0.00	0.00	0.00	-1	
4379236243	SMP	1	0.00	0.00	0.00	0.00	-1	
4379286183	SMP	1	0.00	0.00	0.00	0.00	-1	
4379336201	SMP	1	0.00	0.00	0.00	0.00	-1	
4379386266	SMP	1	0.00	0.00	0.00	0.00	-1	
4379436153	SMP	1	0.00	0.00	0.00	0.00	-1	
4379486400	SMP	1	0.00	0.00	0.00	0.00	-1	
4379536348	SMP	1	0.00	0.00	0.00	0.00	-1	
4379586326	SMP	1	0.00	0.00	0.00	0.00	-1	
4379636411	SMP	1	0.00	0.00	0.00	0.00	-1	
4379686369	SMP	1	0.00	0.00	0.00	0.00	-1	
4379736401	SMP	1	0.00	0.00	0.00	0.00	-1	
4379786477	SMP	1	0.00	0.00	0.00	0.00	-1	
4379836474	SMP	1	0.00	0.00	0.00	0.00	-1	
4379886507	SMP	1	0.00	0.00	0.00	0.00	-1	
4379936472	SMP	1	0.00	0.00	0.00	0.00	-1	
4379986610	SMP	1	0.00	0.00	0.00	0.00	-1	
4380036628	SMP	1	0.00	0.00	0.00	0.00	-1	
4380086700	SMP	1	0.00	0.00	0.00	0.00	-1	
4380136531	SMP	1	0.00	0.00	0.00	0.00	-1	
4380186630	SMP	1	0.00	0.00	0.00	0.00	-1	
4380236662	SMP	1	0.00	0.00	0.00	0.00	-1	
4380704036	MSG	1	# Message: elmo_duck1.avi
4380736899	SMP	1	0.00	0.00	0.00	0.00	-1	
4380786941	SMP	1	0.00	0.00	0.00	0.00	-1	
4380836967	SMP	1	0.00	0.00	0.00	0.00	-1	
4380886980	SMP	1	0.00	0.00	0.00	0.00	-1	
4380937548	SMP	1	0.00	0.00	0.00	0.00	-1	
4380987064	SMP	1	0.00	0.00	0.00	0.00	-1	
4381037678	SMP	1	0.00	0.00	0.00	0.00	-1	
4381087042	SMP	1	0.00	0.00	0.00	0.00	-1	
4381137112	SMP	1	0.00	0.00	0.00	0.00	-1	
4381187058	SMP	1	0.00	0.00	0.00	0.00	-1	
4381237269	SMP	1	0.00	0.00	0.00	0.00	-1	
4381287310	SMP	1	0.00	0.00	0.00	0.00	-1	
4381337463	SMP	1	0.00	0.00	0.00	0.00	-1	
4381387185	SMP	1	0.00	0.00	0.00	0.00	-1	
4381437303	SMP	1	0.00	0.00	0.00	0.00	-1	
4381487292	SMP	1	0.00	0.00	0.00	0.00	-1	
4381537809	SMP	1	0.00	0.00	0.00	0.00	-1	
4381587309	SMP	1	0.00	0.00	0.00	0.00	-1	
4381637387	SMP	1	0.00	0.00	0.00	0.00	-1	
