## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\120612_06-eye_data.idf
## Date:	06.12.2012 20:08:37
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10272                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120612_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6892618565	SMP	1	0.00	0.00	0.00	0.00	-1	
6892626978	SMP	1	0.00	0.00	0.00	0.00	-1	
6892635347	SMP	1	0.00	0.00	0.00	0.00	-1	
6892643710	SMP	1	0.00	0.00	0.00	0.00	-1	
6892651936	SMP	1	0.00	0.00	0.00	0.00	-1	
6892660314	SMP	1	0.00	0.00	0.00	0.00	-1	
6892668665	SMP	1	0.00	0.00	0.00	0.00	-1	
6892677057	SMP	1	0.00	0.00	0.00	0.00	-1	
6892685290	SMP	1	0.00	0.00	0.00	0.00	-1	
6892693669	SMP	1	0.00	0.00	0.00	0.00	-1	
6892702060	SMP	1	0.00	0.00	0.00	0.00	-1	
6892710433	SMP	1	0.00	0.00	0.00	0.00	-1	
6892718669	SMP	1	0.00	0.00	0.00	0.00	-1	
6892727065	SMP	1	0.00	0.00	0.00	0.00	-1	
6892735429	SMP	1	0.00	0.00	0.00	0.00	-1	
6892743707	SMP	1	0.00	0.00	0.00	0.00	-1	
6892752054	SMP	1	0.00	0.00	0.00	0.00	-1	
6892760480	SMP	1	0.00	0.00	0.00	0.00	-1	
6892768828	SMP	1	0.00	0.00	0.00	0.00	-1	
6892777107	SMP	1	0.00	0.00	0.00	0.00	-1	
6892785479	SMP	1	0.00	0.00	0.00	0.00	-1	
6892793825	SMP	1	0.00	0.00	0.00	0.00	-1	
6892802200	SMP	1	0.00	0.00	0.00	0.00	-1	
6892810452	SMP	1	0.00	0.00	0.00	0.00	-1	
6892818785	SMP	1	0.00	0.00	0.00	0.00	-1	
6892827201	SMP	1	0.00	0.00	0.00	0.00	-1	
6892835548	SMP	1	0.00	0.00	0.00	0.00	-1	
6892843845	SMP	1	0.00	0.00	0.00	0.00	-1	
