## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\111012_16-eye_data.idf
## Date:	10.11.2012 23:27:50
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	62002                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	111012_16                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17172440989	SMP	1	0.00	0.00	0.00	0.00	-1	
17172490878	SMP	1	0.00	0.00	0.00	0.00	-1	
17172540961	SMP	1	0.00	0.00	0.00	0.00	-1	
17172590929	SMP	1	0.00	0.00	0.00	0.00	-1	
17172640956	SMP	1	0.00	0.00	0.00	0.00	-1	
17172691093	SMP	1	0.00	0.00	0.00	0.00	-1	
17172741019	SMP	1	0.00	0.00	0.00	0.00	-1	
17172791073	SMP	1	0.00	0.00	0.00	0.00	-1	
17172841087	SMP	1	0.00	0.00	0.00	0.00	-1	
17172891151	SMP	1	0.00	0.00	0.00	0.00	-1	
17172941193	SMP	1	0.00	0.00	0.00	0.00	-1	
17173014010	SMP	1	0.00	0.00	0.00	0.00	-1	
17173022165	SMP	1	0.00	0.00	0.00	0.00	-1	
17173030532	SMP	1	0.00	0.00	0.00	0.00	-1	
17173038784	SMP	1	0.00	0.00	0.00	0.00	-1	
17173047115	SMP	1	0.00	0.00	0.00	0.00	-1	
17173055535	SMP	1	0.00	0.00	0.00	0.00	-1	
17173063902	SMP	1	0.00	0.00	0.00	0.00	-1	
17173072159	SMP	1	0.00	0.00	0.00	0.00	-1	
17173088900	SMP	1	0.00	0.00	0.00	0.00	-1	
17173097154	SMP	1	0.00	0.00	0.00	0.00	-1	
17173105508	SMP	1	0.00	0.00	0.00	0.00	-1	
17173113904	SMP	1	0.00	0.00	0.00	0.00	-1	
17173122279	SMP	1	0.00	0.00	0.00	0.00	-1	
17173130525	SMP	1	0.00	0.00	0.00	0.00	-1	
17173138905	SMP	1	581.30	-62.44	581.30	-62.44	-1	
17173147280	SMP	1	509.96	-35.13	509.96	-35.13	-1	
17173155653	SMP	1	0.00	-1.47	0.00	-1.47	-1	
17173163923	SMP	1	0.00	-1.46	0.00	-1.46	-1	
17173172281	SMP	1	0.00	-1.44	0.00	-1.44	-1	
17173180600	SMP	1	516.89	-48.77	516.89	-48.77	-1	
