## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\011113_04-eye_data.idf
## Date:	11.01.2013 20:22:30
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	66125                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011113_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6130800047	SMP	1	814.80	626.34	814.80	626.34	-1	
6130808477	SMP	1	814.70	619.88	814.70	619.88	-1	
6130816699	SMP	1	811.90	617.72	811.90	617.72	-1	
6130825063	SMP	1	813.32	617.04	813.32	617.04	-1	
6130833434	SMP	1	812.42	616.41	812.42	616.41	-1	
6130841791	SMP	1	812.19	615.59	812.19	615.59	-1	
6130850068	SMP	1	810.00	616.93	810.00	616.93	-1	
6130858418	SMP	1	807.95	620.38	807.95	620.38	-1	
6130866781	SMP	1	808.89	622.31	808.89	622.31	-1	
6130875168	SMP	1	799.16	621.59	799.16	621.59	-1	
6130883419	SMP	1	801.72	620.06	801.72	620.06	-1	
6130891759	SMP	1	796.29	621.51	796.29	621.51	-1	
6130900164	SMP	1	802.65	626.22	802.65	626.22	-1	
6130908400	SMP	1	796.32	628.71	796.32	628.71	-1	
6130916837	SMP	1	795.14	633.90	795.14	633.90	-1	
6130925192	SMP	1	790.08	632.88	790.08	632.88	-1	
6130933546	SMP	1	781.30	635.78	781.30	635.78	-1	
6130941814	SMP	1	776.58	641.58	776.58	641.58	-1	
6130950217	SMP	1	773.02	642.29	773.02	642.29	-1	
6130958514	SMP	1	771.83	639.96	771.83	639.96	-1	
6130966905	SMP	1	772.73	649.70	772.73	649.70	-1	
6130975189	SMP	1	777.90	646.87	777.90	646.87	-1	
