## [iView]
## Converted from:	F:\transfer\JUNE13 RAW DATA\5_4\061313_06-eye_data.idf
## Date:	13.06.2013 20:45:50
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	65705                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061313_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
12747818923	SMP	1	112.26	806.82	112.26	806.82	0	1619	0	0	1	
12747827308	SMP	1	112.50	805.68	112.50	805.68	0	1587	0	0	1	
12747835686	SMP	1	104.79	804.21	104.79	804.21	0	1995	0	0	1	
12747843935	SMP	1	102.31	804.52	102.31	804.52	0	2075	0	0	1	
12747852295	SMP	1	100.88	803.49	100.88	803.49	0	2239	0	0	1	
12747860655	SMP	1	100.64	802.41	100.64	802.41	0	1962	0	0	1	
12747869059	SMP	1	101.95	801.08	101.95	801.08	0	2987	0	0	1	
12747877303	SMP	1	104.74	799.62	104.74	799.62	0	1635	0	0	1	
12747885667	SMP	1	105.31	799.17	105.31	799.17	0	1785	0	0	1	
12747894040	SMP	1	105.41	799.55	105.41	799.55	0	1650	0	0	1	
12747902295	SMP	1	108.30	798.75	108.30	798.75	0	1928	0	0	1	
12747910714	SMP	1	109.04	797.68	109.04	797.68	0	1675	0	0	1	
12747919054	SMP	1	107.37	798.79	107.37	798.79	0	1735	0	0	1	
12747927374	SMP	1	108.00	797.05	108.00	797.05	0	2107	0	0	1	
12747935694	SMP	1	110.73	797.00	110.73	797.00	0	2575	0	0	1	
12747944062	SMP	1	110.33	796.39	110.33	796.39	0	1793	0	0	1	
12747952572	SMP	1	110.15	796.64	110.15	796.64	0	1722	0	0	1	
12747960813	SMP	1	109.97	797.06	109.97	797.06	0	1592	0	0	1	
12747969173	SMP	1	110.78	798.41	110.78	798.41	0	2348	0	0	1	
12747977444	SMP	1	107.66	798.67	107.66	798.67	0	1614	0	0	1	
12747985777	SMP	1	109.83	797.86	109.83	797.86	0	1435	0	0	1	
12747994168	SMP	1	117.13	800.69	117.13	800.69	0	1844	0	0	1	
12748002538	SMP	1	228.10	806.99	228.10	806.99	0	1883	0	0	1	
12748010811	SMP	1	252.84	820.20	252.84	820.20	0	1729	0	0	1	
12748019202	SMP	1	251.64	831.23	251.64	831.23	0	1850	0	0	1	
12748027554	SMP	1	256.83	828.76	256.83	828.76	0	1573	0	0	1	
12748035761	SMP	1	258.80	835.80	258.80	835.80	0	1434	0	0	1	
12748044189	SMP	1	255.80	846.53	255.80	846.53	0	1795	0	0	1	
12748052597	SMP	1	256.62	841.68	256.62	841.68	0	1618	0	0	1	
12748060772	SMP	1	258.44	845.02	258.44	845.02	0	1809	0	0	1	
12748069168	SMP	1	259.58	847.17	259.58	847.17	0	1725	0	0	1	
12748077653	SMP	1	259.92	849.75	259.92	849.75	0	2746	0	0	1	
12748085947	SMP	1	256.76	850.08	256.76	850.08	0	1632	0	0	1	
12748094138	SMP	1	259.38	852.08	259.38	852.08	0	2299	0	0	1	
12748102603	SMP	1	260.27	853.93	260.27	853.93	0	1821	0	0	1	
12748110937	SMP	1	261.27	853.05	261.27	853.05	0	1997	0	0	1	
12748119300	SMP	1	257.92	853.28	257.92	853.28	0	1623	0	0	1	
12748127519	SMP	1	261.84	854.22	261.84	854.22	0	3154	0	0	1	
12748135951	SMP	1	260.60	853.85	260.60	853.85	0	1663	0	0	1	
12748144323	SMP	1	262.54	855.59	262.54	855.59	0	2125	0	0	1	
12748152670	SMP	1	263.33	856.62	263.33	856.62	0	1573	0	0	1	
12748160883	SMP	1	264.33	855.21	264.33	855.21	0	1858	0	0	1	
12748169284	SMP	1	262.98	855.28	262.98	855.28	0	1645	0	0	1	
12748177879	SMP	1	265.46	855.56	265.46	855.56	0	2697	0	0	1	
12748185914	SMP	1	263.86	857.00	263.86	857.00	0	1536	0	0	1	
12748194272	SMP	1	264.04	855.22	264.04	855.22	0	1884	0	0	1	
12748202678	SMP	1	263.66	855.25	263.66	855.25	0	2001	0	0	1	
12748211029	SMP	1	263.92	855.16	263.92	855.16	0	1932	0	0	1	
12748219299	SMP	1	263.12	853.77	263.12	853.77	0	1656	0	0	1	
12748227672	SMP	1	264.74	853.77	264.74	853.77	0	1603	0	0	1	
12748236019	SMP	1	264.53	853.58	264.53	853.58	0	1706	0	0	1	
12748244466	SMP	1	262.96	851.59	262.96	851.59	0	2174	0	0	1	
12748252664	SMP	1	261.53	852.27	261.53	852.27	0	2068	0	0	1	
12748261061	SMP	1	261.68	852.13	261.68	852.13	0	1690	0	0	1	
12748269437	SMP	1	260.09	851.73	260.09	851.73	0	1928	0	0	1	
12748277805	SMP	1	260.16	850.51	260.16	850.51	0	1670	0	0	1	
12748286011	SMP	1	260.27	850.79	260.27	850.79	0	2021	0	0	1	
12748294429	SMP	1	259.56	849.97	259.56	849.97	0	1780	0	0	1	
12748302798	SMP	1	260.50	851.12	260.50	851.12	0	1685	0	0	1	
12748311643	SMP	1	260.35	852.13	260.35	852.13	0	2033	0	0	1	
12748319434	SMP	1	280.53	847.24	280.53	847.24	0	2545	0	0	1	
12748327785	SMP	1	434.55	760.65	434.55	760.65	0	1667	0	0	1	
12748336159	SMP	1	547.84	724.72	547.84	724.72	0	2519	0	0	1	
12748344428	SMP	1	644.15	693.37	644.15	693.37	0	1788	0	0	1	
12748352771	SMP	1	685.67	651.55	685.67	651.55	0	1594	0	0	1	
12748361148	SMP	1	692.54	624.92	692.54	624.92	0	1892	0	0	1	
12748369541	SMP	1	701.69	626.06	701.69	626.06	0	1961	0	0	1	
12748377826	SMP	1	707.77	619.81	707.77	619.81	0	2415	0	0	1	
12748386187	SMP	1	712.43	620.58	712.43	620.58	0	1644	0	0	1	
12748394526	SMP	1	710.31	619.31	710.31	619.31	0	1658	0	0	1	
12748402926	SMP	1	711.63	616.43	711.63	616.43	0	1607	0	0	1	
12748411201	SMP	1	715.19	612.88	715.19	612.88	0	1801	0	0	1	
12748419573	SMP	1	713.59	614.20	713.59	614.20	0	1801	0	0	1	
12748427957	SMP	1	712.32	611.17	712.32	611.17	0	2178	0	0	1	
12748436311	SMP	1	711.56	612.26	711.56	612.26	0	1666	0	0	1	
12748444550	SMP	1	713.16	612.50	713.16	612.50	0	2397	0	0	1	
12748452942	SMP	1	715.89	610.03	715.89	610.03	0	1671	0	0	1	
12748461255	SMP	1	715.03	609.82	715.03	609.82	0	1705	0	0	1	
12748469677	SMP	1	713.89	607.93	713.89	607.93	0	1973	0	0	1	
12748477891	SMP	1	714.01	609.02	714.01	609.02	0	1688	0	0	1	
12748486264	SMP	1	712.89	607.15	712.89	607.15	0	1562	0	0	1	
12748494621	SMP	1	714.27	606.04	714.27	606.04	0	2569	0	0	1	
12748502927	SMP	1	714.34	607.44	714.34	607.44	0	2106	0	0	1	
12748511349	SMP	1	714.70	604.49	714.70	604.49	0	1830	0	0	1	
12748519654	SMP	1	715.02	603.11	715.02	603.11	0	1611	0	0	1	
12748528024	SMP	1	713.92	602.24	713.92	602.24	0	2237	0	0	1	
12748536314	SMP	1	716.18	602.50	716.18	602.50	0	1755	0	0	1	
12748544683	SMP	1	717.20	600.97	717.20	600.97	0	1810	0	0	1	
12748553048	SMP	1	716.30	597.70	716.30	597.70	0	1569	0	0	1	
12748561519	SMP	1	717.37	595.17	717.37	595.17	0	1503	0	0	1	
12748569745	SMP	1	717.43	592.89	717.43	592.89	0	2237	0	0	1	
12748578045	SMP	1	719.73	592.65	719.73	592.65	0	2702	0	0	1	
12748586436	SMP	1	719.35	589.12	719.35	589.12	0	1608	0	0	1	
12748594661	SMP	1	720.30	590.09	720.30	590.09	0	1672	0	0	1	
12748603043	SMP	1	721.10	588.28	721.10	588.28	0	1486	0	0	1	
12748611424	SMP	1	722.12	587.64	722.12	587.64	0	2498	0	0	1	
12748619794	SMP	1	723.26	585.96	723.26	585.96	0	1661	0	0	1	
12748627999	SMP	1	720.41	585.35	720.41	585.35	0	2253	0	0	1	
12748636456	SMP	1	722.52	584.74	722.52	584.74	0	1614	0	0	1	
12748644784	SMP	1	721.96	587.26	721.96	587.26	0	2106	0	0	1	
12748653181	SMP	1	724.48	585.56	724.48	585.56	0	1735	0	0	1	
12748661573	SMP	1	725.46	586.08	725.46	586.08	0	1656	0	0	1	
12748669758	SMP	1	723.78	586.70	723.78	586.70	0	1938	0	0	1	
12748678198	SMP	1	724.20	588.38	724.20	588.38	0	2357	0	0	1	
12748686631	SMP	1	718.88	587.29	718.88	587.29	0	2879	0	0	1	
12748694769	SMP	1	724.11	588.70	724.11	588.70	0	1804	0	0	1	
12748703161	SMP	1	721.91	588.15	721.91	588.15	0	1703	0	0	1	
12748711604	SMP	1	718.70	590.91	718.70	590.91	0	1639	0	0	1	
12748719762	SMP	1	723.54	590.70	723.54	590.70	0	1715	0	0	1	
12748728157	SMP	1	719.01	592.69	719.01	592.69	0	1500	0	0	1	
12748736565	SMP	1	722.90	592.34	722.90	592.34	0	2178	0	0	1	
12748744915	SMP	1	720.44	590.64	720.44	590.64	0	3081	0	0	1	
12748753247	SMP	1	718.77	591.98	718.77	591.98	0	2073	0	0	1	
12748761563	SMP	1	721.93	591.29	721.93	591.29	0	1558	0	0	1	
12748769915	SMP	1	720.87	589.99	720.87	589.99	0	2852	0	0	1	
12748778304	SMP	1	722.20	590.23	722.20	590.23	0	1607	0	0	1	
12748786533	SMP	1	720.50	589.48	720.50	589.48	0	1512	0	0	1	
12748794887	SMP	1	723.15	589.88	723.15	589.88	0	1632	0	0	1	
12748803294	SMP	1	723.24	588.54	723.24	588.54	0	1597	0	0	1	
12748811692	SMP	1	723.55	590.61	723.55	590.61	0	1957	0	0	1	
12748819916	SMP	1	723.48	590.28	723.48	590.28	0	2545	0	0	1	
12748828295	SMP	1	726.45	589.86	726.45	589.86	0	1636	0	0	1	
12748836656	SMP	1	723.94	590.69	723.94	590.69	0	2544	0	0	1	
12748845035	SMP	1	725.98	591.00	725.98	591.00	0	2048	0	0	1	
12748853312	SMP	1	726.09	590.43	726.09	590.43	0	1630	0	0	1	
12748861656	SMP	1	725.64	591.25	725.64	591.25	0	1751	0	0	1	
12748870030	SMP	1	727.16	592.14	727.16	592.14	0	1936	0	0	1	
12748878466	SMP	1	728.41	590.76	728.41	590.76	0	1667	0	0	1	
12748886630	SMP	1	723.98	589.09	723.98	589.09	0	2020	0	0	1	
12748895034	SMP	1	727.74	588.25	727.74	588.25	0	2900	0	0	1	
12748903439	SMP	1	727.45	585.90	727.45	585.90	0	2930	0	0	1	
12748911633	SMP	1	726.23	581.82	726.23	581.82	0	1711	0	0	1	
12748920024	SMP	1	724.30	580.89	724.30	580.89	0	1546	0	0	1	
12748928423	SMP	1	727.22	579.04	727.22	579.04	0	2175	0	0	1	
12748936822	SMP	1	723.28	575.87	723.28	575.87	0	2230	0	0	1	
12748945026	SMP	1	726.32	576.03	726.32	576.03	0	2385	0	0	1	
12748953438	SMP	1	728.96	574.19	728.96	574.19	0	1630	0	0	1	
12748961770	SMP	1	727.28	570.97	727.28	570.97	0	1615	0	0	1	
12748970149	SMP	1	728.79	568.85	728.79	568.85	0	2026	0	0	1	
12748978391	SMP	1	727.85	568.00	727.85	568.00	0	2037	0	0	1	
12748986779	SMP	1	729.38	564.88	729.38	564.88	0	2142	0	0	1	
12748995165	SMP	1	725.85	564.30	725.85	564.30	0	1749	0	0	1	
12749003371	SMP	1	729.43	565.67	729.43	565.67	0	1959	0	0	1	
12749011762	SMP	1	730.21	564.83	730.21	564.83	0	1860	0	0	1	
12749020181	SMP	1	727.49	565.55	727.49	565.55	0	1903	0	0	1	
12749028539	SMP	1	729.03	564.24	729.03	564.24	0	1585	0	0	1	
12749036771	SMP	1	727.58	563.74	727.58	563.74	0	2643	0	0	1	
12749045172	SMP	1	727.79	563.09	727.79	563.09	0	3272	0	0	1	
12749061921	SMP	1	727.66	565.02	727.66	565.02	0	1719	0	0	1	
12749070150	SMP	1	728.14	567.74	728.14	567.74	0	2168	0	0	1	
12749078626	SMP	1	730.53	570.85	730.53	570.85	0	3773	0	0	1	
12749086880	SMP	1	727.38	570.21	727.38	570.21	0	2925	0	0	1	
12749095305	SMP	1	728.39	569.96	728.39	569.96	0	1690	0	0	1	
12749103493	SMP	1	729.57	570.34	729.57	570.34	0	2780	0	0	1	
12749111946	SMP	1	728.40	573.83	728.40	573.83	0	1972	0	0	1	
12749120272	SMP	1	731.43	573.38	731.43	573.38	0	1595	0	0	1	
12749128671	SMP	1	731.38	573.54	731.38	573.54	0	1667	0	0	1	
12749136937	SMP	1	730.91	573.37	730.91	573.37	0	4800	0	0	1	
12749145279	SMP	1	731.07	573.42	731.07	573.42	0	2114	0	0	1	
12749153636	SMP	1	731.56	574.20	731.56	574.20	0	1518	0	0	1	
12749161894	SMP	1	731.12	572.06	731.12	572.06	0	1512	0	0	1	
12749170282	SMP	1	729.05	568.02	729.05	568.02	0	2172	0	0	1	
12749178654	SMP	1	727.98	567.57	727.98	567.57	0	1617	0	0	1	
12749187001	SMP	1	731.25	567.57	731.25	567.57	0	2164	0	0	1	
12749195313	SMP	1	729.78	566.21	729.78	566.21	0	1759	0	0	1	
12749203656	SMP	1	729.44	564.98	729.44	564.98	0	3244	0	0	1	
12749212066	SMP	1	730.90	563.74	730.90	563.74	0	1575	0	0	1	
12749220427	SMP	1	729.29	562.50	729.29	562.50	0	1731	0	0	1	
12749228679	SMP	1	729.18	560.37	729.18	560.37	0	1500	0	0	1	
12749237010	SMP	1	728.85	560.24	728.85	560.24	0	1825	0	0	1	
12749245432	SMP	1	726.74	558.48	726.74	558.48	0	2240	0	0	1	
12749253795	SMP	1	726.39	558.22	726.39	558.22	0	1580	0	0	1	
12749262074	SMP	1	726.22	557.89	726.22	557.89	0	2440	0	0	1	
12749270410	SMP	1	727.82	555.94	727.82	555.94	0	2780	0	0	1	
12749278788	SMP	1	726.65	554.56	726.65	554.56	0	1863	0	0	1	
12749287029	SMP	1	726.92	551.31	726.92	551.31	0	1404	0	0	1	
12749295458	SMP	1	727.72	548.57	727.72	548.57	0	2417	0	0	1	
12749303777	SMP	1	726.37	546.88	726.37	546.88	0	2188	0	0	1	
12749312190	SMP	1	727.37	545.08	727.37	545.08	0	1763	0	0	1	
12749320382	SMP	1	729.25	544.28	729.25	544.28	0	2014	0	0	1	
12749328784	SMP	1	730.67	542.60	730.67	542.60	0	2167	0	0	1	
12749337191	SMP	1	732.10	541.56	732.10	541.56	0	2896	0	0	1	
12749345560	SMP	1	733.34	543.11	733.34	543.11	0	1720	0	0	1	
12749353785	SMP	1	735.37	542.33	735.37	542.33	0	1507	0	0	1	
12749362132	SMP	1	737.37	542.31	737.37	542.31	0	1916	0	0	1	
12749370509	SMP	1	737.83	541.92	737.83	541.92	0	2105	0	0	1	
12749378964	SMP	1	740.70	543.51	740.70	543.51	0	2395	0	0	1	
12749387169	SMP	1	738.46	544.22	738.46	544.22	0	1631	0	0	1	
12749395559	SMP	1	738.53	544.53	738.53	544.53	0	1640	0	0	1	
12749403882	SMP	1	738.52	544.78	738.52	544.78	0	2745	0	0	1	
12749412179	SMP	1	734.74	545.97	734.74	545.97	0	1761	0	0	1	
12749420523	SMP	1	734.61	547.45	734.61	547.45	0	1686	0	0	1	
12749428924	SMP	1	734.95	548.29	734.95	548.29	0	1578	0	0	1	
12749437255	SMP	1	736.53	549.16	736.53	549.16	0	2607	0	0	1	
12749445565	SMP	1	738.76	548.27	738.76	548.27	0	1884	0	0	1	
12749453917	SMP	1	736.16	548.72	736.16	548.72	0	1995	0	0	1	
12749462289	SMP	1	737.07	550.14	737.07	550.14	0	1754	0	0	1	
12749470630	SMP	1	736.17	551.31	736.17	551.31	0	2808	0	0	1	
12749478931	SMP	1	741.80	551.27	741.80	551.27	0	1598	0	0	1	
12749487249	SMP	1	741.15	551.64	741.15	551.64	0	3167	0	0	1	
