## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\111012_06-eye_data.idf
## Date:	10.11.2012 20:26:03
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	50839                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	111012_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6265227183	SMP	1	0.00	0.00	0.00	0.00	-1	
6265277149	SMP	1	0.00	0.00	0.00	0.00	-1	
6265327265	SMP	1	0.00	0.00	0.00	0.00	-1	
6265377218	SMP	1	0.00	0.00	0.00	0.00	-1	
6265427297	SMP	1	0.00	0.00	0.00	0.00	-1	
6265477359	SMP	1	0.00	0.00	0.00	0.00	-1	
6265527253	SMP	1	0.00	0.00	0.00	0.00	-1	
6265577313	SMP	1	0.00	0.00	0.00	0.00	-1	
6265627480	SMP	1	0.00	0.00	0.00	0.00	-1	
6265677433	SMP	1	0.00	0.00	0.00	0.00	-1	
6265727535	SMP	1	0.00	0.00	0.00	0.00	-1	
6265777506	SMP	1	0.00	0.00	0.00	0.00	-1	
6265827421	SMP	1	0.00	0.00	0.00	0.00	-1	
6265877411	SMP	1	0.00	0.00	0.00	0.00	-1	
6265927543	SMP	1	0.00	0.00	0.00	0.00	-1	
6265977581	SMP	1	0.00	0.00	0.00	0.00	-1	
6266027595	SMP	1	0.00	0.00	0.00	0.00	-1	
6266077617	SMP	1	0.00	0.00	0.00	0.00	-1	
6266127679	SMP	1	0.00	0.00	0.00	0.00	-1	
6266177869	SMP	1	0.00	0.00	0.00	0.00	-1	
6266227660	SMP	1	0.00	0.00	0.00	0.00	-1	
6266300501	SMP	1	0.00	0.00	0.00	0.00	-1	
6266308665	SMP	1	0.00	0.00	0.00	0.00	-1	
6266317037	SMP	1	0.00	0.00	0.00	0.00	-1	
6266325287	SMP	1	0.00	0.00	0.00	0.00	-1	
6266333661	SMP	1	0.00	0.00	0.00	0.00	-1	
6266341990	SMP	1	0.00	0.00	0.00	0.00	-1	
6266350417	SMP	1	0.00	0.00	0.00	0.00	-1	
6266358753	SMP	1	0.00	0.00	0.00	0.00	-1	
6266367069	SMP	1	0.00	0.00	0.00	0.00	-1	
6266801231	MSG	1	# Message: elmo_duck1.avi
6266833723	SMP	1	0.00	0.00	0.00	0.00	-1	
6266883562	SMP	1	0.00	0.00	0.00	0.00	-1	
6266934053	SMP	1	0.00	0.00	0.00	0.00	-1	
6266983505	SMP	1	0.00	0.00	0.00	0.00	-1	
6267033756	SMP	1	0.00	0.00	0.00	0.00	-1	
6267083597	SMP	1	0.00	0.00	0.00	0.00	-1	
6267156524	SMP	1	0.00	0.00	0.00	0.00	-1	
6267164662	SMP	1	0.00	0.00	0.00	0.00	-1	
6267173074	SMP	1	0.00	0.00	0.00	0.00	-1	
6267181269	SMP	1	0.00	0.00	0.00	0.00	-1	
6267189890	SMP	1	0.00	0.00	0.00	0.00	-1	
6267198346	SMP	1	0.00	0.00	0.00	0.00	-1	
6267206335	SMP	1	0.00	0.00	0.00	0.00	-1	
6267214679	SMP	1	0.00	0.00	0.00	0.00	-1	
6267223031	SMP	1	0.00	0.00	0.00	0.00	-1	
6267231379	SMP	1	0.00	0.00	0.00	0.00	-1	
6267239831	SMP	1	0.00	0.00	0.00	0.00	-1	
6267247994	SMP	1	0.00	0.00	0.00	0.00	-1	
6267256456	SMP	1	0.00	0.00	0.00	0.00	-1	
6267264783	SMP	1	0.00	0.00	0.00	0.00	-1	
6267273070	SMP	1	0.00	0.00	0.00	0.00	-1	
6267281639	SMP	1	0.00	0.00	0.00	0.00	-1	
6267289834	SMP	1	0.00	0.00	0.00	0.00	-1	
6267298160	SMP	1	0.00	0.00	0.00	0.00	-1	
6267306450	SMP	1	0.00	0.00	0.00	0.00	-1	
6267314882	SMP	1	0.00	0.00	0.00	0.00	-1	
6267323191	SMP	1	0.00	0.00	0.00	0.00	-1	
6267331363	SMP	1	0.00	0.00	0.00	0.00	-1	
6267339834	SMP	1	0.00	0.00	0.00	0.00	-1	
6267348152	SMP	1	0.00	0.00	0.00	0.00	-1	
6267356514	SMP	1	0.00	0.00	0.00	0.00	-1	
6267365329	SMP	1	0.00	0.00	0.00	0.00	-1	
6267373193	SMP	1	0.00	0.00	0.00	0.00	-1	
6267381513	SMP	1	0.00	0.00	0.00	0.00	-1	
6267389910	SMP	1	0.00	0.00	0.00	0.00	-1	
6267398552	SMP	1	0.00	0.00	0.00	0.00	-1	
6267406537	SMP	1	0.00	0.00	0.00	0.00	-1	
6267414909	SMP	1	0.00	0.00	0.00	0.00	-1	
6267423264	SMP	1	0.00	0.00	0.00	0.00	-1	
6267431511	SMP	1	0.00	0.00	0.00	0.00	-1	
6267439958	SMP	1	0.00	0.00	0.00	0.00	-1	
6267448317	SMP	1	0.00	0.00	0.00	0.00	-1	
6267456621	SMP	1	0.00	0.00	0.00	0.00	-1	
6267464879	SMP	1	0.00	0.00	0.00	0.00	-1	
6267473287	SMP	1	0.00	0.00	0.00	0.00	-1	
6267481605	SMP	1	0.00	0.00	0.00	0.00	-1	
6267489902	SMP	1	0.00	0.00	0.00	0.00	-1	
6267648203	SMP	1	0.00	0.00	0.00	0.00	-1	
6267697756	SMP	1	0.00	0.00	0.00	0.00	-1	
6267747778	SMP	1	0.00	0.00	0.00	0.00	-1	
6267797941	SMP	1	0.00	0.00	0.00	0.00	-1	
6267847959	SMP	1	0.00	0.00	0.00	0.00	-1	
6267898091	SMP	1	0.00	0.00	0.00	0.00	-1	
6267947903	SMP	1	0.00	0.00	0.00	0.00	-1	
6267997911	SMP	1	0.00	0.00	0.00	0.00	-1	
6268047938	SMP	1	0.00	0.00	0.00	0.00	-1	
6268098099	SMP	1	0.00	0.00	0.00	0.00	-1	
