## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\121212_02-eye_data.idf
## Date:	12.12.2012 19:47:20
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	61818                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121212_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3135136487	SMP	1	846.66	771.24	846.66	771.24	-1	
3135144874	SMP	1	849.80	772.24	849.80	772.24	-1	
3135153204	SMP	1	848.56	773.35	848.56	773.35	-1	
3135161484	SMP	1	848.90	772.45	848.90	772.45	-1	
3135169834	SMP	1	847.44	773.32	847.44	773.32	-1	
3135178229	SMP	1	847.94	772.52	847.94	772.52	-1	
3135186563	SMP	1	847.42	774.45	847.42	774.45	-1	
3135194845	SMP	1	846.96	774.65	846.96	774.65	-1	
3135203177	SMP	1	849.70	773.28	849.70	773.28	-1	
3135211591	SMP	1	850.60	772.64	850.60	772.64	-1	
3135219938	SMP	1	847.51	773.61	847.51	773.61	-1	
3135228210	SMP	1	846.90	772.27	846.90	772.27	-1	
3135236559	SMP	1	846.29	771.40	846.29	771.40	-1	
3135244953	SMP	1	845.00	770.51	845.00	770.51	-1	
3135253172	SMP	1	843.91	769.94	843.91	769.94	-1	
3135261578	SMP	1	845.38	768.43	845.38	768.43	-1	
3135269980	SMP	1	844.76	770.08	844.76	770.08	-1	
3135278395	SMP	1	844.62	768.37	844.62	768.37	-1	
3135286598	SMP	1	843.59	767.20	843.59	767.20	-1	
3135294958	SMP	1	840.74	767.23	840.74	767.23	-1	
3135303367	SMP	1	839.03	767.72	839.03	767.72	-1	
3135311750	SMP	1	841.91	764.22	841.91	764.22	-1	
3135319983	SMP	1	842.42	764.97	842.42	764.97	-1	
3135328366	SMP	1	843.38	764.75	843.38	764.75	-1	
3135336668	SMP	1	844.87	763.47	844.87	763.47	-1	
3135345107	SMP	1	846.66	763.72	846.66	763.72	-1	
3135353323	SMP	1	847.08	764.77	847.08	764.77	-1	
3135361727	SMP	1	852.22	769.05	852.22	769.05	-1	
3135370093	SMP	1	879.65	782.50	879.65	782.50	-1	
3135378464	SMP	1	900.55	807.26	900.55	807.26	-1	
3135386716	SMP	1	918.26	835.09	918.26	835.09	-1	
3135395112	SMP	1	931.94	830.82	931.94	830.82	-1	
3135403457	SMP	1	930.55	825.14	930.55	825.14	-1	
3135411743	SMP	1	926.28	819.75	926.28	819.75	-1	
3135420060	SMP	1	930.13	828.43	930.13	828.43	-1	
3135428459	SMP	1	934.11	834.68	934.11	834.68	-1	
3135436803	SMP	1	934.81	836.99	934.81	836.99	-1	
3135445094	SMP	1	935.46	838.87	935.46	838.87	-1	
3135453439	SMP	1	935.99	839.62	935.99	839.62	-1	
3135461821	SMP	1	937.77	838.36	937.77	838.36	-1	
3135470186	SMP	1	939.75	843.14	939.75	843.14	-1	
3135478457	SMP	1	939.40	838.80	939.40	838.80	-1	
3135486793	SMP	1	939.25	841.32	939.25	841.32	-1	
3135495202	SMP	1	936.81	831.08	936.81	831.08	-1	
3135503586	SMP	1	937.06	824.94	937.06	824.94	-1	
3135511841	SMP	1	936.38	829.84	936.38	829.84	-1	
3135520182	SMP	1	934.42	831.19	934.42	831.19	-1	
3135528541	SMP	1	933.18	824.54	933.18	824.54	-1	
3135536806	SMP	1	931.91	822.59	931.91	822.59	-1	
3135545174	SMP	1	931.07	825.05	931.07	825.05	-1	
3135553555	SMP	1	932.95	831.70	932.95	831.70	-1	
3135561922	SMP	1	934.14	830.26	934.14	830.26	-1	
3135570194	SMP	1	934.03	828.80	934.03	828.80	-1	
3135578553	SMP	1	930.66	820.36	930.66	820.36	-1	
3135586929	SMP	1	932.00	826.28	932.00	826.28	-1	
3135595308	SMP	1	932.85	827.41	932.85	827.41	-1	
3135603560	SMP	1	932.62	827.44	932.62	827.44	-1	
3135611936	SMP	1	929.65	825.49	929.65	825.49	-1	
3135620319	SMP	1	931.31	831.78	931.31	831.78	-1	
3135628701	SMP	1	929.20	831.26	929.20	831.26	-1	
3135637015	SMP	1	928.98	830.32	928.98	830.32	-1	
3135645395	SMP	1	927.97	826.66	927.97	826.66	-1	
3135653712	SMP	1	927.87	827.31	927.87	827.31	-1	
3135661915	SMP	1	928.29	826.25	928.29	826.25	-1	
3135670360	SMP	1	930.30	826.86	930.30	826.86	-1	
3135678782	SMP	1	930.58	826.85	930.58	826.85	-1	
3135687123	SMP	1	932.95	825.63	932.95	825.63	-1	
3135695344	SMP	1	933.17	827.74	933.17	827.74	-1	
3135703684	SMP	1	934.58	831.23	934.58	831.23	-1	
3135712089	SMP	1	936.14	833.48	936.14	833.48	-1	
3135720490	SMP	1	937.32	833.87	937.32	833.87	-1	
3135728736	SMP	1	938.29	834.22	938.29	834.22	-1	
3135737119	SMP	1	939.62	835.48	939.62	835.48	-1	
3135745522	SMP	1	939.70	835.81	939.70	835.81	-1	
3135753841	SMP	1	937.98	837.06	937.98	837.06	-1	
3135762129	SMP	1	938.02	837.36	938.02	837.36	-1	
3135770501	SMP	1	939.40	839.25	939.40	839.25	-1	
3135778887	SMP	1	939.50	839.35	939.50	839.35	-1	
3135787228	SMP	1	939.95	840.57	939.95	840.57	-1	
3135795504	SMP	1	939.81	839.80	939.81	839.80	-1	
3135803820	SMP	1	940.04	838.10	940.04	838.10	-1	
3135812216	SMP	1	940.10	836.85	940.10	836.85	-1	
3135820493	SMP	1	940.06	837.18	940.06	837.18	-1	
3135828853	SMP	1	938.46	838.53	938.46	838.53	-1	
3135837220	SMP	1	939.72	839.73	939.72	839.73	-1	
3135845612	SMP	1	939.10	841.82	939.10	841.82	-1	
3135853832	SMP	1	939.05	842.18	939.05	842.18	-1	
3135862226	SMP	1	937.57	841.90	937.57	841.90	-1	
3135870632	SMP	1	937.05	842.22	937.05	842.22	-1	
3135878969	SMP	1	936.74	839.89	936.74	839.89	-1	
3135887183	SMP	1	937.07	838.87	937.07	838.87	-1	
3135895602	SMP	1	938.38	836.35	938.38	836.35	-1	
3135903926	SMP	1	938.70	839.85	938.70	839.85	-1	
3135912356	SMP	1	939.21	840.61	939.21	840.61	-1	
3135920575	SMP	1	938.34	840.00	938.34	840.00	-1	
3135928971	SMP	1	939.54	840.97	939.54	840.97	-1	
3135937335	SMP	1	944.30	843.80	944.30	843.80	-1	
3135945622	SMP	1	1006.63	848.87	1006.63	848.87	-1	
3135953952	SMP	1	1029.47	855.93	1029.47	855.93	-1	
3135962346	SMP	1	1038.85	861.40	1038.85	861.40	-1	
3135970713	SMP	1	1041.50	860.84	1041.50	860.84	-1	
3135978991	SMP	1	1044.82	870.60	1044.82	870.60	-1	
3135987282	SMP	1	1047.34	866.20	1047.34	866.20	-1	
3135995728	SMP	1	1046.27	874.44	1046.27	874.44	-1	
3136004044	SMP	1	1046.81	878.28	1046.81	878.28	-1	
3136012365	SMP	1	1049.56	879.18	1049.56	879.18	-1	
3136020724	SMP	1	1049.72	882.11	1049.72	882.11	-1	
3136029072	SMP	1	1050.73	882.66	1050.73	882.66	-1	
3136037454	SMP	1	1051.77	883.52	1051.77	883.52	-1	
3136045724	SMP	1	1052.98	884.11	1052.98	884.11	-1	
3136054084	SMP	1	1053.32	885.44	1053.32	885.44	-1	
3136062469	SMP	1	1055.38	886.89	1055.38	886.89	-1	
3136070719	SMP	1	1054.85	886.30	1054.85	886.30	-1	
3136079126	SMP	1	1055.14	887.09	1055.14	887.09	-1	
3136087468	SMP	1	1056.58	885.50	1056.58	885.50	-1	
3136095867	SMP	1	1056.56	883.23	1056.56	883.23	-1	
3136104107	SMP	1	1055.92	881.17	1055.92	881.17	-1	
3136112495	SMP	1	1057.02	880.14	1057.02	880.14	-1	
3136120850	SMP	1	1054.97	878.02	1054.97	878.02	-1	
3136129254	SMP	1	1056.50	878.10	1056.50	878.10	-1	
3136137555	SMP	1	1056.87	875.63	1056.87	875.63	-1	
3136145860	SMP	1	1054.54	875.35	1054.54	875.35	-1	
3136154223	SMP	1	1054.05	874.59	1054.05	874.59	-1	
3136162616	SMP	1	1054.30	873.78	1054.30	873.78	-1	
3136170847	SMP	1	1054.40	874.40	1054.40	874.40	-1	
3136179253	SMP	1	1052.95	875.71	1052.95	875.71	-1	
3136187623	SMP	1	1052.80	877.19	1052.80	877.19	-1	
3136195840	SMP	1	1054.12	878.50	1054.12	878.50	-1	
3136204205	SMP	1	1052.81	879.13	1052.81	879.13	-1	
3136212605	SMP	1	1053.81	881.13	1053.81	881.13	-1	
3136220976	SMP	1	1054.59	882.24	1054.59	882.24	-1	
3136229230	SMP	1	1054.99	884.04	1054.99	884.04	-1	
3136237586	SMP	1	1056.50	885.02	1056.50	885.02	-1	
3136245991	SMP	1	1056.68	886.48	1056.68	886.48	-1	
3136254338	SMP	1	1056.38	886.43	1056.38	886.43	-1	
3136262610	SMP	1	1057.70	885.76	1057.70	885.76	-1	
3136270971	SMP	1	1058.67	885.92	1058.67	885.92	-1	
3136279389	SMP	1	1060.14	884.65	1060.14	884.65	-1	
3136287734	SMP	1	1060.65	883.10	1060.65	883.10	-1	
3136295993	SMP	1	1061.26	882.57	1061.26	882.57	-1	
3136814447	MSG	1	# Message: elmo_duck.avi
3136821643	SMP	1	1045.64	871.65	1045.64	871.65	-1	
3136829846	SMP	1	1048.33	871.84	1048.33	871.84	-1	
3136838260	SMP	1	1047.81	872.19	1047.81	872.19	-1	
3136846608	SMP	1	1046.02	871.26	1046.02	871.26	-1	
3136854992	SMP	1	1046.59	870.72	1046.59	870.72	-1	
3136863361	SMP	1	1046.63	868.96	1046.63	868.96	-1	
3136871646	SMP	1	1049.50	869.02	1049.50	869.02	-1	
3136879931	SMP	1	1052.20	869.35	1052.20	869.35	-1	
3136888223	SMP	1	1050.94	869.11	1050.94	869.11	-1	
3136896580	SMP	1	1054.04	869.24	1054.04	869.24	-1	
3136904999	SMP	1	1055.94	870.26	1055.94	870.26	-1	
3136913350	SMP	1	1055.50	871.87	1055.50	871.87	-1	
3136921587	SMP	1	1055.78	873.02	1055.78	873.02	-1	
3136929952	SMP	1	1055.89	874.25	1055.89	874.25	-1	
3136938363	SMP	1	1056.45	876.06	1056.45	876.06	-1	
3136946737	SMP	1	1056.15	877.99	1056.15	877.99	-1	
3136954939	SMP	1	1055.78	878.17	1055.78	878.17	-1	
3136963318	SMP	1	1054.51	877.89	1054.51	877.89	-1	
