## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\101112_06-eye_data.idf
## Date:	11.10.2012 22:04:59
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38606                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	101112_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10975313836	SMP	1	0.00	0.00	0.00	0.00	-1	
10975363748	SMP	1	0.00	0.00	0.00	0.00	-1	
10975414065	SMP	1	0.00	0.00	0.00	0.00	-1	
10975463892	SMP	1	0.00	0.00	0.00	0.00	-1	
10975513941	SMP	1	0.00	0.00	0.00	0.00	-1	
10975563972	SMP	1	0.00	0.00	0.00	0.00	-1	
10975614057	SMP	1	0.00	0.00	0.00	0.00	-1	
10975664096	SMP	1	0.00	0.00	0.00	0.00	-1	
10975714066	SMP	1	0.00	0.00	0.00	0.00	-1	
10975764085	SMP	1	0.00	0.00	0.00	0.00	-1	
10975814105	SMP	1	0.00	0.00	0.00	0.00	-1	
10975886968	SMP	1	529.19	508.15	529.19	508.15	-1	
10975895042	SMP	1	518.65	613.45	518.65	613.45	-1	
10975903357	SMP	1	503.70	619.05	503.70	619.05	-1	
10975911727	SMP	1	508.84	615.16	508.84	615.16	-1	
10975920151	SMP	1	469.95	608.50	469.95	608.50	-1	
10975928399	SMP	1	166.63	611.24	166.63	611.24	-1	
10975936781	SMP	1	-2.62	638.88	-2.62	638.88	-1	
10975945156	SMP	1	-2.30	0.00	-2.30	0.00	-1	
10975961791	SMP	1	-2.23	0.00	-2.23	0.00	-1	
10975970141	SMP	1	-2.13	0.00	-2.13	0.00	-1	
10975978512	SMP	1	-2.03	0.00	-2.03	0.00	-1	
10975986772	SMP	1	-1.67	0.00	-1.67	0.00	-1	
10975995131	SMP	1	-1.40	0.00	-1.40	0.00	-1	
10976003520	SMP	1	-1.20	0.00	-1.20	0.00	-1	
10976011894	SMP	1	-1.04	0.00	-1.04	0.00	-1	
10976020147	SMP	1	-0.92	0.00	-0.92	0.00	-1	
10976028523	SMP	1	-0.81	0.00	-0.81	0.00	-1	
10976036897	SMP	1	0.00	0.00	0.00	0.00	-1	
10976045337	SMP	1	0.00	0.00	0.00	0.00	-1	
10976053521	SMP	1	0.00	0.00	0.00	0.00	-1	
10976061897	SMP	1	0.00	0.00	0.00	0.00	-1	
10976070277	SMP	1	0.00	0.00	0.00	0.00	-1	
10976078647	SMP	1	0.00	0.00	0.00	0.00	-1	
10976086899	SMP	1	0.00	0.00	0.00	0.00	-1	
10976095270	SMP	1	0.00	0.00	0.00	0.00	-1	
10976103629	SMP	1	0.00	0.00	0.00	0.00	-1	
10976111892	SMP	1	0.00	0.00	0.00	0.00	-1	
10976120268	SMP	1	0.00	0.00	0.00	0.00	-1	
10976128644	SMP	1	0.00	0.00	0.00	0.00	-1	
10976137019	SMP	1	0.00	0.00	0.00	0.00	-1	
10976145271	SMP	1	0.00	0.00	0.00	0.00	-1	
10976153646	SMP	1	0.00	0.00	0.00	0.00	-1	
