## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\112912_03-eye_data.idf
## Date:	29.11.2012 21:48:26
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	53780                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	112912_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3485671040	SMP	1	1590.12	-90.50	1590.12	-90.50	-1	
3485679397	SMP	1	1411.01	468.11	1411.01	468.11	-1	
3485687790	SMP	1	957.11	522.47	957.11	522.47	-1	
3485696132	SMP	1	1613.65	-18.73	1613.65	-18.73	-1	
3485704418	SMP	1	1676.12	191.88	1676.12	191.88	-1	
3485712738	SMP	1	1037.11	279.49	1037.11	279.49	-1	
3485721141	SMP	1	1410.98	443.22	1410.98	443.22	-1	
3485729490	SMP	1	1417.55	489.76	1417.55	489.76	-1	
3485737750	SMP	1	1030.14	371.02	1030.14	371.02	-1	
3485746096	SMP	1	1630.49	174.63	1630.49	174.63	-1	
3485754501	SMP	1	1628.60	351.34	1628.60	351.34	-1	
3485762752	SMP	1	1046.82	325.77	1046.82	325.77	-1	
3485771126	SMP	1	1641.17	-40.53	1641.17	-40.53	-1	
3485779492	SMP	1	1639.32	192.59	1639.32	192.59	-1	
3485787880	SMP	1	1045.42	294.31	1045.42	294.31	-1	
3485796103	SMP	1	1409.29	370.88	1409.29	370.88	-1	
3485804527	SMP	1	1051.59	314.30	1051.59	314.30	-1	
3485812876	SMP	1	1408.40	363.17	1408.40	363.17	-1	
3485821299	SMP	1	1309.98	229.82	1309.98	229.82	-1	
3485829532	SMP	1	1409.02	353.03	1409.02	353.03	-1	
3485837896	SMP	1	1044.25	319.59	1044.25	319.59	-1	
3485846267	SMP	1	1669.67	269.57	1669.67	269.57	-1	
3485854661	SMP	1	1341.97	223.55	1341.97	223.55	-1	
3485862903	SMP	1	1701.25	379.38	1701.25	379.38	-1	
3485871286	SMP	1	1040.06	249.47	1040.06	249.47	-1	
3485879648	SMP	1	1417.78	313.51	1417.78	313.51	-1	
3485887914	SMP	1	1305.22	207.04	1305.22	207.04	-1	
3485896287	SMP	1	1318.50	283.23	1318.50	283.23	-1	
3485904659	SMP	1	1681.89	-42.05	1681.89	-42.05	-1	
3485913019	SMP	1	1650.44	291.61	1650.44	291.61	-1	
3485921274	SMP	1	1682.07	307.59	1682.07	307.59	-1	
3485929644	SMP	1	1051.35	245.29	1051.35	245.29	-1	
3485938046	SMP	1	1677.94	297.23	1677.94	297.23	-1	
3485946364	SMP	1	1653.31	349.54	1653.31	349.54	-1	
3485954637	SMP	1	1303.35	303.73	1303.35	303.73	-1	
3485963059	SMP	1	1773.82	372.23	1773.82	372.23	-1	
3485971383	SMP	1	1833.00	206.02	1833.00	206.02	-1	
3485979716	SMP	1	590.70	705.49	590.70	705.49	-1	
3485987998	SMP	1	0.00	-9.70	0.00	-9.70	-1	
3485996336	SMP	1	602.40	712.10	602.40	712.10	-1	
3486004729	SMP	1	0.00	0.00	0.00	0.00	-1	
3486013095	SMP	1	0.00	0.00	0.00	0.00	-1	
3486021358	SMP	1	1297.75	402.19	1297.75	402.19	-1	
3486029730	SMP	1	0.00	0.00	0.00	0.00	-1	
3486038126	SMP	1	0.00	0.00	0.00	0.00	-1	
3486046348	SMP	1	0.00	0.00	0.00	0.00	-1	
3486054743	SMP	1	605.34	701.17	605.34	701.17	-1	
3486063169	SMP	1	605.92	704.32	605.92	704.32	-1	
3486071508	SMP	1	1182.04	474.91	1182.04	474.91	-1	
3486079744	SMP	1	1272.23	433.91	1272.23	433.91	-1	
3486088127	SMP	1	1824.08	180.59	1824.08	180.59	-1	
3486096473	SMP	1	1582.66	276.63	1582.66	276.63	-1	
3486104865	SMP	1	1258.04	408.08	1258.04	408.08	-1	
3486113096	SMP	1	702.05	566.46	702.05	566.46	-1	
3486121489	SMP	1	1832.87	155.38	1832.87	155.38	-1	
3486129834	SMP	1	692.84	588.37	692.84	588.37	-1	
3486138232	SMP	1	0.00	0.00	0.00	0.00	-1	
3486146463	SMP	1	1828.28	231.25	1828.28	231.25	-1	
3486154872	SMP	1	693.00	494.02	693.00	494.02	-1	
3486163316	SMP	1	709.86	478.67	709.86	478.67	-1	
3486171553	SMP	1	697.71	615.24	697.71	615.24	-1	
3486179929	SMP	1	695.33	628.05	695.33	628.05	-1	
3486188264	SMP	1	710.96	492.75	710.96	492.75	-1	
3486196636	SMP	1	1277.38	323.57	1277.38	323.57	-1	
3486204878	SMP	1	1271.39	354.20	1271.39	354.20	-1	
3486213264	SMP	1	709.59	496.46	709.59	496.46	-1	
3486221663	SMP	1	1270.61	330.32	1270.61	330.32	-1	
3486230028	SMP	1	686.20	626.43	686.20	626.43	-1	
3486238276	SMP	1	0.00	0.00	0.00	0.00	-1	
3486246664	SMP	1	0.00	0.00	0.00	0.00	-1	
3486255017	SMP	1	626.19	652.17	626.19	652.17	-1	
3486263443	SMP	1	0.00	0.00	0.00	0.00	-1	
3486271678	SMP	1	1251.09	392.87	1251.09	392.87	-1	
3486280009	SMP	1	0.00	0.00	0.00	0.00	-1	
3486296696	SMP	1	1256.01	347.37	1256.01	347.37	-1	
3486305030	SMP	1	1244.48	355.20	1244.48	355.20	-1	
3486313391	SMP	1	1253.47	345.30	1253.47	345.30	-1	
3486321795	SMP	1	668.92	542.71	668.92	542.71	-1	
3486330095	SMP	1	1253.97	347.34	1253.97	347.34	-1	
3486338424	SMP	1	1322.09	346.54	1322.09	346.54	-1	
3486346763	SMP	1	0.00	0.00	0.00	0.00	-1	
3486355100	SMP	1	0.00	0.00	0.00	0.00	-1	
3486363389	SMP	1	0.00	0.00	0.00	0.00	-1	
3486371773	SMP	1	1622.86	154.32	1622.86	154.32	-1	
3486380141	SMP	1	756.63	484.69	756.63	484.69	-1	
3486388511	SMP	1	1360.32	271.52	1360.32	271.52	-1	
3486396772	SMP	1	0.00	0.00	0.00	0.00	-1	
3486405136	SMP	1	1739.94	326.87	1739.94	326.87	-1	
3486413530	SMP	1	1668.85	484.23	1668.85	484.23	-1	
3486421757	SMP	1	1797.92	322.59	1797.92	322.59	-1	
3486430146	SMP	1	1373.39	293.87	1373.39	293.87	-1	
3486438513	SMP	1	1406.07	258.78	1406.07	258.78	-1	
3486446878	SMP	1	1365.96	320.73	1365.96	320.73	-1	
3486455130	SMP	1	1365.21	270.95	1365.21	270.95	-1	
3486463504	SMP	1	1795.13	241.45	1795.13	241.45	-1	
3486471887	SMP	1	812.45	484.80	812.45	484.80	-1	
3486480268	SMP	1	1427.35	258.75	1427.35	258.75	-1	
3486488515	SMP	1	1399.36	235.09	1399.36	235.09	-1	
3486496891	SMP	1	1735.48	-72.59	1735.48	-72.59	-1	
3486505254	SMP	1	1791.47	375.66	1791.47	375.66	-1	
3486513645	SMP	1	1733.95	400.98	1733.95	400.98	-1	
3486521881	SMP	1	1832.19	505.86	1832.19	505.86	-1	
3486530268	SMP	1	0.00	-3.57	0.00	-3.57	-1	
3486538666	SMP	1	1313.30	387.96	1313.30	387.96	-1	
3486547058	SMP	1	1805.79	364.57	1805.79	364.57	-1	
3486555246	SMP	1	1768.09	209.42	1768.09	209.42	-1	
3486563639	SMP	1	1767.11	462.76	1767.11	462.76	-1	
3486572020	SMP	1	1440.64	314.36	1440.64	314.36	-1	
3486580273	SMP	1	1427.38	314.97	1427.38	314.97	-1	
3486588604	SMP	1	1588.50	146.22	1588.50	146.22	-1	
3486597047	SMP	1	1314.99	344.40	1314.99	344.40	-1	
3486605383	SMP	1	1789.04	137.49	1789.04	137.49	-1	
3486613664	SMP	1	1692.63	244.09	1692.63	244.09	-1	
3486622038	SMP	1	1687.22	493.59	1687.22	493.59	-1	
3486630399	SMP	1	1389.77	312.85	1389.77	312.85	-1	
3486638794	SMP	1	1769.49	-90.68	1769.49	-90.68	-1	
3486647065	SMP	1	1772.46	504.45	1772.46	504.45	-1	
3486655431	SMP	1	1549.17	150.45	1549.17	150.45	-1	
3486663783	SMP	1	0.00	-0.90	0.00	-0.90	-1	
3486672125	SMP	1	1329.69	337.45	1329.69	337.45	-1	
3486680408	SMP	1	1797.16	-63.02	1797.16	-63.02	-1	
3486688783	SMP	1	1713.57	278.38	1713.57	278.38	-1	
3486697267	SMP	1	1317.51	343.20	1317.51	343.20	-1	
3486705379	SMP	1	1323.06	365.02	1323.06	365.02	-1	
3486713743	SMP	1	1395.74	295.75	1395.74	295.75	-1	
3486722131	SMP	1	1725.53	55.78	1725.53	55.78	-1	
3486730548	SMP	1	1340.74	399.07	1340.74	399.07	-1	
3486738776	SMP	1	1604.14	758.67	1604.14	758.67	-1	
3486747116	SMP	1	1711.69	310.74	1711.69	310.74	-1	
3486755465	SMP	1	1693.63	537.84	1693.63	537.84	-1	
3486763907	SMP	1	1707.94	532.26	1707.94	532.26	-1	
3486772176	SMP	1	0.00	6.20	0.00	6.20	-1	
3486780523	SMP	1	1724.42	284.06	1724.42	284.06	-1	
3486788853	SMP	1	1775.80	453.02	1775.80	453.02	-1	
3486797389	SMP	1	1716.45	2.50	1716.45	2.50	-1	
3486805501	SMP	1	1692.15	263.87	1692.15	263.87	-1	
3486813912	SMP	1	1556.67	201.33	1556.67	201.33	-1	
3486822306	SMP	1	1616.06	464.65	1616.06	464.65	-1	
3486830538	SMP	1	1741.37	273.12	1741.37	273.12	-1	
3486838908	SMP	1	1646.80	545.08	1646.80	545.08	-1	
3487294082	MSG	1	# Message: elmo_duck.avi
3487297741	SMP	1	1342.94	254.55	1342.94	254.55	-1	
3487306009	SMP	1	1275.02	636.77	1275.02	636.77	-1	
3487314346	SMP	1	0.00	0.94	0.00	0.94	-1	
3487322816	SMP	1	1760.15	20.52	1760.15	20.52	-1	
3487331272	SMP	1	1334.65	473.12	1334.65	473.12	-1	
3487339421	SMP	1	1327.03	475.62	1327.03	475.62	-1	
3487347729	SMP	1	1321.65	466.13	1321.65	466.13	-1	
3487356140	SMP	1	0.00	3.39	0.00	3.39	-1	
3487364540	SMP	1	0.00	3.21	0.00	3.21	-1	
3487372781	SMP	1	1307.51	468.85	1307.51	468.85	-1	
3487381162	SMP	1	1373.73	444.73	1373.73	444.73	-1	
3487389523	SMP	1	1298.42	507.16	1298.42	507.16	-1	
3487397763	SMP	1	850.31	122.28	850.31	122.28	-1	
3487406157	SMP	1	947.87	171.49	947.87	171.49	-1	
3487414517	SMP	1	1306.93	540.75	1306.93	540.75	-1	
3487422928	SMP	1	0.00	0.01	0.00	0.01	-1	
3487431149	SMP	1	1154.25	347.36	1154.25	347.36	-1	
3487439544	SMP	1	875.60	126.52	875.60	126.52	-1	
3487447879	SMP	1	1296.60	575.39	1296.60	575.39	-1	
3487456293	SMP	1	0.00	0.03	0.00	0.03	-1	
3487464502	SMP	1	1313.73	424.70	1313.73	424.70	-1	
3487472906	SMP	1	0.00	0.02	0.00	0.02	-1	
3487481249	SMP	1	0.00	0.01	0.00	0.01	-1	
3487489654	SMP	1	0.00	0.01	0.00	0.01	-1	
3487497862	SMP	1	0.00	0.01	0.00	0.01	-1	
3487506288	SMP	1	1335.96	596.46	1335.96	596.46	-1	
3487514640	SMP	1	1277.45	237.67	1277.45	237.67	-1	
3487522944	SMP	1	1340.72	566.69	1340.72	566.69	-1	
3487531272	SMP	1	1272.50	616.42	1272.50	616.42	-1	
3487539644	SMP	1	1273.61	622.06	1273.61	622.06	-1	
3487548004	SMP	1	0.00	0.00	0.00	0.00	-1	
3487556291	SMP	1	0.00	0.00	0.00	0.00	-1	
3487564616	SMP	1	1245.45	-71.20	1245.45	-71.20	-1	
3487573028	SMP	1	0.00	-0.48	0.00	-0.48	-1	
3487581362	SMP	1	1290.81	4.24	1290.81	4.24	-1	
3487589645	SMP	1	0.00	2.67	0.00	2.67	-1	
3487597979	SMP	1	0.00	2.22	0.00	2.22	-1	
3487606404	SMP	1	0.00	1.90	0.00	1.90	-1	
3487614757	SMP	1	1318.45	526.05	1318.45	526.05	-1	
3487623030	SMP	1	1306.70	421.37	1306.70	421.37	-1	
3487631395	SMP	1	845.69	5.74	845.69	5.74	-1	
3487639750	SMP	1	1360.41	375.30	1360.41	375.30	-1	
3487648197	SMP	1	0.00	4.39	0.00	4.39	-1	
3487656381	SMP	1	0.00	4.04	0.00	4.04	-1	
3487664734	SMP	1	1343.47	523.47	1343.47	523.47	-1	
3487673207	SMP	1	1324.22	548.22	1324.22	548.22	-1	
3487681369	SMP	1	0.00	2.76	0.00	2.76	-1	
3487689789	SMP	1	0.00	2.63	0.00	2.63	-1	
3487698141	SMP	1	0.00	2.49	0.00	2.49	-1	
3487706544	SMP	1	0.00	2.06	0.00	2.06	-1	
3487714756	SMP	1	0.00	1.74	0.00	1.74	-1	
3487723693	SMP	1	1331.28	544.15	1331.28	544.15	-1	
3487731786	SMP	1	0.00	0.00	0.00	0.00	-1	
3487739905	SMP	1	0.00	0.00	0.00	0.00	-1	
3487748145	SMP	1	0.00	0.00	0.00	0.00	-1	
3487757043	SMP	1	0.00	0.00	0.00	0.00	-1	
3487764901	SMP	1	0.00	0.00	0.00	0.00	-1	
3487773289	SMP	1	1352.05	230.99	1352.05	230.99	-1	
3487781568	SMP	1	0.00	0.00	0.00	0.00	-1	
3487789908	SMP	1	1417.81	254.76	1417.81	254.76	-1	
3487798271	SMP	1	1596.34	149.99	1596.34	149.99	-1	
3487806535	SMP	1	1410.46	249.14	1410.46	249.14	-1	
3487814904	SMP	1	1402.07	370.00	1402.07	370.00	-1	
3487823562	SMP	1	1399.34	351.19	1399.34	351.19	-1	
3487831642	SMP	1	1394.41	552.63	1394.41	552.63	-1	
3487839903	SMP	1	0.00	0.00	0.00	0.00	-1	
3487848234	SMP	1	0.00	0.00	0.00	0.00	-1	
3487856725	SMP	1	1531.24	226.24	1531.24	226.24	-1	
3487864981	SMP	1	1440.09	368.80	1440.09	368.80	-1	
3487873292	SMP	1	1515.61	392.36	1515.61	392.36	-1	
3487881622	SMP	1	1331.15	551.08	1331.15	551.08	-1	
3487890005	SMP	1	1322.06	472.39	1322.06	472.39	-1	
3487898379	SMP	1	1346.40	87.93	1346.40	87.93	-1	
3487906672	SMP	1	1505.82	497.48	1505.82	497.48	-1	
3487915004	SMP	1	1646.00	395.62	1646.00	395.62	-1	
3487923395	SMP	1	1353.44	452.82	1353.44	452.82	-1	
3487931690	SMP	1	0.00	0.55	0.00	0.55	-1	
3487940005	SMP	1	0.00	0.48	0.00	0.48	-1	
3487948374	SMP	1	0.00	0.32	0.00	0.32	-1	
3487956788	SMP	1	0.00	0.23	0.00	0.23	-1	
3487965021	SMP	1	0.00	0.18	0.00	0.18	-1	
3487973404	SMP	1	0.00	0.15	0.00	0.15	-1	
3487990502	SMP	1	0.00	0.12	0.00	0.12	-1	
3487998394	SMP	1	0.00	0.00	0.00	0.00	-1	
3488006753	SMP	1	0.00	0.00	0.00	0.00	-1	
3488015121	SMP	1	0.00	0.00	0.00	0.00	-1	
3488023569	SMP	1	0.00	0.00	0.00	0.00	-1	
3488031750	SMP	1	0.00	0.00	0.00	0.00	-1	
3488040129	SMP	1	0.00	0.00	0.00	0.00	-1	
3488048522	SMP	1	0.00	0.00	0.00	0.00	-1	
3488056794	SMP	1	0.00	0.00	0.00	0.00	-1	
3488065116	SMP	1	0.00	0.00	0.00	0.00	-1	
3488073518	SMP	1	0.00	0.00	0.00	0.00	-1	
3488081868	SMP	1	0.00	0.00	0.00	0.00	-1	
3488090113	SMP	1	0.00	0.00	0.00	0.00	-1	
3488098467	SMP	1	0.00	0.00	0.00	0.00	-1	
3488106868	SMP	1	0.00	0.00	0.00	0.00	-1	
3488115252	SMP	1	0.00	0.00	0.00	0.00	-1	
3488124059	SMP	1	0.00	0.00	0.00	0.00	-1	
3488131934	SMP	1	0.00	0.00	0.00	0.00	-1	
3488140256	SMP	1	0.00	0.00	0.00	0.00	-1	
3488148636	SMP	1	0.00	0.00	0.00	0.00	-1	
3488156856	SMP	1	0.00	0.00	0.00	0.00	-1	
3488165247	SMP	1	0.00	0.00	0.00	0.00	-1	
3488173643	SMP	1	0.00	0.00	0.00	0.00	-1	
3488181880	SMP	1	0.00	0.00	0.00	0.00	-1	
3488190614	SMP	1	0.00	0.00	0.00	0.00	-1	
3488198641	SMP	1	0.00	0.00	0.00	0.00	-1	
3488207005	SMP	1	0.00	0.00	0.00	0.00	-1	
3488215255	SMP	1	0.00	0.00	0.00	0.00	-1	
3488224045	SMP	1	0.00	0.00	0.00	0.00	-1	
3488232053	SMP	1	0.00	0.00	0.00	0.00	-1	
3488240386	SMP	1	0.00	0.00	0.00	0.00	-1	
3488248619	SMP	1	0.00	0.00	0.00	0.00	-1	
3488257054	SMP	1	0.00	0.00	0.00	0.00	-1	
3488265380	SMP	1	0.00	0.00	0.00	0.00	-1	
3488273739	SMP	1	0.00	0.00	0.00	0.00	-1	
3488282000	SMP	1	0.00	0.00	0.00	0.00	-1	
3488290396	SMP	1	0.00	0.00	0.00	0.00	-1	
3488298770	SMP	1	0.00	0.00	0.00	0.00	-1	
3488307212	SMP	1	0.00	0.00	0.00	0.00	-1	
3488315370	SMP	1	0.00	0.00	0.00	0.00	-1	
3488323839	SMP	1	0.00	0.00	0.00	0.00	-1	
3488332144	SMP	1	0.00	0.00	0.00	0.00	-1	
3488340387	SMP	1	0.00	0.00	0.00	0.00	-1	
3488348770	SMP	1	0.00	0.00	0.00	0.00	-1	
3488357177	SMP	1	0.00	0.00	0.00	0.00	-1	
3488365531	SMP	1	0.00	0.00	0.00	0.00	-1	
3488373767	SMP	1	0.00	0.00	0.00	0.00	-1	
3488382144	SMP	1	0.00	0.00	0.00	0.00	-1	
3488390875	SMP	1	0.00	0.00	0.00	0.00	-1	
3488398898	SMP	1	0.00	0.00	0.00	0.00	-1	
3488407168	SMP	1	0.00	0.00	0.00	0.00	-1	
3488415491	SMP	1	0.00	0.00	0.00	0.00	-1	
3488423896	SMP	1	0.00	0.00	0.00	0.00	-1	
3488432251	SMP	1	0.00	0.00	0.00	0.00	-1	
3488440523	SMP	1	1075.61	73.49	1075.61	73.49	-1	
3488448821	SMP	1	507.33	-12.19	507.33	-12.19	-1	
3488457362	SMP	1	0.00	-1.54	0.00	-1.54	-1	
3488465488	SMP	1	594.15	233.33	594.15	233.33	-1	
3488473908	SMP	1	0.00	-1.70	0.00	-1.70	-1	
3488482221	SMP	1	0.00	-1.67	0.00	-1.67	-1	
3488490623	SMP	1	0.00	-1.63	0.00	-1.63	-1	
3488499238	SMP	1	0.00	-1.58	0.00	-1.58	-1	
3488507294	SMP	1	0.00	-1.52	0.00	-1.52	-1	
3488515558	SMP	1	0.00	-1.46	0.00	-1.46	-1	
3488523975	SMP	1	599.38	240.50	599.38	240.50	-1	
3488532266	SMP	1	595.08	71.66	595.08	71.66	-1	
3488540630	SMP	1	422.32	-85.20	422.32	-85.20	-1	
3488549006	SMP	1	0.00	0.15	0.00	0.15	-1	
3488557400	SMP	1	364.69	-54.22	364.69	-54.22	-1	
3488565634	SMP	1	165.86	-27.88	165.86	-27.88	-1	
