## [iView]
## Converted from:	F:\transfer\JUNE12 RAW DATA\5_2\061213_05-eye_data.idf
## Date:	12.06.2013 21:09:39
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	56946                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061213_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
12899605855	SMP	1	0.00	0.00	0.00	0.00	0	738	0	0	0	
12899614264	SMP	1	0.00	0.00	0.00	0.00	0	166264	0	0	0	
12899780547	SMP	1	0.00	0.00	0.00	0.00	0	72654	0	0	0	
12899853216	SMP	1	704.14	647.13	704.14	647.13	0	1877	0	0	0	
12899861345	SMP	1	705.25	644.77	705.25	644.77	0	2257	0	0	0	
12899869818	SMP	1	705.61	626.24	705.61	626.24	0	1656	0	0	0	
12899878004	SMP	1	707.93	643.68	707.93	643.68	0	1857	0	0	0	
12899886373	SMP	1	707.72	643.04	707.72	643.04	0	1518	0	0	0	
12899894754	SMP	1	710.76	640.42	710.76	640.42	0	2299	0	0	0	
12899903112	SMP	1	712.65	639.35	712.65	639.35	0	1611	0	0	0	
12899911341	SMP	1	713.59	634.36	713.59	634.36	0	1330	0	0	0	
12899919706	SMP	1	714.33	635.67	714.33	635.67	0	1639	0	0	0	
12899928168	SMP	1	715.71	640.32	715.71	640.32	0	3672	0	0	0	
12899936399	SMP	1	715.72	637.51	715.72	637.51	0	1883	0	0	1	
12899944685	SMP	1	716.60	639.45	716.60	639.45	0	1465	0	0	1	
12899953117	SMP	1	717.53	635.48	717.53	635.48	0	2432	0	0	1	
12899961472	SMP	1	718.56	641.35	718.56	641.35	0	1909	0	0	1	
12899969723	SMP	1	719.43	637.24	719.43	637.24	0	1501	0	0	1	
12899978103	SMP	1	720.26	638.49	720.26	638.49	0	1668	0	0	1	
12899986424	SMP	1	720.52	637.05	720.52	637.05	0	1859	0	0	1	
12899994873	SMP	1	724.13	641.20	724.13	641.20	0	1603	0	0	1	
12900003150	SMP	1	722.36	640.56	722.36	640.56	0	2203	0	0	1	
12900011486	SMP	1	723.25	643.64	723.25	643.64	0	1562	0	0	1	
12900019803	SMP	1	726.79	642.51	726.79	642.51	0	1466	0	0	1	
12900028291	SMP	1	727.36	643.68	727.36	643.68	0	1930	0	0	1	
12900036465	SMP	1	727.89	645.77	727.89	645.77	0	1908	0	0	1	
12900044852	SMP	1	730.13	644.73	730.13	644.73	0	1578	0	0	1	
12900053201	SMP	1	730.84	646.56	730.84	646.56	0	2296	0	0	1	
12900061912	SMP	1	732.27	647.02	732.27	647.02	0	2053	0	0	1	
12900069877	SMP	1	731.21	646.95	731.21	646.95	0	1595	0	0	1	
12900078190	SMP	1	730.74	648.11	730.74	648.11	0	1595	0	0	1	
12900086630	SMP	1	731.08	648.10	731.08	648.10	0	1649	0	0	1	
12900094866	SMP	1	733.66	650.00	733.66	650.00	0	2259	0	0	1	
12900103235	SMP	1	732.51	649.29	732.51	649.29	0	1784	0	0	1	
12900111603	SMP	1	730.28	650.33	730.28	650.33	0	1498	0	0	1	
12900120001	SMP	1	730.39	649.64	730.39	649.64	0	2085	0	0	1	
12900128245	SMP	1	730.95	647.93	730.95	647.93	0	3063	0	0	1	
12900136635	SMP	1	731.21	649.08	731.21	649.08	0	1671	0	0	1	
12900144974	SMP	1	729.94	642.73	729.94	642.73	0	1475	0	0	1	
12900153331	SMP	1	729.82	649.04	729.82	649.04	0	1581	0	0	1	
12900161639	SMP	1	733.33	649.01	733.33	649.01	0	3196	0	0	1	
12900169993	SMP	1	731.34	648.45	731.34	648.45	0	1500	0	0	1	
12900178314	SMP	1	733.80	646.55	733.80	646.55	0	2455	0	0	1	
12900186753	SMP	1	731.07	643.94	731.07	643.94	0	1735	0	0	1	
12900195017	SMP	1	730.11	641.86	730.11	641.86	0	4013	0	0	1	
12900203372	SMP	1	730.13	641.60	730.13	641.60	0	1693	0	0	1	
12900211741	SMP	1	732.57	640.04	732.57	640.04	0	1559	0	0	1	
12900219946	SMP	1	734.35	637.86	734.35	637.86	0	1397	0	0	1	
12900228299	SMP	1	734.06	639.11	734.06	639.11	0	1605	0	0	1	
12900236755	SMP	1	743.72	640.34	743.72	640.34	0	1765	0	0	1	
12900245151	SMP	1	742.36	637.48	742.36	637.48	0	2113	0	0	1	
12900253374	SMP	1	739.03	637.37	739.03	637.37	0	1709	0	0	1	
12900261713	SMP	1	740.80	635.76	740.80	635.76	0	1522	0	0	1	
12900270111	SMP	1	744.52	636.23	744.52	636.23	0	1660	0	0	1	
12900278495	SMP	1	742.05	635.39	742.05	635.39	0	1784	0	0	1	
12900286719	SMP	1	745.99	631.99	745.99	631.99	0	1567	0	0	1	
12900295078	SMP	1	747.35	633.36	747.35	633.36	0	1425	0	0	1	
12900303484	SMP	1	748.18	632.12	748.18	632.12	0	2192	0	0	1	
12900311859	SMP	1	748.48	633.52	748.48	633.52	0	1619	0	0	1	
12900320095	SMP	1	750.39	634.10	750.39	634.10	0	1623	0	0	1	
12900328493	SMP	1	749.88	637.34	749.88	637.34	0	1919	0	0	1	
12900336840	SMP	1	757.21	637.29	757.21	637.29	0	2042	0	0	1	
12900345074	SMP	1	757.70	634.36	757.70	634.36	0	1392	0	0	1	
12900353456	SMP	1	754.47	635.34	754.47	635.34	0	2415	0	0	1	
12900361833	SMP	1	755.92	637.44	755.92	637.44	0	1659	0	0	1	
12900370220	SMP	1	755.65	637.43	755.65	637.43	0	3476	0	0	1	
12900378479	SMP	1	757.28	640.35	757.28	640.35	0	1628	0	0	1	
12900386830	SMP	1	756.75	638.41	756.75	638.41	0	2151	0	0	1	
12900395224	SMP	1	757.95	640.66	757.95	640.66	0	1637	0	0	1	
12900403611	SMP	1	755.13	642.70	755.13	642.70	0	2313	0	0	1	
12900411843	SMP	1	752.52	639.55	752.52	639.55	0	1479	0	0	1	
12900420205	SMP	1	749.69	638.87	749.69	638.87	0	1382	0	0	1	
12900428552	SMP	1	751.43	639.62	751.43	639.62	0	2255	0	0	1	
12900436973	SMP	1	751.00	636.25	751.00	636.25	0	2831	0	0	1	
12900445225	SMP	1	752.72	642.09	752.72	642.09	0	1451	0	0	1	
12900453628	SMP	1	751.05	642.68	751.05	642.68	0	1528	0	0	1	
12900461980	SMP	1	749.87	639.24	749.87	639.24	0	1577	0	0	1	
12900470220	SMP	1	748.13	636.34	748.13	636.34	0	1635	0	0	1	
12900478580	SMP	1	745.50	633.78	745.50	633.78	0	1791	0	0	1	
12900487023	SMP	1	746.35	632.51	746.35	632.51	0	1621	0	0	1	
12900495373	SMP	1	747.08	629.31	747.08	629.31	0	2033	0	0	1	
12900503614	SMP	1	748.48	627.92	748.48	627.92	0	2346	0	0	1	
12900511976	SMP	1	749.95	626.15	749.95	626.15	0	1962	0	0	1	
12900520378	SMP	1	749.33	621.51	749.33	621.51	0	1583	0	0	1	
12900528659	SMP	1	749.77	624.68	749.77	624.68	0	3060	0	0	1	
12900536977	SMP	1	747.33	621.61	747.33	621.61	0	1974	0	0	1	
12900545378	SMP	1	744.85	618.92	744.85	618.92	0	2187	0	0	1	
12900553753	SMP	1	743.42	618.49	743.42	618.49	0	1747	0	0	1	
12900562089	SMP	1	745.01	616.36	745.01	616.36	0	2265	0	0	1	
12900570401	SMP	1	746.46	613.97	746.46	613.97	0	2249	0	0	1	
12900578736	SMP	1	749.89	611.72	749.89	611.72	0	2143	0	0	1	
12900587118	SMP	1	749.51	609.97	749.51	609.97	0	1592	0	0	1	
12900595461	SMP	1	751.92	603.81	751.92	603.81	0	2689	0	0	1	
12900603736	SMP	1	749.46	603.33	749.46	603.33	0	2210	0	0	1	
12900612071	SMP	1	750.23	601.66	750.23	601.66	0	1615	0	0	1	
12900620452	SMP	1	748.70	600.36	748.70	600.36	0	1415	0	0	1	
12900628699	SMP	1	752.23	598.41	752.23	598.41	0	1771	0	0	1	
12900637140	SMP	1	755.03	598.19	755.03	598.19	0	1910	0	0	1	
12900645447	SMP	1	757.80	596.60	757.80	596.60	0	1608	0	0	1	
12900653818	SMP	1	800.78	582.95	800.78	582.95	0	2228	0	0	1	
12900662090	SMP	1	802.73	445.44	802.73	445.44	0	1608	0	0	1	
12900670484	SMP	1	817.79	439.85	817.79	439.85	0	1706	0	0	1	
12900678865	SMP	1	823.11	432.20	823.11	432.20	0	1757	0	0	1	
12900687207	SMP	1	823.35	437.42	823.35	437.42	0	1532	0	0	1	
12900695456	SMP	1	823.96	434.92	823.96	434.92	0	1448	0	0	1	
12900703875	SMP	1	827.30	435.71	827.30	435.71	0	1760	0	0	1	
12900712228	SMP	1	828.70	433.66	828.70	433.66	0	1600	0	0	1	
12900720591	SMP	1	830.06	435.98	830.06	435.98	0	2056	0	0	1	
12900728823	SMP	1	829.81	435.53	829.81	435.53	0	2324	0	0	1	
12900737213	SMP	1	829.76	436.08	829.76	436.08	0	1837	0	0	1	
12900745602	SMP	1	830.87	436.59	830.87	436.59	0	1582	0	0	1	
12900753889	SMP	1	831.06	435.14	831.06	435.14	0	2614	0	0	1	
12900762225	SMP	1	830.88	436.30	830.88	436.30	0	1675	0	0	1	
12900770619	SMP	1	830.34	438.10	830.34	438.10	0	1979	0	0	1	
12900778979	SMP	1	829.60	437.49	829.60	437.49	0	1742	0	0	1	
12900787194	SMP	1	832.42	436.78	832.42	436.78	0	1674	0	0	1	
12900795569	SMP	1	833.21	437.75	833.21	437.75	0	1523	0	0	1	
12900804499	SMP	1	830.84	434.40	830.84	434.40	0	2562	0	0	1	
12900812350	SMP	1	832.98	433.46	832.98	433.46	0	1563	0	0	1	
12900820595	SMP	1	832.76	431.58	832.76	431.58	0	1467	0	0	1	
12900828959	SMP	1	834.54	428.66	834.54	428.66	0	1603	0	0	1	
12900837367	SMP	1	840.51	428.16	840.51	428.16	0	2011	0	0	1	
12900845728	SMP	1	840.23	427.42	840.23	427.42	0	1731	0	0	1	
12900853949	SMP	1	843.16	426.90	843.16	426.90	0	1713	0	0	1	
12900862343	SMP	1	842.91	423.79	842.91	423.79	0	1768	0	0	1	
12900870720	SMP	1	842.78	425.76	842.78	425.76	0	2809	0	0	1	
12900878929	SMP	1	839.91	424.63	839.91	424.63	0	2302	0	0	1	
12900887367	SMP	1	843.78	423.57	843.78	423.57	0	1897	0	0	1	
12900895702	SMP	1	838.68	423.42	838.68	423.42	0	1721	0	0	1	
12900904243	SMP	1	833.29	422.31	833.29	422.31	0	2769	0	0	1	
12900912346	SMP	1	842.05	421.98	842.05	421.98	0	1827	0	0	1	
12900920743	SMP	1	834.31	424.02	834.31	424.02	0	1603	0	0	1	
12900929045	SMP	1	839.24	426.60	839.24	426.60	0	1830	0	0	1	
12900937475	SMP	1	833.31	425.76	833.31	425.76	0	1598	0	0	1	
12900945687	SMP	1	829.37	425.26	829.37	425.26	0	1764	0	0	1	
12900954067	SMP	1	825.72	425.03	825.72	425.03	0	1565	0	0	1	
12900962450	SMP	1	830.87	426.60	830.87	426.60	0	2251	0	0	1	
12900970867	SMP	1	829.31	424.46	829.31	424.46	0	1595	0	0	1	
12900979048	SMP	1	825.18	426.43	825.18	426.43	0	2138	0	0	1	
12900987463	SMP	1	835.03	429.92	835.03	429.92	0	1808	0	0	1	
12900995847	SMP	1	836.97	431.15	836.97	431.15	0	1910	0	0	1	
12901004255	SMP	1	829.86	432.02	829.86	432.02	0	1749	0	0	1	
12901012474	SMP	1	831.25	430.90	831.25	430.90	0	1542	0	0	1	
12901020825	SMP	1	826.43	428.68	826.43	428.68	0	1428	0	0	1	
12901029154	SMP	1	824.07	428.30	824.07	428.30	0	2985	0	0	1	
12901037496	SMP	1	833.65	428.72	833.65	428.72	0	1876	0	0	1	
12901045847	SMP	1	833.48	430.49	833.48	430.49	0	1771	0	0	1	
12901054193	SMP	1	826.23	430.80	826.23	430.80	0	1800	0	0	1	
12901062611	SMP	1	832.85	433.95	832.85	433.95	0	1857	0	0	1	
12901070867	SMP	1	834.44	434.67	834.44	434.67	0	1576	0	0	1	
12901079227	SMP	1	830.88	434.35	830.88	434.35	0	1761	0	0	1	
12901087607	SMP	1	826.19	432.20	826.19	432.20	0	1631	0	0	1	
12901095927	SMP	1	829.78	434.43	829.78	434.43	0	1416	0	0	1	
12901104331	SMP	1	830.84	435.60	830.84	435.60	0	2253	0	0	1	
12901112594	SMP	1	833.07	436.56	833.07	436.56	0	1791	0	0	1	
12901120959	SMP	1	835.69	436.51	835.69	436.51	0	2419	0	0	1	
12901129347	SMP	1	833.41	438.35	833.41	438.35	0	1943	0	0	1	
12901137621	SMP	1	833.32	439.40	833.32	439.40	0	1766	0	0	1	
12901145943	SMP	1	835.00	438.76	835.00	438.76	0	1446	0	0	1	
12901154325	SMP	1	833.10	436.63	833.10	436.63	0	2393	0	0	1	
12901162564	SMP	1	828.84	436.40	828.84	436.40	0	2124	0	0	1	
12901170971	SMP	1	828.05	436.22	828.05	436.22	0	2852	0	0	1	
12901179351	SMP	1	829.73	438.54	829.73	438.54	0	1646	0	0	1	
12901187741	SMP	1	828.63	438.74	828.63	438.74	0	1548	0	0	1	
12901195952	SMP	1	824.91	440.54	824.91	440.54	0	1634	0	0	1	
12901204366	SMP	1	821.03	445.51	821.03	445.51	0	2246	0	0	1	
12901212720	SMP	1	824.96	445.11	824.96	445.11	0	1577	0	0	1	
12901221069	SMP	1	823.51	443.92	823.51	443.92	0	1658	0	0	1	
12901229353	SMP	1	827.73	445.36	827.73	445.36	0	2018	0	0	1	
12901237725	SMP	1	827.00	444.88	827.00	444.88	0	1951	0	0	1	
12901246068	SMP	1	827.47	443.65	827.47	443.65	0	1417	0	0	1	
12901254465	SMP	1	825.62	440.06	825.62	440.06	0	1718	0	0	1	
12901262678	SMP	1	826.13	443.24	826.13	443.24	0	1775	0	0	1	
12901271409	SMP	1	822.89	444.49	822.89	444.49	0	2316	0	0	1	
12901279441	SMP	1	816.77	442.74	816.77	442.74	0	1625	0	0	1	
12901287742	SMP	1	822.97	441.80	822.97	441.80	0	2395	0	0	1	
12901296088	SMP	1	820.42	440.89	820.42	440.89	0	1667	0	0	1	
12901304458	SMP	1	814.60	441.31	814.60	441.31	0	1715	0	0	1	
12901312836	SMP	1	819.14	440.98	819.14	440.98	0	2063	0	0	1	
12901321115	SMP	1	817.25	439.69	817.25	439.69	0	1579	0	0	1	
12901329445	SMP	1	818.63	439.92	818.63	439.92	0	1817	0	0	1	
12901337837	SMP	1	817.56	437.73	817.56	437.73	0	1734	0	0	1	
12901346184	SMP	1	818.12	438.83	818.12	438.83	0	1485	0	0	1	
12901354450	SMP	1	815.60	435.17	815.60	435.17	0	1938	0	0	1	
12901363486	SMP	1	816.51	433.77	816.51	433.77	0	3539	0	0	1	
12901371209	SMP	1	815.00	432.26	815.00	432.26	0	2904	0	0	1	
12901379560	SMP	1	816.68	434.54	816.68	434.54	0	1737	0	0	1	
12901387847	SMP	1	818.60	434.38	818.60	434.38	0	1607	0	0	1	
12901396208	SMP	1	821.41	435.24	821.41	435.24	0	2268	0	0	1	
12901404626	SMP	1	822.85	439.06	822.85	439.06	0	1769	0	0	1	
12901412930	SMP	1	820.53	434.87	820.53	434.87	0	1495	0	0	1	
12901421244	SMP	1	814.53	434.39	814.53	434.39	0	1575	0	0	1	
12901429566	SMP	1	815.23	436.28	815.23	436.28	0	1831	0	0	1	
12901438005	SMP	1	812.93	440.06	812.93	440.06	0	1635	0	0	1	
12901446199	SMP	1	813.81	447.31	813.81	447.31	0	1588	0	0	1	
12901454601	SMP	1	815.11	452.12	815.11	452.12	0	1718	0	0	1	
12901462959	SMP	1	813.85	450.88	813.85	450.88	0	1523	0	0	1	
12901471339	SMP	1	813.80	452.39	813.80	452.39	0	1810	0	0	1	
12901479562	SMP	1	812.22	453.74	812.22	453.74	0	2149	0	0	1	
12901488065	SMP	1	812.40	455.97	812.40	455.97	0	1838	0	0	1	
12901496314	SMP	1	813.55	457.12	813.55	457.12	0	1432	0	0	1	
12901504723	SMP	1	812.25	451.76	812.25	451.76	0	2356	0	0	1	
12901512965	SMP	1	815.72	456.34	815.72	456.34	0	1537	0	0	1	
12901521325	SMP	1	814.85	458.26	814.85	458.26	0	2173	0	0	1	
12901529681	SMP	1	814.04	454.98	814.04	454.98	0	3049	0	0	1	
12901538128	SMP	1	814.90	454.82	814.90	454.82	0	1606	0	0	1	
12901546309	SMP	1	813.06	451.93	813.06	451.93	0	1406	0	0	1	
12901555717	SMP	1	812.66	450.99	812.66	450.99	0	2628	0	0	1	
12901563092	SMP	1	810.28	451.90	810.28	451.90	0	1707	0	0	1	
12901571350	SMP	1	812.70	452.04	812.70	452.04	0	1585	0	0	1	
12901579720	SMP	1	815.12	451.85	815.12	451.85	0	1542	0	0	1	
12901588092	SMP	1	814.74	452.73	814.74	452.73	0	1546	0	0	1	
12901596431	SMP	1	814.49	456.18	814.49	456.18	0	1662	0	0	1	
12901604749	SMP	1	812.48	454.74	812.48	454.74	0	2115	0	0	1	
12901613057	SMP	1	813.46	452.69	813.46	452.69	0	1686	0	0	1	
12901621484	SMP	1	811.91	450.35	811.91	450.35	0	1576	0	0	1	
