## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\120612_05-eye_data.idf
## Date:	06.12.2012 20:00:02
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	18694                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120612_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6377831469	SMP	1	0.00	0.00	0.00	0.00	-1	
6377839821	SMP	1	0.00	0.00	0.00	0.00	-1	
6377848167	SMP	1	0.00	0.00	0.00	0.00	-1	
6377856569	SMP	1	0.00	0.00	0.00	0.00	-1	
6377864801	SMP	1	0.00	0.00	0.00	0.00	-1	
6377873162	SMP	1	0.00	0.00	0.00	0.00	-1	
6377881513	SMP	1	0.00	0.00	0.00	0.00	-1	
6377889896	SMP	1	0.00	0.00	0.00	0.00	-1	
6377898134	SMP	1	0.00	0.00	0.00	0.00	-1	
6377906527	SMP	1	0.00	0.00	0.00	0.00	-1	
6377914880	SMP	1	0.00	0.00	0.00	0.00	-1	
6377923259	SMP	1	0.00	0.00	0.00	0.00	-1	
6377931526	SMP	1	0.00	0.00	0.00	0.00	-1	
6377939894	SMP	1	0.00	0.00	0.00	0.00	-1	
6377948278	SMP	1	0.00	0.00	0.00	0.00	-1	
6377956502	SMP	1	0.00	0.00	0.00	0.00	-1	
6377964882	SMP	1	0.00	0.00	0.00	0.00	-1	
6377973344	SMP	1	164.05	-76.00	164.05	-76.00	-1	
6377981710	SMP	1	0.00	-0.14	0.00	-0.14	-1	
6377989888	SMP	1	0.00	-0.14	0.00	-0.14	-1	
6377998286	SMP	1	0.00	-0.14	0.00	-0.14	-1	
6378006646	SMP	1	0.00	-0.14	0.00	-0.14	-1	
6378015063	SMP	1	0.00	-0.14	0.00	-0.14	-1	
6378023292	SMP	1	0.00	-0.13	0.00	-0.13	-1	
6378031671	SMP	1	164.04	-94.10	164.04	-94.10	-1	
6378040053	SMP	1	173.33	-82.86	173.33	-82.86	-1	
6378048421	SMP	1	167.90	-93.97	167.90	-93.97	-1	
6378056665	SMP	1	163.95	-96.34	163.95	-96.34	-1	
6378065051	SMP	1	157.28	-96.55	157.28	-96.55	-1	
6378073419	SMP	1	0.00	-0.66	0.00	-0.66	-1	
6378081704	SMP	1	152.51	-97.80	152.51	-97.80	-1	
6378090045	SMP	1	162.35	-95.24	162.35	-95.24	-1	
6378098402	SMP	1	156.02	-94.65	156.02	-94.65	-1	
6378106763	SMP	1	159.10	-88.65	159.10	-88.65	-1	
6378115052	SMP	1	0.00	-4.80	0.00	-4.80	-1	
6378123377	SMP	1	0.00	-3.13	0.00	-3.13	-1	
6378131783	SMP	1	151.47	-91.17	151.47	-91.17	-1	
6378140126	SMP	1	149.39	-93.50	149.39	-93.50	-1	
6378148391	SMP	1	0.00	-2.16	0.00	-2.16	-1	
6378156742	SMP	1	0.00	-1.60	0.00	-1.60	-1	
6378165134	SMP	1	0.00	-1.51	0.00	-1.51	-1	
6378173488	SMP	1	167.70	-91.47	167.70	-91.47	-1	
6378181759	SMP	1	0.00	-1.08	0.00	-1.08	-1	
6378190106	SMP	1	0.00	-0.78	0.00	-0.78	-1	
6378198513	SMP	1	0.00	-0.23	0.00	-0.23	-1	
6378206743	SMP	1	0.00	-0.22	0.00	-0.22	-1	
6378215138	SMP	1	0.00	-0.21	0.00	-0.21	-1	
6378223489	SMP	1	0.00	-0.07	0.00	-0.07	-1	
6378231905	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378240115	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378248511	SMP	1	0.00	-0.03	0.00	-0.03	-1	
6378256862	SMP	1	164.58	-97.82	164.58	-97.82	-1	
6378265259	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378273486	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378281862	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378290239	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378298608	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378306868	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378315234	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378323624	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378332087	SMP	1	0.00	-0.04	0.00	-0.04	-1	
6378340333	SMP	1	0.00	-0.03	0.00	-0.03	-1	
6378348683	SMP	1	0.00	0.00	0.00	0.00	-1	
6378357035	SMP	1	0.00	0.00	0.00	0.00	-1	
6378365334	SMP	1	0.00	0.00	0.00	0.00	-1	
6378373695	SMP	1	0.00	0.00	0.00	0.00	-1	
6378382067	SMP	1	0.00	0.00	0.00	0.00	-1	
6378390404	SMP	1	0.00	0.00	0.00	0.00	-1	
6378398683	SMP	1	0.00	0.00	0.00	0.00	-1	
6378407038	SMP	1	0.00	0.00	0.00	0.00	-1	
6378415426	SMP	1	0.00	0.00	0.00	0.00	-1	
6378423783	SMP	1	0.00	0.00	0.00	0.00	-1	
6378432059	SMP	1	0.00	0.00	0.00	0.00	-1	
6378440422	SMP	1	0.00	0.00	0.00	0.00	-1	
6378448765	SMP	1	0.00	0.00	0.00	0.00	-1	
6378457126	SMP	1	0.00	0.00	0.00	0.00	-1	
6378465444	SMP	1	0.00	0.00	0.00	0.00	-1	
6378473785	SMP	1	0.00	0.00	0.00	0.00	-1	
6378482132	SMP	1	0.00	0.00	0.00	0.00	-1	
6378490396	SMP	1	0.00	0.00	0.00	0.00	-1	
6378498772	SMP	1	0.00	0.00	0.00	0.00	-1	
6378507159	SMP	1	0.00	0.00	0.00	0.00	-1	
6378515551	SMP	1	0.00	0.00	0.00	0.00	-1	
6378523783	SMP	1	0.00	0.00	0.00	0.00	-1	
6378532174	SMP	1	0.00	0.00	0.00	0.00	-1	
6378540551	SMP	1	0.00	0.00	0.00	0.00	-1	
6378557160	SMP	1	0.00	0.00	0.00	0.00	-1	
6378565537	SMP	1	0.00	0.00	0.00	0.00	-1	
6378573888	SMP	1	0.00	0.00	0.00	0.00	-1	
6378582285	SMP	1	0.00	0.00	0.00	0.00	-1	
6378590521	SMP	1	0.00	0.00	0.00	0.00	-1	
6378598912	SMP	1	0.00	0.00	0.00	0.00	-1	
6378607281	SMP	1	0.00	0.00	0.00	0.00	-1	
6378615532	SMP	1	0.00	0.00	0.00	0.00	-1	
6378623907	SMP	1	0.00	0.00	0.00	0.00	-1	
6378632259	SMP	1	0.00	0.00	0.00	0.00	-1	
