## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\050213_06-eye_data.idf
## Date:	02.05.2013 21:14:11
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	68696                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050213_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
9978648951	SMP	1	640.25	624.45	640.25	624.45	-1	
9978657350	SMP	1	641.59	624.11	641.59	624.11	-1	
9978665695	SMP	1	640.11	625.33	640.11	625.33	-1	
9978673935	SMP	1	643.62	625.53	643.62	625.53	-1	
9978682280	SMP	1	643.29	624.21	643.29	624.21	-1	
9978690701	SMP	1	644.47	624.51	644.47	624.51	-1	
9978699004	SMP	1	641.49	621.32	641.49	621.32	-1	
9978707283	SMP	1	643.38	621.36	643.38	621.36	-1	
9978715652	SMP	1	640.25	617.39	640.25	617.39	-1	
9978724034	SMP	1	638.79	620.78	638.79	620.78	-1	
9978732273	SMP	1	638.39	620.57	638.39	620.57	-1	
9978740644	SMP	1	638.73	622.69	638.73	622.69	-1	
9978749029	SMP	1	638.77	622.49	638.77	622.49	-1	
9978757402	SMP	1	639.65	621.69	639.65	621.69	-1	
9978765651	SMP	1	637.01	618.12	637.01	618.12	-1	
9978774015	SMP	1	637.89	617.50	637.89	617.50	-1	
9978782403	SMP	1	640.84	613.19	640.84	613.19	-1	
9978790816	SMP	1	639.00	612.01	639.00	612.01	-1	
9978799026	SMP	1	635.88	610.28	635.88	610.28	-1	
9978807450	SMP	1	639.13	610.97	639.13	610.97	-1	
9978815804	SMP	1	642.55	606.69	642.55	606.69	-1	
9978824154	SMP	1	644.34	596.22	644.34	596.22	-1	
9978832389	SMP	1	648.12	583.51	648.12	583.51	-1	
9978840808	SMP	1	640.21	588.84	640.21	588.84	-1	
9978849174	SMP	1	643.79	586.80	643.79	586.80	-1	
9978857509	SMP	1	648.29	577.54	648.29	577.54	-1	
9978865772	SMP	1	652.82	578.26	652.82	578.26	-1	
