## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\041113_03-eye_data.idf
## Date:	11.04.2013 18:30:53
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	41944                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041113_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3204820176	SMP	1	1021.45	755.81	1021.45	755.81	-1	
3204828551	SMP	1	1045.31	774.78	1045.31	774.78	-1	
3204836908	SMP	1	1063.82	773.64	1063.82	773.64	-1	
3204845152	SMP	1	1058.00	774.65	1058.00	774.65	-1	
3204853525	SMP	1	1060.58	777.66	1060.58	777.66	-1	
3204861936	SMP	1	1068.43	784.06	1068.43	784.06	-1	
3204870277	SMP	1	1067.15	789.25	1067.15	789.25	-1	
3204878515	SMP	1	1069.16	786.11	1069.16	786.11	-1	
3204886873	SMP	1	1068.05	785.41	1068.05	785.41	-1	
3204895274	SMP	1	1068.13	783.34	1068.13	783.34	-1	
3204903502	SMP	1	1075.52	787.22	1075.52	787.22	-1	
3204911879	SMP	1	1073.59	789.68	1073.59	789.68	-1	
3204920252	SMP	1	1077.95	789.94	1077.95	789.94	-1	
3204928652	SMP	1	1077.69	793.13	1077.69	793.13	-1	
3204936865	SMP	1	1077.71	792.80	1077.71	792.80	-1	
3204945238	SMP	1	1079.12	791.91	1079.12	791.91	-1	
3204953631	SMP	1	1078.10	790.63	1078.10	790.63	-1	
3204962028	SMP	1	1079.75	790.84	1079.75	790.84	-1	
