## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\121112_04-eye_data.idf
## Date:	11.12.2012 20:14:41
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38612                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121112_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
7357082880	SMP	1	0.00	0.00	0.00	0.00	-1	
7357132955	SMP	1	0.00	0.00	0.00	0.00	-1	
7357183165	SMP	1	0.00	0.00	0.00	0.00	-1	
7357233062	SMP	1	0.00	0.00	0.00	0.00	-1	
7357283068	SMP	1	0.00	0.00	0.00	0.00	-1	
7357333101	SMP	1	0.00	0.00	0.00	0.00	-1	
7357383112	SMP	1	0.00	0.00	0.00	0.00	-1	
7357455987	SMP	1	0.00	0.00	0.00	0.00	-1	
7357464126	SMP	1	0.00	0.00	0.00	0.00	-1	
7357472325	SMP	1	0.00	0.00	0.00	0.00	-1	
7357480714	SMP	1	0.00	0.00	0.00	0.00	-1	
7357489072	SMP	1	0.00	0.00	0.00	0.00	-1	
7357497504	SMP	1	0.00	0.00	0.00	0.00	-1	
7357505714	SMP	1	0.00	0.00	0.00	0.00	-1	
7357514111	SMP	1	0.00	0.00	0.00	0.00	-1	
7357522451	SMP	1	0.00	0.00	0.00	0.00	-1	
7357530831	SMP	1	0.00	0.00	0.00	0.00	-1	
7357539074	SMP	1	0.00	0.00	0.00	0.00	-1	
7357547449	SMP	1	0.00	0.00	0.00	0.00	-1	
7357555831	SMP	1	0.00	0.00	0.00	0.00	-1	
7357564083	SMP	1	0.00	0.00	0.00	0.00	-1	
7357572512	SMP	1	0.00	0.00	0.00	0.00	-1	
7357580888	SMP	1	0.00	0.00	0.00	0.00	-1	
7357589248	SMP	1	0.00	0.00	0.00	0.00	-1	
7357597533	SMP	1	0.00	0.00	0.00	0.00	-1	
7357605954	SMP	1	0.00	0.00	0.00	0.00	-1	
7357614302	SMP	1	0.00	0.00	0.00	0.00	-1	
7357622624	SMP	1	0.00	0.00	0.00	0.00	-1	
7357630862	SMP	1	0.00	0.00	0.00	0.00	-1	
7357639249	SMP	1	0.00	0.00	0.00	0.00	-1	
7357647575	SMP	1	0.00	0.00	0.00	0.00	-1	
7357656001	SMP	1	0.00	0.00	0.00	0.00	-1	
7357664249	SMP	1	0.00	0.00	0.00	0.00	-1	
7357672615	SMP	1	0.00	0.00	0.00	0.00	-1	
7357681005	SMP	1	0.00	0.00	0.00	0.00	-1	
7357689236	SMP	1	0.00	0.00	0.00	0.00	-1	
7357697625	SMP	1	0.00	0.00	0.00	0.00	-1	
7357705991	SMP	1	0.00	0.00	0.00	0.00	-1	
7357714372	SMP	1	0.00	0.00	0.00	0.00	-1	
7357722617	SMP	1	0.00	0.00	0.00	0.00	-1	
7357730953	SMP	1	0.00	0.00	0.00	0.00	-1	
7357739339	SMP	1	0.00	0.00	0.00	0.00	-1	
7357747768	SMP	1	0.00	0.00	0.00	0.00	-1	
7357755993	SMP	1	0.00	0.00	0.00	0.00	-1	
7357764375	SMP	1	0.00	0.00	0.00	0.00	-1	
7357772742	SMP	1	0.00	0.00	0.00	0.00	-1	
7357781096	SMP	1	0.00	0.00	0.00	0.00	-1	
7357789368	SMP	1	0.00	0.00	0.00	0.00	-1	
7357956207	SMP	1	0.00	0.00	0.00	0.00	-1	
7358005619	SMP	1	0.00	0.00	0.00	0.00	-1	
7358055705	SMP	1	0.00	0.00	0.00	0.00	-1	
7358105769	SMP	1	0.00	0.00	0.00	0.00	-1	
7358560349	MSG	1	# Message: elmo_duck.avi
7358561885	SMP	1	603.73	503.06	603.73	503.06	-1	
7358570280	SMP	1	674.47	431.98	674.47	431.98	-1	
7358578656	SMP	1	765.58	397.33	765.58	397.33	-1	
7358587017	SMP	1	800.57	383.99	800.57	383.99	-1	
7358595271	SMP	1	833.45	368.02	833.45	368.02	-1	
7358603644	SMP	1	835.44	359.44	835.44	359.44	-1	
7358612027	SMP	1	837.11	363.21	837.11	363.21	-1	
7358620364	SMP	1	835.11	352.24	835.11	352.24	-1	
7358628680	SMP	1	834.57	351.59	834.57	351.59	-1	
7358637035	SMP	1	841.81	351.74	841.81	351.74	-1	
7358645370	SMP	1	846.71	347.56	846.71	347.56	-1	
7358653767	SMP	1	839.74	347.92	839.74	347.92	-1	
7358662039	SMP	1	841.35	349.94	841.35	349.94	-1	
7358670400	SMP	1	843.02	345.24	843.02	345.24	-1	
7358678750	SMP	1	845.91	344.38	845.91	344.38	-1	
7358687091	SMP	1	846.53	346.79	846.53	346.79	-1	
7358695405	SMP	1	849.24	340.10	849.24	340.10	-1	
7358703820	SMP	1	852.66	341.86	852.66	341.86	-1	
7358712096	SMP	1	851.31	344.56	851.31	344.56	-1	
7358720390	SMP	1	853.65	341.25	853.65	341.25	-1	
7358728760	SMP	1	852.23	345.92	852.23	345.92	-1	
7358737118	SMP	1	1129.42	362.89	1129.42	362.89	-1	
7358745538	SMP	1	1374.59	1136.09	1374.59	1136.09	-1	
7358753796	SMP	1	0.00	0.00	0.00	0.00	-1	
7358762140	SMP	1	0.00	0.00	0.00	0.00	-1	
7358770541	SMP	1	0.00	0.00	0.00	0.00	-1	
7358778896	SMP	1	0.00	0.00	0.00	0.00	-1	
7358787127	SMP	1	0.00	0.00	0.00	0.00	-1	
7358795523	SMP	1	0.00	0.00	0.00	0.00	-1	
7358803902	SMP	1	0.00	0.00	0.00	0.00	-1	
7358812140	SMP	1	0.00	0.00	0.00	0.00	-1	
7358820519	SMP	1	0.00	0.00	0.00	0.00	-1	
7358828918	SMP	1	0.00	0.00	0.00	0.00	-1	
7358837261	SMP	1	0.00	0.00	0.00	0.00	-1	
7358845507	SMP	1	0.00	0.00	0.00	0.00	-1	
7358853834	SMP	1	0.00	0.00	0.00	0.00	-1	
7358862283	SMP	1	0.00	0.00	0.00	0.00	-1	
7358870586	SMP	1	0.00	0.00	0.00	0.00	-1	
7358878914	SMP	1	0.00	0.00	0.00	0.00	-1	
7358887240	SMP	1	0.00	0.00	0.00	0.00	-1	
7358895731	SMP	1	1001.72	969.30	1001.72	969.30	-1	
7358904042	SMP	1	0.00	0.00	0.00	0.00	-1	
7358912278	SMP	1	470.68	690.08	470.68	690.08	-1	
7358920667	SMP	1	497.91	707.33	497.91	707.33	-1	
7358929039	SMP	1	684.06	602.86	684.06	602.86	-1	
7358937350	SMP	1	676.69	584.39	676.69	584.39	-1	
7358945672	SMP	1	606.46	593.76	606.46	593.76	-1	
7358954660	SMP	1	594.82	583.64	594.82	583.64	-1	
7358962383	SMP	1	657.94	578.45	657.94	578.45	-1	
7358970642	SMP	1	651.06	580.33	651.06	580.33	-1	
7358978994	SMP	1	657.99	572.56	657.99	572.56	-1	
7358987407	SMP	1	651.49	582.36	651.49	582.36	-1	
7358995751	SMP	1	657.64	588.91	657.64	588.91	-1	
7359004020	SMP	1	617.68	598.15	617.68	598.15	-1	
7359012394	SMP	1	609.84	595.60	609.84	595.60	-1	
7359020755	SMP	1	563.06	707.27	563.06	707.27	-1	
7359029254	SMP	1	411.05	835.58	411.05	835.58	-1	
7359037382	SMP	1	349.66	840.38	349.66	840.38	-1	
7359045733	SMP	1	347.26	835.85	347.26	835.85	-1	
7359054137	SMP	1	329.93	834.10	329.93	834.10	-1	
7359062613	SMP	1	341.46	844.55	341.46	844.55	-1	
7359070774	SMP	1	325.18	839.40	325.18	839.40	-1	
7359079153	SMP	1	350.31	841.76	350.31	841.76	-1	
7359087487	SMP	1	337.54	841.81	337.54	841.81	-1	
7359095783	SMP	1	337.35	843.87	337.35	843.87	-1	
7359104144	SMP	1	348.14	844.14	348.14	844.14	-1	
7359112721	SMP	1	348.73	846.63	348.73	846.63	-1	
7359120907	SMP	1	340.25	847.73	340.25	847.73	-1	
7359129167	SMP	1	333.09	849.14	333.09	849.14	-1	
7359137512	SMP	1	343.03	846.73	343.03	846.73	-1	
7359145900	SMP	1	336.85	849.77	336.85	849.77	-1	
7359154250	SMP	1	341.97	848.49	341.97	848.49	-1	
7359162544	SMP	1	340.06	848.06	340.06	848.06	-1	
7359170884	SMP	1	338.81	846.82	338.81	846.82	-1	
7359179239	SMP	1	336.50	847.39	336.50	847.39	-1	
7359187601	SMP	1	335.24	846.41	335.24	846.41	-1	
7359195914	SMP	1	339.20	842.34	339.20	842.34	-1	
7359204225	SMP	1	420.81	817.97	420.81	817.97	-1	
7359212679	SMP	1	534.48	643.54	534.48	643.54	-1	
7359220893	SMP	1	630.36	608.75	630.36	608.75	-1	
7359229287	SMP	1	691.14	598.35	691.14	598.35	-1	
7359237685	SMP	1	679.64	607.03	679.64	607.03	-1	
7359246025	SMP	1	675.60	581.24	675.60	581.24	-1	
7359254258	SMP	1	696.91	590.58	696.91	590.58	-1	
7359262751	SMP	1	701.59	582.40	701.59	582.40	-1	
7359270973	SMP	1	697.03	577.70	697.03	577.70	-1	
7359279405	SMP	1	701.05	580.90	701.05	580.90	-1	
7359287607	SMP	1	693.92	577.12	693.92	577.12	-1	
7359296046	SMP	1	700.13	577.52	700.13	577.52	-1	
7359304353	SMP	1	699.56	580.69	699.56	580.69	-1	
7359312770	SMP	1	702.63	574.77	702.63	574.77	-1	
7359321052	SMP	1	697.47	577.30	697.47	577.30	-1	
7359329417	SMP	1	705.16	570.40	705.16	570.40	-1	
7359337753	SMP	1	703.68	572.66	703.68	572.66	-1	
7359346124	SMP	1	701.25	572.62	701.25	572.62	-1	
7359354385	SMP	1	695.31	571.61	695.31	571.61	-1	
7359362763	SMP	1	699.47	571.61	699.47	571.61	-1	
7359371106	SMP	1	699.62	570.49	699.62	570.49	-1	
7359379410	SMP	1	697.65	568.00	697.65	568.00	-1	
7359387767	SMP	1	696.13	565.97	696.13	565.97	-1	
7359396159	SMP	1	699.92	564.05	699.92	564.05	-1	
7359404514	SMP	1	698.14	561.03	698.14	561.03	-1	
7359412722	SMP	1	699.33	560.21	699.33	560.21	-1	
7359421108	SMP	1	698.89	558.91	698.89	558.91	-1	
7359429496	SMP	1	717.42	555.12	717.42	555.12	-1	
7359437955	SMP	1	701.09	552.15	701.09	552.15	-1	
7359446119	SMP	1	701.60	552.70	701.60	552.70	-1	
7359454535	SMP	1	698.05	551.18	698.05	551.18	-1	
7359462858	SMP	1	701.71	551.70	701.71	551.70	-1	
7359471265	SMP	1	700.75	551.38	700.75	551.38	-1	
7359479514	SMP	1	699.46	550.03	699.46	550.03	-1	
7359487854	SMP	1	704.41	547.46	704.41	547.46	-1	
7359496257	SMP	1	701.62	545.49	701.62	545.49	-1	
7359504506	SMP	1	701.63	546.54	701.63	546.54	-1	
7359512899	SMP	1	700.44	546.62	700.44	546.62	-1	
7359521293	SMP	1	699.27	546.22	699.27	546.22	-1	
7359529613	SMP	1	698.25	548.44	698.25	548.44	-1	
