## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\120812_05-eye_data.idf
## Date:	08.12.2012 20:32:41
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	53691                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120812_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5218859460	SMP	1	0.00	0.00	0.00	0.00	-1	
5218909413	SMP	1	0.00	0.00	0.00	0.00	-1	
5218959461	SMP	1	0.00	0.00	0.00	0.00	-1	
5219009458	SMP	1	0.00	0.00	0.00	0.00	-1	
5219059549	SMP	1	0.00	0.00	0.00	0.00	-1	
5219109627	SMP	1	0.00	0.00	0.00	0.00	-1	
5219159488	SMP	1	0.00	0.00	0.00	0.00	-1	
5219209614	SMP	1	0.00	0.00	0.00	0.00	-1	
5219259680	SMP	1	0.00	0.00	0.00	0.00	-1	
5219309743	SMP	1	0.00	0.00	0.00	0.00	-1	
5219359756	SMP	1	0.00	0.00	0.00	0.00	-1	
5219409764	SMP	1	0.00	0.00	0.00	0.00	-1	
5219459721	SMP	1	0.00	0.00	0.00	0.00	-1	
5219509738	SMP	1	0.00	0.00	0.00	0.00	-1	
5219559866	SMP	1	0.00	0.00	0.00	0.00	-1	
5219609850	SMP	1	0.00	0.00	0.00	0.00	-1	
5219659849	SMP	1	0.00	0.00	0.00	0.00	-1	
5219709898	SMP	1	0.00	0.00	0.00	0.00	-1	
5219760070	SMP	1	0.00	0.00	0.00	0.00	-1	
5219809896	SMP	1	0.00	0.00	0.00	0.00	-1	
5219859968	SMP	1	0.00	0.00	0.00	0.00	-1	
5219909993	SMP	1	0.00	0.00	0.00	0.00	-1	
5219960248	SMP	1	0.00	0.00	0.00	0.00	-1	
5220406937	MSG	1	# Message: elmo_duck1.avi
5220410462	SMP	1	0.00	0.00	0.00	0.00	-1	
5220460322	SMP	1	0.00	0.00	0.00	0.00	-1	
5220510126	SMP	1	0.00	0.00	0.00	0.00	-1	
5220560284	SMP	1	0.00	0.00	0.00	0.00	-1	
5220610258	SMP	1	0.00	0.00	0.00	0.00	-1	
5220660408	SMP	1	0.00	0.00	0.00	0.00	-1	
5220710245	SMP	1	0.00	0.00	0.00	0.00	-1	
5220760271	SMP	1	0.00	0.00	0.00	0.00	-1	
5220810421	SMP	1	0.00	0.00	0.00	0.00	-1	
5220860439	SMP	1	0.00	0.00	0.00	0.00	-1	
5220910435	SMP	1	0.00	0.00	0.00	0.00	-1	
5220960591	SMP	1	0.00	0.00	0.00	0.00	-1	
5221010585	SMP	1	0.00	0.00	0.00	0.00	-1	
5221060603	SMP	1	0.00	0.00	0.00	0.00	-1	
5221110909	SMP	1	0.00	0.00	0.00	0.00	-1	
5221160530	SMP	1	0.00	0.00	0.00	0.00	-1	
5221210519	SMP	1	0.00	0.00	0.00	0.00	-1	
5221260627	SMP	1	0.00	0.00	0.00	0.00	-1	
5221310665	SMP	1	0.00	0.00	0.00	0.00	-1	
5221360646	SMP	1	0.00	0.00	0.00	0.00	-1	
5221410668	SMP	1	0.00	0.00	0.00	0.00	-1	
5221460753	SMP	1	0.00	0.00	0.00	0.00	-1	
5221510780	SMP	1	0.00	0.00	0.00	0.00	-1	
5221560749	SMP	1	0.00	0.00	0.00	0.00	-1	
5221610772	SMP	1	0.00	0.00	0.00	0.00	-1	
5221660788	SMP	1	0.00	0.00	0.00	0.00	-1	
5221710767	SMP	1	0.00	0.00	0.00	0.00	-1	
5221760852	SMP	1	0.00	0.00	0.00	0.00	-1	
5221810876	SMP	1	0.00	0.00	0.00	0.00	-1	
5221860855	SMP	1	0.00	0.00	0.00	0.00	-1	
5221910888	SMP	1	0.00	0.00	0.00	0.00	-1	
5221961029	SMP	1	0.00	0.00	0.00	0.00	-1	
5222011013	SMP	1	0.00	0.00	0.00	0.00	-1	
5222061301	SMP	1	0.00	0.00	0.00	0.00	-1	
5222110969	SMP	1	0.00	0.00	0.00	0.00	-1	
5222161050	SMP	1	0.00	0.00	0.00	0.00	-1	
5222211063	SMP	1	0.00	0.00	0.00	0.00	-1	
