## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\111012_10-eye_data.idf
## Date:	10.11.2012 21:47:30
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	57967                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	111012_10                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
11152412411	SMP	1	0.00	0.00	0.00	0.00	-1	
11152462370	SMP	1	0.00	0.00	0.00	0.00	-1	
11152512429	SMP	1	0.00	0.00	0.00	0.00	-1	
11152562426	SMP	1	0.00	0.00	0.00	0.00	-1	
11152612522	SMP	1	0.00	0.00	0.00	0.00	-1	
11152662532	SMP	1	0.00	0.00	0.00	0.00	-1	
11152712449	SMP	1	0.00	0.00	0.00	0.00	-1	
11152762512	SMP	1	0.00	0.00	0.00	0.00	-1	
11152812641	SMP	1	0.00	0.00	0.00	0.00	-1	
11152862642	SMP	1	0.00	0.00	0.00	0.00	-1	
11152912940	SMP	1	0.00	0.00	0.00	0.00	-1	
11152962639	SMP	1	0.00	0.00	0.00	0.00	-1	
11153012660	SMP	1	0.00	0.00	0.00	0.00	-1	
11153062727	SMP	1	0.00	0.00	0.00	0.00	-1	
11153112759	SMP	1	0.00	0.00	0.00	0.00	-1	
11153162727	SMP	1	0.00	0.00	0.00	0.00	-1	
11153212797	SMP	1	0.00	0.00	0.00	0.00	-1	
11153262811	SMP	1	0.00	0.00	0.00	0.00	-1	
11153313285	SMP	1	0.00	0.00	0.00	0.00	-1	
11153362875	SMP	1	0.00	0.00	0.00	0.00	-1	
11153412902	SMP	1	0.00	0.00	0.00	0.00	-1	
11153463018	SMP	1	0.00	0.00	0.00	0.00	-1	
11153925897	MSG	1	# Message: elmo_duck1.avi
11153927637	SMP	1	960.01	670.47	960.01	670.47	-1	
11153935994	SMP	1	964.95	671.65	964.95	671.65	-1	
11153944232	SMP	1	963.30	674.90	963.30	674.90	-1	
11153953231	SMP	1	961.11	676.15	961.11	676.15	-1	
11153961019	SMP	1	970.17	675.72	970.17	675.72	-1	
11153969372	SMP	1	964.59	677.44	964.59	677.44	-1	
11153977583	SMP	1	964.41	678.31	964.41	678.31	-1	
11153986033	SMP	1	965.63	678.24	965.63	678.24	-1	
11153994400	SMP	1	964.87	671.51	964.87	671.51	-1	
11154002808	SMP	1	965.93	675.34	965.93	675.34	-1	
11154011012	SMP	1	966.60	676.75	966.60	676.75	-1	
11154019420	SMP	1	969.32	672.09	969.32	672.09	-1	
11154027780	SMP	1	966.17	672.89	966.17	672.89	-1	
11154035992	SMP	1	970.47	672.40	970.47	672.40	-1	
11154044405	SMP	1	972.82	673.09	972.82	673.09	-1	
11154052901	SMP	1	969.56	668.94	969.56	668.94	-1	
11154061139	SMP	1	968.32	666.33	968.32	666.33	-1	
11154069379	SMP	1	970.70	670.73	970.70	670.73	-1	
11154077780	SMP	1	970.44	670.31	970.44	670.31	-1	
11154086133	SMP	1	972.66	675.77	972.66	675.77	-1	
11154094529	SMP	1	974.24	676.92	974.24	676.92	-1	
11154102711	SMP	1	973.39	674.63	973.39	674.63	-1	
11154111105	SMP	1	975.47	678.14	975.47	678.14	-1	
11154119513	SMP	1	973.46	673.09	973.46	673.09	-1	
11154127936	SMP	1	972.01	681.97	972.01	681.97	-1	
11154136141	SMP	1	974.14	682.97	974.14	682.97	-1	
11154144491	SMP	1	972.86	683.14	972.86	683.14	-1	
11154152913	SMP	1	975.12	685.09	975.12	685.09	-1	
11154161156	SMP	1	973.07	680.56	973.07	680.56	-1	
11154169491	SMP	1	968.53	681.72	968.53	681.72	-1	
11154177826	SMP	1	965.60	673.67	965.60	673.67	-1	
11154186260	SMP	1	934.68	693.25	934.68	693.25	-1	
11154194553	SMP	1	798.02	708.81	798.02	708.81	-1	
11154202871	SMP	1	909.18	881.26	909.18	881.26	-1	
11154211267	SMP	1	893.07	886.58	893.07	886.58	-1	
11154219637	SMP	1	835.06	966.95	835.06	966.95	-1	
11154227875	SMP	1	425.10	851.36	425.10	851.36	-1	
11154236264	SMP	1	876.52	990.47	876.52	990.47	-1	
11154244652	SMP	1	423.14	861.16	423.14	861.16	-1	
11154252966	SMP	1	927.48	978.85	927.48	978.85	-1	
11154261397	SMP	1	946.71	977.43	946.71	977.43	-1	
11154269615	SMP	1	998.45	982.42	998.45	982.42	-1	
11154277978	SMP	1	1021.78	983.81	1021.78	983.81	-1	
11154286222	SMP	1	1007.71	982.30	1007.71	982.30	-1	
11154294720	SMP	1	1044.04	980.60	1044.04	980.60	-1	
11154302924	SMP	1	1090.51	979.03	1090.51	979.03	-1	
11154311407	SMP	1	416.45	838.68	416.45	838.68	-1	
11154319596	SMP	1	1104.42	976.88	1104.42	976.88	-1	
11154328005	SMP	1	412.48	845.15	412.48	845.15	-1	
11154336387	SMP	1	407.35	848.71	407.35	848.71	-1	
11154344739	SMP	1	409.87	843.49	409.87	843.49	-1	
11154352929	SMP	1	406.50	849.22	406.50	849.22	-1	
11154361712	SMP	1	408.32	846.99	408.32	846.99	-1	
11154369759	SMP	1	406.24	849.04	406.24	849.04	-1	
11154378078	SMP	1	401.50	849.65	401.50	849.65	-1	
11154386367	SMP	1	402.84	847.53	402.84	847.53	-1	
11154394785	SMP	1	401.44	846.31	401.44	846.31	-1	
11154403132	SMP	1	398.20	847.76	398.20	847.76	-1	
11154411479	SMP	1	400.31	846.74	400.31	846.74	-1	
11154419723	SMP	1	399.92	841.36	399.92	841.36	-1	
11154428123	SMP	1	399.69	841.28	399.69	841.28	-1	
11154436511	SMP	1	398.32	843.27	398.32	843.27	-1	
11154444861	SMP	1	397.00	841.86	397.00	841.86	-1	
11154453130	SMP	1	394.04	842.60	394.04	842.60	-1	
11154461509	SMP	1	392.69	841.13	392.69	841.13	-1	
11154469823	SMP	1	395.76	842.33	395.76	842.33	-1	
11154478125	SMP	1	394.54	843.83	394.54	843.83	-1	
11154486539	SMP	1	393.00	845.06	393.00	845.06	-1	
11154494860	SMP	1	392.66	844.52	392.66	844.52	-1	
11154503209	SMP	1	392.48	845.88	392.48	845.88	-1	
11154511521	SMP	1	391.66	847.57	391.66	847.57	-1	
11154519870	SMP	1	390.80	849.51	390.80	849.51	-1	
11154528261	SMP	1	392.51	850.41	392.51	850.41	-1	
11154536631	SMP	1	392.67	851.55	392.67	851.55	-1	
11154544858	SMP	1	394.02	851.91	394.02	851.91	-1	
11154553247	SMP	1	394.54	852.93	394.54	852.93	-1	
11154561648	SMP	1	392.64	852.90	392.64	852.90	-1	
11154569884	SMP	1	396.64	853.09	396.64	853.09	-1	
11154578226	SMP	1	470.49	845.26	470.49	845.26	-1	
11154586643	SMP	1	514.57	805.93	514.57	805.93	-1	
11154595001	SMP	1	557.20	778.35	557.20	778.35	-1	
11154603241	SMP	1	640.50	718.85	640.50	718.85	-1	
11154611702	SMP	1	696.34	724.86	696.34	724.86	-1	
11154620070	SMP	1	689.24	718.50	689.24	718.50	-1	
11154628402	SMP	1	697.20	721.04	697.20	721.04	-1	
11154636608	SMP	1	703.95	711.40	703.95	711.40	-1	
11154645007	SMP	1	704.51	713.48	704.51	713.48	-1	
11154653329	SMP	1	703.08	709.91	703.08	709.91	-1	
11154661926	SMP	1	704.98	709.61	704.98	709.61	-1	
11154669944	SMP	1	706.10	707.89	706.10	707.89	-1	
11154678429	SMP	1	701.07	700.71	701.07	700.71	-1	
11154686744	SMP	1	714.09	706.38	714.09	706.38	-1	
11154694990	SMP	1	703.49	709.52	703.49	709.52	-1	
11154703391	SMP	1	702.91	709.98	702.91	709.98	-1	
11154711838	SMP	1	701.09	685.53	701.09	685.53	-1	
11154720100	SMP	1	701.50	701.47	701.50	701.47	-1	
11154728375	SMP	1	704.06	706.16	704.06	706.16	-1	
11154736764	SMP	1	698.94	706.00	698.94	706.00	-1	
11154745105	SMP	1	708.53	710.04	708.53	710.04	-1	
11154753449	SMP	1	703.78	708.82	703.78	708.82	-1	
11154761813	SMP	1	703.22	696.34	703.22	696.34	-1	
11154770150	SMP	1	704.64	707.38	704.64	707.38	-1	
11154778453	SMP	1	705.64	700.91	705.64	700.91	-1	
11154786847	SMP	1	704.65	708.90	704.65	708.90	-1	
11154795131	SMP	1	708.88	699.74	708.88	699.74	-1	
11154803509	SMP	1	706.73	710.46	706.73	710.46	-1	
11154811822	SMP	1	715.44	703.75	715.44	703.75	-1	
11154820146	SMP	1	710.45	708.60	710.45	708.60	-1	
11154828781	SMP	1	710.44	695.67	710.44	695.67	-1	
11154836895	SMP	1	709.02	706.09	709.02	706.09	-1	
11154845217	SMP	1	713.84	706.21	713.84	706.21	-1	
