## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\111012_11-eye_data.idf
## Date:	10.11.2012 22:06:13
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	21816                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	111012_11                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12275275977	SMP	1	0.00	0.00	0.00	0.00	-1	
12275325994	SMP	1	0.00	0.00	0.00	0.00	-1	
12275376191	SMP	1	0.00	0.00	0.00	0.00	-1	
12275426173	SMP	1	0.00	0.00	0.00	0.00	-1	
12275476155	SMP	1	0.00	0.00	0.00	0.00	-1	
12275526220	SMP	1	0.00	0.00	0.00	0.00	-1	
12275576154	SMP	1	0.00	0.00	0.00	0.00	-1	
12275626303	SMP	1	0.00	0.00	0.00	0.00	-1	
12275676298	SMP	1	0.00	0.00	0.00	0.00	-1	
12275726289	SMP	1	0.00	0.00	0.00	0.00	-1	
12275776313	SMP	1	0.00	0.00	0.00	0.00	-1	
12275826450	SMP	1	0.00	0.00	0.00	0.00	-1	
12275876368	SMP	1	0.00	0.00	0.00	0.00	-1	
12275926414	SMP	1	0.00	0.00	0.00	0.00	-1	
12275976461	SMP	1	0.00	0.00	0.00	0.00	-1	
12276026431	SMP	1	0.00	0.00	0.00	0.00	-1	
12276076432	SMP	1	0.00	0.00	0.00	0.00	-1	
12276126553	SMP	1	0.00	0.00	0.00	0.00	-1	
12276176703	SMP	1	0.00	0.00	0.00	0.00	-1	
12276226494	SMP	1	0.00	0.00	0.00	0.00	-1	
12276276540	SMP	1	0.00	0.00	0.00	0.00	-1	
12276326526	SMP	1	0.00	0.00	0.00	0.00	-1	
12276376719	SMP	1	0.00	0.00	0.00	0.00	-1	
12276918107	MSG	1	# Message: elmo_duck.avi
