## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\111012_13-eye_data.idf
## Date:	10.11.2012 22:31:45
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	59418                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	111012_13                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13807405792	SMP	1	864.94	365.21	864.94	365.21	-1	
13807414194	SMP	1	869.34	360.96	869.34	360.96	-1	
13807422566	SMP	1	865.01	366.84	865.01	366.84	-1	
13807430920	SMP	1	863.40	365.37	863.40	365.37	-1	
13807439153	SMP	1	865.69	362.04	865.69	362.04	-1	
13807447533	SMP	1	858.33	367.14	858.33	367.14	-1	
13807455864	SMP	1	865.29	369.86	865.29	369.86	-1	
13807464116	SMP	1	859.08	369.95	859.08	369.95	-1	
13807472500	SMP	1	857.46	373.75	857.46	373.75	-1	
13807480881	SMP	1	866.99	369.17	866.99	369.17	-1	
13807489260	SMP	1	860.70	373.71	860.70	373.71	-1	
13807497497	SMP	1	860.74	371.09	860.74	371.09	-1	
13807505877	SMP	1	857.33	378.40	857.33	378.40	-1	
13807514261	SMP	1	858.16	373.10	858.16	373.10	-1	
13807522617	SMP	1	857.54	371.77	857.54	371.77	-1	
13807530875	SMP	1	866.02	368.85	866.02	368.85	-1	
13807539240	SMP	1	862.40	372.41	862.40	372.41	-1	
13807547666	SMP	1	860.01	372.19	860.01	372.19	-1	
13807556062	SMP	1	861.55	366.21	861.55	366.21	-1	
13807564300	SMP	1	861.62	364.97	861.62	364.97	-1	
13807572649	SMP	1	873.72	358.06	873.72	358.06	-1	
13807581055	SMP	1	883.87	348.84	883.87	348.84	-1	
13807589367	SMP	1	880.94	354.74	880.94	354.74	-1	
13807597667	SMP	1	879.27	351.94	879.27	351.94	-1	
13807606009	SMP	1	882.86	353.56	882.86	353.56	-1	
13807614415	SMP	1	885.23	351.67	885.23	351.67	-1	
13807622648	SMP	1	889.23	350.73	889.23	350.73	-1	
13807631037	SMP	1	888.82	346.15	888.82	346.15	-1	
13807639399	SMP	1	891.16	342.95	891.16	342.95	-1	
13807647788	SMP	1	900.03	345.90	900.03	345.90	-1	
13807656046	SMP	1	897.59	344.25	897.59	344.25	-1	
13807664414	SMP	1	894.53	350.39	894.53	350.39	-1	
13807672784	SMP	1	893.24	351.95	893.24	351.95	-1	
13807681126	SMP	1	894.31	348.96	894.31	348.96	-1	
13807689375	SMP	1	893.61	349.62	893.61	349.62	-1	
13807697765	SMP	1	895.24	348.90	895.24	348.90	-1	
13807706114	SMP	1	893.18	347.85	893.18	347.85	-1	
13807714565	SMP	1	898.10	346.77	898.10	346.77	-1	
13807722742	SMP	1	895.46	346.83	895.46	346.83	-1	
13807731130	SMP	1	893.72	344.83	893.72	344.83	-1	
13807739478	SMP	1	895.30	349.65	895.30	349.65	-1	
13807747739	SMP	1	894.47	346.68	894.47	346.68	-1	
13807756109	SMP	1	899.22	343.62	899.22	343.62	-1	
13807764492	SMP	1	896.59	344.00	896.59	344.00	-1	
