## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\050413_07-eye_data.idf
## Date:	04.05.2013 21:55:08
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	58047                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050413_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12653430086	SMP	1	0.00	0.00	0.00	0.00	-1	
12653480014	SMP	1	0.00	0.00	0.00	0.00	-1	
12653530166	SMP	1	0.00	0.00	0.00	0.00	-1	
12653580222	SMP	1	0.00	0.00	0.00	0.00	-1	
12653630189	SMP	1	0.00	0.00	0.00	0.00	-1	
12653680199	SMP	1	0.00	0.00	0.00	0.00	-1	
12653730214	SMP	1	0.00	0.00	0.00	0.00	-1	
12653780199	SMP	1	0.00	0.00	0.00	0.00	-1	
12653830302	SMP	1	0.00	0.00	0.00	0.00	-1	
12653880284	SMP	1	0.00	0.00	0.00	0.00	-1	
12653930297	SMP	1	0.00	0.00	0.00	0.00	-1	
12653980274	SMP	1	0.00	0.00	0.00	0.00	-1	
12654030307	SMP	1	0.00	0.00	0.00	0.00	-1	
12654080466	SMP	1	0.00	0.00	0.00	0.00	-1	
12654130475	SMP	1	0.00	0.00	0.00	0.00	-1	
12654180455	SMP	1	0.00	0.00	0.00	0.00	-1	
12654230453	SMP	1	0.00	0.00	0.00	0.00	-1	
12654280746	SMP	1	0.00	0.00	0.00	0.00	-1	
12654330515	SMP	1	0.00	0.00	0.00	0.00	-1	
12654380575	SMP	1	0.00	0.00	0.00	0.00	-1	
12654430553	SMP	1	0.00	0.00	0.00	0.00	-1	
12654950556	MSG	1	# Message: elmo_duck.avi
12654980765	SMP	1	0.00	0.00	0.00	0.00	-1	
12655030884	SMP	1	0.00	0.00	0.00	0.00	-1	
12655081590	SMP	1	0.00	0.00	0.00	0.00	-1	
12655130930	SMP	1	0.00	0.00	0.00	0.00	-1	
12655180880	SMP	1	0.00	0.00	0.00	0.00	-1	
12655230925	SMP	1	0.00	0.00	0.00	0.00	-1	
12655281032	SMP	1	0.00	0.00	0.00	0.00	-1	
12655331007	SMP	1	0.00	0.00	0.00	0.00	-1	
12655381577	SMP	1	0.00	0.00	0.00	0.00	-1	
12655431066	SMP	1	0.00	0.00	0.00	0.00	-1	
12655481160	SMP	1	0.00	0.00	0.00	0.00	-1	
12655531170	SMP	1	0.00	0.00	0.00	0.00	-1	
12655581159	SMP	1	0.00	0.00	0.00	0.00	-1	
12655631111	SMP	1	0.00	0.00	0.00	0.00	-1	
12655681645	SMP	1	0.00	0.00	0.00	0.00	-1	
12655731230	SMP	1	0.00	0.00	0.00	0.00	-1	
12655781239	SMP	1	0.00	0.00	0.00	0.00	-1	
