## [iView]
## Converted from:	F:\transfer\JUNE12 RAW DATA\5_2\061213_04-eye_data.idf
## Date:	12.06.2013 20:52:48
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	50490                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061213_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
11887492724	SMP	1	0.00	0.00	0.00	0.00	0	1730	0	0	1	
11887501103	SMP	1	661.22	-93.72	661.22	-93.72	0	1670	0	0	1	
11887509480	SMP	1	733.98	-91.11	733.98	-91.11	0	1664	0	0	1	
11887517722	SMP	1	735.05	-48.20	735.05	-48.20	0	2068	0	0	1	
11887526102	SMP	1	733.51	-50.50	733.51	-50.50	0	1752	0	0	1	
11887534469	SMP	1	738.80	-27.71	738.80	-27.71	0	1775	0	0	1	
11887542844	SMP	1	733.58	-17.80	733.58	-17.80	0	1987	0	0	1	
11887551088	SMP	1	744.95	-53.43	744.95	-53.43	0	1813	0	0	1	
11887559485	SMP	1	743.03	-72.72	743.03	-72.72	0	1906	0	0	1	
11887567880	SMP	1	0.00	-14.01	0.00	-14.01	0	2166	0	0	1	
11887576237	SMP	1	769.30	-48.04	769.30	-48.04	0	1893	0	0	1	
11887584501	SMP	1	636.46	-82.76	636.46	-82.76	0	1958	0	0	1	
11887592863	SMP	1	663.56	-68.88	663.56	-68.88	0	2103	0	0	1	
11887601228	SMP	1	0.00	-18.50	0.00	-18.50	0	1807	0	0	1	
11887609467	SMP	1	654.87	-75.99	654.87	-75.99	0	1799	0	0	1	
11887617842	SMP	1	693.71	-74.70	693.71	-74.70	0	2049	0	0	1	
11887626220	SMP	1	678.95	-51.77	678.95	-51.77	0	1860	0	0	1	
11887634591	SMP	1	650.98	-56.16	650.98	-56.16	0	1914	0	0	1	
11887642986	SMP	1	681.11	-18.10	681.11	-18.10	0	2321	0	0	1	
11887651317	SMP	1	657.10	-68.02	657.10	-68.02	0	1964	0	0	1	
11887659660	SMP	1	688.10	-76.24	688.10	-76.24	0	1819	0	0	1	
11887668081	SMP	1	703.75	-70.71	703.75	-70.71	0	1749	0	0	1	
11887676278	SMP	1	728.01	-33.55	728.01	-33.55	0	1359	0	0	1	
11887684664	SMP	1	826.54	-62.59	826.54	-62.59	0	1334	0	0	1	
11887693068	SMP	1	709.41	-64.78	709.41	-64.78	0	2060	0	0	1	
11887701390	SMP	1	722.33	-76.76	722.33	-76.76	0	1818	0	0	1	
11887709654	SMP	1	695.67	-73.40	695.67	-73.40	0	1333	0	0	1	
11887718023	SMP	1	727.94	-83.86	727.94	-83.86	0	1600	0	0	1	
11887726391	SMP	1	712.97	-45.85	712.97	-45.85	0	1345	0	0	1	
11887734767	SMP	1	719.77	-84.05	719.77	-84.05	0	1353	0	0	1	
11887742998	SMP	1	714.46	-84.79	714.46	-84.79	0	1471	0	0	1	
11887751386	SMP	1	696.32	-84.50	696.32	-84.50	0	1329	0	0	1	
11887759771	SMP	1	0.00	-19.37	0.00	-19.37	0	1384	0	0	1	
11887768014	SMP	1	723.70	-90.78	723.70	-90.78	0	1472	0	0	1	
11887776392	SMP	1	0.00	-9.99	0.00	-9.99	0	1321	0	0	1	
11887784801	SMP	1	0.00	-5.94	0.00	-5.94	0	1548	0	0	1	
11887793144	SMP	1	0.00	-4.47	0.00	-4.47	0	1558	0	0	1	
11887801349	SMP	1	0.00	-3.36	0.00	-3.36	0	1730	0	0	1	
11887809730	SMP	1	722.14	-73.71	722.14	-73.71	0	1632	0	0	1	
11887818116	SMP	1	723.03	-77.09	723.03	-77.09	0	1839	0	0	1	
11887826505	SMP	1	725.39	-72.58	725.39	-72.58	0	1593	0	0	1	
11887834734	SMP	1	728.33	-63.81	728.33	-63.81	0	1534	0	0	1	
11887843104	SMP	1	730.63	0.70	730.63	0.70	0	1816	0	0	1	
11887851521	SMP	1	714.53	-35.90	714.53	-35.90	0	1373	0	0	1	
11887859891	SMP	1	719.09	-37.15	719.09	-37.15	0	1337	0	0	1	
11887868140	SMP	1	726.80	-1.28	726.80	-1.28	0	1468	0	0	1	
11887876517	SMP	1	721.30	-58.82	721.30	-58.82	0	1378	0	0	1	
11887884916	SMP	1	724.27	-22.10	724.27	-22.10	0	1672	0	0	1	
11887893149	SMP	1	703.13	-31.92	703.13	-31.92	0	1496	0	0	1	
11887901467	SMP	1	734.91	-42.20	734.91	-42.20	0	1376	0	0	1	
11887909890	SMP	1	715.97	-27.03	715.97	-27.03	0	1306	0	0	1	
11887918264	SMP	1	736.43	-44.26	736.43	-44.26	0	1461	0	0	1	
11887926472	SMP	1	715.54	-38.86	715.54	-38.86	0	1342	0	0	1	
11887934887	SMP	1	697.11	-53.43	697.11	-53.43	0	1338	0	0	1	
11887943214	SMP	1	700.91	-33.51	700.91	-33.51	0	1445	0	0	1	
11887951646	SMP	1	697.70	-57.68	697.70	-57.68	0	1349	0	0	1	
11887959874	SMP	1	712.35	-47.83	712.35	-47.83	0	1351	0	0	1	
11887968264	SMP	1	784.70	-51.31	784.70	-51.31	0	1451	0	0	1	
11887976642	SMP	1	731.84	-71.44	731.84	-71.44	0	1325	0	0	1	
11887985035	SMP	1	0.00	-26.16	0.00	-26.16	0	1721	0	0	1	
11887993307	SMP	1	0.00	-18.47	0.00	-18.47	0	2182	0	0	1	
11888001656	SMP	1	781.50	-80.01	781.50	-80.01	0	1927	0	0	1	
11888010069	SMP	1	806.40	-79.63	806.40	-79.63	0	1942	0	0	1	
11888018305	SMP	1	825.72	-18.58	825.72	-18.58	0	2000	0	0	1	
11888026679	SMP	1	0.00	-9.89	0.00	-9.89	0	1918	0	0	1	
11888035054	SMP	1	813.46	-71.09	813.46	-71.09	0	1989	0	0	1	
11888043422	SMP	1	735.00	-50.32	735.00	-50.32	0	1791	0	0	1	
11888051661	SMP	1	765.76	-47.63	765.76	-47.63	0	1981	0	0	1	
11888060055	SMP	1	733.58	-57.39	733.58	-57.39	0	1432	0	0	1	
11888068404	SMP	1	723.98	-64.98	723.98	-64.98	0	1514	0	0	1	
11888076748	SMP	1	726.67	-6.58	726.67	-6.58	0	1835	0	0	1	
11888085084	SMP	1	730.49	-9.99	730.49	-9.99	0	1453	0	0	1	
11888093394	SMP	1	742.54	-54.39	742.54	-54.39	0	1519	0	0	1	
11888101787	SMP	1	715.74	-54.64	715.74	-54.64	0	1381	0	0	1	
11888110138	SMP	1	673.76	-32.97	673.76	-32.97	0	1363	0	0	1	
11888118389	SMP	1	735.84	-57.22	735.84	-57.22	0	1497	0	0	1	
11888126766	SMP	1	717.51	-58.25	717.51	-58.25	0	1449	0	0	1	
11888135137	SMP	1	705.63	-67.12	705.63	-67.12	0	1360	0	0	1	
11888143475	SMP	1	0.00	-11.88	0.00	-11.88	0	1562	0	0	1	
11888151766	SMP	1	0.00	-8.30	0.00	-8.30	0	1356	0	0	1	
11888160085	SMP	1	848.19	-27.79	848.19	-27.79	0	1412	0	0	1	
11888168524	SMP	1	689.70	-77.97	689.70	-77.97	0	1551	0	0	1	
11888176773	SMP	1	703.80	-65.08	703.80	-65.08	0	1484	0	0	1	
11888185139	SMP	1	688.09	-83.66	688.09	-83.66	0	1480	0	0	1	
11888193519	SMP	1	678.05	-90.30	678.05	-90.30	0	1498	0	0	1	
11888201885	SMP	1	702.91	-80.92	702.91	-80.92	0	1340	0	0	1	
11888210150	SMP	1	685.51	-82.86	685.51	-82.86	0	1387	0	0	1	
11888218516	SMP	1	689.15	-76.37	689.15	-76.37	0	1460	0	0	1	
11888226925	SMP	1	684.97	-15.61	684.97	-15.61	0	2327	0	0	1	
11888235287	SMP	1	671.10	-84.97	671.10	-84.97	0	2187	0	0	1	
11888243577	SMP	1	666.13	-75.55	666.13	-75.55	0	1890	0	0	1	
11888627081	MSG	1	# Message: elmo_duck1.avi
11888627413	SMP	1	694.84	-89.99	694.84	-89.99	0	2111	0	0	1	
11888635623	SMP	1	844.06	-49.02	844.06	-49.02	0	1382	0	0	1	
11888643976	SMP	1	764.80	-55.35	764.80	-55.35	0	1524	0	0	1	
11888652307	SMP	1	743.91	-76.07	743.91	-76.07	0	2589	0	0	1	
11888660675	SMP	1	749.52	-16.13	749.52	-16.13	0	1562	0	0	1	
11888669019	SMP	1	777.60	-82.01	777.60	-82.01	0	1510	0	0	1	
11888677385	SMP	1	715.52	-67.87	715.52	-67.87	0	2275	0	0	1	
11888685714	SMP	1	710.41	-87.79	710.41	-87.79	0	3106	0	0	1	
11888694003	SMP	1	710.90	-57.36	710.90	-57.36	0	2225	0	0	1	
11888702398	SMP	1	703.41	-82.93	703.41	-82.93	0	1968	0	0	1	
11888710679	SMP	1	721.93	-54.02	721.93	-54.02	0	1519	0	0	1	
11888719016	SMP	1	0.00	-22.12	0.00	-22.12	0	1633	0	0	1	
11888727599	SMP	1	698.21	-59.54	698.21	-59.54	0	2793	0	0	1	
11888735811	SMP	1	0.00	-15.09	0.00	-15.09	0	1838	0	0	1	
11888744059	SMP	1	0.00	-11.50	0.00	-11.50	0	1772	0	0	1	
11888752393	SMP	1	0.00	-9.20	0.00	-9.20	0	2651	0	0	1	
11888760796	SMP	1	0.00	-7.36	0.00	-7.36	0	2681	0	0	1	
11888769150	SMP	1	764.29	-9.11	764.29	-9.11	0	1739	0	0	1	
11888777377	SMP	1	0.00	-5.71	0.00	-5.71	0	1462	0	0	1	
11888785807	SMP	1	0.00	-3.83	0.00	-3.83	0	1533	0	0	0	
11888794416	SMP	1	720.16	-43.91	720.16	-43.91	0	2443	0	0	1	
11888802631	SMP	1	742.70	-61.49	742.70	-61.49	0	1653	0	0	1	
11888810800	SMP	1	729.10	-13.16	729.10	-13.16	0	1463	0	0	1	
11888819207	SMP	1	713.94	-9.28	713.94	-9.28	0	1548	0	0	0	
11888827520	SMP	1	750.06	-23.09	750.06	-23.09	0	3074	0	0	1	
11888835805	SMP	1	723.29	-59.10	723.29	-59.10	0	1728	0	0	1	
11888844138	SMP	1	732.13	-13.31	732.13	-13.31	0	1513	0	0	1	
11888852538	SMP	1	703.92	-38.20	703.92	-38.20	0	1541	0	0	1	
11888860929	SMP	1	729.32	-21.21	729.32	-21.21	0	2573	0	0	1	
11888869165	SMP	1	672.65	-46.95	672.65	-46.95	0	2446	0	0	1	
11888877540	SMP	1	679.75	-49.98	679.75	-49.98	0	1545	0	0	1	
11888885894	SMP	1	679.01	-34.71	679.01	-34.71	0	1418	0	0	1	
11888894289	SMP	1	668.41	-43.30	668.41	-43.30	0	2580	0	0	1	
11888902557	SMP	1	700.73	-33.51	700.73	-33.51	0	1496	0	0	1	
11888910919	SMP	1	0.00	-22.18	0.00	-22.18	0	1628	0	0	1	
11888919273	SMP	1	0.00	-17.30	0.00	-17.30	0	1725	0	0	1	
11888928208	SMP	1	645.93	-64.08	645.93	-64.08	0	2125	0	0	1	
11888935942	SMP	1	637.73	-15.15	637.73	-15.15	0	1831	0	0	1	
11888944260	SMP	1	623.30	-72.65	623.30	-72.65	0	2336	0	0	1	
11888952686	SMP	1	610.85	-72.16	610.85	-72.16	0	1779	0	0	1	
11888961034	SMP	1	670.66	-4.40	670.66	-4.40	0	2526	0	0	1	
11888969309	SMP	1	622.02	-67.84	622.02	-67.84	0	1692	0	0	1	
11888977657	SMP	1	640.15	-9.57	640.15	-9.57	0	1517	0	0	1	
11888985997	SMP	1	636.80	-84.12	636.80	-84.12	0	1662	0	0	1	
11888994277	SMP	1	638.13	-14.08	638.13	-14.08	0	3757	0	0	1	
11889002697	SMP	1	628.41	5.51	628.41	5.51	0	1492	0	0	1	
11889011020	SMP	1	641.99	-38.54	641.99	-38.54	0	1415	0	0	1	
11889019375	SMP	1	643.22	22.16	643.22	22.16	0	1506	0	0	1	
11889027635	SMP	1	652.88	-56.13	652.88	-56.13	0	3191	0	0	1	
11889036030	SMP	1	749.01	-44.40	749.01	-44.40	0	2031	0	0	1	
11889044393	SMP	1	645.81	-59.39	645.81	-59.39	0	1966	0	0	1	
11889052863	SMP	1	663.15	-54.10	663.15	-54.10	0	2032	0	0	1	
11889061055	SMP	1	659.69	-31.74	659.69	-31.74	0	2763	0	0	1	
11889069428	SMP	1	666.96	51.10	666.96	51.10	0	1578	0	0	1	
11889077836	SMP	1	526.16	233.69	526.16	233.69	0	1593	0	0	1	
11889086192	SMP	1	549.65	329.60	549.65	329.60	0	1681	0	0	1	
11889094372	SMP	1	521.82	467.61	521.82	467.61	0	3483	0	0	1	
11889102812	SMP	1	522.96	480.14	522.96	480.14	0	1731	0	0	1	
11889111151	SMP	1	518.38	488.60	518.38	488.60	0	1565	0	0	1	
11889119385	SMP	1	505.01	533.26	505.01	533.26	0	1640	0	0	1	
11889128333	SMP	1	500.38	551.48	500.38	551.48	0	2128	0	0	1	
11889136268	SMP	1	510.09	544.10	510.09	544.10	0	2031	0	0	1	
11889144502	SMP	1	504.72	556.85	504.72	556.85	0	1850	0	0	1	
11889152796	SMP	1	508.23	530.42	508.23	530.42	0	1630	0	0	1	
11889161160	SMP	1	505.44	546.43	505.44	546.43	0	2653	0	0	1	
11889169552	SMP	1	504.55	553.51	504.55	553.51	0	1718	0	0	1	
11889177878	SMP	1	510.68	550.95	510.68	550.95	0	1432	0	0	1	
11889186286	SMP	1	509.44	558.86	509.44	558.86	0	2101	0	0	1	
11889194515	SMP	1	520.87	561.89	520.87	561.89	0	2777	0	0	1	
11889203011	SMP	1	508.33	558.98	508.33	558.98	0	1556	0	0	1	
11889211268	SMP	1	511.73	557.97	511.73	557.97	0	1709	0	0	1	
11889219539	SMP	1	505.53	566.58	505.53	566.58	0	1773	0	0	1	
11889227904	SMP	1	507.60	560.09	507.60	560.09	0	2629	0	0	1	
11889236272	SMP	1	512.82	566.38	512.82	566.38	0	2012	0	0	1	
11889244474	SMP	1	503.79	573.85	503.79	573.85	0	2127	0	0	1	
11889252920	SMP	1	498.05	576.18	498.05	576.18	0	1480	0	0	1	
11889261279	SMP	1	500.62	581.06	500.62	581.06	0	2610	0	0	1	
11889269667	SMP	1	493.40	570.06	493.40	570.06	0	1830	0	0	1	
11889277903	SMP	1	402.36	569.02	402.36	569.02	0	1500	0	0	1	
11889286243	SMP	1	495.57	549.88	495.57	549.88	0	1538	0	0	1	
11889295209	SMP	1	490.17	561.65	490.17	561.65	0	2539	0	0	1	
11889303054	SMP	1	492.41	549.65	492.41	549.65	0	1545	0	0	1	
11889311261	SMP	1	489.85	540.85	489.85	540.85	0	1641	0	0	1	
11889319673	SMP	1	488.31	541.52	488.31	541.52	0	1737	0	0	1	
11889328579	SMP	1	486.55	532.24	486.55	532.24	0	2600	0	0	1	
11889336422	SMP	1	489.21	543.31	489.21	543.31	0	2219	0	0	1	
11889344626	SMP	1	491.76	549.88	491.76	549.88	0	3032	0	0	1	
11889353049	SMP	1	482.45	554.54	482.45	554.54	0	1548	0	0	1	
11889361437	SMP	1	481.07	547.51	481.07	547.51	0	2655	0	0	1	
11889369852	SMP	1	490.48	563.93	490.48	563.93	0	1964	0	0	1	
11889377997	SMP	1	484.19	550.60	484.19	550.60	0	1452	0	0	1	
11889386387	SMP	1	497.60	565.91	497.60	565.91	0	1442	0	0	1	
11889394808	SMP	1	495.12	558.75	495.12	558.75	0	4729	0	0	1	
11889403041	SMP	1	504.32	585.09	504.32	585.09	0	1589	0	0	1	
11889411391	SMP	1	510.16	587.27	510.16	587.27	0	1464	0	0	1	
11889419759	SMP	1	493.97	563.55	493.97	563.55	0	1696	0	0	1	
11889428196	SMP	1	481.53	567.62	481.53	567.62	0	3369	0	0	1	
11889436425	SMP	1	398.12	548.32	398.12	548.32	0	1835	0	0	1	
11889444754	SMP	1	441.01	579.67	441.01	579.67	0	1630	0	0	1	
11889453160	SMP	1	499.97	554.59	499.97	554.59	0	1527	0	0	1	
11889461594	SMP	1	504.07	538.01	504.07	538.01	0	2108	0	0	1	
11889469839	SMP	1	513.55	536.22	513.55	536.22	0	1747	0	0	1	
11889478157	SMP	1	509.42	540.53	509.42	540.53	0	1587	0	0	1	
11889486504	SMP	1	506.83	538.15	506.83	538.15	0	1695	0	0	1	
11889495465	SMP	1	510.77	546.80	510.77	546.80	0	3163	0	0	1	
11889503170	SMP	1	509.47	542.09	509.47	542.09	0	1713	0	0	1	
11889511529	SMP	1	513.20	538.76	513.20	538.76	0	1580	0	0	1	
11889519918	SMP	1	512.05	541.22	512.05	541.22	0	1761	0	0	1	
11889528543	SMP	1	516.73	540.69	516.73	540.69	0	2596	0	0	1	
11889536529	SMP	1	516.85	543.04	516.85	543.04	0	2222	0	0	1	
11889544905	SMP	1	520.56	542.68	520.56	542.68	0	1735	0	0	1	
11889553275	SMP	1	528.48	552.46	528.48	552.46	0	2552	0	0	1	
11889561538	SMP	1	514.32	547.86	514.32	547.86	0	2630	0	0	1	
11889569916	SMP	1	526.94	547.22	526.94	547.22	0	1671	0	0	1	
11889578273	SMP	1	530.37	551.73	530.37	551.73	0	1576	0	0	1	
11889586733	SMP	1	527.78	552.54	527.78	552.54	0	1816	0	0	1	
11889595189	SMP	1	512.29	554.37	512.29	554.37	0	2357	0	0	1	
11889603302	SMP	1	524.38	563.45	524.38	563.45	0	1564	0	0	1	
11889611609	SMP	1	682.09	560.12	682.09	560.12	0	2092	0	0	1	
11889620027	SMP	1	683.86	453.09	683.86	453.09	0	1851	0	0	1	
11889628283	SMP	1	660.33	554.71	660.33	554.71	0	2920	0	0	1	
11889636663	SMP	1	673.53	555.69	673.53	555.69	0	1692	0	0	1	
11889644990	SMP	1	691.00	497.08	691.00	497.08	0	1842	0	0	1	
11889653290	SMP	1	679.39	546.65	679.39	546.65	0	1582	0	0	1	
11889661667	SMP	1	680.67	570.94	680.67	570.94	0	2931	0	0	1	
11889670043	SMP	1	575.63	469.96	575.63	469.96	0	2203	0	0	1	
11889678365	SMP	1	652.84	466.34	652.84	466.34	0	2161	0	0	1	
11889686673	SMP	1	656.15	459.55	656.15	459.55	0	1739	0	0	1	
11889695070	SMP	1	666.07	466.28	666.07	466.28	0	2916	0	0	1	
11889703422	SMP	1	691.52	502.44	691.52	502.44	0	1589	0	0	1	
11889711736	SMP	1	672.15	476.17	672.15	476.17	0	2218	0	0	1	
11889720004	SMP	1	676.44	405.19	676.44	405.19	0	1908	0	0	1	
11889728423	SMP	1	687.51	398.18	687.51	398.18	0	2212	0	0	1	
11889736783	SMP	1	689.01	397.53	689.01	397.53	0	1530	0	0	1	
11889745155	SMP	1	605.35	476.80	605.35	476.80	0	2659	0	0	1	
11889753428	SMP	1	663.16	505.32	663.16	505.32	0	1569	0	0	1	
11889762137	SMP	1	662.70	530.48	662.70	530.48	0	1926	0	0	1	
11889770158	SMP	1	656.64	532.23	656.64	532.23	0	1602	0	0	1	
11889778526	SMP	1	669.54	496.57	669.54	496.57	0	1564	0	0	1	
11889786755	SMP	1	624.59	485.36	624.59	485.36	0	1537	0	0	1	
11889795917	SMP	1	639.46	482.62	639.46	482.62	0	2789	0	0	1	
11889803537	SMP	1	653.68	479.83	653.68	479.83	0	1548	0	0	1	
11889811754	SMP	1	650.74	470.40	650.74	470.40	0	1438	0	0	1	
11889820106	SMP	1	653.52	474.93	653.52	474.93	0	1773	0	0	1	
11889828530	SMP	1	639.15	440.03	639.15	440.03	0	3183	0	0	1	
11889836955	SMP	1	633.03	403.04	633.03	403.04	0	2079	0	0	1	
11889845149	SMP	1	646.18	421.18	646.18	421.18	0	1688	0	0	1	
11889853534	SMP	1	644.60	406.15	644.60	406.15	0	1529	0	0	1	
11889861958	SMP	1	679.62	418.21	679.62	418.21	0	2290	0	0	1	
11889870290	SMP	1	674.25	424.93	674.25	424.93	0	1608	0	0	1	
11889878530	SMP	1	677.67	418.06	677.67	418.06	0	1620	0	0	1	
11889886882	SMP	1	679.96	443.06	679.96	443.06	0	1669	0	0	1	
11889895309	SMP	1	668.30	427.03	668.30	427.03	0	2536	0	0	1	
11889903675	SMP	1	674.31	440.67	674.31	440.67	0	1896	0	0	1	
11889911915	SMP	1	672.62	431.05	672.62	431.05	0	1576	0	0	1	
11889920239	SMP	1	648.39	447.29	648.39	447.29	0	1634	0	0	1	
11889929137	SMP	1	663.48	441.61	663.48	441.61	0	2089	0	0	1	
11889937016	SMP	1	663.48	440.06	663.48	440.06	0	1519	0	0	1	
11889945264	SMP	1	662.82	436.91	662.82	436.91	0	1666	0	0	1	
11889953646	SMP	1	634.91	434.92	634.91	434.92	0	2178	0	0	1	
11889962648	SMP	1	622.60	315.70	622.60	315.70	0	2968	0	0	1	
11889970296	SMP	1	648.22	324.53	648.22	324.53	0	1776	0	0	1	
11889978651	SMP	1	627.74	321.74	627.74	321.74	0	1544	0	0	1	
11889987160	SMP	1	654.97	320.55	654.97	320.55	0	1533	0	0	1	
11889995423	SMP	1	650.43	445.21	650.43	445.21	0	2314	0	0	1	
11890003664	SMP	1	643.75	449.60	643.75	449.60	0	1510	0	0	1	
11890011996	SMP	1	671.40	440.11	671.40	440.11	0	1464	0	0	1	
11890020367	SMP	1	686.57	444.27	686.57	444.27	0	2436	0	0	1	
11890028757	SMP	1	657.90	452.73	657.90	452.73	0	3545	0	0	1	
11890037023	SMP	1	633.35	458.55	633.35	458.55	0	2091	0	0	1	
11890045397	SMP	1	653.41	388.80	653.41	388.80	0	1695	0	0	1	
11890053746	SMP	1	656.96	444.09	656.96	444.09	0	1893	0	0	1	
11890062019	SMP	1	643.71	442.17	643.71	442.17	0	2065	0	0	1	
11890070415	SMP	1	670.17	448.86	670.17	448.86	0	1711	0	0	1	
11890078777	SMP	1	659.01	453.05	659.01	453.05	0	1677	0	0	1	
11890087159	SMP	1	649.46	442.27	649.46	442.27	0	1690	0	0	1	
11890095424	SMP	1	693.17	449.45	693.17	449.45	0	2360	0	0	1	
11890103788	SMP	1	670.90	449.40	670.90	449.40	0	1539	0	0	1	
11890112089	SMP	1	649.20	450.44	649.20	450.44	0	1939	0	0	1	
11890120502	SMP	1	653.07	474.76	653.07	474.76	0	1988	0	0	1	
11890128772	SMP	1	600.34	432.35	600.34	432.35	0	2017	0	0	1	
11890137170	SMP	1	580.55	456.78	580.55	456.78	0	1495	0	0	1	
11890145525	SMP	1	564.57	446.86	564.57	446.86	0	2762	0	0	1	
11890153926	SMP	1	574.16	458.84	574.16	458.84	0	1575	0	0	1	
11890162511	SMP	1	602.28	457.60	602.28	457.60	0	2000	0	0	1	
11890170528	SMP	1	659.03	430.87	659.03	430.87	0	1561	0	0	1	
11890178888	SMP	1	724.59	432.71	724.59	432.71	0	1443	0	0	1	
11890187211	SMP	1	705.92	450.12	705.92	450.12	0	1384	0	0	1	
