## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\011113_09-eye_data.idf
## Date:	11.01.2013 22:21:05
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42346                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011113_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13246079401	SMP	1	0.00	0.00	0.00	0.00	-1	
13246087630	SMP	1	0.00	0.00	0.00	0.00	-1	
13246095976	SMP	1	0.00	0.00	0.00	0.00	-1	
13246104380	SMP	1	0.00	0.00	0.00	0.00	-1	
13246112738	SMP	1	0.00	0.00	0.00	0.00	-1	
13246120976	SMP	1	0.00	0.00	0.00	0.00	-1	
13246129324	SMP	1	0.00	0.00	0.00	0.00	-1	
13246137712	SMP	1	0.00	0.00	0.00	0.00	-1	
13246146116	SMP	1	0.00	0.00	0.00	0.00	-1	
13246154356	SMP	1	0.00	0.00	0.00	0.00	-1	
13246162719	SMP	1	0.00	0.00	0.00	0.00	-1	
13246171076	SMP	1	0.00	0.00	0.00	0.00	-1	
13246179342	SMP	1	0.00	0.00	0.00	0.00	-1	
13246187713	SMP	1	0.00	0.00	0.00	0.00	-1	
13246196092	SMP	1	0.00	0.00	0.00	0.00	-1	
13246204449	SMP	1	0.00	0.00	0.00	0.00	-1	
13246212760	SMP	1	0.00	0.00	0.00	0.00	-1	
13246221138	SMP	1	0.00	0.00	0.00	0.00	-1	
