## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\042513_05-eye_data.idf
## Date:	25.04.2013 19:59:31
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	72810                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	042513_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
164303382537	SMP	1	906.13	629.43	906.13	629.43	-1	
164303390901	SMP	1	904.62	630.21	904.62	630.21	-1	
164303399147	SMP	1	904.71	631.58	904.71	631.58	-1	
164303407522	SMP	1	905.40	632.77	905.40	632.77	-1	
164303415888	SMP	1	905.17	632.66	905.17	632.66	-1	
164303424261	SMP	1	904.43	633.68	904.43	633.68	-1	
164303432539	SMP	1	904.26	637.96	904.26	637.96	-1	
164303440909	SMP	1	902.88	639.23	902.88	639.23	-1	
164303449273	SMP	1	902.64	638.25	902.64	638.25	-1	
164303457652	SMP	1	903.42	633.08	903.42	633.08	-1	
164303465897	SMP	1	903.25	630.70	903.25	630.70	-1	
164303474272	SMP	1	902.32	634.87	902.32	634.87	-1	
164303482623	SMP	1	903.30	637.33	903.30	637.33	-1	
164303490903	SMP	1	903.29	641.34	903.29	641.34	-1	
164303499276	SMP	1	908.27	660.98	908.27	660.98	-1	
164303507650	SMP	1	913.82	750.96	913.82	750.96	-1	
164303516032	SMP	1	913.43	766.52	913.43	766.52	-1	
164303524258	SMP	1	913.02	765.72	913.02	765.72	-1	
164303532609	SMP	1	916.41	763.57	916.41	763.57	-1	
164303540987	SMP	1	916.93	760.18	916.93	760.18	-1	
164303549345	SMP	1	916.69	761.95	916.69	761.95	-1	
164303557627	SMP	1	919.11	764.58	919.11	764.58	-1	
164303565977	SMP	1	923.12	760.12	923.12	760.12	-1	
164303574351	SMP	1	923.64	763.15	923.64	763.15	-1	
164303582716	SMP	1	924.06	762.63	924.06	762.63	-1	
164303590971	SMP	1	924.13	763.99	924.13	763.99	-1	
164303599340	SMP	1	925.64	765.07	925.64	765.07	-1	
164303607724	SMP	1	925.33	763.87	925.33	763.87	-1	
164303616169	SMP	1	925.10	763.39	925.10	763.39	-1	
164303624354	SMP	1	923.42	764.51	923.42	764.51	-1	
164303632720	SMP	1	926.72	764.08	926.72	764.08	-1	
164303641101	SMP	1	929.19	764.54	929.19	764.54	-1	
164303649351	SMP	1	926.86	765.89	926.86	765.89	-1	
164303657724	SMP	1	926.51	766.25	926.51	766.25	-1	
164303666087	SMP	1	926.14	764.05	926.14	764.05	-1	
164303674461	SMP	1	925.54	765.70	925.54	765.70	-1	
164303682718	SMP	1	925.53	766.35	925.53	766.35	-1	
164303691093	SMP	1	923.63	766.83	923.63	766.83	-1	
164303699465	SMP	1	925.22	767.30	925.22	767.30	-1	
164303707845	SMP	1	925.39	768.13	925.39	768.13	-1	
164303716101	SMP	1	927.27	767.55	927.27	767.55	-1	
164303724519	SMP	1	926.93	769.31	926.93	769.31	-1	
164303732941	SMP	1	926.90	770.16	926.90	770.16	-1	
164303741290	SMP	1	927.63	769.18	927.63	769.18	-1	
164303749509	SMP	1	929.36	768.90	929.36	768.90	-1	
164303757936	SMP	1	930.50	771.01	930.50	771.01	-1	
164303766302	SMP	1	930.68	770.16	930.68	770.16	-1	
164303774522	SMP	1	931.85	770.27	931.85	770.27	-1	
164303782886	SMP	1	932.42	771.24	932.42	771.24	-1	
164303791264	SMP	1	932.28	771.12	932.28	771.12	-1	
164303799639	SMP	1	932.75	772.84	932.75	772.84	-1	
164303807851	SMP	1	932.02	773.12	932.02	773.12	-1	
164303816245	SMP	1	931.36	771.92	931.36	771.92	-1	
164303824619	SMP	1	931.19	770.46	931.19	770.46	-1	
164303833011	SMP	1	931.63	773.25	931.63	773.25	-1	
164303841232	SMP	1	930.60	773.68	930.60	773.68	-1	
164303849636	SMP	1	929.63	773.43	929.63	773.43	-1	
164303858010	SMP	1	929.67	773.06	929.67	773.06	-1	
164303866380	SMP	1	930.34	772.74	930.34	772.74	-1	
164303874638	SMP	1	931.79	771.97	931.79	771.97	-1	
164303883008	SMP	1	930.99	768.55	930.99	768.55	-1	
164303891389	SMP	1	930.80	769.43	930.80	769.43	-1	
164303899631	SMP	1	929.96	768.35	929.96	768.35	-1	
164303908030	SMP	1	930.91	769.38	930.91	769.38	-1	
164303916438	SMP	1	930.45	767.76	930.45	767.76	-1	
164303924764	SMP	1	929.82	765.37	929.82	765.37	-1	
164303932958	SMP	1	931.81	762.60	931.81	762.60	-1	
164303941388	SMP	1	933.41	763.39	933.41	763.39	-1	
164303949759	SMP	1	933.83	761.76	933.83	761.76	-1	
164303958137	SMP	1	932.64	761.07	932.64	761.07	-1	
164303966341	SMP	1	932.35	760.14	932.35	760.14	-1	
164303974772	SMP	1	931.21	759.79	931.21	759.79	-1	
164303983136	SMP	1	918.09	748.22	918.09	748.22	-1	
164303991511	SMP	1	825.88	707.88	825.88	707.88	-1	
164303999756	SMP	1	781.99	640.72	781.99	640.72	-1	
164304008139	SMP	1	763.40	630.91	763.40	630.91	-1	
164304016505	SMP	1	761.60	605.53	761.60	605.53	-1	
164304024763	SMP	1	754.24	613.97	754.24	613.97	-1	
