## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\121112_09-eye_data.idf
## Date:	11.12.2012 22:31:21
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	48539                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121112_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
15557286482	SMP	1	0.00	0.00	0.00	0.00	-1	
15557336624	SMP	1	0.00	0.00	0.00	0.00	-1	
15557386726	SMP	1	0.00	0.00	0.00	0.00	-1	
15557436599	SMP	1	0.00	0.00	0.00	0.00	-1	
15557486653	SMP	1	0.00	0.00	0.00	0.00	-1	
15557536775	SMP	1	0.00	0.00	0.00	0.00	-1	
15557586743	SMP	1	0.00	0.00	0.00	0.00	-1	
15557636789	SMP	1	0.00	0.00	0.00	0.00	-1	
15557686801	SMP	1	0.00	0.00	0.00	0.00	-1	
15557736856	SMP	1	0.00	0.00	0.00	0.00	-1	
15557786877	SMP	1	0.00	0.00	0.00	0.00	-1	
15557837159	SMP	1	0.00	0.00	0.00	0.00	-1	
15557886920	SMP	1	0.00	0.00	0.00	0.00	-1	
15557936847	SMP	1	0.00	0.00	0.00	0.00	-1	
15557986917	SMP	1	0.00	0.00	0.00	0.00	-1	
15558037023	SMP	1	0.00	0.00	0.00	0.00	-1	
15558087034	SMP	1	0.00	0.00	0.00	0.00	-1	
15558137227	SMP	1	0.00	0.00	0.00	0.00	-1	
15558187004	SMP	1	0.00	0.00	0.00	0.00	-1	
15558237021	SMP	1	0.00	0.00	0.00	0.00	-1	
15558287148	SMP	1	0.00	0.00	0.00	0.00	-1	
15558852681	MSG	1	# Message: elmo_duck1.avi
15558887388	SMP	1	0.00	0.00	0.00	0.00	-1	
15558937706	SMP	1	0.00	0.00	0.00	0.00	-1	
15558987401	SMP	1	0.00	0.00	0.00	0.00	-1	
15559037448	SMP	1	0.00	0.00	0.00	0.00	-1	
15559087489	SMP	1	0.00	0.00	0.00	0.00	-1	
15559137516	SMP	1	0.00	0.00	0.00	0.00	-1	
15559187473	SMP	1	0.00	0.00	0.00	0.00	-1	
15559237614	SMP	1	0.00	0.00	0.00	0.00	-1	
15559287588	SMP	1	0.00	0.00	0.00	0.00	-1	
15559337595	SMP	1	0.00	0.00	0.00	0.00	-1	
15559387668	SMP	1	0.00	0.00	0.00	0.00	-1	
15559437706	SMP	1	0.00	0.00	0.00	0.00	-1	
15559487598	SMP	1	0.00	0.00	0.00	0.00	-1	
15559537713	SMP	1	0.00	0.00	0.00	0.00	-1	
15559587740	SMP	1	0.00	0.00	0.00	0.00	-1	
15559637722	SMP	1	0.00	0.00	0.00	0.00	-1	
15559687721	SMP	1	0.00	0.00	0.00	0.00	-1	
15559737786	SMP	1	0.00	0.00	0.00	0.00	-1	
15559787786	SMP	1	0.00	0.00	0.00	0.00	-1	
