## [iView]
## Converted from:	F:\transfer\MAY25 RAW DATA\5_4\052513_08-eye_data.idf
## Date:	25.05.2013 22:41:52
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	61246                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052513_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
13436533436	SMP	1	444.28	1007.73	444.28	1007.73	0	1461	0	0	1	
13436541869	SMP	1	439.61	1002.54	439.61	1002.54	0	1798	0	0	1	
13436550244	SMP	1	440.71	1004.13	440.71	1004.13	0	1640	0	0	1	
13436558588	SMP	1	582.66	1004.32	582.66	1004.32	0	1788	0	0	0	
13436566891	SMP	1	438.36	959.76	438.36	959.76	0	1641	0	0	1	
13436575224	SMP	1	436.71	992.21	436.71	992.21	0	1521	0	0	1	
13436583623	SMP	1	430.00	997.61	430.00	997.61	0	1582	0	0	1	
13436591856	SMP	1	421.23	1001.35	421.23	1001.35	0	1844	0	0	1	
13436600238	SMP	1	421.62	992.64	421.62	992.64	0	1562	0	0	1	
13436608592	SMP	1	421.30	983.87	421.30	983.87	0	1630	0	0	1	
13436617063	SMP	1	416.95	998.40	416.95	998.40	0	1789	0	0	1	
13436625245	SMP	1	417.31	990.59	417.31	990.59	0	2236	0	0	1	
13436633619	SMP	1	384.15	960.96	384.15	960.96	0	1544	0	0	0	
13436641976	SMP	1	415.32	982.17	415.32	982.17	0	1741	0	0	1	
13436650355	SMP	1	411.34	992.37	411.34	992.37	0	1779	0	0	1	
13436658648	SMP	1	410.13	989.70	410.13	989.70	0	2271	0	0	1	
13436667054	SMP	1	411.46	995.00	411.46	995.00	0	2124	0	0	1	
13436675363	SMP	1	412.97	999.93	412.97	999.93	0	1703	0	0	1	
13436683697	SMP	1	409.01	1004.30	409.01	1004.30	0	1460	0	0	1	
13436692001	SMP	1	418.73	1000.58	418.73	1000.58	0	2085	0	0	1	
13436700335	SMP	1	423.24	998.53	423.24	998.53	0	1619	0	0	1	
13436708715	SMP	1	420.26	998.27	420.26	998.27	0	1943	0	0	1	
13436716954	SMP	1	427.41	1001.80	427.41	1001.80	0	1596	0	0	1	
13436725371	SMP	1	547.84	990.54	547.84	990.54	0	1933	0	0	1	
13436733730	SMP	1	646.59	916.31	646.59	916.31	0	1506	0	0	1	
13436742094	SMP	1	689.57	906.73	689.57	906.73	0	2423	0	0	1	
13436750378	SMP	1	789.42	902.20	789.42	902.20	0	1605	0	0	1	
13436758726	SMP	1	788.52	900.25	788.52	900.25	0	1621	0	0	1	
13436767054	SMP	1	790.11	886.13	790.11	886.13	0	1612	0	0	1	
13436775471	SMP	1	789.61	880.40	789.61	880.40	0	1662	0	0	1	
13436783698	SMP	1	788.91	879.79	788.91	879.79	0	1421	0	0	1	
13436792130	SMP	1	788.57	867.51	788.57	867.51	0	2219	0	0	1	
13436800480	SMP	1	789.05	874.20	789.05	874.20	0	1578	0	0	1	
13436808851	SMP	1	786.02	869.93	786.02	869.93	0	1704	0	0	1	
13436817086	SMP	1	785.32	867.98	785.32	867.98	0	2140	0	0	1	
13436825450	SMP	1	786.93	866.98	786.93	866.98	0	1672	0	0	1	
13436833963	SMP	1	790.25	863.06	790.25	863.06	0	1553	0	0	1	
13436842199	SMP	1	791.55	859.92	791.55	859.92	0	1609	0	0	1	
13436850453	SMP	1	789.05	857.72	789.05	857.72	0	1508	0	0	1	
13436858856	SMP	1	794.09	858.81	794.09	858.81	0	1605	0	0	1	
13436867232	SMP	1	794.67	856.66	794.67	856.66	0	3999	0	0	1	
13436875481	SMP	1	795.89	851.15	795.89	851.15	0	1636	0	0	1	
13436883863	SMP	1	791.08	851.57	791.08	851.57	0	1456	0	0	1	
13436892254	SMP	1	790.70	848.80	790.70	848.80	0	1764	0	0	1	
13436900581	SMP	1	787.94	848.20	787.94	848.20	0	2133	0	0	1	
13436908822	SMP	1	794.61	846.74	794.61	846.74	0	1429	0	0	1	
13436917149	SMP	1	798.94	844.02	798.94	844.02	0	2168	0	0	1	
13436925585	SMP	1	797.33	844.21	797.33	844.21	0	1940	0	0	1	
13436933995	SMP	1	797.95	845.01	797.95	845.01	0	1604	0	0	1	
13436942210	SMP	1	798.01	844.62	798.01	844.62	0	1607	0	0	1	
13436950579	SMP	1	798.92	844.22	798.92	844.22	0	1916	0	0	1	
13436958982	SMP	1	797.05	845.83	797.05	845.83	0	1590	0	0	1	
13436967340	SMP	1	796.81	846.30	796.81	846.30	0	1986	0	0	1	
13436975588	SMP	1	797.71	846.03	797.71	846.03	0	1488	0	0	1	
13436983993	SMP	1	798.79	844.24	798.79	844.24	0	1646	0	0	1	
13436992432	SMP	1	800.04	839.14	800.04	839.14	0	2688	0	0	1	
13437000620	SMP	1	801.15	838.99	801.15	838.99	0	1606	0	0	1	
13437008934	SMP	1	800.39	843.63	800.39	843.63	0	1582	0	0	1	
13437017335	SMP	1	796.38	845.69	796.38	845.69	0	1800	0	0	1	
13437025750	SMP	1	788.38	848.17	788.38	848.17	0	2619	0	0	1	
13437033986	SMP	1	787.41	841.46	787.41	841.46	0	1607	0	0	1	
13437042349	SMP	1	787.20	840.16	787.20	840.16	0	1766	0	0	1	
13437050706	SMP	1	788.12	833.21	788.12	833.21	0	1482	0	0	1	
13437059090	SMP	1	786.95	836.04	786.95	836.04	0	4367	0	0	1	
13437067346	SMP	1	787.28	840.28	787.28	840.28	0	1784	0	0	1	
13437075722	SMP	1	787.69	835.66	787.69	835.66	0	1852	0	0	1	
13437084065	SMP	1	781.75	840.51	781.75	840.51	0	1485	0	0	1	
13437092478	SMP	1	779.04	833.07	779.04	833.07	0	1816	0	0	1	
13437100684	SMP	1	779.36	834.04	779.36	834.04	0	1472	0	0	1	
13437109085	SMP	1	781.04	835.48	781.04	835.48	0	1769	0	0	1	
13437117472	SMP	1	783.21	832.36	783.21	832.36	0	2197	0	0	1	
13437125715	SMP	1	783.93	831.86	783.93	831.86	0	2938	0	0	1	
13437134115	SMP	1	784.80	831.95	784.80	831.95	0	1633	0	0	1	
13437142475	SMP	1	784.53	831.32	784.53	831.32	0	1885	0	0	1	
13437150852	SMP	1	785.61	832.63	785.61	832.63	0	1638	0	0	1	
13437159104	SMP	1	785.12	832.11	785.12	832.11	0	1616	0	0	1	
13437167446	SMP	1	786.96	833.13	786.96	833.13	0	1598	0	0	1	
13437175907	SMP	1	790.40	830.11	790.40	830.11	0	1700	0	0	1	
13437184241	SMP	1	789.87	831.18	789.87	831.18	0	1968	0	0	1	
13437192458	SMP	1	790.28	829.72	790.28	829.72	0	2158	0	0	1	
13437200869	SMP	1	791.02	826.96	791.02	826.96	0	1584	0	0	1	
13437209199	SMP	1	792.13	824.31	792.13	824.31	0	1544	0	0	1	
13437217563	SMP	1	791.13	823.23	791.13	823.23	0	2295	0	0	1	
13437225814	SMP	1	792.18	821.55	792.18	821.55	0	1697	0	0	1	
13437234201	SMP	1	794.33	822.18	794.33	822.18	0	1505	0	0	1	
13437242644	SMP	1	793.22	818.14	793.22	818.14	0	2134	0	0	1	
13437251003	SMP	1	793.86	813.88	793.86	813.88	0	2180	0	0	1	
13437259198	SMP	1	793.38	811.92	793.38	811.92	0	1712	0	0	1	
13437267588	SMP	1	793.00	811.98	793.00	811.98	0	2393	0	0	1	
13437276060	SMP	1	796.60	808.70	796.60	808.70	0	1827	0	0	1	
13437284261	SMP	1	793.68	807.35	793.68	807.35	0	1447	0	0	1	
13437292601	SMP	1	792.73	803.73	792.73	803.73	0	1997	0	0	1	
13437301013	SMP	1	790.72	802.92	790.72	802.92	0	2441	0	0	1	
13437309357	SMP	1	792.93	804.71	792.93	804.71	0	1610	0	0	1	
13437317580	SMP	1	793.39	802.11	793.39	802.11	0	1750	0	0	1	
13437326080	SMP	1	789.59	801.53	789.59	801.53	0	1643	0	0	1	
13437334326	SMP	1	791.54	802.52	791.54	802.52	0	1677	0	0	1	
13437342698	SMP	1	791.19	803.28	791.19	803.28	0	1677	0	0	1	
13437350982	SMP	1	791.97	802.25	791.97	802.25	0	1686	0	0	1	
13437359350	SMP	1	794.96	800.73	794.96	800.73	0	1614	0	0	1	
13437367781	SMP	1	793.49	799.49	793.49	799.49	0	2034	0	0	1	
13437376048	SMP	1	796.50	797.97	796.50	797.97	0	1766	0	0	1	
13437384365	SMP	1	800.27	800.29	800.27	800.29	0	1919	0	0	1	
13437392692	SMP	1	801.74	800.54	801.74	800.54	0	1949	0	0	1	
13437401124	SMP	1	802.99	800.50	802.99	800.50	0	1620	0	0	1	
13437409269	SMP	1	801.41	800.98	801.41	800.98	0	1530	0	0	1	
13437417687	SMP	1	804.49	800.86	804.49	800.86	0	1573	0	0	1	
13437426122	SMP	1	806.22	799.08	806.22	799.08	0	3333	0	0	1	
13437434491	SMP	1	807.51	796.11	807.51	796.11	0	1656	0	0	1	
13437442682	SMP	1	806.74	794.08	806.74	794.08	0	2208	0	0	1	
13437451101	SMP	1	807.95	795.63	807.95	795.63	0	1807	0	0	1	
13437459467	SMP	1	805.90	793.72	805.90	793.72	0	2374	0	0	1	
13437467843	SMP	1	800.92	793.89	800.92	793.89	0	2495	0	0	1	
13437476037	SMP	1	801.72	798.81	801.72	798.81	0	1937	0	0	1	
13437484424	SMP	1	800.54	797.46	800.54	797.46	0	1545	0	0	1	
13437492923	SMP	1	801.54	792.53	801.54	792.53	0	3224	0	0	1	
13437501292	SMP	1	803.74	793.38	803.74	793.38	0	1610	0	0	1	
13437509455	SMP	1	800.41	792.62	800.41	792.62	0	1898	0	0	1	
13437517846	SMP	1	797.36	797.15	797.36	797.15	0	1642	0	0	1	
13437526220	SMP	1	795.29	798.63	795.29	798.63	0	1718	0	0	1	
13437534436	SMP	1	791.11	801.06	791.11	801.06	0	1530	0	0	1	
13437542848	SMP	1	789.04	799.05	789.04	799.05	0	1791	0	0	1	
13437551196	SMP	1	790.02	800.27	790.02	800.27	0	1742	0	0	1	
13437559633	SMP	1	788.80	801.68	788.80	801.68	0	2408	0	0	1	
13437567850	SMP	1	787.92	801.41	787.92	801.41	0	1633	0	0	1	
13437576208	SMP	1	788.27	799.19	788.27	799.19	0	1842	0	0	1	
13437584565	SMP	1	786.78	798.12	786.78	798.12	0	1535	0	0	1	
13437592962	SMP	1	787.51	794.41	787.51	794.41	0	1793	0	0	1	
13437601214	SMP	1	793.72	796.32	793.72	796.32	0	1812	0	0	1	
13437609554	SMP	1	790.40	790.28	790.40	790.28	0	1421	0	0	1	
13437617938	SMP	1	793.34	790.31	793.34	790.31	0	2732	0	0	1	
13437626310	SMP	1	795.37	792.38	795.37	792.38	0	1842	0	0	1	
13437634607	SMP	1	794.48	793.68	794.48	793.68	0	1719	0	0	1	
13437642956	SMP	1	795.58	791.84	795.58	791.84	0	1733	0	0	1	
13437651344	SMP	1	798.69	792.21	798.69	792.21	0	1709	0	0	1	
13437659713	SMP	1	801.88	788.64	801.88	788.64	0	1643	0	0	1	
13437667964	SMP	1	803.46	788.44	803.46	788.44	0	2461	0	0	1	
13437676302	SMP	1	804.90	788.34	804.90	788.34	0	1794	0	0	1	
13437684731	SMP	1	803.51	787.38	803.51	787.38	0	1688	0	0	1	
13437692962	SMP	1	802.00	789.12	802.00	789.12	0	1834	0	0	1	
13437701345	SMP	1	807.99	786.68	807.99	786.68	0	1658	0	0	1	
13437709678	SMP	1	806.14	784.94	806.14	784.94	0	1457	0	0	1	
13437718079	SMP	1	812.19	774.57	812.19	774.57	0	1786	0	0	1	
13437726340	SMP	1	809.27	778.80	809.27	778.80	0	1879	0	0	1	
13437734688	SMP	1	814.93	780.02	814.93	780.02	0	1434	0	0	1	
13437743139	SMP	1	814.88	780.51	814.88	780.51	0	2228	0	0	1	
13437751476	SMP	1	812.78	776.88	812.78	776.88	0	1632	0	0	1	
13437759726	SMP	1	813.84	772.72	813.84	772.72	0	1760	0	0	1	
13437768073	SMP	1	812.58	773.97	812.58	773.97	0	1661	0	0	1	
13437776430	SMP	1	815.20	772.92	815.20	772.92	0	1952	0	0	1	
13437784831	SMP	1	815.34	770.28	815.34	770.28	0	1756	0	0	1	
13437793065	SMP	1	817.49	770.65	817.49	770.65	0	1924	0	0	1	
13437801434	SMP	1	817.62	775.61	817.62	775.61	0	1852	0	0	1	
13437809941	SMP	1	816.31	776.40	816.31	776.40	0	1580	0	0	1	
13437818055	SMP	1	818.80	775.27	818.80	775.27	0	1745	0	0	1	
13437826468	SMP	1	814.48	780.02	814.48	780.02	0	2441	0	0	1	
13437834851	SMP	1	806.30	776.88	806.30	776.88	0	1608	0	0	1	
13437843152	SMP	1	806.56	777.85	806.56	777.85	0	1927	0	0	1	
13437851454	SMP	1	809.56	783.15	809.56	783.15	0	1511	0	0	1	
13437859850	SMP	1	805.87	779.41	805.87	779.41	0	2280	0	0	1	
13437868207	SMP	1	802.36	778.25	802.36	778.25	0	1856	0	0	1	
13437876585	SMP	1	801.69	781.95	801.69	781.95	0	1659	0	0	1	
13437884808	SMP	1	799.50	784.84	799.50	784.84	0	1541	0	0	1	
13437893266	SMP	1	794.66	784.88	794.66	784.88	0	1792	0	0	1	
13437901631	SMP	1	798.85	785.48	798.85	785.48	0	1572	0	0	1	
13437909923	SMP	1	800.22	783.55	800.22	783.55	0	1589	0	0	1	
13437918185	SMP	1	799.19	779.90	799.19	779.90	0	2292	0	0	1	
13437926558	SMP	1	802.43	783.48	802.43	783.48	0	2101	0	0	1	
13437934952	SMP	1	802.75	782.53	802.75	782.53	0	2121	0	0	1	
13437943211	SMP	1	805.43	781.72	805.43	781.72	0	1847	0	0	1	
13437951587	SMP	1	804.01	782.41	804.01	782.41	0	1556	0	0	1	
13437959970	SMP	1	808.77	779.65	808.77	779.65	0	2257	0	0	1	
13437968330	SMP	1	812.42	783.50	812.42	783.50	0	1657	0	0	1	
13437976554	SMP	1	809.34	774.01	809.34	774.01	0	1515	0	0	1	
13437984918	SMP	1	810.98	772.21	810.98	772.21	0	1603	0	0	1	
13437993312	SMP	1	812.73	769.43	812.73	769.43	0	3432	0	0	1	
13438001988	SMP	1	812.77	770.78	812.77	770.78	0	1635	0	0	1	
13438009933	SMP	1	813.06	769.33	813.06	769.33	0	1473	0	0	1	
13438018275	SMP	1	813.11	770.08	813.11	770.08	0	2408	0	0	1	
13438026687	SMP	1	812.61	765.93	812.61	765.93	0	1709	0	0	1	
13438035054	SMP	1	812.71	765.02	812.71	765.02	0	1420	0	0	1	
13438043290	SMP	1	813.60	769.37	813.60	769.37	0	1668	0	0	1	
13438051666	SMP	1	812.27	768.38	812.27	768.38	0	1695	0	0	1	
13438060085	SMP	1	810.26	765.88	810.26	765.88	0	2273	0	0	1	
13438068448	SMP	1	810.37	769.71	810.37	769.71	0	2328	0	0	1	
13438076703	SMP	1	808.52	766.13	808.52	766.13	0	1700	0	0	1	
