## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\112912_02-eye_data.idf
## Date:	29.11.2012 21:30:31
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	61089                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	112912_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2410682183	SMP	1	0.00	0.00	0.00	0.00	-1	
2410732150	SMP	1	0.00	0.00	0.00	0.00	-1	
2410782253	SMP	1	0.00	0.00	0.00	0.00	-1	
2410832312	SMP	1	0.00	0.00	0.00	0.00	-1	
2410882327	SMP	1	0.00	0.00	0.00	0.00	-1	
2410932393	SMP	1	0.00	0.00	0.00	0.00	-1	
2410982266	SMP	1	0.00	0.00	0.00	0.00	-1	
2411032330	SMP	1	0.00	0.00	0.00	0.00	-1	
2411082493	SMP	1	0.00	0.00	0.00	0.00	-1	
2411132446	SMP	1	0.00	0.00	0.00	0.00	-1	
2411182453	SMP	1	0.00	0.00	0.00	0.00	-1	
2411232440	SMP	1	0.00	0.00	0.00	0.00	-1	
2411282528	SMP	1	0.00	0.00	0.00	0.00	-1	
2411332416	SMP	1	0.00	0.00	0.00	0.00	-1	
2411382589	SMP	1	0.00	0.00	0.00	0.00	-1	
2411432528	SMP	1	0.00	0.00	0.00	0.00	-1	
2411482601	SMP	1	0.00	0.00	0.00	0.00	-1	
2411532641	SMP	1	0.00	0.00	0.00	0.00	-1	
2411582608	SMP	1	0.00	0.00	0.00	0.00	-1	
2411632679	SMP	1	0.00	0.00	0.00	0.00	-1	
2411682802	SMP	1	0.00	0.00	0.00	0.00	-1	
2411732652	SMP	1	0.00	0.00	0.00	0.00	-1	
2411782749	SMP	1	0.00	0.00	0.00	0.00	-1	
2411832689	SMP	1	0.00	0.00	0.00	0.00	-1	
2412292537	MSG	1	# Message: elmo_duck.avi
2412333512	SMP	1	0.00	0.00	0.00	0.00	-1	
2412382995	SMP	1	0.00	0.00	0.00	0.00	-1	
2412433039	SMP	1	0.00	0.00	0.00	0.00	-1	
2412483830	SMP	1	0.00	0.00	0.00	0.00	-1	
2412533068	SMP	1	0.00	0.00	0.00	0.00	-1	
2412583154	SMP	1	0.00	0.00	0.00	0.00	-1	
2412633093	SMP	1	0.00	0.00	0.00	0.00	-1	
2412683349	SMP	1	0.00	0.00	0.00	0.00	-1	
2412733402	SMP	1	0.00	0.00	0.00	0.00	-1	
2412783194	SMP	1	0.00	0.00	0.00	0.00	-1	
2412833240	SMP	1	0.00	0.00	0.00	0.00	-1	
2412883423	SMP	1	0.00	0.00	0.00	0.00	-1	
2412933318	SMP	1	0.00	0.00	0.00	0.00	-1	
2412983546	SMP	1	0.00	0.00	0.00	0.00	-1	
2413033292	SMP	1	0.00	0.00	0.00	0.00	-1	
2413083313	SMP	1	0.00	0.00	0.00	0.00	-1	
2413133560	SMP	1	0.00	0.00	0.00	0.00	-1	
2413184011	SMP	1	0.00	0.00	0.00	0.00	-1	
2413233398	SMP	1	0.00	0.00	0.00	0.00	-1	
2413283610	SMP	1	0.00	0.00	0.00	0.00	-1	
2413333370	SMP	1	0.00	0.00	0.00	0.00	-1	
2413383583	SMP	1	0.00	0.00	0.00	0.00	-1	
2413456690	SMP	1	914.35	597.02	914.35	597.02	-1	
2413464542	SMP	1	915.77	587.32	915.77	587.32	-1	
2413472881	SMP	1	914.90	546.99	914.90	546.99	-1	
2413481162	SMP	1	913.09	577.77	913.09	577.77	-1	
2413489620	SMP	1	913.13	596.96	913.13	596.96	-1	
2413497844	SMP	1	916.02	592.24	916.02	592.24	-1	
2413506283	SMP	1	911.02	603.17	911.02	603.17	-1	
2413514528	SMP	1	914.75	623.96	914.75	623.96	-1	
2413522932	SMP	1	913.04	620.12	913.04	620.12	-1	
2413531242	SMP	1	915.26	590.49	915.26	590.49	-1	
2413539505	SMP	1	913.75	609.33	913.75	609.33	-1	
2413547878	SMP	1	914.72	591.11	914.72	591.11	-1	
2413556305	SMP	1	914.02	610.02	914.02	610.02	-1	
2413564661	SMP	1	917.87	621.11	917.87	621.11	-1	
2413572926	SMP	1	918.45	593.16	918.45	593.16	-1	
2413581246	SMP	1	912.69	575.19	912.69	575.19	-1	
2413589717	SMP	1	914.84	586.00	914.84	586.00	-1	
2413598036	SMP	1	917.17	577.39	917.17	577.39	-1	
2413606301	SMP	1	916.53	577.57	916.53	577.57	-1	
2413614661	SMP	1	917.65	587.41	917.65	587.41	-1	
2413623087	SMP	1	915.92	574.45	915.92	574.45	-1	
2413631391	SMP	1	915.61	575.52	915.61	575.52	-1	
2413639678	SMP	1	916.77	571.24	916.77	571.24	-1	
2413648013	SMP	1	919.13	568.11	919.13	568.11	-1	
2413656351	SMP	1	917.12	564.33	917.12	564.33	-1	
2413664643	SMP	1	915.49	558.06	915.49	558.06	-1	
2413673007	SMP	1	918.15	557.29	918.15	557.29	-1	
2413681565	SMP	1	920.39	544.90	920.39	544.90	-1	
2413689801	SMP	1	918.51	561.10	918.51	561.10	-1	
2413698038	SMP	1	921.49	545.89	921.49	545.89	-1	
2413706385	SMP	1	920.53	568.37	920.53	568.37	-1	
2413714752	SMP	1	920.89	543.20	920.89	543.20	-1	
2413723152	SMP	1	921.44	560.33	921.44	560.33	-1	
2413731365	SMP	1	921.10	571.39	921.10	571.39	-1	
2413739782	SMP	1	919.48	564.61	919.48	564.61	-1	
2413748128	SMP	1	918.53	577.45	918.53	577.45	-1	
2413756522	SMP	1	917.22	572.63	917.22	572.63	-1	
2413764764	SMP	1	875.28	671.16	875.28	671.16	-1	
2413773158	SMP	1	912.40	563.25	912.40	563.25	-1	
