## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\011113_06-eye_data.idf
## Date:	11.01.2013 21:32:40
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23355                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011113_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10341652636	SMP	1	0.00	0.00	0.00	0.00	-1	
10341702620	SMP	1	0.00	0.00	0.00	0.00	-1	
10341775497	SMP	1	632.87	183.89	632.87	183.89	-1	
10341783668	SMP	1	624.58	187.17	624.58	187.17	-1	
10341792000	SMP	1	622.68	185.70	622.68	185.70	-1	
10341800297	SMP	1	626.49	192.61	626.49	192.61	-1	
10341808642	SMP	1	646.06	196.13	646.06	196.13	-1	
10341817036	SMP	1	644.80	200.34	644.80	200.34	-1	
10341825415	SMP	1	627.23	211.82	627.23	211.82	-1	
10341833644	SMP	1	626.96	208.48	626.96	208.48	-1	
10341842018	SMP	1	622.30	213.67	622.30	213.67	-1	
10341850409	SMP	1	624.92	220.76	624.92	220.76	-1	
10341858645	SMP	1	634.73	193.96	634.73	193.96	-1	
10341867038	SMP	1	613.91	266.58	613.91	266.58	-1	
10341875392	SMP	1	629.19	218.02	629.19	218.02	-1	
10341883790	SMP	1	628.80	261.04	628.80	261.04	-1	
10341892018	SMP	1	595.51	233.11	595.51	233.11	-1	
10341900399	SMP	1	633.57	245.37	633.57	245.37	-1	
10341908771	SMP	1	619.86	276.08	619.86	276.08	-1	
10341917161	SMP	1	622.19	234.07	622.19	234.07	-1	
10341925373	SMP	1	623.32	263.27	623.32	263.27	-1	
10341933773	SMP	1	626.92	256.71	626.92	256.71	-1	
10341942094	SMP	1	619.20	281.00	619.20	281.00	-1	
10341950502	SMP	1	626.34	253.38	626.34	253.38	-1	
10341958719	SMP	1	624.22	237.36	624.22	237.36	-1	
10341967130	SMP	1	623.42	281.41	623.42	281.41	-1	
10341975472	SMP	1	626.19	269.03	626.19	269.03	-1	
10341983903	SMP	1	624.49	252.90	624.49	252.90	-1	
10341992100	SMP	1	540.64	235.35	540.64	235.35	-1	
10342000483	SMP	1	473.42	147.12	473.42	147.12	-1	
10342008855	SMP	1	370.51	207.38	370.51	207.38	-1	
10342017128	SMP	1	433.87	141.62	433.87	141.62	-1	
10342025478	SMP	1	492.78	179.41	492.78	179.41	-1	
10342033847	SMP	1	459.49	148.34	459.49	148.34	-1	
10342042237	SMP	1	470.04	138.53	470.04	138.53	-1	
10342050473	SMP	1	397.23	142.12	397.23	142.12	-1	
10342058858	SMP	1	427.23	130.20	427.23	130.20	-1	
10342067229	SMP	1	361.50	59.12	361.50	59.12	-1	
10342075599	SMP	1	442.34	148.53	442.34	148.53	-1	
10342083888	SMP	1	323.50	-32.40	323.50	-32.40	-1	
10342092241	SMP	1	441.86	114.88	441.86	114.88	-1	
10342100600	SMP	1	337.72	88.28	337.72	88.28	-1	
10342108970	SMP	1	467.97	107.12	467.97	107.12	-1	
10342117254	SMP	1	643.86	184.09	643.86	184.09	-1	
10342125599	SMP	1	363.54	111.41	363.54	111.41	-1	
10342133974	SMP	1	437.82	145.18	437.82	145.18	-1	
10342142228	SMP	1	395.34	82.43	395.34	82.43	-1	
10342150613	SMP	1	450.68	99.19	450.68	99.19	-1	
10342159014	SMP	1	0.00	-3.98	0.00	-3.98	-1	
10342167408	SMP	1	640.42	183.28	640.42	183.28	-1	
10342175643	SMP	1	420.78	63.28	420.78	63.28	-1	
10342184077	SMP	1	386.76	105.48	386.76	105.48	-1	
10342192424	SMP	1	519.27	191.91	519.27	191.91	-1	
10342200768	SMP	1	426.61	99.17	426.61	99.17	-1	
10342209011	SMP	1	444.15	95.60	444.15	95.60	-1	
10342217400	SMP	1	526.43	176.23	526.43	176.23	-1	
10342225762	SMP	1	510.26	191.41	510.26	191.41	-1	
10342234153	SMP	1	525.97	194.58	525.97	194.58	-1	
10342242419	SMP	1	605.34	297.04	605.34	297.04	-1	
10342250763	SMP	1	0.00	10.26	0.00	10.26	-1	
10342259145	SMP	1	518.43	204.24	518.43	204.24	-1	
10342267488	SMP	1	519.23	106.46	519.23	106.46	-1	
10342275795	SMP	1	0.00	0.65	0.00	0.65	-1	
10342284151	SMP	1	525.62	6.94	525.62	6.94	-1	
