## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\112912_06-eye_data.idf
## Date:	29.11.2012 22:39:36
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	13408                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	112912_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6556142170	SMP	1	0.00	0.00	0.00	0.00	-1	
6556192275	SMP	1	0.00	0.00	0.00	0.00	-1	
6556242411	SMP	1	0.00	0.00	0.00	0.00	-1	
6556292325	SMP	1	0.00	0.00	0.00	0.00	-1	
6556342338	SMP	1	0.00	0.00	0.00	0.00	-1	
6556392309	SMP	1	0.00	0.00	0.00	0.00	-1	
6556442357	SMP	1	0.00	0.00	0.00	0.00	-1	
6556492438	SMP	1	0.00	0.00	0.00	0.00	-1	
6556565276	SMP	1	0.00	0.00	0.00	0.00	-1	
6556573391	SMP	1	0.00	0.00	0.00	0.00	-1	
6556581728	SMP	1	0.00	0.00	0.00	0.00	-1	
6556590099	SMP	1	0.00	0.00	0.00	0.00	-1	
6556598382	SMP	1	0.00	0.00	0.00	0.00	-1	
6556606727	SMP	1	0.00	0.00	0.00	0.00	-1	
6556615138	SMP	1	0.00	0.00	0.00	0.00	-1	
6556623355	SMP	1	0.00	0.00	0.00	0.00	-1	
6556631746	SMP	1	0.00	0.00	0.00	0.00	-1	
6556640175	SMP	1	0.00	0.00	0.00	0.00	-1	
6556648561	SMP	1	0.00	0.00	0.00	0.00	-1	
6556656779	SMP	1	0.00	0.00	0.00	0.00	-1	
6556665128	SMP	1	0.00	0.00	0.00	0.00	-1	
6556673525	SMP	1	0.00	0.00	0.00	0.00	-1	
6556681899	SMP	1	0.00	0.00	0.00	0.00	-1	
6556690172	SMP	1	0.00	0.00	0.00	0.00	-1	
6556698524	SMP	1	0.00	0.00	0.00	0.00	-1	
6556706901	SMP	1	0.00	0.00	0.00	0.00	-1	
6556715341	SMP	1	0.00	0.00	0.00	0.00	-1	
6556723570	SMP	1	0.00	0.00	0.00	0.00	-1	
