## [iView]
## Converted from:	F:\transfer\JUNE13 RAW DATA\5_4\061313_07-eye_data.idf
## Date:	13.06.2013 21:09:56
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	47881                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061313_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
14191963947	SMP	1	596.99	483.48	596.99	483.48	0	2173	0	0	1	
14191972331	SMP	1	608.66	454.96	608.66	454.96	0	2010	0	0	1	
14191980698	SMP	1	611.04	480.53	611.04	480.53	0	1845	0	0	1	
14191988925	SMP	1	614.35	443.20	614.35	443.20	0	1923	0	0	1	
14191997296	SMP	1	613.31	443.28	613.31	443.28	0	1688	0	0	1	
14192005653	SMP	1	630.24	434.91	630.24	434.91	0	1600	0	0	1	
14192013933	SMP	1	634.55	430.58	634.55	430.58	0	1749	0	0	1	
14192022314	SMP	1	639.25	440.86	639.25	440.86	0	1494	0	0	1	
14192030669	SMP	1	640.90	442.90	640.90	442.90	0	1757	0	0	1	
14192039040	SMP	1	650.08	448.48	650.08	448.48	0	2024	0	0	1	
14192047293	SMP	1	634.18	448.25	634.18	448.25	0	1816	0	0	1	
14192055668	SMP	1	654.15	439.80	654.15	439.80	0	1769	0	0	1	
14192064034	SMP	1	647.47	446.42	647.47	446.42	0	1750	0	0	1	
14192072432	SMP	1	653.42	452.18	653.42	452.18	0	1561	0	0	1	
14192080663	SMP	1	655.07	457.51	655.07	457.51	0	6790	0	0	1	
14192105821	SMP	1	659.02	468.86	659.02	468.86	0	1674	0	0	1	
14192114098	SMP	1	666.67	477.41	666.67	477.41	0	1846	0	0	1	
14192122410	SMP	1	669.73	463.69	669.73	463.69	0	1462	0	0	1	
14192130828	SMP	1	664.92	467.50	664.92	467.50	0	1874	0	0	1	
14192139060	SMP	1	672.63	472.07	672.63	472.07	0	1422	0	0	1	
14192147447	SMP	1	666.53	476.70	666.53	476.70	0	1382	0	0	1	
14192155820	SMP	1	672.26	478.72	672.26	478.72	0	1517	0	0	1	
14192164202	SMP	1	667.30	480.72	667.30	480.72	0	1386	0	0	1	
14192172443	SMP	1	673.81	475.44	673.81	475.44	0	1287	0	0	1	
14192180852	SMP	1	674.23	482.25	674.23	482.25	0	1693	0	0	1	
14192189200	SMP	1	663.93	502.92	663.93	502.92	0	1329	0	0	1	
14192197524	SMP	1	680.21	484.98	680.21	484.98	0	1362	0	0	1	
14192205823	SMP	1	679.74	481.52	679.74	481.52	0	1444	0	0	1	
14192214172	SMP	1	680.32	482.72	680.32	482.72	0	1400	0	0	1	
14192222540	SMP	1	684.85	488.48	684.85	488.48	0	1833	0	0	1	
14192230948	SMP	1	679.50	492.61	679.50	492.61	0	1987	0	0	1	
14192239150	SMP	1	678.05	493.09	678.05	493.09	0	1669	0	0	1	
14192247537	SMP	1	680.85	493.43	680.85	493.43	0	1563	0	0	1	
14192255907	SMP	1	685.40	493.73	685.40	493.73	0	3624	0	0	1	
14192272520	SMP	1	678.29	499.04	678.29	499.04	0	1870	0	0	1	
14192280893	SMP	1	678.47	505.31	678.47	505.31	0	2084	0	0	1	
14192289281	SMP	1	684.62	509.62	684.62	509.62	0	1787	0	0	1	
14192297523	SMP	1	679.75	515.26	679.75	515.26	0	1670	0	0	1	
14192305899	SMP	1	678.75	526.39	678.75	526.39	0	1631	0	0	1	
14192314277	SMP	1	682.26	516.40	682.26	516.40	0	1601	0	0	1	
14192322657	SMP	1	678.73	525.45	678.73	525.45	0	1919	0	0	1	
14192330947	SMP	1	678.98	527.13	678.98	527.13	0	2139	0	0	1	
14192339271	SMP	1	679.78	528.65	679.78	528.65	0	1912	0	0	1	
14192347654	SMP	1	687.53	526.37	687.53	526.37	0	1883	0	0	1	
14192356019	SMP	1	680.70	532.05	680.70	532.05	0	2012	0	0	1	
14192364262	SMP	1	678.89	534.41	678.89	534.41	0	1920	0	0	1	
14192372643	SMP	1	682.52	537.91	682.52	537.91	0	1825	0	0	1	
14192381020	SMP	1	695.58	531.73	695.58	531.73	0	2046	0	0	1	
14192389406	SMP	1	794.82	479.49	794.82	479.49	0	1727	0	0	1	
14192397643	SMP	1	824.35	395.03	824.35	395.03	0	1618	0	0	1	
14192406014	SMP	1	839.99	353.05	839.99	353.05	0	2101	0	0	1	
14192414392	SMP	1	863.63	310.39	863.63	310.39	0	1891	0	0	1	
14192422639	SMP	1	862.26	310.71	862.26	310.71	0	1955	0	0	1	
14192431062	SMP	1	867.96	316.10	867.96	316.10	0	1933	0	0	1	
14192439535	SMP	1	876.78	308.78	876.78	308.78	0	1945	0	0	1	
14192447842	SMP	1	870.04	303.26	870.04	303.26	0	1981	0	0	1	
14192456100	SMP	1	872.64	309.65	872.64	309.65	0	2410	0	0	1	
14192464483	SMP	1	875.38	311.84	875.38	311.84	0	2195	0	0	1	
14192472863	SMP	1	874.13	314.35	874.13	314.35	0	3780	0	0	1	
14192481227	SMP	1	872.75	318.93	872.75	318.93	0	1596	0	0	1	
14192489453	SMP	1	875.64	318.30	875.64	318.30	0	1383	0	0	1	
14192497816	SMP	1	875.76	313.03	875.76	313.03	0	1365	0	0	1	
14192506182	SMP	1	878.25	318.84	878.25	318.84	0	2124	0	0	1	
14192514590	SMP	1	880.48	321.77	880.48	321.77	0	2990	0	0	1	
14192531217	SMP	1	881.53	323.47	881.53	323.47	0	1551	0	0	1	
14192539568	SMP	1	879.26	322.44	879.26	322.44	0	1385	0	0	1	
14192547817	SMP	1	881.97	322.38	881.97	322.38	0	1341	0	0	1	
14192556184	SMP	1	885.68	326.22	885.68	326.22	0	1476	0	0	1	
14192564577	SMP	1	885.35	324.08	885.35	324.08	0	1387	0	0	1	
14192572944	SMP	1	887.72	326.46	887.72	326.46	0	1373	0	0	1	
14192581193	SMP	1	886.97	324.30	886.97	324.30	0	1527	0	0	1	
14192589524	SMP	1	890.44	323.81	890.44	323.81	0	1763	0	0	1	
14192597909	SMP	1	891.69	325.09	891.69	325.09	0	1740	0	0	1	
14192606283	SMP	1	888.05	325.09	888.05	325.09	0	1922	0	0	1	
14192614555	SMP	1	890.42	322.23	890.42	322.23	0	1683	0	0	1	
14192622911	SMP	1	890.23	320.66	890.23	320.66	0	1674	0	0	1	
14192631332	SMP	1	889.61	316.18	889.61	316.18	0	2503	0	0	1	
14192639662	SMP	1	885.17	234.83	885.17	234.83	0	1860	0	0	1	
14192647948	SMP	1	862.64	141.56	862.64	141.56	0	1388	0	0	1	
14192656313	SMP	1	807.18	121.19	807.18	121.19	0	1533	0	0	1	
14192664694	SMP	1	832.02	93.80	832.02	93.80	0	1397	0	0	1	
14192672940	SMP	1	810.45	86.68	810.45	86.68	0	1402	0	0	1	
14192681315	SMP	1	815.39	94.78	815.39	94.78	0	1509	0	0	1	
14192689699	SMP	1	801.80	84.23	801.80	84.23	0	1401	0	0	1	
14192698020	SMP	1	802.05	77.48	802.05	77.48	0	1558	0	0	1	
14192706315	SMP	1	808.28	83.20	808.28	83.20	0	1520	0	0	1	
14192714687	SMP	1	806.59	80.83	806.59	80.83	0	1378	0	0	1	
14192723057	SMP	1	802.31	87.22	802.31	87.22	0	1362	0	0	1	
14192731465	SMP	1	803.28	87.86	803.28	87.86	0	1583	0	0	1	
14192739691	SMP	1	801.12	83.37	801.12	83.37	0	1513	0	0	1	
14192748064	SMP	1	802.14	83.17	802.14	83.17	0	1366	0	0	1	
14192756394	SMP	1	803.42	81.81	803.42	81.81	0	1667	0	0	1	
14192764817	SMP	1	803.56	82.98	803.56	82.98	0	1362	0	0	1	
14192773058	SMP	1	800.71	84.17	800.71	84.17	0	1356	0	0	1	
14192781438	SMP	1	801.28	82.87	801.28	82.87	0	1503	0	0	1	
14192789811	SMP	1	801.40	85.91	801.40	85.91	0	1351	0	0	1	
14192798148	SMP	1	800.43	89.47	800.43	89.47	0	1662	0	0	1	
14192806463	SMP	1	801.93	91.80	801.93	91.80	0	2203	0	0	1	
14192814844	SMP	1	801.30	93.80	801.30	93.80	0	1947	0	0	1	
14192823221	SMP	1	800.75	96.79	800.75	96.79	0	2055	0	0	1	
14192831487	SMP	1	799.41	94.61	799.41	94.61	0	2223	0	0	1	
14192839847	SMP	1	800.70	97.72	800.70	97.72	0	2169	0	0	1	
14192848244	SMP	1	799.99	100.93	799.99	100.93	0	2290	0	0	1	
14192856595	SMP	1	793.41	102.82	793.41	102.82	0	1784	0	0	1	
14192864832	SMP	1	803.46	103.88	803.46	103.88	0	1888	0	0	1	
14192873223	SMP	1	804.70	108.14	804.70	108.14	0	1513	0	0	1	
14192881572	SMP	1	790.93	105.07	790.93	105.07	0	1548	0	0	1	
14192889934	SMP	1	802.55	105.91	802.55	105.91	0	1490	0	0	1	
14192898189	SMP	1	802.33	100.51	802.33	100.51	0	1398	0	0	1	
14192906529	SMP	1	813.91	94.78	813.91	94.78	0	1489	0	0	1	
14192914941	SMP	1	814.63	97.24	814.63	97.24	0	1373	0	0	1	
14192923317	SMP	1	815.54	99.86	815.54	99.86	0	1495	0	0	1	
14192931564	SMP	1	806.89	103.22	806.89	103.22	0	1539	0	0	1	
14192939940	SMP	1	815.74	106.04	815.74	106.04	0	1538	0	0	1	
14192948281	SMP	1	811.63	100.57	811.63	100.57	0	1803	0	0	1	
14192956524	SMP	1	813.91	102.09	813.91	102.09	0	1627	0	0	1	
14192964939	SMP	1	816.86	94.74	816.86	94.74	0	1351	0	0	1	
14192973370	SMP	1	834.07	101.03	834.07	101.03	0	1359	0	0	1	
14192981702	SMP	1	818.33	99.67	818.33	99.67	0	1514	0	0	1	
14192989985	SMP	1	822.20	101.27	822.20	101.27	0	2173	0	0	1	
14192998362	SMP	1	831.09	104.10	831.09	104.10	0	2240	0	0	1	
14193006706	SMP	1	826.04	108.55	826.04	108.55	0	2493	0	0	1	
14193462751	MSG	1	# Message: elmo_duck1.avi
14193465462	SMP	1	836.36	18.92	836.36	18.92	0	1459	0	0	1	
14193474416	SMP	1	837.61	23.25	837.61	23.25	0	2407	0	0	1	
14193482221	SMP	1	845.68	18.89	845.68	18.89	0	1558	0	0	1	
14193490535	SMP	1	830.33	17.72	830.33	17.72	0	1379	0	0	1	
14193498800	SMP	1	845.08	14.16	845.08	14.16	0	2022	0	0	1	
14193507844	SMP	1	853.53	11.40	853.53	11.40	0	2411	0	0	1	
14193515576	SMP	1	843.54	9.08	843.54	9.08	0	2251	0	0	1	
14193523844	SMP	1	847.15	5.67	847.15	5.67	0	2273	0	0	1	
14193532361	SMP	1	1044.86	82.19	1044.86	82.19	0	1866	0	0	1	
14193540598	SMP	1	855.54	0.73	855.54	0.73	0	2327	0	0	1	
14193548972	SMP	1	845.03	4.80	845.03	4.80	0	3072	0	0	1	
14193557234	SMP	1	850.35	-1.96	850.35	-1.96	0	1499	0	0	1	
14193565561	SMP	1	1035.00	91.53	1035.00	91.53	0	1371	0	0	1	
14193573969	SMP	1	860.20	-1.04	860.20	-1.04	0	1913	0	0	1	
14193582352	SMP	1	1025.43	58.12	1025.43	58.12	0	1892	0	0	1	
14193590574	SMP	1	860.85	-1.82	860.85	-1.82	0	1407	0	0	1	
14193598960	SMP	1	976.81	49.87	976.81	49.87	0	2143	0	0	1	
14193607352	SMP	1	860.47	3.19	860.47	3.19	0	1525	0	0	1	
14193615628	SMP	1	1005.39	74.41	1005.39	74.41	0	1541	0	0	1	
14193623942	SMP	1	1023.99	67.20	1023.99	67.20	0	1535	0	0	1	
14193632323	SMP	1	1036.19	81.16	1036.19	81.16	0	2170	0	0	1	
14193640688	SMP	1	851.19	7.92	851.19	7.92	0	1525	0	0	1	
14193649463	SMP	1	1007.55	78.95	1007.55	78.95	0	2169	0	0	1	
14193657361	SMP	1	1013.62	70.83	1013.62	70.83	0	1456	0	0	1	
14193665690	SMP	1	1025.70	71.78	1025.70	71.78	0	1416	0	0	1	
14193674095	SMP	1	1036.36	66.22	1036.36	66.22	0	1630	0	0	1	
14193682333	SMP	1	1037.52	78.40	1037.52	78.40	0	2206	0	0	1	
14193690680	SMP	1	1021.10	81.04	1021.10	81.04	0	1438	0	0	1	
14193699081	SMP	1	989.59	73.55	989.59	73.55	0	1821	0	0	1	
14193707476	SMP	1	873.72	27.48	873.72	27.48	0	1925	0	0	1	
14193715722	SMP	1	834.67	20.52	834.67	20.52	0	1614	0	0	1	
14193724045	SMP	1	829.74	65.69	829.74	65.69	0	1753	0	0	1	
14193732456	SMP	1	690.21	292.51	690.21	292.51	0	1472	0	0	1	
14193740810	SMP	1	624.04	479.03	624.04	479.03	0	1462	0	0	1	
14193749103	SMP	1	405.54	669.48	405.54	669.48	0	1912	0	0	0	
14193757478	SMP	1	378.67	811.17	378.67	811.17	0	2317	0	0	0	
14193765863	SMP	1	310.83	1041.46	310.83	1041.46	0	1481	0	0	0	
14193774038	SMP	1	337.85	980.41	337.85	980.41	0	1786	0	0	0	
14193782496	SMP	1	330.65	956.50	330.65	956.50	0	1598	0	0	0	
14193790825	SMP	1	309.74	1016.86	309.74	1016.86	0	2210	0	0	0	
14193799212	SMP	1	281.26	1012.04	281.26	1012.04	0	1817	0	0	0	
14193807453	SMP	1	321.93	1018.49	321.93	1018.49	0	1337	0	0	0	
14193815836	SMP	1	299.84	975.70	299.84	975.70	0	1498	0	0	0	
14193824256	SMP	1	318.17	1014.41	318.17	1014.41	0	1956	0	0	0	
14193832595	SMP	1	292.35	952.21	292.35	952.21	0	1358	0	0	0	
14193840822	SMP	1	297.30	1020.51	297.30	1020.51	0	1589	0	0	0	
14193849224	SMP	1	304.37	1019.96	304.37	1019.96	0	1827	0	0	0	
14193857566	SMP	1	226.80	999.05	226.80	999.05	0	1353	0	0	0	
14193865940	SMP	1	259.68	951.71	259.68	951.71	0	1336	0	0	0	
14193874228	SMP	1	274.10	1021.39	274.10	1021.39	0	1833	0	0	0	
14193882584	SMP	1	292.25	1014.36	292.25	1014.36	0	1633	0	0	0	
14193890976	SMP	1	280.80	997.72	280.80	997.72	0	1479	0	0	0	
14193899176	SMP	1	290.01	1023.89	290.01	1023.89	0	1705	0	0	0	
14193907513	SMP	1	287.19	1031.05	287.19	1031.05	0	1330	0	0	0	
14193915975	SMP	1	267.37	1003.00	267.37	1003.00	0	2224	0	0	0	
14193924348	SMP	1	286.05	1020.35	286.05	1020.35	0	1639	0	0	0	
14193932537	SMP	1	309.58	1026.47	309.58	1026.47	0	2085	0	0	0	
14193940945	SMP	1	325.35	1028.02	325.35	1028.02	0	1385	0	0	0	
14193949367	SMP	1	306.61	1022.96	306.61	1022.96	0	4409	0	0	0	
14193957714	SMP	1	234.64	1019.52	234.64	1019.52	0	1835	0	0	0	
14193965968	SMP	1	283.23	1018.43	283.23	1018.43	0	1369	0	0	0	
14193974301	SMP	1	304.72	1027.01	304.72	1027.01	0	1472	0	0	0	
14193982814	SMP	1	293.42	1025.28	293.42	1025.28	0	1546	0	0	0	
14193991054	SMP	1	297.92	1029.10	297.92	1029.10	0	1366	0	0	0	
14193999544	SMP	1	319.20	1024.01	319.20	1024.01	0	2000	0	0	0	
14194007699	SMP	1	297.00	1019.76	297.00	1019.76	0	2082	0	0	0	
14194016071	SMP	1	292.89	1045.83	292.89	1045.83	0	2294	0	0	0	
14194024478	SMP	1	315.98	983.01	315.98	983.01	0	1636	0	0	0	
14194032727	SMP	1	299.92	1028.81	299.92	1028.81	0	1491	0	0	0	
14194041065	SMP	1	294.54	1011.20	294.54	1011.20	0	1386	0	0	0	
14194049500	SMP	1	303.30	1033.34	303.30	1033.34	0	1685	0	0	0	
14194057679	SMP	1	373.94	957.88	373.94	957.88	0	1337	0	0	0	
14194066049	SMP	1	490.49	903.20	490.49	903.20	0	1327	0	0	0	
14194074383	SMP	1	522.78	847.60	522.78	847.60	0	2553	0	0	0	
14194082857	SMP	1	573.53	795.95	573.53	795.95	0	2191	0	0	0	
14194091104	SMP	1	558.94	759.45	558.94	759.45	0	1510	0	0	0	
14194099466	SMP	1	572.19	803.13	572.19	803.13	0	1516	0	0	0	
14194107803	SMP	1	592.04	737.00	592.04	737.00	0	1796	0	0	0	
14194116224	SMP	1	584.34	764.52	584.34	764.52	0	1727	0	0	0	
14194124396	SMP	1	590.32	801.95	590.32	801.95	0	1438	0	0	0	
14194132783	SMP	1	611.93	821.94	611.93	821.94	0	2060	0	0	0	
14194141238	SMP	1	592.59	792.26	592.59	792.26	0	1494	0	0	0	
14194149598	SMP	1	0.00	0.00	0.00	0.00	0	1044	0	0	0	
14194157857	SMP	1	0.00	0.00	0.00	0.00	0	748	0	0	0	
14194166213	SMP	1	0.00	0.00	0.00	0.00	0	497	0	0	0	
14194174545	SMP	1	0.00	0.00	0.00	0.00	0	577	0	0	0	
14194182858	SMP	1	0.00	0.00	0.00	0.00	0	537	0	0	0	
14194191179	SMP	1	0.00	0.00	0.00	0.00	0	853	0	0	0	
14194199546	SMP	1	0.00	0.00	0.00	0.00	0	792	0	0	0	
14194207976	SMP	1	0.00	0.00	0.00	0.00	0	548	0	0	0	
14194216208	SMP	1	0.00	0.00	0.00	0.00	0	624	0	0	0	
14194224554	SMP	1	0.00	0.00	0.00	0.00	0	588	0	0	0	
14194232924	SMP	1	0.00	0.00	0.00	0.00	0	444	0	0	0	
14194241352	SMP	1	0.00	0.00	0.00	0.00	0	540	0	0	0	
14194249568	SMP	1	0.00	0.00	0.00	0.00	0	691	0	0	0	
14194257927	SMP	1	0.00	0.00	0.00	0.00	0	546	0	0	0	
14194266348	SMP	1	0.00	0.00	0.00	0.00	0	515	0	0	0	
14194274708	SMP	1	0.00	0.00	0.00	0.00	0	687	0	0	0	
14194283096	SMP	1	0.00	0.00	0.00	0.00	0	902	0	0	0	
14194291321	SMP	1	0.00	0.00	0.00	0.00	0	499	0	0	0	
14194299672	SMP	1	0.00	0.00	0.00	0.00	0	611	0	0	0	
14194308047	SMP	1	0.00	0.00	0.00	0.00	0	432	0	0	0	
14194316504	SMP	1	0.00	0.00	0.00	0.00	0	995	0	0	0	
14194324772	SMP	1	0.00	0.00	0.00	0.00	0	979	0	0	0	
14194333089	SMP	1	0.00	0.00	0.00	0.00	0	533	0	0	0	
14194341302	SMP	1	0.00	0.00	0.00	0.00	0	432	0	0	0	
14194349716	SMP	1	0.00	0.00	0.00	0.00	0	1197	0	0	0	
14194358098	SMP	1	0.00	0.00	0.00	0.00	0	522	0	0	0	
14194366430	SMP	1	0.00	0.00	0.00	0.00	0	436	0	0	0	
14194374670	SMP	1	0.00	0.00	0.00	0.00	0	576	0	0	0	
14194383085	SMP	1	0.00	0.00	0.00	0.00	0	806	0	0	0	
14194391489	SMP	1	0.00	0.00	0.00	0.00	0	535	0	0	0	
14194399805	SMP	1	0.00	0.00	0.00	0.00	0	789	0	0	0	
14194408089	SMP	1	0.00	0.00	0.00	0.00	0	520	0	0	0	
14194416450	SMP	1	779.24	751.72	779.24	751.72	0	1788	0	0	1	
14194424781	SMP	1	789.19	730.06	789.19	730.06	0	2330	0	0	1	
14194433104	SMP	1	793.80	727.02	793.80	727.02	0	2359	0	0	1	
14194441436	SMP	1	791.08	724.93	791.08	724.93	0	1654	0	0	1	
14194450331	SMP	1	788.38	716.70	788.38	716.70	0	3058	0	0	1	
14194458263	SMP	1	787.90	713.38	787.90	713.38	0	2220	0	0	1	
14194466439	SMP	1	782.87	718.51	782.87	718.51	0	1438	0	0	1	
14194474797	SMP	1	781.37	711.85	781.37	711.85	0	1861	0	0	1	
14194483386	SMP	1	781.76	703.51	781.76	703.51	0	2336	0	0	1	
14194491581	SMP	1	774.07	707.95	774.07	707.95	0	1693	0	0	1	
14194499831	SMP	1	780.36	706.75	780.36	706.75	0	1725	0	0	1	
14194508352	SMP	1	772.88	699.20	772.88	699.20	0	2855	0	0	1	
14194516596	SMP	1	772.97	692.90	772.97	692.90	0	3340	0	0	1	
14194524966	SMP	1	777.63	699.98	777.63	699.98	0	1672	0	0	1	
14194533201	SMP	1	769.78	696.38	769.78	696.38	0	1563	0	0	1	
14194541557	SMP	1	768.63	693.55	768.63	693.55	0	1452	0	0	1	
14194549982	SMP	1	766.02	676.70	766.02	676.70	0	1804	0	0	1	
14194558313	SMP	1	768.53	681.40	768.53	681.40	0	2312	0	0	1	
14194566569	SMP	1	766.09	676.42	766.09	676.42	0	1655	0	0	1	
14194574928	SMP	1	763.62	667.06	763.62	667.06	0	2149	0	0	1	
14194583357	SMP	1	771.75	667.74	771.75	667.74	0	1750	0	0	1	
14194591563	SMP	1	767.67	663.73	767.67	663.73	0	1863	0	0	1	
14194599901	SMP	1	764.31	661.10	764.31	661.10	0	1715	0	0	1	
14194608329	SMP	1	769.15	661.79	769.15	661.79	0	1626	0	0	1	
14194616695	SMP	1	772.82	664.96	772.82	664.96	0	1593	0	0	1	
14194624913	SMP	1	782.91	651.51	782.91	651.51	0	1754	0	0	1	
14194633284	SMP	1	778.23	653.67	778.23	653.67	0	1615	0	0	1	
14194641696	SMP	1	775.11	657.66	775.11	657.66	0	1604	0	0	1	
14194650089	SMP	1	775.60	654.59	775.60	654.59	0	1846	0	0	1	
14194658341	SMP	1	776.06	651.13	776.06	651.13	0	1536	0	0	1	
14194666670	SMP	1	780.35	648.54	780.35	648.54	0	1437	0	0	1	
14194675089	SMP	1	784.03	649.69	784.03	649.69	0	1806	0	0	1	
14194683466	SMP	1	783.04	631.61	783.04	631.61	0	1626	0	0	1	
14194691671	SMP	1	784.84	642.54	784.84	642.54	0	1588	0	0	1	
14194700018	SMP	1	783.30	628.98	783.30	628.98	0	2268	0	0	1	
14194708436	SMP	1	781.64	641.82	781.64	641.82	0	1777	0	0	1	
14194716723	SMP	1	782.49	637.78	782.49	637.78	0	4806	0	0	1	
14194733406	SMP	1	781.66	639.90	781.66	639.90	0	1729	0	0	1	
14194741821	SMP	1	784.20	634.89	784.20	634.89	0	1596	0	0	1	
14194750154	SMP	1	784.10	635.75	784.10	635.75	0	2557	0	0	1	
14194758426	SMP	1	787.89	635.36	787.89	635.36	0	2105	0	0	1	
14194766847	SMP	1	789.36	632.46	789.36	632.46	0	1612	0	0	1	
14194775179	SMP	1	790.34	638.66	790.34	638.66	0	1490	0	0	1	
14194783575	SMP	1	789.35	625.31	789.35	625.31	0	1831	0	0	1	
14194791803	SMP	1	788.68	631.49	788.68	631.49	0	1691	0	0	1	
14194800181	SMP	1	792.08	639.38	792.08	639.38	0	1664	0	0	1	
14194808574	SMP	1	790.96	628.93	790.96	628.93	0	1705	0	0	1	
14194817299	SMP	1	789.00	631.72	789.00	631.72	0	2088	0	0	1	
14194825161	SMP	1	787.28	636.64	787.28	636.64	0	2086	0	0	1	
14194833590	SMP	1	786.78	627.91	786.78	627.91	0	1787	0	0	1	
14194841948	SMP	1	788.81	610.61	788.81	610.61	0	1548	0	0	1	
14194850210	SMP	1	788.57	607.04	788.57	607.04	0	1560	0	0	1	
14194858549	SMP	1	790.97	607.45	790.97	607.45	0	2985	0	0	1	
14194875212	SMP	1	791.85	601.46	791.85	601.46	0	1850	0	0	1	
14194883551	SMP	1	790.83	611.60	790.83	611.60	0	2235	0	0	1	
14194891950	SMP	1	793.31	608.39	793.31	608.39	0	1729	0	0	1	
14194900355	SMP	1	791.83	606.61	791.83	606.61	0	1594	0	0	1	
14194908563	SMP	1	794.62	607.61	794.62	607.61	0	3105	0	0	1	
14194916937	SMP	1	796.69	599.00	796.69	599.00	0	2309	0	0	1	
14194925341	SMP	1	795.60	600.57	795.60	600.57	0	1423	0	0	1	
14194933674	SMP	1	801.62	596.93	801.62	596.93	0	1577	0	0	1	
14194941921	SMP	1	795.84	600.04	795.84	600.04	0	1437	0	0	1	
14194950338	SMP	1	797.49	600.72	797.49	600.72	0	2469	0	0	1	
14194958688	SMP	1	800.83	601.60	800.83	601.60	0	2114	0	0	1	
14194967054	SMP	1	801.57	604.70	801.57	604.70	0	1498	0	0	1	
14194975295	SMP	1	776.26	593.71	776.26	593.71	0	7526	0	0	1	
14195000308	SMP	1	1027.94	593.25	1027.94	593.25	0	1611	0	0	1	
14195008668	SMP	1	1022.39	604.27	1022.39	604.27	0	1914	0	0	1	
14195017099	SMP	1	818.24	598.98	818.24	598.98	0	1773	0	0	1	
14195025453	SMP	1	797.36	602.59	797.36	602.59	0	1331	0	0	1	
14195033664	SMP	1	830.95	602.69	830.95	602.69	0	1486	0	0	1	
14195042090	SMP	1	1068.42	580.77	1068.42	580.77	0	1556	0	0	1	
14195050540	SMP	1	825.40	602.82	825.40	602.82	0	1507	0	0	1	
14195058798	SMP	1	843.26	604.64	843.26	604.64	0	1442	0	0	1	
14195067054	SMP	1	1057.95	577.54	1057.95	577.54	0	1443	0	0	1	
14195075449	SMP	1	877.64	586.18	877.64	586.18	0	1961	0	0	1	
14195083816	SMP	1	878.42	541.48	878.42	541.48	0	2976	0	0	1	
14195092206	SMP	1	903.28	452.90	903.28	452.90	0	1294	0	0	0	
14195100590	SMP	1	1088.99	558.41	1088.99	558.41	0	1368	0	0	1	
14195108811	SMP	1	882.48	606.52	882.48	606.52	0	1554	0	0	1	
14195117249	SMP	1	870.91	564.83	870.91	564.83	0	2213	0	0	1	
14195125583	SMP	1	878.08	600.56	878.08	600.56	0	1463	0	0	1	
14195133769	SMP	1	896.39	497.56	896.39	497.56	0	2176	0	0	1	
14195142210	SMP	1	902.71	538.45	902.71	538.45	0	1418	0	0	1	
14195150643	SMP	1	932.29	638.89	932.29	638.89	0	3047	0	0	1	
14195158839	SMP	1	1026.97	637.90	1026.97	637.90	0	6630	0	0	1	
14195183939	SMP	1	1033.71	552.21	1033.71	552.21	0	1546	0	0	0	
14195192162	SMP	1	942.08	579.17	942.08	579.17	0	1031	0	0	0	
14195200578	SMP	1	0.00	0.00	0.00	0.00	0	1693	0	0	0	
14195208963	SMP	1	0.00	0.00	0.00	0.00	0	1496	0	0	0	
14195217350	SMP	1	0.00	0.00	0.00	0.00	0	1532	0	0	0	
14195225533	SMP	1	0.00	0.00	0.00	0.00	0	1367	0	0	0	
14195233966	SMP	1	0.00	0.00	0.00	0.00	0	2282	0	0	0	
14195242307	SMP	1	0.00	0.00	0.00	0.00	0	1782	0	0	0	
14195250695	SMP	1	0.00	0.00	0.00	0.00	0	2085	0	0	0	
14195258890	SMP	1	948.25	238.14	948.25	238.14	0	3415	0	0	0	
14195267329	SMP	1	1029.33	561.58	1029.33	561.58	0	2076	0	0	0	
14195275652	SMP	1	0.00	0.00	0.00	0.00	0	4108	0	0	0	
14195283944	SMP	1	0.00	0.00	0.00	0.00	0	2235	0	0	0	
14195292354	SMP	1	0.00	0.00	0.00	0.00	0	1714	0	0	0	
14195300642	SMP	1	0.00	0.00	0.00	0.00	0	1842	0	0	0	
14195309108	SMP	1	0.00	0.00	0.00	0.00	0	3938	0	0	0	
14195317320	SMP	1	0.00	0.00	0.00	0.00	0	2277	0	0	0	
14195325644	SMP	1	0.00	0.00	0.00	0.00	0	2651	0	0	0	
14195334083	SMP	1	0.00	0.00	0.00	0.00	0	1896	0	0	0	
