## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\121112_10-eye_data.idf
## Date:	11.12.2012 22:47:25
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	63097                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121112_10                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
16521039754	SMP	1	230.62	657.72	230.62	657.72	-1	
16521048143	SMP	1	484.13	887.48	484.13	887.48	-1	
16521056346	SMP	1	223.06	842.48	223.06	842.48	-1	
16521064765	SMP	1	229.75	777.44	229.75	777.44	-1	
16521073099	SMP	1	528.65	869.86	528.65	869.86	-1	
16521081511	SMP	1	493.39	869.17	493.39	869.17	-1	
16521089692	SMP	1	969.07	533.24	969.07	533.24	-1	
16521098096	SMP	1	492.84	866.04	492.84	866.04	-1	
16521106474	SMP	1	491.96	891.38	491.96	891.38	-1	
16521114838	SMP	1	900.51	542.53	900.51	542.53	-1	
16521123056	SMP	1	491.40	897.16	491.40	897.16	-1	
16521131459	SMP	1	442.19	894.62	442.19	894.62	-1	
16521139821	SMP	1	496.63	871.33	496.63	871.33	-1	
16521148077	SMP	1	495.39	876.33	495.39	876.33	-1	
16521156449	SMP	1	909.58	525.63	909.58	525.63	-1	
16521164818	SMP	1	486.67	887.21	486.67	887.21	-1	
16521173200	SMP	1	472.18	890.87	472.18	890.87	-1	
16521181518	SMP	1	478.86	899.89	478.86	899.89	-1	
16521189880	SMP	1	903.76	539.79	903.76	539.79	-1	
16521198251	SMP	1	1003.12	400.97	1003.12	400.97	-1	
16521206620	SMP	1	406.94	899.15	406.94	899.15	-1	
16521214877	SMP	1	780.48	606.15	780.48	606.15	-1	
16521223200	SMP	1	456.70	893.50	456.70	893.50	-1	
16521231615	SMP	1	470.62	900.68	470.62	900.68	-1	
16521239988	SMP	1	403.67	909.35	403.67	909.35	-1	
16521248237	SMP	1	959.86	403.63	959.86	403.63	-1	
16521256602	SMP	1	423.34	893.32	423.34	893.32	-1	
16521264990	SMP	1	912.34	432.11	912.34	432.11	-1	
16521273225	SMP	1	429.66	893.33	429.66	893.33	-1	
16521281608	SMP	1	425.58	888.57	425.58	888.57	-1	
16521289974	SMP	1	443.04	904.18	443.04	904.18	-1	
