## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\011813_10-eye_data.idf
## Date:	18.01.2013 23:39:31
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64885                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011813_10                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17384807007	SMP	1	0.00	0.00	0.00	0.00	-1	
17384815398	SMP	1	0.00	0.00	0.00	0.00	-1	
17384823777	SMP	1	0.00	0.00	0.00	0.00	-1	
17384832023	SMP	1	0.00	0.00	0.00	0.00	-1	
17384840383	SMP	1	0.00	0.00	0.00	0.00	-1	
17384848765	SMP	1	0.00	0.00	0.00	0.00	-1	
17384857097	SMP	1	0.00	0.00	0.00	0.00	-1	
17384865370	SMP	1	0.00	0.00	0.00	0.00	-1	
17384873717	SMP	1	0.00	0.00	0.00	0.00	-1	
17384882127	SMP	1	0.00	0.00	0.00	0.00	-1	
17384890468	SMP	1	0.00	0.00	0.00	0.00	-1	
17384898731	SMP	1	0.00	0.00	0.00	0.00	-1	
17384907094	SMP	1	0.00	0.00	0.00	0.00	-1	
17384915493	SMP	1	0.00	0.00	0.00	0.00	-1	
17385081908	SMP	1	0.00	0.00	0.00	0.00	-1	
17385131705	SMP	1	0.00	0.00	0.00	0.00	-1	
17385181849	SMP	1	0.00	0.00	0.00	0.00	-1	
17385231828	SMP	1	0.00	0.00	0.00	0.00	-1	
17385281867	SMP	1	0.00	0.00	0.00	0.00	-1	
17385331714	SMP	1	0.00	0.00	0.00	0.00	-1	
17385381815	SMP	1	0.00	0.00	0.00	0.00	-1	
17385431748	SMP	1	0.00	0.00	0.00	0.00	-1	
17385481939	SMP	1	0.00	0.00	0.00	0.00	-1	
17385531882	SMP	1	0.00	0.00	0.00	0.00	-1	
17385581927	SMP	1	0.00	0.00	0.00	0.00	-1	
17385631955	SMP	1	0.00	0.00	0.00	0.00	-1	
17385682104	SMP	1	0.00	0.00	0.00	0.00	-1	
17385732083	SMP	1	0.00	0.00	0.00	0.00	-1	
17385782116	SMP	1	0.00	0.00	0.00	0.00	-1	
17385832020	SMP	1	0.00	0.00	0.00	0.00	-1	
17385882062	SMP	1	0.00	0.00	0.00	0.00	-1	
17385932081	SMP	1	0.00	0.00	0.00	0.00	-1	
17385982194	SMP	1	0.00	0.00	0.00	0.00	-1	
17386032211	SMP	1	0.00	0.00	0.00	0.00	-1	
17386104945	SMP	1	969.39	351.54	969.39	351.54	-1	
17386113138	SMP	1	990.32	363.18	990.32	363.18	-1	
17386121491	SMP	1	1115.49	400.38	1115.49	400.38	-1	
17386129752	SMP	1	979.04	353.60	979.04	353.60	-1	
17386146525	SMP	1	1109.32	419.40	1109.32	419.40	-1	
17386154900	SMP	1	976.60	355.00	976.60	355.00	-1	
17386163173	SMP	1	1102.69	441.60	1102.69	441.60	-1	
17386171507	SMP	1	1075.52	420.29	1075.52	420.29	-1	
17386179904	SMP	1	1042.19	417.55	1042.19	417.55	-1	
17386188314	SMP	1	1049.60	431.34	1049.60	431.34	-1	
17386196506	SMP	1	1090.10	472.75	1090.10	472.75	-1	
17386204876	SMP	1	1045.22	418.89	1045.22	418.89	-1	
17386213266	SMP	1	1047.94	414.21	1047.94	414.21	-1	
17386221635	SMP	1	969.06	401.61	969.06	401.61	-1	
17386229870	SMP	1	1032.77	461.63	1032.77	461.63	-1	
17386238251	SMP	1	969.67	403.37	969.67	403.37	-1	
17386246616	SMP	1	1050.26	436.40	1050.26	436.40	-1	
17386254869	SMP	1	1015.92	404.23	1015.92	404.23	-1	
17386263248	SMP	1	1013.98	403.06	1013.98	403.06	-1	
17386271614	SMP	1	1019.41	395.95	1019.41	395.95	-1	
17386279965	SMP	1	990.53	398.57	990.53	398.57	-1	
17386288242	SMP	1	830.87	375.09	830.87	375.09	-1	
17386296594	SMP	1	830.98	279.43	830.98	279.43	-1	
17386304991	SMP	1	826.34	304.22	826.34	304.22	-1	
17386313328	SMP	1	827.98	338.76	827.98	338.76	-1	
17386321640	SMP	1	815.15	303.36	815.15	303.36	-1	
17386330029	SMP	1	795.17	290.34	795.17	290.34	-1	
17386338423	SMP	1	786.88	290.05	786.88	290.05	-1	
17386346798	SMP	1	791.63	284.44	791.63	284.44	-1	
17386354987	SMP	1	786.81	288.10	786.81	288.10	-1	
17386363396	SMP	1	793.77	285.69	793.77	285.69	-1	
17386371744	SMP	1	790.16	285.12	790.16	285.12	-1	
17386380011	SMP	1	785.08	282.22	785.08	282.22	-1	
17386388385	SMP	1	774.59	283.90	774.59	283.90	-1	
17386396813	SMP	1	778.46	289.95	778.46	289.95	-1	
17386405140	SMP	1	780.04	284.08	780.04	284.08	-1	
17386925916	MSG	1	# Message: elmo_duck1.avi
17386930640	SMP	1	572.83	354.41	572.83	354.41	-1	
17386938996	SMP	1	594.29	353.55	594.29	353.55	-1	
17386947841	SMP	1	592.30	354.35	592.30	354.35	-1	
