## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\041313_05-eye_data.idf
## Date:	13.04.2013 19:16:19
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	53571                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041313_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6558071162	SMP	1	0.00	0.00	0.00	0.00	-1	
6558121229	SMP	1	0.00	0.00	0.00	0.00	-1	
6558171309	SMP	1	0.00	0.00	0.00	0.00	-1	
6558221273	SMP	1	0.00	0.00	0.00	0.00	-1	
6558271283	SMP	1	0.00	0.00	0.00	0.00	-1	
6558321327	SMP	1	0.00	0.00	0.00	0.00	-1	
6558371270	SMP	1	0.00	0.00	0.00	0.00	-1	
6558421436	SMP	1	0.00	0.00	0.00	0.00	-1	
6558471408	SMP	1	0.00	0.00	0.00	0.00	-1	
6558521477	SMP	1	0.00	0.00	0.00	0.00	-1	
6558571360	SMP	1	0.00	0.00	0.00	0.00	-1	
6558621427	SMP	1	0.00	0.00	0.00	0.00	-1	
6558671490	SMP	1	0.00	0.00	0.00	0.00	-1	
6558721525	SMP	1	0.00	0.00	0.00	0.00	-1	
6558771540	SMP	1	0.00	0.00	0.00	0.00	-1	
6558821531	SMP	1	0.00	0.00	0.00	0.00	-1	
6558871587	SMP	1	0.00	0.00	0.00	0.00	-1	
6558921793	SMP	1	0.00	0.00	0.00	0.00	-1	
6558971617	SMP	1	0.00	0.00	0.00	0.00	-1	
6559021679	SMP	1	0.00	0.00	0.00	0.00	-1	
