## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\030113_06-eye_data.idf
## Date:	01.03.2013 22:49:28
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64157                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	030113_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6303464771	SMP	1	0.00	0.00	0.00	0.00	-1	
6303514924	SMP	1	0.00	0.00	0.00	0.00	-1	
6303565029	SMP	1	0.00	0.00	0.00	0.00	-1	
6303615045	SMP	1	0.00	0.00	0.00	0.00	-1	
6303665012	SMP	1	0.00	0.00	0.00	0.00	-1	
6303715019	SMP	1	0.00	0.00	0.00	0.00	-1	
6303765056	SMP	1	0.00	0.00	0.00	0.00	-1	
6303815097	SMP	1	0.00	0.00	0.00	0.00	-1	
6303865145	SMP	1	0.00	0.00	0.00	0.00	-1	
6303915099	SMP	1	0.00	0.00	0.00	0.00	-1	
6303965275	SMP	1	0.00	0.00	0.00	0.00	-1	
6304015221	SMP	1	0.00	0.00	0.00	0.00	-1	
6304065275	SMP	1	0.00	0.00	0.00	0.00	-1	
6304115270	SMP	1	0.00	0.00	0.00	0.00	-1	
6304165304	SMP	1	0.00	0.00	0.00	0.00	-1	
6304215227	SMP	1	0.00	0.00	0.00	0.00	-1	
6304265402	SMP	1	0.00	0.00	0.00	0.00	-1	
6304315428	SMP	1	0.00	0.00	0.00	0.00	-1	
6304365449	SMP	1	0.00	0.00	0.00	0.00	-1	
6304415360	SMP	1	0.00	0.00	0.00	0.00	-1	
6304465336	SMP	1	0.00	0.00	0.00	0.00	-1	
6304515519	SMP	1	0.00	0.00	0.00	0.00	-1	
6304968773	MSG	1	# Message: elmo_duck.avi
6304988639	SMP	1	943.37	611.60	943.37	611.60	-1	
6304997236	SMP	1	933.33	634.84	933.33	634.84	-1	
6305005027	SMP	1	865.80	703.78	865.80	703.78	-1	
6305013339	SMP	1	856.15	680.80	856.15	680.80	-1	
6305021713	SMP	1	893.91	724.26	893.91	724.26	-1	
6305030004	SMP	1	563.67	818.22	563.67	818.22	-1	
6305038349	SMP	1	1140.28	562.78	1140.28	562.78	-1	
6305046699	SMP	1	862.20	632.96	862.20	632.96	-1	
6305055036	SMP	1	1111.65	611.38	1111.65	611.38	-1	
6305063350	SMP	1	1016.08	751.74	1016.08	751.74	-1	
6305071721	SMP	1	913.02	714.09	913.02	714.09	-1	
6305080088	SMP	1	80.75	777.05	80.75	777.05	-1	
6305088312	SMP	1	589.37	768.91	589.37	768.91	-1	
6305096887	SMP	1	537.66	753.37	537.66	753.37	-1	
6305105087	SMP	1	133.52	766.48	133.52	766.48	-1	
6305113459	SMP	1	554.05	643.70	554.05	643.70	-1	
6305121756	SMP	1	1008.29	770.24	1008.29	770.24	-1	
6305130235	SMP	1	704.52	628.30	704.52	628.30	-1	
6305138475	SMP	1	526.92	760.64	526.92	760.64	-1	
6305146821	SMP	1	1003.03	635.80	1003.03	635.80	-1	
6305155086	SMP	1	425.55	641.10	425.55	641.10	-1	
6305163475	SMP	1	969.47	577.43	969.47	577.43	-1	
6305171847	SMP	1	1021.07	578.65	1021.07	578.65	-1	
6305180164	SMP	1	511.21	710.48	511.21	710.48	-1	
6305188441	SMP	1	785.08	636.99	785.08	636.99	-1	
6305197383	SMP	1	1008.02	611.64	1008.02	611.64	-1	
6305205177	SMP	1	1014.31	589.97	1014.31	589.97	-1	
